,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.717,0.562,0.5,0.5,0.808,0.736,0.546,0.509,0.5954915028125263,0.5428932188134525,0.5,20,44,3,0.5,0.688,0.742,0.5
1,0.729,0.582,0.5,0.5,0.82,0.575,0.53,0.512,0.6788845332325573,0.46824583655185426,0.5,20,44,4,0.82,0.723,0.742,0.5
2,0.817,0.757,0.5,0.5,0.824,0.814,0.741,0.671,0.5505102572168219,0.5505102572168219,0.5,20,44,5,0.771,0.804,0.742,0.5
3,0.815,0.78,0.5,0.5,0.827,0.825,0.594,0.589,0.520980054225096,0.47901994577490403,0.5,20,44,6,0.799,0.804,0.743,0.5
4,0.839,0.802,0.5,0.5,0.838,0.838,0.523,0.621,0.5240047177678573,0.47599528223214266,0.5,20,44,7,0.816,0.82,0.743,0.5
5,0.836,0.802,0.5,0.5,0.839,0.823,0.659,0.72,0.5313730334031141,0.45958216768791166,0.5,20,44,8,0.824,0.82,0.743,0.5
6,0.835,0.832,0.5,0.5,0.843,0.848,0.757,0.758,0.5593794515759848,0.514287014405713,0.5,20,44,9,0.824,0.819,0.743,0.5
7,0.811,0.82,0.5,0.5,0.827,0.842,0.761,0.751,0.48466823899310196,0.515331761006898,0.5,20,44,10,0.794,0.82,0.743,0.5
8,0.834,0.822,0.5,0.5,0.842,0.836,0.584,0.69,0.5141889395541925,0.5141889395541925,0.5,20,44,11,0.819,0.825,0.744,0.5
9,0.842,0.821,0.5,0.5,0.845,0.834,0.535,0.658,0.49823934929884817,0.5127235200019897,0.5,20,44,12,0.826,0.831,0.745,0.5
10,0.848,0.836,0.5,0.5,0.843,0.839,0.659,0.73,0.4754372275604849,0.511534656148413,0.5,20,44,13,0.83,0.831,0.745,0.5
11,0.847,0.84,0.5,0.5,0.844,0.841,0.663,0.727,0.5105504581937439,0.5105504581937439,0.5,20,44,14,0.839,0.833,0.745,0.5
12,0.841,0.847,0.5,0.5,0.842,0.844,0.782,0.782,0.5097220362716193,0.5097220362716193,0.5,20,44,15,0.841,0.841,0.745,0.5
13,0.841,0.846,0.5,0.5,0.838,0.839,0.79,0.789,0.509014967330341,0.4909850326696591,0.5,20,44,16,0.847,0.833,0.745,0.5
14,0.839,0.843,0.5,0.5,0.837,0.839,0.802,0.795,0.5084043028406454,0.5084043028406454,0.5,20,44,17,0.85,0.833,0.746,0.5
15,0.841,0.848,0.5,0.5,0.838,0.838,0.808,0.804,0.5078715128605756,0.5078715128605756,0.5,20,44,18,0.85,0.833,0.745,0.5
16,0.842,0.846,0.5,0.5,0.84,0.841,0.795,0.795,0.5074025427348113,0.49259745726518867,0.5,20,44,19,0.85,0.833,0.745,0.5
17,0.844,0.843,0.5,0.5,0.845,0.843,0.776,0.771,0.48539931709184375,0.4993718553309977,0.5,20,44,20,0.85,0.834,0.745,0.5
18,0.844,0.843,0.5,0.5,0.845,0.842,0.768,0.767,0.4862010060593074,0.49943052096303986,0.5,20,44,21,0.85,0.833,0.745,0.5
19,0.845,0.845,0.5,0.5,0.842,0.844,0.761,0.769,0.4926750665853105,0.4926750665853105,0.5,20,44,22,0.845,0.839,0.745,0.5
20,0.843,0.846,0.5,0.5,0.841,0.843,0.793,0.781,0.49394564852878464,0.49394564852878464,0.5,20,44,23,0.845,0.838,0.743,0.5
21,0.844,0.849,0.5,0.5,0.841,0.844,0.785,0.783,0.5004355413916118,0.5067369709060118,0.5,20,44,24,0.843,0.838,0.743,0.5
22,0.843,0.849,0.5,0.5,0.841,0.844,0.747,0.771,0.5004012851430483,0.506398578204271,0.5,20,44,25,0.843,0.838,0.743,0.5
23,0.844,0.848,0.5,0.5,0.843,0.845,0.78,0.78,0.5,0.5058193222504939,0.5,20,44,26,0.84,0.847,0.744,0.5
24,0.847,0.849,0.5,0.5,0.844,0.847,0.769,0.765,0.5,0.5055559998851393,0.5,20,44,27,0.84,0.847,0.747,0.5
25,0.846,0.849,0.5,0.5,0.844,0.847,0.663,0.717,0.5,0.5053157454764126,0.5,20,44,28,0.841,0.847,0.748,0.5
26,0.845,0.843,0.5,0.5,0.843,0.844,0.596,0.642,0.5104891074458839,0.4942209455388297,0.5,20,44,29,0.842,0.846,0.747,0.5
27,0.843,0.846,0.5,0.5,0.844,0.846,0.595,0.621,0.5002783967817583,0.4944720355555571,0.5,20,44,30,0.838,0.84,0.746,0.5
28,0.844,0.849,0.5,0.5,0.842,0.845,0.633,0.679,0.5002606885003482,0.505297574493349,0.5,20,44,31,0.841,0.837,0.745,0.5
29,0.847,0.849,0.5,0.5,0.841,0.846,0.639,0.686,0.5048395643275837,0.5050854412690269,0.5,20,44,32,0.841,0.837,0.745,0.5
30,0.847,0.847,0.5,0.5,0.841,0.847,0.663,0.715,0.4958015289494946,0.5048894900123465,0.5,20,44,33,0.847,0.838,0.745,0.5
31,0.846,0.847,0.5,0.5,0.841,0.844,0.681,0.721,0.4952920522773005,0.5094755930890447,0.5,20,44,34,0.835,0.846,0.745,0.5
32,0.843,0.845,0.5,0.5,0.843,0.842,0.675,0.709,0.49080604263694216,0.4954025873922221,0.5,20,44,35,0.828,0.841,0.744,0.5
33,0.844,0.845,0.5,0.5,0.843,0.84,0.692,0.723,0.48175607494611294,0.49113071911887585,0.5,20,44,36,0.828,0.841,0.744,0.5
34,0.843,0.845,0.5,0.5,0.842,0.843,0.717,0.75,0.4872000899937641,0.4872000899937641,0.5,20,44,37,0.828,0.841,0.744,0.5
35,0.844,0.844,0.5,0.5,0.843,0.844,0.71,0.74,0.4876197932674418,0.4876197932674418,0.5,20,44,38,0.828,0.841,0.744,0.5
36,0.843,0.845,0.5,0.5,0.839,0.845,0.683,0.721,0.49967018412254083,0.491980654890511,0.5,20,44,39,0.829,0.842,0.744,0.5
37,0.847,0.847,0.5,0.5,0.842,0.847,0.703,0.736,0.4994117855316148,0.5040422143779107,0.5,20,44,40,0.829,0.842,0.746,0.5
38,0.846,0.844,0.5,0.5,0.839,0.844,0.689,0.716,0.49246241687222414,0.5002983297804328,0.5,20,44,41,0.828,0.842,0.745,0.5
39,0.846,0.844,0.5,0.5,0.841,0.844,0.685,0.713,0.4926822745803812,0.5002842527836254,0.5,20,44,42,0.828,0.842,0.746,0.5
40,0.843,0.845,0.5,0.5,0.841,0.841,0.671,0.7,0.48886151264856514,0.49630930191421374,0.5,20,44,43,0.828,0.842,0.746,0.5
41,0.844,0.843,0.5,0.5,0.84,0.841,0.662,0.694,0.49641341517007875,0.49641341517007875,0.5,20,44,44,0.828,0.842,0.748,0.5
42,0.844,0.843,0.5,0.5,0.841,0.84,0.728,0.753,0.4829033483196193,0.4829033483196193,0.5,20,44,45,0.831,0.84,0.749,0.5
43,0.842,0.842,0.5,0.5,0.841,0.842,0.743,0.761,0.4899343059550352,0.49291812033960214,0.5,20,44,46,0.835,0.843,0.75,0.5
44,0.84,0.844,0.5,0.5,0.842,0.842,0.764,0.774,0.4867487637988359,0.4834248249161548,0.5,20,44,47,0.835,0.843,0.75,0.5
45,0.841,0.843,0.5,0.5,0.841,0.842,0.767,0.777,0.4870864929378159,0.4901771080773064,0.5,20,44,48,0.835,0.843,0.75,0.5
46,0.841,0.843,0.5,0.5,0.843,0.843,0.792,0.786,0.4935416460053134,0.49026482997909293,0.5,20,44,49,0.832,0.84,0.75,0.5
47,0.842,0.842,0.5,0.5,0.842,0.842,0.756,0.775,0.49049063065432036,0.48729972833366986,0.5,20,44,50,0.834,0.842,0.749,0.5
48,0.842,0.84,0.5,0.5,0.842,0.84,0.737,0.776,0.4812411468655145,0.484601746519876,0.5,20,44,51,0.832,0.846,0.749,0.5
49,0.843,0.84,0.5,0.5,0.843,0.84,0.754,0.777,0.47875868730721777,0.48204971969430677,0.5,20,44,52,0.832,0.846,0.749,0.5
50,0.842,0.841,0.5,0.5,0.843,0.84,0.754,0.777,0.4853204103284581,0.4824662501736684,0.5,20,44,53,0.832,0.846,0.749,0.5
51,0.844,0.842,0.5,0.5,0.843,0.841,0.782,0.775,0.48539748243541103,0.48286398190175056,0.5,20,44,54,0.832,0.846,0.75,0.5
52,0.844,0.842,0.5,0.5,0.841,0.842,0.762,0.783,0.4857267667778188,0.4832441551803262,0.5,20,44,55,0.832,0.846,0.75,0.5
53,0.843,0.843,0.5,0.5,0.838,0.841,0.773,0.787,0.48604164837917974,0.48604164837917974,0.5,20,44,56,0.832,0.846,0.75,0.5
54,0.843,0.841,0.5,0.5,0.839,0.842,0.737,0.783,0.48081602754552233,0.49135271781028234,0.5,20,44,57,0.832,0.846,0.752,0.5
55,0.842,0.84,0.5,0.5,0.839,0.842,0.728,0.78,0.48122388918172454,0.48673637899164557,0.5,20,44,58,0.832,0.841,0.752,0.5
56,0.843,0.841,0.5,0.5,0.839,0.839,0.706,0.778,0.4868262370608732,0.49172199320234344,0.5,20,44,59,0.832,0.844,0.752,0.5
57,0.841,0.841,0.5,0.5,0.838,0.839,0.688,0.777,0.4868176294153067,0.48670925416564853,0.5,20,44,60,0.832,0.844,0.752,0.5
58,0.843,0.842,0.5,0.5,0.839,0.841,0.688,0.777,0.4918839953388294,0.49473889294527773,0.5,20,44,61,0.832,0.844,0.752,0.5
59,0.842,0.84,0.5,0.5,0.838,0.841,0.707,0.777,0.4851573172421605,0.4970418399295959,0.5,20,44,62,0.832,0.844,0.753,0.5
60,0.842,0.84,0.5,0.5,0.839,0.841,0.706,0.775,0.4877448905109506,0.4923749620628279,0.5,20,44,63,0.829,0.849,0.753,0.5
61,0.842,0.841,0.5,0.5,0.839,0.841,0.697,0.779,0.4857184424288824,0.492522709870051,0.5,20,44,64,0.828,0.845,0.754,0.5
62,0.844,0.84,0.5,0.5,0.841,0.84,0.753,0.781,0.48610176513264014,0.4883571722192882,0.5,20,44,65,0.828,0.845,0.755,0.5
63,0.841,0.837,0.5,0.5,0.842,0.84,0.775,0.785,0.4885681831877065,0.48653413310714466,0.5,20,44,66,0.828,0.848,0.755,0.5
64,0.841,0.839,0.5,0.5,0.843,0.84,0.763,0.785,0.48877173031808135,0.48677049971828834,0.5,20,44,67,0.828,0.848,0.755,0.5
65,0.84,0.837,0.5,0.5,0.843,0.839,0.779,0.786,0.4889682009059839,0.4869987407446337,0.5,20,44,68,0.83,0.845,0.755,0.5
66,0.84,0.837,0.5,0.5,0.843,0.839,0.776,0.784,0.4891579559983897,0.4872192670044182,0.5,20,44,69,0.83,0.846,0.755,0.5
67,0.842,0.839,0.5,0.5,0.842,0.84,0.74,0.786,0.4913720950927195,0.4851471256865526,0.5,20,44,70,0.828,0.841,0.755,0.5
68,0.842,0.84,0.5,0.5,0.841,0.84,0.754,0.789,0.49141843663370266,0.4853939857914882,0.5,20,44,71,0.828,0.841,0.755,0.5
69,0.843,0.84,0.5,0.5,0.841,0.839,0.754,0.793,0.4976412159970944,0.49154896705023904,0.5,20,44,72,0.828,0.841,0.755,0.5
70,0.842,0.84,0.5,0.5,0.841,0.839,0.775,0.784,0.49359442869751147,0.4876945031504476,0.5,20,44,73,0.828,0.841,0.755,0.5
71,0.841,0.841,0.5,0.5,0.844,0.84,0.778,0.779,0.4937001189384587,0.4878916942792959,0.5,20,44,74,0.828,0.841,0.756,0.5
72,0.842,0.839,0.5,0.5,0.843,0.838,0.775,0.768,0.48982569196041625,0.4898674771303119,0.5,20,44,75,0.828,0.841,0.756,0.5
73,0.843,0.838,0.5,0.5,0.844,0.841,0.782,0.776,0.49187374537561024,0.4974514081276549,0.5,20,44,76,0.828,0.841,0.756,0.5
74,0.843,0.835,0.5,0.5,0.842,0.842,0.775,0.772,0.4920015213876001,0.49749667097432243,0.5,20,44,77,0.828,0.841,0.756,0.5
75,0.842,0.838,0.5,0.5,0.842,0.842,0.78,0.779,0.4959048434197785,0.49754044825610444,0.5,20,44,78,0.829,0.842,0.756,0.5
76,0.843,0.837,0.5,0.5,0.842,0.843,0.781,0.781,0.5014605901935398,0.4995183039845259,0.5,20,44,79,0.83,0.846,0.756,0.5
