,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.736,0.753,0.5,0.5,0.785,0.705,0.736,0.748,0.5331851120750011,0.5371136397131182,0.5,20,42,3,0.5,0.808,0.735,0.5
1,0.819,0.755,0.5,0.5,0.829,0.802,0.727,0.666,0.5139445094853579,0.5317541634481457,0.5,20,42,4,0.82,0.804,0.735,0.5
2,0.821,0.813,0.5,0.5,0.84,0.819,0.725,0.672,0.5078871970660991,0.5252551286084111,0.5,20,42,5,0.839,0.809,0.735,0.5
3,0.821,0.798,0.5,0.5,0.838,0.813,0.701,0.668,0.520980054225096,0.520980054225096,0.5,20,42,6,0.809,0.806,0.735,0.5
4,0.836,0.796,0.5,0.5,0.839,0.817,0.723,0.675,0.5179491924311227,0.4820508075688773,0.5,20,42,7,0.813,0.806,0.735,0.5
5,0.826,0.807,0.5,0.5,0.838,0.822,0.747,0.723,0.5156865167015571,0.4843134832984429,0.5,20,42,8,0.798,0.806,0.735,0.5
6,0.834,0.811,0.5,0.5,0.841,0.824,0.751,0.729,0.5139320225002103,0.49517680071053294,0.5,20,42,9,0.815,0.82,0.735,0.5
7,0.831,0.822,0.5,0.5,0.839,0.828,0.79,0.784,0.5,0.5,0.5,20,42,10,0.821,0.821,0.735,0.5
8,0.835,0.831,0.5,0.5,0.845,0.838,0.785,0.778,0.5,0.5,0.5,20,42,11,0.831,0.821,0.735,0.5
9,0.824,0.826,0.5,0.5,0.829,0.831,0.803,0.796,0.5,0.5,0.5,20,42,12,0.828,0.82,0.736,0.5
10,0.817,0.815,0.5,0.5,0.823,0.827,0.821,0.819,0.5036375594903283,0.5,0.5,20,42,13,0.812,0.82,0.736,0.5
11,0.829,0.829,0.5,0.5,0.834,0.837,0.825,0.825,0.5,0.5,0.5,20,42,14,0.815,0.819,0.736,0.5
12,0.831,0.828,0.5,0.5,0.839,0.836,0.819,0.821,0.5,0.5,0.5,20,42,15,0.828,0.817,0.736,0.5
13,0.834,0.842,0.5,0.5,0.841,0.839,0.825,0.828,0.5,0.5,0.5,20,42,16,0.829,0.817,0.736,0.5
14,0.831,0.836,0.5,0.5,0.841,0.838,0.833,0.833,0.5,0.5,0.5,20,42,17,0.841,0.817,0.736,0.5
15,0.838,0.834,0.5,0.5,0.838,0.841,0.834,0.829,0.5,0.5,0.5,20,42,18,0.842,0.817,0.736,0.5
16,0.839,0.839,0.5,0.5,0.839,0.839,0.831,0.83,0.5,0.5,0.5,20,42,19,0.847,0.82,0.735,0.5
17,0.834,0.838,0.5,0.5,0.832,0.834,0.832,0.829,0.5,0.5,0.5,20,42,20,0.849,0.82,0.735,0.5
18,0.838,0.837,0.5,0.5,0.836,0.84,0.836,0.83,0.5,0.5,0.5,20,42,21,0.849,0.82,0.734,0.5
19,0.839,0.842,0.5,0.5,0.839,0.838,0.832,0.828,0.5,0.5020592006495463,0.5,20,42,22,0.849,0.82,0.734,0.5
20,0.842,0.84,0.5,0.5,0.838,0.838,0.826,0.827,0.5059793707118452,0.5059793707118452,0.5,20,42,23,0.849,0.82,0.734,0.5
