,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.762,0.523,0.5,0.5,0.64,0.519,0.711,0.423,0.769752143389818,0.75,0.5,20,93,3,0.5,0.807,0.733,0.5
1,0.843,0.775,0.5,0.5,0.826,0.732,0.706,0.476,0.5853671566199035,0.553859521970369,0.5,20,93,4,0.813,0.829,0.733,0.5
2,0.836,0.776,0.5,0.5,0.846,0.72,0.735,0.566,0.5730849620073892,0.5382098664837462,0.5,20,93,5,0.821,0.828,0.733,0.5
3,0.842,0.73,0.5,0.5,0.847,0.704,0.771,0.733,0.635087880047329,0.5,0.5,20,93,6,0.805,0.845,0.733,0.5
4,0.844,0.809,0.5,0.5,0.848,0.838,0.731,0.716,0.5472191949605194,0.5,0.5,20,93,7,0.814,0.845,0.733,0.5
5,0.848,0.833,0.5,0.5,0.85,0.827,0.764,0.746,0.524244216394907,0.5,0.5,20,93,8,0.827,0.84,0.733,0.5
6,0.842,0.825,0.5,0.5,0.843,0.828,0.764,0.767,0.5250591590534501,0.5,0.5,20,93,9,0.829,0.84,0.733,0.5
7,0.849,0.839,0.5,0.5,0.849,0.84,0.765,0.768,0.515331761006898,0.5,0.5,20,93,10,0.829,0.831,0.733,0.5
8,0.843,0.833,0.5,0.5,0.843,0.837,0.754,0.788,0.5136750759238888,0.5,0.5,20,93,11,0.833,0.839,0.733,0.5
9,0.843,0.837,0.5,0.5,0.847,0.84,0.766,0.775,0.5123392796264652,0.5,0.5,20,93,12,0.832,0.836,0.733,0.5
10,0.846,0.843,0.5,0.5,0.847,0.842,0.761,0.751,0.5036375594903283,0.5,0.5,20,93,13,0.831,0.831,0.733,0.5
11,0.84,0.847,0.5,0.5,0.842,0.837,0.767,0.752,0.503347603330683,0.5029399842751499,0.5,20,93,14,0.826,0.839,0.733,0.5
12,0.848,0.847,0.5,0.5,0.843,0.84,0.776,0.768,0.5031002400846132,0.5,0.5,20,93,15,0.832,0.839,0.733,0.5
13,0.849,0.848,0.5,0.5,0.844,0.84,0.781,0.781,0.5,0.5,0.5,20,93,16,0.83,0.838,0.733,0.5
14,0.836,0.845,0.5,0.5,0.839,0.834,0.773,0.767,0.5082809225943634,0.5082809225943634,0.5,20,93,17,0.829,0.84,0.733,0.5
15,0.836,0.843,0.5,0.5,0.837,0.832,0.782,0.771,0.5,0.5022883417352558,0.5,20,93,18,0.828,0.841,0.733,0.5
16,0.835,0.841,0.5,0.5,0.838,0.83,0.781,0.773,0.5,0.5021684640102714,0.5,20,93,19,0.829,0.841,0.733,0.5
17,0.836,0.835,0.5,0.5,0.84,0.826,0.785,0.778,0.5022626501018765,0.5041554270858315,0.5,20,93,20,0.825,0.843,0.733,0.5
