,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.614,0.659,0.5,0.5,0.68,0.689,0.705,0.501,1.0,1.0,0.5,20,25,3,0.5,0.705,0.5,0.684
1,0.716,0.67,0.5,0.5,0.73,0.728,0.5,0.5,1.0,1.0,0.5,20,25,4,0.803,0.799,0.724,0.79
2,0.837,0.759,0.5,0.5,0.807,0.805,0.5,0.5,1.0,1.0,0.5,20,25,5,0.832,0.826,0.793,0.828
3,0.739,0.667,0.5,0.5,0.728,0.488,0.502,0.5,0.8505324577875872,1.0,0.5,20,25,6,0.821,0.788,0.775,0.794
4,0.698,0.653,0.5,0.5,0.701,0.495,0.5,0.5,0.8644038103134317,1.0,0.5,20,25,7,0.801,0.763,0.78,0.767
5,0.729,0.682,0.5,0.5,0.732,0.495,0.5,0.5,0.8615405216196083,1.0,0.5,20,25,8,0.801,0.771,0.78,0.773
6,0.805,0.724,0.5,0.5,0.8,0.544,0.5,0.5,0.8834254396747635,1.0,0.5,20,25,9,0.81,0.782,0.794,0.789
7,0.841,0.812,0.5,0.5,0.843,0.82,0.5,0.5,1.0,1.0,0.5,20,25,10,0.807,0.812,0.787,0.806
8,0.846,0.821,0.5,0.5,0.844,0.822,0.5,0.5,1.0,1.0,0.5,20,25,11,0.825,0.803,0.805,0.797
9,0.839,0.822,0.5,0.5,0.824,0.827,0.5,0.5,1.0,1.0,0.5,20,25,12,0.83,0.813,0.81,0.805
10,0.844,0.827,0.5,0.5,0.833,0.83,0.5,0.5,1.0,1.0,0.5,20,25,13,0.836,0.824,0.819,0.823
11,0.842,0.827,0.5,0.5,0.829,0.825,0.5,0.5,1.0,1.0,0.5,20,25,14,0.835,0.83,0.818,0.822
12,0.838,0.828,0.5,0.5,0.823,0.827,0.5,0.5,1.0,1.0,0.5,20,25,15,0.833,0.83,0.816,0.825
13,0.842,0.841,0.5,0.5,0.838,0.837,0.5,0.5,1.0,1.0,0.5,20,25,16,0.837,0.842,0.828,0.841
14,0.84,0.841,0.5,0.5,0.84,0.838,0.5,0.5,1.0,1.0,0.5,20,25,17,0.841,0.844,0.837,0.838
15,0.821,0.825,0.5,0.5,0.814,0.821,0.5,0.5,1.0,1.0,0.5,20,25,18,0.819,0.824,0.815,0.821
16,0.827,0.824,0.5,0.5,0.819,0.827,0.5,0.5,1.0,1.0,0.5,20,25,19,0.811,0.823,0.807,0.823
17,0.842,0.826,0.5,0.5,0.842,0.827,0.5,0.5,1.0,1.0,0.5,20,25,20,0.819,0.821,0.812,0.82
18,0.844,0.823,0.5,0.5,0.838,0.826,0.5,0.5,1.0,1.0,0.5,20,25,21,0.825,0.82,0.818,0.823
19,0.84,0.825,0.5,0.5,0.843,0.827,0.5,0.5,1.0,1.0,0.5,20,25,22,0.825,0.821,0.818,0.823
20,0.841,0.826,0.5,0.5,0.839,0.825,0.5,0.5,1.0,1.0,0.5,20,25,23,0.825,0.822,0.818,0.82
21,0.845,0.825,0.5,0.5,0.845,0.826,0.5,0.5,1.0,1.0,0.5,20,25,24,0.832,0.822,0.825,0.82
22,0.833,0.825,0.5,0.5,0.835,0.827,0.5,0.5,1.0,1.0,0.5,20,25,25,0.835,0.827,0.828,0.824
23,0.843,0.832,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,25,26,0.837,0.833,0.83,0.828
24,0.831,0.833,0.5,0.5,0.83,0.833,0.5,0.5,1.0,1.0,0.5,20,25,27,0.818,0.824,0.813,0.821
25,0.827,0.826,0.5,0.5,0.824,0.825,0.5,0.5,1.0,1.0,0.5,20,25,28,0.813,0.821,0.808,0.82
26,0.832,0.832,0.5,0.5,0.83,0.831,0.5,0.5,1.0,1.0,0.5,20,25,29,0.817,0.824,0.812,0.821
27,0.84,0.842,0.5,0.5,0.835,0.838,0.5,0.5,1.0,1.0,0.5,20,25,30,0.819,0.824,0.814,0.821
28,0.843,0.843,0.5,0.5,0.84,0.843,0.5,0.5,1.0,1.0,0.5,20,25,31,0.822,0.824,0.816,0.821
29,0.84,0.843,0.5,0.5,0.84,0.843,0.5,0.5,1.0,1.0,0.5,20,25,32,0.825,0.823,0.819,0.82
30,0.842,0.84,0.5,0.5,0.834,0.834,0.5,0.5,1.0,1.0,0.5,20,25,33,0.827,0.824,0.821,0.821
31,0.84,0.841,0.5,0.5,0.831,0.833,0.5,0.5,1.0,1.0,0.5,20,25,34,0.827,0.822,0.821,0.816
32,0.838,0.839,0.5,0.5,0.824,0.827,0.5,0.5,1.0,1.0,0.5,20,25,35,0.826,0.822,0.82,0.816
