,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.833,0.553,0.848,0.845,0.83,0.814,0.846,0.823,0.5562870566386034,0.5898113794914795,0.5,20,28,3,0.821,0.769,0.739,0.839
1,0.821,0.506,0.848,0.845,0.826,0.802,0.835,0.812,0.4582581907788569,0.7966199756297954,0.5,20,28,4,0.779,0.756,0.739,0.839
2,0.841,0.715,0.848,0.845,0.844,0.816,0.846,0.833,0.5154448247110033,0.5148101938152805,0.5,20,28,5,0.807,0.805,0.739,0.839
3,0.827,0.723,0.848,0.845,0.839,0.795,0.839,0.804,0.5565187023358977,0.5000000000000001,0.5,20,28,6,0.794,0.809,0.739,0.839
4,0.821,0.743,0.848,0.845,0.846,0.82,0.843,0.823,0.5048864179120021,0.5000000000000001,0.5,20,28,7,0.819,0.817,0.739,0.839
5,0.844,0.754,0.848,0.845,0.845,0.822,0.844,0.837,0.5266121675519808,0.5,0.5,20,28,8,0.827,0.835,0.739,0.839
6,0.823,0.784,0.848,0.845,0.842,0.842,0.843,0.847,0.463082452170998,0.5282846277804261,0.5,20,28,9,0.817,0.819,0.739,0.839
7,0.826,0.798,0.848,0.845,0.843,0.845,0.844,0.85,0.5030515975898994,0.5312316229982466,0.5,20,28,10,0.82,0.818,0.739,0.839
8,0.835,0.814,0.848,0.845,0.843,0.847,0.845,0.849,0.5134413488791284,0.528377879108385,0.5,20,28,11,0.831,0.825,0.739,0.839
9,0.828,0.821,0.848,0.846,0.841,0.824,0.845,0.824,0.5249125348296205,0.5254470400039797,0.5,20,28,12,0.827,0.828,0.739,0.839
10,0.833,0.828,0.848,0.846,0.847,0.831,0.847,0.829,0.5120345989708616,0.5230693122968261,0.5,20,28,13,0.827,0.833,0.739,0.839
11,0.838,0.826,0.848,0.846,0.843,0.828,0.846,0.828,0.5375598397786481,0.5244474223424647,0.5,20,28,14,0.823,0.836,0.739,0.839
12,0.839,0.828,0.848,0.846,0.839,0.834,0.846,0.836,0.517890730317855,0.5320726818179327,0.5,20,28,15,0.823,0.836,0.739,0.839
13,0.843,0.829,0.848,0.846,0.842,0.832,0.843,0.834,0.49889519995095744,0.5095223870923188,0.5,20,28,16,0.823,0.834,0.739,0.839
14,0.844,0.824,0.848,0.846,0.846,0.838,0.852,0.837,0.49999999999999994,0.5062734768148621,0.5,20,28,17,0.831,0.834,0.739,0.839
15,0.831,0.823,0.848,0.846,0.831,0.831,0.834,0.833,0.5199581813756579,0.5264880373693444,0.5,20,28,18,0.822,0.829,0.738,0.84
16,0.82,0.812,0.848,0.846,0.826,0.826,0.828,0.826,0.5192434708942848,0.5130267827229987,0.5,20,28,19,0.813,0.826,0.738,0.84
17,0.824,0.804,0.848,0.846,0.833,0.826,0.831,0.823,0.49385487585696586,0.5027136457793714,0.5,20,28,20,0.813,0.826,0.738,0.839
18,0.832,0.807,0.848,0.846,0.837,0.824,0.838,0.82,0.5087539486362532,0.5057220862775627,0.5,20,28,21,0.813,0.825,0.738,0.84
19,0.842,0.826,0.848,0.846,0.845,0.826,0.844,0.823,0.5029943107992618,0.5139406585008848,0.5,20,28,22,0.804,0.822,0.738,0.839
20,0.843,0.822,0.848,0.846,0.846,0.829,0.844,0.826,0.48363469896292544,0.5122080981160634,0.5,20,28,23,0.809,0.822,0.738,0.839
