,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.842,0.826,0.802,0.802,0.845,0.846,0.844,0.841,0.5,0.5,0.5,20,74,3,0.84,0.856,0.718,0.831
1,0.84,0.814,0.802,0.802,0.84,0.845,0.84,0.836,0.5,0.5,0.5,20,74,4,0.834,0.842,0.718,0.831
2,0.844,0.818,0.802,0.802,0.842,0.844,0.839,0.841,0.5,0.5,0.5,20,74,5,0.839,0.842,0.718,0.831
3,0.839,0.837,0.802,0.802,0.842,0.84,0.84,0.837,0.520980054225096,0.520980054225096,0.5,20,74,6,0.832,0.842,0.718,0.831
4,0.805,0.824,0.802,0.802,0.835,0.829,0.841,0.842,0.4759952822321427,0.5155068291037581,0.5,20,74,7,0.84,0.817,0.718,0.831
5,0.8,0.827,0.802,0.802,0.822,0.819,0.825,0.83,0.5202089161560441,0.510789363742755,0.5,20,74,8,0.847,0.804,0.718,0.831
6,0.804,0.819,0.802,0.802,0.821,0.822,0.825,0.831,0.5101796328917195,0.5220270190928744,0.5,20,74,9,0.847,0.801,0.718,0.831
7,0.803,0.814,0.802,0.802,0.818,0.814,0.815,0.819,0.48141967154269777,0.5185803284573023,0.5,20,74,10,0.841,0.803,0.718,0.831
8,0.799,0.804,0.802,0.802,0.816,0.814,0.811,0.811,0.5335388706614366,0.5162821621163065,0.5,20,74,11,0.842,0.807,0.718,0.831
9,0.815,0.819,0.802,0.802,0.814,0.81,0.808,0.82,0.5144789810484334,0.5151766296600861,0.5,20,74,12,0.843,0.806,0.718,0.831
10,0.801,0.808,0.802,0.802,0.806,0.815,0.815,0.813,0.5096265307388994,0.5247241197878214,0.5,20,74,13,0.843,0.811,0.718,0.831
11,0.815,0.826,0.802,0.802,0.822,0.823,0.819,0.825,0.512839065238843,0.5119422403022964,0.5,20,74,14,0.844,0.83,0.718,0.831
12,0.826,0.832,0.802,0.802,0.835,0.833,0.822,0.832,0.4991896946406782,0.49432355697244024,0.5,20,74,15,0.84,0.834,0.718,0.831
13,0.836,0.831,0.802,0.802,0.837,0.835,0.828,0.834,0.5,0.49919109757458924,0.5,20,74,16,0.84,0.834,0.718,0.831
14,0.84,0.83,0.802,0.802,0.841,0.837,0.83,0.834,0.5188913937614369,0.4992603600825115,0.5,20,74,17,0.846,0.843,0.718,0.831
15,0.852,0.846,0.802,0.802,0.85,0.852,0.841,0.842,0.4843070846778169,0.4679676091371664,0.5,20,74,18,0.848,0.85,0.718,0.831
16,0.842,0.842,0.802,0.802,0.85,0.845,0.837,0.843,0.5095716934925077,0.43891018026939393,0.5,20,74,19,0.839,0.844,0.718,0.831
17,0.849,0.843,0.802,0.802,0.849,0.848,0.84,0.844,0.5076261189338197,0.4616083745953683,0.5,20,74,20,0.839,0.844,0.718,0.831
18,0.851,0.845,0.802,0.802,0.849,0.848,0.843,0.844,0.49321074383645713,0.4636136363558161,0.5,20,74,21,0.839,0.844,0.718,0.831
19,0.85,0.843,0.802,0.802,0.849,0.849,0.843,0.844,0.49293663891585543,0.4682664143398346,0.5,20,74,22,0.839,0.844,0.718,0.831
20,0.844,0.843,0.802,0.802,0.847,0.845,0.838,0.841,0.49422668847246964,0.46363303214752133,0.5,20,74,23,0.842,0.845,0.719,0.831
