,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.83,0.772,0.848,0.845,0.843,0.839,0.848,0.847,0.5,0.5,0.5,20,8,3,0.828,0.807,0.74,0.839
1,0.825,0.817,0.848,0.845,0.852,0.824,0.846,0.83,0.5,0.5000000000000001,0.5,20,8,4,0.841,0.819,0.74,0.839
2,0.798,0.799,0.848,0.846,0.826,0.81,0.819,0.813,0.5,0.5,0.5,20,8,5,0.828,0.821,0.74,0.84
3,0.816,0.775,0.848,0.846,0.84,0.808,0.836,0.808,0.4590049109579073,0.5295153323941855,0.5,20,8,6,0.816,0.795,0.74,0.839
4,0.817,0.782,0.848,0.845,0.839,0.805,0.843,0.812,0.48148927797485996,0.5240047177678574,0.5,20,8,7,0.821,0.799,0.74,0.839
5,0.827,0.775,0.848,0.845,0.842,0.813,0.845,0.823,0.4800217435845555,0.5202089161560441,0.5,20,8,8,0.843,0.792,0.74,0.839
6,0.828,0.815,0.848,0.845,0.846,0.826,0.843,0.826,0.5232785144664909,0.5190803864018498,0.5,20,8,9,0.847,0.823,0.74,0.839
7,0.829,0.816,0.848,0.846,0.846,0.819,0.844,0.817,0.5165776028793437,0.5044102030024769,0.5,20,8,10,0.84,0.826,0.74,0.839
8,0.832,0.818,0.848,0.846,0.847,0.82,0.845,0.822,0.521677706773403,0.5154804461511762,0.5,20,8,11,0.84,0.823,0.74,0.839
9,0.838,0.808,0.848,0.845,0.847,0.826,0.847,0.825,0.5012136717294042,0.5012166248958871,0.5,20,8,12,0.843,0.826,0.74,0.839
10,0.823,0.806,0.848,0.846,0.847,0.82,0.84,0.816,0.5027773265714122,0.5291878737889583,0.5,20,8,13,0.836,0.82,0.74,0.839
11,0.818,0.802,0.848,0.846,0.845,0.822,0.848,0.82,0.5129831673130427,0.518380689312981,0.5,20,8,14,0.817,0.82,0.74,0.839
12,0.829,0.803,0.848,0.846,0.844,0.815,0.846,0.812,0.49555727755059487,0.517137742708875,0.5,20,8,15,0.819,0.817,0.74,0.839
13,0.835,0.807,0.848,0.846,0.844,0.815,0.847,0.814,0.4882344090189937,0.5157340093383835,0.5,20,8,16,0.818,0.816,0.74,0.839
14,0.829,0.82,0.848,0.846,0.844,0.822,0.847,0.82,0.511714680157944,0.5174843147819771,0.5,20,8,17,0.82,0.818,0.74,0.839
15,0.826,0.81,0.848,0.846,0.847,0.821,0.843,0.821,0.5126873285044027,0.5171718925297976,0.5,20,8,18,0.82,0.821,0.74,0.839
16,0.825,0.81,0.848,0.846,0.846,0.821,0.844,0.82,0.5130954063771153,0.5160506472463905,0.5,20,8,19,0.82,0.821,0.74,0.839
17,0.825,0.82,0.848,0.846,0.847,0.824,0.845,0.819,0.5154641131403319,0.5127040718757194,0.5,20,8,20,0.823,0.822,0.74,0.839
18,0.824,0.82,0.848,0.846,0.846,0.824,0.844,0.819,0.5145692465767058,0.51419494759042,0.5,20,8,21,0.829,0.819,0.74,0.839
19,0.829,0.822,0.848,0.846,0.847,0.823,0.844,0.821,0.5215088651422977,0.5108546493528632,0.5,20,8,22,0.822,0.817,0.739,0.839
20,0.827,0.822,0.848,0.846,0.846,0.82,0.844,0.819,0.5253908293919818,0.5138599892530544,0.5,20,8,23,0.822,0.817,0.739,0.839
21,0.829,0.815,0.848,0.846,0.847,0.818,0.843,0.823,0.5126930245571478,0.5081947543866016,0.5,20,8,24,0.82,0.82,0.739,0.839
22,0.828,0.818,0.848,0.846,0.846,0.824,0.843,0.82,0.5166502844611308,0.5051812307643254,0.5,20,8,25,0.82,0.821,0.739,0.839
23,0.834,0.823,0.848,0.846,0.846,0.826,0.843,0.824,0.5076390794890935,0.5124865851590142,0.5,20,8,26,0.82,0.82,0.739,0.839
24,0.83,0.826,0.848,0.846,0.847,0.824,0.842,0.831,0.5061281878909942,0.500288516741479,0.5,20,8,27,0.821,0.821,0.739,0.839
25,0.839,0.823,0.848,0.846,0.845,0.828,0.845,0.832,0.5069746164798121,0.5008294015692865,0.5,20,8,28,0.82,0.816,0.739,0.839
26,0.831,0.826,0.848,0.846,0.847,0.831,0.843,0.834,0.5050672904386477,0.5125115857862954,0.5,20,8,29,0.809,0.818,0.739,0.839
