,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.731,0.588,0.802,0.802,0.801,0.772,0.805,0.791,0.5954915028125263,0.4571067811865475,0.5,20,59,3,0.844,0.774,0.718,0.831
1,0.823,0.764,0.802,0.802,0.831,0.808,0.831,0.827,0.5635083268962916,0.506051395357241,0.5,20,59,4,0.84,0.813,0.718,0.831
2,0.823,0.792,0.802,0.802,0.833,0.815,0.832,0.833,0.5252551286084108,0.4762687235820223,0.5,20,59,5,0.839,0.821,0.718,0.831
3,0.845,0.811,0.802,0.802,0.849,0.839,0.846,0.842,0.5295153323941855,0.5295153323941855,0.5,20,59,6,0.837,0.818,0.718,0.831
4,0.849,0.814,0.802,0.802,0.85,0.83,0.843,0.841,0.49999999999999994,0.49999999999999994,0.5,20,59,7,0.849,0.814,0.718,0.831
5,0.834,0.831,0.802,0.802,0.846,0.849,0.849,0.85,0.5265830150008131,0.5118223100461549,0.5,20,59,8,0.847,0.832,0.718,0.831
6,0.814,0.818,0.802,0.802,0.834,0.845,0.847,0.85,0.48256053901881957,0.5174394609811803,0.5,20,59,9,0.834,0.827,0.718,0.831
7,0.843,0.815,0.802,0.802,0.852,0.838,0.846,0.839,0.5149080236592033,0.5149080236592033,0.5,20,59,10,0.839,0.827,0.718,0.831
8,0.845,0.814,0.802,0.802,0.849,0.838,0.845,0.836,0.5118943278403822,0.5120494332602821,0.5,20,59,11,0.846,0.823,0.718,0.831
9,0.849,0.841,0.802,0.802,0.845,0.841,0.843,0.845,0.4783830631874201,0.5038370501287065,0.5,20,59,12,0.846,0.838,0.718,0.831
10,0.85,0.834,0.802,0.802,0.848,0.839,0.843,0.846,0.5106235008935348,0.5106235008935348,0.5,20,59,13,0.847,0.841,0.718,0.831
11,0.845,0.849,0.802,0.802,0.846,0.846,0.848,0.847,0.5098194676786334,0.5105504581937439,0.5,20,59,14,0.848,0.838,0.718,0.831
