,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.685,0.736,0.848,0.845,0.79,0.813,0.788,0.817,0.5240831267663122,0.5,0.5,20,50,3,0.829,0.794,0.74,0.838
1,0.733,0.676,0.848,0.845,0.812,0.826,0.812,0.832,0.5317541634481457,0.5,0.5,20,50,4,0.842,0.795,0.74,0.839
2,0.685,0.591,0.848,0.845,0.8,0.822,0.804,0.82,0.5999781286449886,0.5232066215851701,0.5,20,50,5,0.801,0.787,0.74,0.839
3,0.798,0.677,0.848,0.845,0.823,0.813,0.821,0.817,0.5391528845965201,0.49999999999999994,0.5,20,50,6,0.833,0.79,0.74,0.839
4,0.821,0.808,0.848,0.845,0.833,0.827,0.833,0.826,0.5,0.5,0.5,20,50,7,0.836,0.809,0.74,0.839
5,0.798,0.803,0.848,0.845,0.812,0.811,0.818,0.818,0.5,0.5,0.5,20,50,8,0.843,0.792,0.74,0.839
6,0.808,0.809,0.848,0.845,0.815,0.822,0.824,0.829,0.5155867848326975,0.5128554044122406,0.5,20,50,9,0.85,0.799,0.74,0.839
7,0.814,0.826,0.848,0.845,0.828,0.839,0.837,0.84,0.48466823899310196,0.5021858216666839,0.5,20,50,10,0.851,0.823,0.74,0.839
8,0.816,0.811,0.848,0.845,0.832,0.833,0.837,0.836,0.5000000000000001,0.5006731519887679,0.5,20,50,11,0.842,0.826,0.74,0.839
9,0.814,0.81,0.848,0.845,0.831,0.835,0.839,0.837,0.5036707640119993,0.509422749460261,0.5,20,50,12,0.842,0.825,0.74,0.839
10,0.813,0.815,0.848,0.845,0.833,0.832,0.84,0.839,0.5033521328840174,0.5109327023485197,0.5,20,50,13,0.837,0.816,0.74,0.838
11,0.818,0.818,0.848,0.845,0.84,0.841,0.843,0.842,0.5,0.5025566917404696,0.5,20,50,14,0.843,0.818,0.74,0.838
12,0.816,0.812,0.848,0.845,0.832,0.839,0.844,0.841,0.500468783209586,0.5067269458562,0.5,20,50,15,0.838,0.82,0.74,0.838
13,0.821,0.824,0.848,0.845,0.845,0.843,0.843,0.842,0.5,0.5,0.5,20,50,16,0.836,0.824,0.74,0.838
14,0.817,0.819,0.848,0.845,0.83,0.834,0.841,0.837,0.5,0.5008157493864749,0.5,20,50,17,0.838,0.81,0.74,0.838
15,0.812,0.82,0.848,0.845,0.822,0.83,0.83,0.835,0.500382145017241,0.504268847948568,0.5,20,50,18,0.831,0.81,0.74,0.838
16,0.822,0.823,0.848,0.845,0.833,0.839,0.844,0.84,0.5012019897822602,0.49999999999999994,0.5,20,50,19,0.837,0.826,0.74,0.838
17,0.822,0.822,0.848,0.845,0.84,0.841,0.844,0.843,0.5041942566994653,0.5000000000000001,0.5,20,50,20,0.836,0.825,0.74,0.838
18,0.828,0.83,0.848,0.845,0.843,0.838,0.847,0.842,0.5068961818914663,0.5,0.5,20,50,21,0.836,0.823,0.74,0.838
19,0.826,0.83,0.848,0.845,0.844,0.837,0.848,0.841,0.5037408923665507,0.5000000000000001,0.5,20,50,22,0.84,0.824,0.74,0.838
20,0.824,0.829,0.848,0.845,0.843,0.838,0.841,0.844,0.5,0.5,0.5,20,50,23,0.84,0.818,0.74,0.838
21,0.83,0.835,0.848,0.845,0.842,0.837,0.842,0.84,0.5012066103359138,0.5003031554572321,0.5,20,50,24,0.842,0.816,0.74,0.838
22,0.83,0.836,0.848,0.846,0.838,0.834,0.842,0.836,0.5008696110490061,0.5002891997063087,0.5,20,50,25,0.842,0.816,0.74,0.838
23,0.832,0.837,0.848,0.845,0.841,0.839,0.842,0.84,0.5011006276619137,0.5002764679579004,0.5,20,50,26,0.842,0.816,0.74,0.838
24,0.834,0.835,0.848,0.845,0.841,0.841,0.841,0.847,0.5015889735290171,0.5002648063511153,0.5,20,50,27,0.843,0.817,0.74,0.838
25,0.839,0.837,0.848,0.845,0.842,0.842,0.845,0.846,0.5056797607383827,0.5017817473913966,0.5,20,50,28,0.843,0.817,0.74,0.838
26,0.839,0.836,0.848,0.845,0.841,0.839,0.846,0.846,0.5084722239486195,0.5032048785368678,0.5,20,50,29,0.843,0.817,0.74,0.838
27,0.84,0.837,0.848,0.845,0.842,0.841,0.848,0.847,0.5077307409533497,0.5031004515941252,0.5,20,50,30,0.841,0.819,0.74,0.838
28,0.846,0.841,0.848,0.845,0.849,0.841,0.849,0.845,0.4883867987006381,0.5094607604743953,0.5,20,50,31,0.84,0.823,0.74,0.838
29,0.847,0.841,0.848,0.845,0.849,0.841,0.846,0.845,0.4899750691262068,0.48936796877361166,0.5,20,50,32,0.845,0.839,0.74,0.838
30,0.845,0.841,0.848,0.845,0.849,0.84,0.849,0.841,0.49012341244765156,0.4897633027501055,0.5,20,50,33,0.845,0.839,0.74,0.838
31,0.85,0.85,0.848,0.845,0.849,0.847,0.849,0.848,0.487379879352272,0.48740237033972167,0.5,20,50,34,0.849,0.843,0.74,0.839
32,0.852,0.85,0.848,0.845,0.848,0.847,0.85,0.847,0.4995385298766195,0.4866919334235701,0.5,20,50,35,0.849,0.846,0.74,0.839
33,0.852,0.846,0.848,0.845,0.848,0.848,0.85,0.842,0.49844855301191127,0.4880366168737949,0.5,20,50,36,0.849,0.845,0.74,0.839
34,0.848,0.846,0.848,0.845,0.846,0.845,0.848,0.846,0.4903794927700983,0.490365789779613,0.5,20,50,37,0.849,0.845,0.74,0.839
35,0.85,0.844,0.848,0.845,0.847,0.847,0.848,0.843,0.49370383373434756,0.4914272386087045,0.5,20,50,38,0.839,0.841,0.74,0.839
36,0.85,0.842,0.848,0.845,0.848,0.845,0.849,0.841,0.49431065123536205,0.4917209519864158,0.5,20,50,39,0.832,0.842,0.74,0.839
37,0.849,0.842,0.848,0.845,0.847,0.845,0.85,0.841,0.4936990544492215,0.49175716436004546,0.5,20,50,40,0.832,0.842,0.74,0.839
38,0.851,0.842,0.848,0.845,0.847,0.846,0.849,0.84,0.49425763749847673,0.49202273835948684,0.5,20,50,41,0.834,0.84,0.74,0.839
39,0.849,0.842,0.848,0.845,0.851,0.841,0.848,0.842,0.4922305041175695,0.49559716151686106,0.5,20,50,42,0.831,0.84,0.74,0.839
40,0.848,0.844,0.848,0.845,0.846,0.842,0.848,0.841,0.4898368256168991,0.4866072032211745,0.5,20,50,43,0.832,0.838,0.74,0.839
41,0.848,0.844,0.848,0.845,0.846,0.841,0.847,0.842,0.48921639427182956,0.48718151251106234,0.5,20,50,44,0.832,0.838,0.74,0.839
42,0.849,0.845,0.848,0.845,0.845,0.845,0.849,0.845,0.48684123962905024,0.4873613543799944,0.5,20,50,45,0.832,0.838,0.74,0.839
43,0.85,0.846,0.848,0.845,0.846,0.847,0.848,0.844,0.4865334876911731,0.48702860844994955,0.5,20,50,46,0.832,0.838,0.74,0.839
44,0.847,0.847,0.848,0.845,0.847,0.848,0.846,0.846,0.48869533742326576,0.48767993433660883,0.5,20,50,47,0.836,0.841,0.74,0.839
45,0.85,0.847,0.848,0.845,0.847,0.849,0.848,0.846,0.4876517730574601,0.4941527731057509,0.5,20,50,48,0.836,0.841,0.74,0.839
46,0.85,0.85,0.848,0.845,0.847,0.847,0.85,0.844,0.48910373990469913,0.49496410661734835,0.5,20,50,49,0.836,0.841,0.74,0.839
