,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.801,0.558,0.802,0.802,0.826,0.747,0.832,0.757,0.5415785820200374,0.6716747308787574,0.5,20,11,3,0.789,0.78,0.718,0.831
1,0.812,0.698,0.802,0.802,0.839,0.787,0.84,0.772,0.43649167310370846,0.5568490381602063,0.5,20,11,4,0.833,0.758,0.718,0.831
2,0.832,0.726,0.802,0.802,0.843,0.797,0.842,0.789,0.5,0.5598149430296876,0.5,20,11,5,0.843,0.79,0.718,0.831
3,0.825,0.815,0.802,0.802,0.846,0.819,0.842,0.818,0.5295153323941855,0.5484471809208415,0.5,20,11,6,0.853,0.827,0.718,0.831
4,0.835,0.809,0.802,0.802,0.846,0.814,0.843,0.811,0.5100023726696084,0.5155068291037581,0.5,20,11,7,0.847,0.829,0.718,0.831
5,0.836,0.819,0.802,0.802,0.845,0.818,0.847,0.813,0.518125587075783,0.5202089161560441,0.5,20,11,8,0.83,0.834,0.718,0.831
6,0.837,0.804,0.802,0.802,0.841,0.826,0.841,0.809,0.5146689162801495,0.5171438013725819,0.5,20,11,9,0.841,0.827,0.718,0.831
7,0.819,0.794,0.802,0.802,0.844,0.815,0.842,0.809,0.5138238496860932,0.5454613599191916,0.5,20,11,10,0.83,0.816,0.718,0.831
8,0.815,0.788,0.802,0.802,0.84,0.813,0.842,0.807,0.5120759095489371,0.5244390281472961,0.5,20,11,11,0.805,0.818,0.718,0.831
9,0.831,0.796,0.802,0.802,0.844,0.812,0.845,0.808,0.4964567540702557,0.5151398722054921,0.5,20,11,12,0.805,0.823,0.718,0.831
10,0.837,0.795,0.802,0.802,0.848,0.814,0.844,0.812,0.5007372299522869,0.5143862526316343,0.5,20,11,13,0.815,0.821,0.718,0.831
11,0.829,0.82,0.802,0.802,0.849,0.822,0.846,0.818,0.5039698288660783,0.5169738415086758,0.5,20,11,14,0.816,0.824,0.718,0.831
12,0.825,0.806,0.802,0.802,0.848,0.816,0.845,0.812,0.5009761871762664,0.516971523226643,0.5,20,11,15,0.816,0.821,0.718,0.831
13,0.825,0.808,0.802,0.802,0.846,0.82,0.843,0.809,0.508732789019763,0.5197794392809254,0.5,20,11,16,0.816,0.821,0.718,0.831
14,0.823,0.819,0.802,0.802,0.847,0.818,0.843,0.819,0.5182971893437514,0.5163450394568131,0.5,20,11,17,0.82,0.82,0.718,0.831
15,0.823,0.818,0.802,0.802,0.846,0.818,0.843,0.819,0.5158152102764526,0.5146211764831821,0.5,20,11,18,0.822,0.82,0.718,0.831
16,0.831,0.82,0.802,0.802,0.843,0.82,0.845,0.818,0.5251269909965184,0.5097324620603165,0.5,20,11,19,0.813,0.819,0.718,0.831
17,0.828,0.819,0.802,0.802,0.846,0.819,0.845,0.818,0.525710119257043,0.5141621266670483,0.5,20,11,20,0.814,0.819,0.718,0.831
18,0.828,0.81,0.802,0.802,0.843,0.823,0.842,0.815,0.5186856319518205,0.5082062501600721,0.5,20,11,21,0.812,0.82,0.718,0.831
19,0.828,0.814,0.802,0.802,0.844,0.821,0.845,0.82,0.5206860824186327,0.5071764973551747,0.5,20,11,22,0.812,0.818,0.718,0.831
20,0.831,0.819,0.802,0.802,0.845,0.823,0.846,0.826,0.5095243418324498,0.5161191657610358,0.5,20,11,23,0.811,0.818,0.718,0.831
21,0.829,0.824,0.802,0.802,0.845,0.827,0.845,0.83,0.5077655021542835,0.5017946007046736,0.5,20,11,24,0.812,0.816,0.718,0.831
22,0.839,0.821,0.802,0.802,0.844,0.828,0.845,0.832,0.5099802610522414,0.5043028296679717,0.5,20,11,25,0.814,0.821,0.719,0.831
23,0.83,0.822,0.802,0.802,0.845,0.832,0.844,0.835,0.5065888683665992,0.5175132335346544,0.5,20,11,26,0.804,0.818,0.719,0.831
24,0.831,0.828,0.802,0.802,0.844,0.831,0.846,0.835,0.5066729086148709,0.5046975878276354,0.5,20,11,27,0.806,0.818,0.719,0.831
25,0.837,0.828,0.802,0.802,0.842,0.832,0.845,0.834,0.5082533500058086,0.505241106479591,0.5,20,11,28,0.804,0.819,0.72,0.831
26,0.833,0.826,0.802,0.802,0.846,0.823,0.844,0.824,0.5092493813833593,0.5035699774262301,0.5,20,11,29,0.804,0.821,0.72,0.831
27,0.838,0.823,0.802,0.802,0.843,0.821,0.846,0.825,0.5124291956341229,0.5062035573255836,0.5,20,11,30,0.804,0.82,0.72,0.831
28,0.837,0.826,0.802,0.802,0.846,0.824,0.845,0.823,0.5109318545928418,0.505288140026338,0.5,20,11,31,0.808,0.822,0.72,0.831
29,0.836,0.824,0.802,0.802,0.844,0.825,0.845,0.823,0.509151830533443,0.5112519441243982,0.5,20,11,32,0.808,0.82,0.72,0.831
30,0.837,0.824,0.802,0.802,0.844,0.823,0.849,0.826,0.5094422116273194,0.5111528714446418,0.5,20,11,33,0.807,0.824,0.72,0.831
31,0.839,0.824,0.802,0.802,0.846,0.826,0.841,0.836,0.5103414459287122,0.5122907456733704,0.5,20,11,34,0.808,0.825,0.72,0.831
32,0.836,0.821,0.802,0.802,0.843,0.825,0.843,0.82,0.4999936578893416,0.5057094217374354,0.5,20,11,35,0.812,0.823,0.719,0.83
33,0.829,0.814,0.802,0.802,0.844,0.824,0.846,0.821,0.5067543353962081,0.4944376371331449,0.5,20,11,36,0.812,0.827,0.719,0.83
34,0.829,0.813,0.802,0.802,0.846,0.822,0.845,0.819,0.5050832011377289,0.4960419957756612,0.5,20,11,37,0.812,0.827,0.719,0.83
35,0.833,0.813,0.802,0.802,0.846,0.82,0.843,0.82,0.5051689269037741,0.49777138928292197,0.5,20,11,38,0.812,0.827,0.72,0.83
36,0.836,0.818,0.802,0.802,0.844,0.82,0.844,0.821,0.504899921366359,0.5061391658536158,0.5,20,11,39,0.814,0.823,0.72,0.83
37,0.836,0.82,0.802,0.802,0.843,0.823,0.847,0.825,0.5120024688391032,0.5032210753191732,0.5,20,11,40,0.814,0.823,0.72,0.83
38,0.836,0.826,0.802,0.802,0.844,0.827,0.848,0.827,0.5086870252609988,0.4997845075873161,0.5,20,11,41,0.816,0.824,0.72,0.83
39,0.838,0.826,0.802,0.802,0.844,0.827,0.847,0.829,0.507603818018358,0.5000146197937853,0.5,20,11,42,0.816,0.824,0.72,0.83
40,0.837,0.823,0.802,0.802,0.844,0.83,0.844,0.831,0.5053913729298871,0.5042072169552003,0.5,20,11,43,0.816,0.824,0.72,0.83
41,0.836,0.824,0.802,0.802,0.844,0.829,0.844,0.833,0.5057973338058945,0.5012730298560302,0.5,20,11,44,0.816,0.825,0.72,0.83
42,0.837,0.826,0.802,0.802,0.844,0.836,0.843,0.834,0.5029811092168353,0.5012191486794515,0.5,20,11,45,0.816,0.825,0.72,0.83
43,0.838,0.826,0.802,0.802,0.846,0.838,0.845,0.832,0.5031189922283668,0.5002024384888616,0.5,20,11,46,0.817,0.825,0.72,0.83
44,0.837,0.824,0.802,0.802,0.844,0.829,0.845,0.829,0.5095376607914814,0.4978718054268586,0.5,20,11,47,0.817,0.825,0.72,0.83
45,0.834,0.826,0.802,0.802,0.844,0.832,0.845,0.828,0.5026877842800763,0.49814431236657425,0.5,20,11,48,0.817,0.822,0.72,0.83
46,0.837,0.826,0.802,0.802,0.845,0.833,0.845,0.831,0.5043777435907532,0.49883770473063327,0.5,20,11,49,0.82,0.826,0.72,0.83
47,0.838,0.825,0.801,0.802,0.844,0.827,0.847,0.828,0.5032526722372586,0.49905198164035924,0.5,20,11,50,0.814,0.819,0.72,0.83
48,0.836,0.827,0.801,0.802,0.843,0.827,0.842,0.836,0.5031638343496821,0.49968872248926877,0.5,20,11,51,0.814,0.82,0.72,0.83
49,0.838,0.825,0.801,0.802,0.844,0.829,0.844,0.835,0.5030955420429464,0.5006942840503048,0.5,20,11,52,0.814,0.819,0.72,0.83
50,0.837,0.826,0.801,0.802,0.844,0.831,0.845,0.835,0.5028028417712784,0.5010722624659754,0.5,20,11,53,0.814,0.819,0.72,0.83
51,0.834,0.826,0.801,0.802,0.844,0.833,0.848,0.831,0.502548125638728,0.4999330531359566,0.5,20,11,54,0.815,0.823,0.72,0.83
52,0.837,0.826,0.801,0.802,0.846,0.841,0.848,0.833,0.5022906681464352,0.5010898525633042,0.5,20,11,55,0.817,0.829,0.72,0.83
53,0.835,0.825,0.801,0.802,0.844,0.835,0.845,0.835,0.5069529038993917,0.49898894416444434,0.5,20,11,56,0.814,0.824,0.72,0.83
54,0.836,0.826,0.801,0.802,0.846,0.836,0.84,0.838,0.5060539811843048,0.49882277213347603,0.5,20,11,57,0.819,0.825,0.72,0.83
55,0.836,0.826,0.801,0.802,0.843,0.84,0.844,0.836,0.5059490926611571,0.499686440372175,0.5,20,11,58,0.819,0.824,0.72,0.83
56,0.836,0.827,0.801,0.802,0.844,0.84,0.845,0.833,0.5060059665520064,0.5002270885832002,0.5,20,11,59,0.819,0.824,0.72,0.83
57,0.837,0.829,0.802,0.802,0.846,0.842,0.846,0.833,0.5071342745803642,0.5014733274215907,0.5,20,11,60,0.819,0.824,0.72,0.83
58,0.839,0.826,0.802,0.802,0.845,0.842,0.845,0.833,0.5064580526662769,0.50108838072962,0.5,20,11,61,0.819,0.828,0.72,0.83
59,0.838,0.827,0.802,0.802,0.846,0.84,0.843,0.834,0.5070193422906151,0.5057848279348689,0.5,20,11,62,0.819,0.828,0.72,0.83
60,0.84,0.827,0.802,0.802,0.844,0.843,0.845,0.835,0.5078994013155347,0.5066777127859283,0.5,20,11,63,0.82,0.827,0.72,0.83
61,0.837,0.83,0.802,0.802,0.844,0.841,0.845,0.837,0.5082392130857858,0.5073660569985811,0.5,20,11,64,0.82,0.828,0.72,0.83
62,0.837,0.831,0.802,0.802,0.845,0.844,0.848,0.838,0.5080803742008173,0.507372038388701,0.5,20,11,65,0.82,0.828,0.72,0.83
63,0.84,0.833,0.802,0.802,0.845,0.843,0.845,0.837,0.5080877865398069,0.5028381961353611,0.5,20,11,66,0.82,0.828,0.72,0.83
64,0.839,0.83,0.802,0.802,0.848,0.842,0.848,0.835,0.5079338187509449,0.5080725686380982,0.5,20,11,67,0.82,0.828,0.72,0.83
65,0.84,0.831,0.802,0.802,0.848,0.842,0.85,0.838,0.5080983480798622,0.5094376648696157,0.5,20,11,68,0.82,0.828,0.72,0.83
66,0.84,0.828,0.802,0.802,0.848,0.842,0.846,0.834,0.5077024482792755,0.5079506478805063,0.5,20,11,69,0.817,0.827,0.72,0.83
67,0.848,0.835,0.802,0.802,0.853,0.841,0.845,0.836,0.5052046591148538,0.5068518810156188,0.5,20,11,70,0.817,0.828,0.72,0.83
68,0.846,0.842,0.802,0.802,0.853,0.844,0.846,0.835,0.5055629960713206,0.5071864878950533,0.5,20,11,71,0.82,0.829,0.72,0.83
69,0.844,0.842,0.802,0.802,0.853,0.843,0.846,0.837,0.5056139287543552,0.5075018170742501,0.5,20,11,72,0.82,0.829,0.72,0.83
70,0.844,0.843,0.802,0.802,0.848,0.843,0.846,0.836,0.5020796676854945,0.5004460644375683,0.5,20,11,73,0.822,0.83,0.72,0.83
71,0.846,0.84,0.802,0.802,0.847,0.844,0.849,0.837,0.4978215491381347,0.5010256713329468,0.5,20,11,74,0.823,0.832,0.72,0.83
72,0.848,0.846,0.802,0.802,0.847,0.845,0.849,0.841,0.5022928894553692,0.501288215610906,0.5,20,11,75,0.823,0.834,0.72,0.831
73,0.847,0.846,0.802,0.802,0.846,0.844,0.846,0.841,0.49761646697622364,0.49664301661443266,0.5,20,11,76,0.823,0.834,0.72,0.831
74,0.845,0.845,0.802,0.802,0.848,0.844,0.848,0.84,0.49751467614921613,0.49542254883077674,0.5,20,11,77,0.825,0.834,0.72,0.831
75,0.845,0.844,0.802,0.802,0.85,0.845,0.848,0.84,0.49689417095148636,0.4991445501160378,0.5,20,11,78,0.824,0.834,0.72,0.832
76,0.845,0.844,0.802,0.802,0.849,0.845,0.849,0.842,0.5016276466126544,0.4995672758749312,0.5,20,11,79,0.824,0.834,0.72,0.832
77,0.847,0.844,0.802,0.802,0.848,0.843,0.85,0.841,0.5017375572782767,0.49971764985214406,0.5,20,11,80,0.824,0.834,0.72,0.832
78,0.848,0.842,0.802,0.802,0.848,0.843,0.849,0.842,0.49973520974568164,0.4983705065796562,0.5,20,11,81,0.831,0.832,0.72,0.832
79,0.845,0.843,0.802,0.802,0.849,0.843,0.849,0.839,0.4990401437114113,0.500639635402377,0.5,20,11,82,0.834,0.834,0.72,0.832
80,0.845,0.843,0.802,0.802,0.848,0.844,0.849,0.841,0.5031142516863055,0.5006292835709579,0.5,20,11,83,0.834,0.834,0.72,0.832
81,0.845,0.844,0.802,0.802,0.849,0.845,0.849,0.838,0.4993201669615368,0.5008757141942802,0.5,20,11,84,0.834,0.834,0.72,0.832
82,0.846,0.843,0.802,0.802,0.849,0.844,0.848,0.837,0.49543789169710767,0.5004800680969033,0.5,20,11,85,0.834,0.834,0.72,0.832
83,0.847,0.843,0.802,0.802,0.848,0.842,0.847,0.838,0.49586428916416,0.5018438729018346,0.5,20,11,86,0.836,0.834,0.72,0.832
84,0.849,0.845,0.802,0.802,0.847,0.843,0.849,0.84,0.49651745787560003,0.5028065429179451,0.5,20,11,87,0.836,0.834,0.72,0.832
85,0.85,0.844,0.802,0.802,0.847,0.844,0.849,0.839,0.49704715863422566,0.5032403666608292,0.5,20,11,88,0.836,0.834,0.72,0.832
86,0.85,0.844,0.802,0.802,0.846,0.843,0.85,0.838,0.49697448955760753,0.5027063402648547,0.5,20,11,89,0.835,0.834,0.72,0.832
87,0.849,0.845,0.802,0.802,0.847,0.843,0.849,0.835,0.49724511583735875,0.5030276857772165,0.5,20,11,90,0.835,0.834,0.72,0.832
88,0.848,0.843,0.802,0.802,0.847,0.841,0.849,0.835,0.4972782332527341,0.5027487022040859,0.5,20,11,91,0.835,0.834,0.72,0.832
89,0.846,0.842,0.802,0.802,0.847,0.843,0.849,0.84,0.49951036076759947,0.50123391776932,0.5,20,11,92,0.832,0.83,0.72,0.832
90,0.847,0.841,0.802,0.802,0.847,0.843,0.849,0.84,0.5000781850973943,0.5006718378942162,0.5,20,11,93,0.829,0.829,0.72,0.832
91,0.848,0.842,0.802,0.802,0.851,0.845,0.849,0.841,0.500070718555312,0.5013300420831693,0.5,20,11,94,0.829,0.829,0.72,0.832
92,0.847,0.845,0.802,0.802,0.849,0.844,0.849,0.841,0.4999587028610457,0.5013071321001112,0.5,20,11,95,0.829,0.829,0.72,0.832
93,0.848,0.843,0.802,0.802,0.853,0.845,0.85,0.842,0.5033249110168369,0.5007768681818249,0.5,20,11,96,0.827,0.83,0.72,0.832
94,0.848,0.841,0.802,0.802,0.85,0.844,0.846,0.84,0.5007480893192076,0.50188568112061,0.5,20,11,97,0.828,0.832,0.72,0.832
95,0.846,0.84,0.801,0.802,0.848,0.844,0.844,0.835,0.4987621355265136,0.5029299844996807,0.5,20,11,98,0.826,0.829,0.721,0.832
96,0.847,0.841,0.801,0.802,0.848,0.844,0.844,0.836,0.4986571885656873,0.49955564218870996,0.5,20,11,99,0.826,0.829,0.721,0.832
