,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.735,0.651,0.513,0.512,0.771,0.805,0.784,0.793,0.5,0.5,0.5,20,66,3,0.5,0.767,0.745,0.5
1,0.768,0.551,0.513,0.512,0.8,0.74,0.766,0.78,0.5364190823655028,0.5,0.5,20,66,4,0.597,0.777,0.745,0.5
2,0.774,0.773,0.513,0.512,0.802,0.805,0.763,0.791,0.5,0.557231652000296,0.5,20,66,5,0.821,0.777,0.745,0.5
3,0.772,0.784,0.513,0.512,0.783,0.797,0.787,0.78,0.5517486215040595,0.5847332891098741,0.5,20,66,6,0.823,0.759,0.745,0.5
4,0.77,0.772,0.513,0.512,0.783,0.799,0.755,0.76,0.5427261408218216,0.5687214230539641,0.5,20,66,7,0.825,0.759,0.745,0.5
5,0.78,0.784,0.513,0.512,0.799,0.798,0.715,0.727,0.5533034709562861,0.557863398049242,0.5,20,66,8,0.827,0.767,0.745,0.5
6,0.767,0.776,0.513,0.512,0.797,0.803,0.691,0.688,0.5369175478290019,0.5601254405811675,0.5,20,66,9,0.78,0.774,0.745,0.5
7,0.802,0.8,0.513,0.512,0.815,0.819,0.71,0.706,0.5083962495570791,0.5,0.5,20,66,10,0.794,0.8,0.744,0.5
8,0.807,0.824,0.513,0.512,0.839,0.837,0.759,0.759,0.47747252833151554,0.4812849184211728,0.5,20,66,11,0.813,0.822,0.744,0.5
9,0.819,0.816,0.513,0.512,0.846,0.832,0.782,0.787,0.4965755105970114,0.48684272574322024,0.5,20,66,12,0.82,0.822,0.744,0.5
10,0.826,0.816,0.513,0.512,0.847,0.834,0.795,0.803,0.511338924495647,0.491196334327219,0.5,20,66,13,0.829,0.804,0.744,0.5
11,0.844,0.847,0.513,0.512,0.847,0.851,0.799,0.803,0.44976916720778337,0.4810759018359485,0.5,20,66,14,0.835,0.84,0.744,0.5
12,0.839,0.836,0.513,0.512,0.845,0.844,0.804,0.804,0.49970130873611784,0.46067359160805044,0.5,20,66,15,0.815,0.822,0.744,0.5
13,0.848,0.839,0.513,0.512,0.845,0.84,0.812,0.818,0.5125739474260864,0.4884437217535823,0.5,20,66,16,0.817,0.822,0.744,0.5
14,0.852,0.838,0.513,0.512,0.844,0.848,0.823,0.828,0.49028359967117574,0.4566706124727812,0.5,20,66,17,0.817,0.822,0.744,0.5
15,0.851,0.839,0.513,0.512,0.844,0.844,0.822,0.833,0.4985069170574974,0.45433482750022813,0.5,20,66,18,0.817,0.822,0.744,0.5
16,0.841,0.835,0.513,0.512,0.844,0.845,0.818,0.824,0.4961405348601094,0.44402112739315114,0.5,20,66,19,0.824,0.822,0.745,0.5
17,0.843,0.837,0.513,0.512,0.845,0.849,0.826,0.83,0.4938394860395086,0.5033307301692976,0.5,20,66,20,0.832,0.848,0.745,0.5
18,0.845,0.848,0.513,0.512,0.845,0.848,0.82,0.822,0.47910380855459644,0.4716702229050329,0.5,20,66,21,0.831,0.844,0.745,0.5
19,0.848,0.846,0.513,0.512,0.845,0.846,0.821,0.821,0.47455880569305525,0.47083010675168707,0.5,20,66,22,0.835,0.841,0.745,0.5
20,0.85,0.839,0.513,0.512,0.844,0.846,0.824,0.816,0.4601315895617701,0.47123774243749156,0.5,20,66,23,0.835,0.841,0.746,0.5
21,0.849,0.841,0.513,0.512,0.843,0.844,0.822,0.816,0.47268921995295665,0.4666594930199174,0.5,20,66,24,0.835,0.841,0.746,0.5
22,0.845,0.846,0.513,0.512,0.843,0.846,0.83,0.834,0.475793391686499,0.48105666350793697,0.5,20,66,25,0.836,0.844,0.746,0.5
23,0.844,0.844,0.513,0.512,0.841,0.847,0.831,0.833,0.5000236093612522,0.4796382060559262,0.5,20,66,26,0.835,0.845,0.746,0.5
24,0.845,0.847,0.513,0.512,0.842,0.848,0.839,0.841,0.5000173761697855,0.4793246666831089,0.5,20,66,27,0.835,0.845,0.746,0.5
25,0.845,0.844,0.513,0.512,0.843,0.845,0.838,0.843,0.5010779294062644,0.4791199774994398,0.5,20,66,28,0.835,0.845,0.746,0.5
26,0.847,0.847,0.513,0.513,0.845,0.838,0.843,0.838,0.4942209455388297,0.5,0.5,20,66,29,0.835,0.843,0.745,0.5
27,0.845,0.845,0.513,0.513,0.84,0.845,0.828,0.825,0.4909693851478616,0.5011051088010139,0.5,20,66,30,0.835,0.844,0.745,0.5
28,0.843,0.841,0.513,0.512,0.841,0.841,0.827,0.828,0.49973931149965173,0.4813623538851979,0.5,20,66,31,0.832,0.843,0.746,0.5
29,0.842,0.839,0.513,0.513,0.842,0.842,0.826,0.83,0.48923927204095763,0.48190439707450267,0.5,20,66,32,0.832,0.843,0.746,0.5
30,0.842,0.84,0.513,0.513,0.839,0.842,0.826,0.829,0.4875797225031574,0.48065346324262237,0.5,20,66,33,0.832,0.843,0.746,0.5
31,0.846,0.842,0.513,0.513,0.843,0.842,0.833,0.83,0.4976737784120908,0.48486526307452804,0.5,20,66,34,0.837,0.843,0.746,0.5
32,0.846,0.843,0.513,0.513,0.844,0.84,0.833,0.831,0.4902756156875707,0.48929535694158566,0.5,20,66,35,0.837,0.843,0.747,0.5
33,0.843,0.842,0.513,0.513,0.844,0.841,0.832,0.832,0.4879068639778504,0.48876014121526706,0.5,20,66,36,0.836,0.837,0.747,0.5
34,0.844,0.845,0.513,0.513,0.843,0.838,0.828,0.823,0.4996292592652655,0.4725324101622767,0.5,20,66,37,0.836,0.837,0.748,0.5
35,0.844,0.844,0.513,0.513,0.843,0.838,0.827,0.824,0.49126133080631484,0.4913094252273361,0.5,20,66,38,0.835,0.837,0.748,0.5
36,0.842,0.844,0.513,0.513,0.844,0.838,0.825,0.824,0.5021536411490515,0.47438324477398075,0.5,20,66,39,0.832,0.837,0.748,0.5
37,0.844,0.845,0.513,0.513,0.844,0.836,0.823,0.824,0.49342205240570036,0.47521885545816467,0.5,20,66,40,0.832,0.837,0.748,0.5
38,0.843,0.844,0.513,0.513,0.843,0.84,0.825,0.823,0.5000111362863731,0.4841041364037725,0.5,20,66,41,0.832,0.837,0.748,0.5
39,0.843,0.843,0.513,0.513,0.844,0.84,0.828,0.822,0.4923064741742409,0.5000056750463906,0.5,20,66,42,0.835,0.837,0.748,0.5
40,0.844,0.843,0.513,0.513,0.842,0.839,0.828,0.828,0.49327353870200574,0.4925580201496005,0.5,20,66,43,0.836,0.838,0.748,0.5
41,0.844,0.843,0.513,0.513,0.843,0.839,0.825,0.827,0.4941685895326364,0.48546483131295337,0.5,20,66,44,0.834,0.84,0.748,0.5
42,0.843,0.841,0.513,0.513,0.84,0.84,0.834,0.826,0.4922563558100942,0.505571889718265,0.5,20,66,45,0.829,0.845,0.748,0.5
43,0.843,0.84,0.513,0.513,0.838,0.84,0.835,0.826,0.49666382707300283,0.5027646174683482,0.5,20,66,46,0.824,0.844,0.747,0.5
44,0.842,0.841,0.513,0.513,0.838,0.84,0.836,0.826,0.4967494433665029,0.4960347292318173,0.5,20,66,47,0.824,0.844,0.747,0.5
45,0.843,0.839,0.513,0.513,0.838,0.839,0.831,0.827,0.4955953846122296,0.5013304853881277,0.5,20,66,48,0.826,0.84,0.747,0.5
46,0.843,0.837,0.513,0.513,0.838,0.84,0.834,0.825,0.5019687396678926,0.5012962182764071,0.5,20,66,49,0.826,0.84,0.747,0.5
47,0.842,0.837,0.513,0.513,0.838,0.839,0.832,0.821,0.4960668372177227,0.49382646405657304,0.5,20,66,50,0.824,0.845,0.747,0.5
48,0.844,0.84,0.513,0.513,0.839,0.838,0.833,0.823,0.4949297214717138,0.4882938038189907,0.5,20,66,51,0.821,0.845,0.747,0.5
49,0.843,0.841,0.513,0.513,0.84,0.839,0.833,0.827,0.49674396691482936,0.4948556094666293,0.5,20,66,52,0.821,0.845,0.747,0.5
50,0.843,0.84,0.513,0.513,0.839,0.838,0.833,0.828,0.49516836913168305,0.4938555538282846,0.5,20,66,53,0.821,0.845,0.747,0.5
51,0.844,0.837,0.513,0.513,0.84,0.836,0.838,0.823,0.49420453009367515,0.4916241700787838,0.5,20,66,54,0.821,0.845,0.748,0.5
52,0.841,0.84,0.513,0.513,0.838,0.839,0.836,0.826,0.4964011246609049,0.5012057646379252,0.5,20,66,55,0.821,0.845,0.748,0.5
53,0.842,0.84,0.513,0.513,0.839,0.84,0.836,0.828,0.4975344112058303,0.4968919103944932,0.5,20,66,56,0.823,0.845,0.748,0.5
54,0.844,0.84,0.513,0.513,0.84,0.841,0.836,0.831,0.49803574493682257,0.49795683967046334,0.5,20,66,57,0.823,0.845,0.748,0.5
55,0.846,0.84,0.513,0.513,0.84,0.842,0.838,0.827,0.5046788691180396,0.5013496473950039,0.5,20,66,58,0.826,0.844,0.748,0.5
56,0.844,0.843,0.513,0.513,0.839,0.842,0.838,0.824,0.5051132010903551,0.5033707707301693,0.5,20,66,59,0.824,0.847,0.748,0.5
57,0.845,0.843,0.513,0.513,0.84,0.841,0.838,0.824,0.5060106924429487,0.5028725456858174,0.5,20,66,60,0.824,0.847,0.748,0.5
58,0.844,0.84,0.513,0.513,0.84,0.843,0.838,0.824,0.5039504617393836,0.4989900640032129,0.5,20,66,61,0.826,0.847,0.748,0.5
59,0.845,0.84,0.513,0.513,0.839,0.843,0.835,0.824,0.5048382181880502,0.4985944066000237,0.5,20,66,62,0.826,0.847,0.748,0.5
60,0.846,0.838,0.513,0.513,0.84,0.843,0.836,0.824,0.5044475457957993,0.5000791377461655,0.5,20,66,63,0.821,0.849,0.748,0.5
61,0.844,0.842,0.513,0.513,0.84,0.842,0.836,0.824,0.5043685269823696,0.5000815996064348,0.5,20,66,64,0.824,0.848,0.748,0.5
62,0.845,0.84,0.513,0.513,0.84,0.842,0.839,0.827,0.5047354469556015,0.5004981525701405,0.5,20,66,65,0.824,0.849,0.748,0.5
63,0.844,0.841,0.513,0.513,0.84,0.84,0.837,0.826,0.5056917829450187,0.4945923990824388,0.5,20,66,66,0.822,0.84,0.749,0.5
64,0.844,0.84,0.513,0.513,0.84,0.839,0.835,0.828,0.5047124812533652,0.4942782907046199,0.5,20,66,67,0.826,0.843,0.749,0.5
65,0.843,0.843,0.513,0.513,0.839,0.841,0.836,0.824,0.5054966934043832,0.49479022996274735,0.5,20,66,68,0.825,0.843,0.75,0.5
66,0.844,0.841,0.513,0.513,0.839,0.84,0.836,0.832,0.5045543287455826,0.5017540029220677,0.5,20,66,69,0.826,0.843,0.75,0.5
67,0.844,0.842,0.513,0.513,0.839,0.841,0.835,0.831,0.5010168334751007,0.4999870217905283,0.5,20,66,70,0.826,0.843,0.751,0.5
68,0.845,0.843,0.513,0.513,0.839,0.84,0.834,0.823,0.5060373664633689,0.49667398938916274,0.5,20,66,71,0.825,0.843,0.751,0.5
69,0.844,0.842,0.513,0.513,0.839,0.841,0.834,0.824,0.5060125237010177,0.5033675033901703,0.5,20,66,72,0.825,0.843,0.751,0.5
70,0.843,0.84,0.513,0.513,0.838,0.837,0.833,0.825,0.5048172805857618,0.5005448074238551,0.5,20,66,73,0.83,0.849,0.751,0.5
71,0.843,0.841,0.513,0.513,0.839,0.839,0.836,0.83,0.4985931025418977,0.49971867987764473,0.5,20,66,74,0.83,0.848,0.751,0.5
72,0.844,0.84,0.513,0.513,0.84,0.84,0.836,0.829,0.4990234847728297,0.49934872820193654,0.5,20,66,75,0.83,0.849,0.751,0.5
73,0.842,0.841,0.513,0.513,0.84,0.84,0.834,0.832,0.49824251350197624,0.4997323232230251,0.5,20,66,76,0.83,0.848,0.751,0.5
74,0.844,0.841,0.513,0.513,0.839,0.841,0.834,0.835,0.4963002963558797,0.49816961948830096,0.5,20,66,77,0.833,0.849,0.751,0.5
75,0.842,0.841,0.513,0.513,0.838,0.842,0.837,0.834,0.49948424860969565,0.5005475196708252,0.5,20,66,78,0.834,0.849,0.752,0.5
76,0.842,0.842,0.513,0.513,0.837,0.84,0.837,0.831,0.5005727386915254,0.5020275458442611,0.5,20,66,79,0.834,0.849,0.752,0.5
77,0.842,0.842,0.513,0.513,0.837,0.842,0.836,0.833,0.5005660384407786,0.50196335128452,0.5,20,66,80,0.834,0.849,0.752,0.5
78,0.841,0.842,0.513,0.513,0.838,0.842,0.837,0.831,0.4972284207777015,0.5028086008010875,0.5,20,66,81,0.833,0.848,0.752,0.5
79,0.842,0.842,0.513,0.513,0.838,0.841,0.837,0.833,0.4979699534066978,0.5023776120830767,0.5,20,66,82,0.833,0.848,0.752,0.5
80,0.843,0.842,0.513,0.513,0.837,0.841,0.837,0.834,0.5005676321097395,0.5023430952408009,0.5,20,66,83,0.833,0.848,0.752,0.5
81,0.843,0.841,0.513,0.513,0.838,0.84,0.836,0.831,0.5023401820166798,0.5030494076094454,0.5,20,66,84,0.833,0.848,0.752,0.5
82,0.843,0.842,0.513,0.513,0.839,0.842,0.839,0.834,0.49836136575954504,0.49981630799265797,0.5,20,66,85,0.833,0.84,0.752,0.5
83,0.844,0.843,0.513,0.513,0.84,0.841,0.837,0.834,0.49874647482378265,0.5033154803133385,0.5,20,66,86,0.832,0.841,0.752,0.5
84,0.845,0.845,0.513,0.513,0.844,0.842,0.84,0.835,0.4972464426810941,0.49717171767352863,0.5,20,66,87,0.835,0.838,0.752,0.5
85,0.844,0.846,0.513,0.513,0.844,0.841,0.837,0.835,0.4976084797019964,0.49754277034706373,0.5,20,66,88,0.835,0.838,0.752,0.5
86,0.844,0.843,0.513,0.513,0.844,0.84,0.838,0.837,0.5007522969125741,0.49757963978329633,0.5,20,66,89,0.836,0.838,0.753,0.5
