,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.804,0.775,0.5,0.5,0.832,0.815,0.5,0.5,1.0,1.0,0.5,20,20,3,0.5,0.824,0.5,0.813
1,0.806,0.734,0.5,0.5,0.834,0.813,0.5,0.5,1.0,1.0,0.5,20,20,4,0.749,0.832,0.73,0.826
2,0.835,0.838,0.5,0.5,0.828,0.822,0.5,0.5,1.0,1.0,0.5,20,20,5,0.821,0.826,0.801,0.82
3,0.844,0.817,0.5,0.5,0.823,0.817,0.5,0.5,1.0,1.0,0.5,20,20,6,0.829,0.816,0.812,0.821
4,0.82,0.813,0.5,0.5,0.815,0.817,0.5,0.5,1.0,1.0,0.5,20,20,7,0.839,0.818,0.824,0.821
5,0.825,0.812,0.5,0.5,0.788,0.808,0.5,0.5,1.0,1.0,0.5,20,20,8,0.839,0.815,0.826,0.825
6,0.827,0.811,0.5,0.5,0.795,0.809,0.5,0.5,1.0,1.0,0.5,20,20,9,0.846,0.819,0.833,0.82
7,0.837,0.809,0.5,0.5,0.828,0.817,0.5,0.5,1.0,1.0,0.5,20,20,10,0.845,0.819,0.83,0.82
8,0.814,0.788,0.5,0.5,0.781,0.8,0.5,0.5,1.0,1.0,0.5,20,20,11,0.834,0.811,0.828,0.821
9,0.8,0.762,0.5,0.5,0.777,0.786,0.5,0.5,1.0,1.0,0.5,20,20,12,0.826,0.802,0.82,0.812
10,0.803,0.791,0.5,0.5,0.796,0.793,0.5,0.5,1.0,1.0,0.5,20,20,13,0.826,0.809,0.822,0.812
11,0.819,0.788,0.5,0.5,0.81,0.812,0.5,0.5,1.0,1.0,0.5,20,20,14,0.823,0.81,0.819,0.812
12,0.839,0.818,0.5,0.5,0.836,0.821,0.5,0.5,1.0,1.0,0.5,20,20,15,0.821,0.813,0.814,0.811
13,0.843,0.82,0.5,0.5,0.83,0.817,0.5,0.5,1.0,1.0,0.5,20,20,16,0.826,0.816,0.819,0.814
14,0.836,0.826,0.5,0.5,0.823,0.829,0.5,0.5,1.0,1.0,0.5,20,20,17,0.827,0.819,0.82,0.819
15,0.833,0.824,0.5,0.5,0.827,0.828,0.5,0.5,1.0,1.0,0.5,20,20,18,0.827,0.822,0.824,0.819
16,0.841,0.823,0.5,0.5,0.828,0.826,0.5,0.5,1.0,1.0,0.5,20,20,19,0.826,0.824,0.823,0.82
17,0.83,0.825,0.5,0.5,0.82,0.827,0.5,0.5,1.0,1.0,0.5,20,20,20,0.825,0.822,0.822,0.82
18,0.835,0.831,0.5,0.5,0.831,0.826,0.5,0.5,1.0,1.0,0.5,20,20,21,0.828,0.824,0.824,0.824
19,0.838,0.833,0.5,0.5,0.828,0.826,0.5,0.5,1.0,1.0,0.5,20,20,22,0.832,0.827,0.827,0.827
20,0.822,0.827,0.5,0.5,0.815,0.828,0.5,0.5,1.0,1.0,0.5,20,20,23,0.812,0.827,0.811,0.825
21,0.83,0.824,0.5,0.5,0.822,0.825,0.5,0.5,1.0,1.0,0.5,20,20,24,0.803,0.818,0.802,0.823
22,0.835,0.826,0.5,0.5,0.831,0.826,0.5,0.5,1.0,1.0,0.5,20,20,25,0.804,0.822,0.803,0.827
23,0.838,0.822,0.5,0.5,0.834,0.824,0.5,0.5,1.0,1.0,0.5,20,20,26,0.806,0.822,0.805,0.823
24,0.835,0.824,0.5,0.5,0.834,0.824,0.5,0.5,1.0,1.0,0.5,20,20,27,0.806,0.822,0.805,0.821
25,0.836,0.824,0.5,0.5,0.834,0.825,0.5,0.5,1.0,1.0,0.5,20,20,28,0.806,0.821,0.805,0.822
26,0.838,0.824,0.5,0.5,0.837,0.826,0.5,0.5,1.0,1.0,0.5,20,20,29,0.806,0.821,0.805,0.822
27,0.831,0.824,0.5,0.5,0.832,0.827,0.5,0.5,1.0,1.0,0.5,20,20,30,0.809,0.828,0.808,0.826
28,0.834,0.83,0.5,0.5,0.84,0.829,0.5,0.5,1.0,1.0,0.5,20,20,31,0.816,0.824,0.813,0.826
29,0.831,0.826,0.5,0.5,0.831,0.825,0.5,0.5,1.0,1.0,0.5,20,20,32,0.813,0.821,0.81,0.821
30,0.828,0.825,0.5,0.5,0.824,0.823,0.5,0.5,1.0,1.0,0.5,20,20,33,0.815,0.822,0.812,0.821
31,0.831,0.833,0.5,0.5,0.829,0.83,0.5,0.5,1.0,1.0,0.5,20,20,34,0.815,0.823,0.812,0.822
32,0.83,0.833,0.5,0.5,0.83,0.833,0.5,0.5,1.0,1.0,0.5,20,20,35,0.815,0.823,0.812,0.822
33,0.838,0.836,0.5,0.5,0.833,0.835,0.5,0.5,1.0,1.0,0.5,20,20,36,0.815,0.823,0.812,0.822
34,0.836,0.835,0.5,0.5,0.833,0.836,0.5,0.5,1.0,1.0,0.5,20,20,37,0.814,0.825,0.811,0.825
35,0.836,0.834,0.5,0.5,0.832,0.827,0.5,0.5,1.0,1.0,0.5,20,20,38,0.817,0.825,0.814,0.825
36,0.838,0.834,0.5,0.5,0.825,0.829,0.5,0.5,1.0,1.0,0.5,20,20,39,0.817,0.825,0.814,0.825
37,0.837,0.834,0.5,0.5,0.822,0.827,0.5,0.5,1.0,1.0,0.5,20,20,40,0.816,0.825,0.813,0.825
38,0.838,0.834,0.5,0.5,0.824,0.831,0.5,0.5,1.0,1.0,0.5,20,20,41,0.816,0.825,0.813,0.825
39,0.841,0.838,0.5,0.5,0.834,0.835,0.5,0.5,1.0,1.0,0.5,20,20,42,0.817,0.825,0.814,0.825
40,0.841,0.835,0.5,0.5,0.836,0.832,0.5,0.5,1.0,1.0,0.5,20,20,43,0.817,0.825,0.814,0.825
41,0.841,0.838,0.5,0.5,0.831,0.832,0.5,0.5,1.0,1.0,0.5,20,20,44,0.817,0.825,0.814,0.825
42,0.84,0.836,0.5,0.5,0.831,0.831,0.5,0.5,1.0,1.0,0.5,20,20,45,0.813,0.825,0.81,0.825
43,0.844,0.838,0.5,0.5,0.843,0.839,0.5,0.5,1.0,1.0,0.5,20,20,46,0.813,0.823,0.81,0.824
44,0.845,0.839,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,20,47,0.814,0.827,0.811,0.827
45,0.845,0.842,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,20,48,0.814,0.827,0.811,0.826
46,0.845,0.842,0.5,0.5,0.846,0.839,0.5,0.5,1.0,1.0,0.5,20,20,49,0.814,0.828,0.811,0.828
47,0.843,0.842,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,20,50,0.815,0.837,0.812,0.835
48,0.844,0.84,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,20,51,0.816,0.837,0.813,0.837
49,0.843,0.841,0.5,0.5,0.841,0.842,0.5,0.5,1.0,1.0,0.5,20,20,52,0.816,0.837,0.813,0.839
50,0.844,0.842,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,20,53,0.818,0.831,0.815,0.829
51,0.843,0.845,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,20,54,0.825,0.832,0.822,0.829
52,0.846,0.844,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,20,55,0.825,0.832,0.822,0.829
53,0.844,0.844,0.5,0.5,0.845,0.84,0.5,0.5,1.0,1.0,0.5,20,20,56,0.826,0.832,0.823,0.829
54,0.844,0.842,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,20,57,0.826,0.834,0.823,0.831
55,0.843,0.845,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,20,58,0.828,0.831,0.825,0.829
56,0.845,0.846,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,20,59,0.828,0.831,0.825,0.829
57,0.845,0.842,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,20,60,0.828,0.831,0.825,0.829
