,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.815,0.65,0.5,0.5,0.846,0.526,0.749,0.749,0.5230950957721341,0.5,0.5,20,96,3,0.5,0.827,0.734,0.5
1,0.845,0.822,0.5,0.5,0.843,0.843,0.74,0.739,0.5,0.5,0.5,20,96,4,0.79,0.827,0.734,0.5
2,0.836,0.814,0.5,0.5,0.844,0.841,0.748,0.745,0.5,0.5,0.5,20,96,5,0.825,0.822,0.734,0.5
3,0.847,0.815,0.5,0.5,0.845,0.839,0.738,0.738,0.5,0.5,0.5,20,96,6,0.826,0.822,0.734,0.5
4,0.842,0.817,0.5,0.5,0.845,0.842,0.769,0.765,0.5,0.5,0.5,20,96,7,0.821,0.833,0.734,0.5
5,0.842,0.827,0.5,0.5,0.847,0.838,0.785,0.779,0.5,0.5,0.5,20,96,8,0.824,0.804,0.734,0.5
6,0.842,0.826,0.5,0.5,0.84,0.84,0.782,0.77,0.5,0.5,0.5,20,96,9,0.825,0.804,0.734,0.5
7,0.835,0.823,0.5,0.5,0.839,0.839,0.771,0.767,0.5082169777628671,0.5,0.5,20,96,10,0.826,0.824,0.734,0.5
8,0.835,0.826,0.5,0.5,0.838,0.837,0.782,0.778,0.5,0.5,0.5,20,96,11,0.827,0.84,0.734,0.5
9,0.849,0.827,0.5,0.5,0.845,0.845,0.797,0.791,0.5,0.5,0.5,20,96,12,0.832,0.835,0.734,0.5
10,0.849,0.829,0.5,0.5,0.844,0.843,0.81,0.801,0.5,0.5,0.5,20,96,13,0.836,0.838,0.734,0.5
11,0.835,0.823,0.5,0.5,0.836,0.835,0.797,0.799,0.5089399890577647,0.5089399890577647,0.5,20,96,14,0.835,0.84,0.734,0.5
12,0.836,0.82,0.5,0.5,0.84,0.834,0.807,0.806,0.5,0.5,0.5,20,96,15,0.834,0.84,0.734,0.5
13,0.835,0.819,0.5,0.5,0.84,0.835,0.806,0.809,0.5,0.5,0.5,20,96,16,0.835,0.84,0.734,0.5
14,0.836,0.817,0.5,0.5,0.841,0.83,0.817,0.816,0.5,0.5,0.5,20,96,17,0.831,0.844,0.734,0.5
15,0.836,0.815,0.5,0.5,0.842,0.83,0.806,0.805,0.5,0.5,0.5,20,96,18,0.831,0.844,0.734,0.5
16,0.835,0.822,0.5,0.5,0.84,0.834,0.81,0.809,0.493416490252569,0.493416490252569,0.5,20,96,19,0.836,0.848,0.734,0.5
