,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.556,0.543,0.5,0.5,0.704,0.657,0.5,0.5,0.75,0.5428932188134525,0.5,20,66,3,0.5,0.629,0.741,0.5
1,0.71,0.715,0.5,0.5,0.749,0.751,0.5,0.5,0.5364745084375788,0.5364745084375788,0.5,20,66,4,0.698,0.688,0.742,0.5
2,0.707,0.664,0.5,0.5,0.753,0.753,0.5,0.5,0.5,0.5275027839678176,0.5,20,66,5,0.801,0.688,0.745,0.5
3,0.724,0.68,0.5,0.5,0.771,0.764,0.5,0.5,0.5222332891098741,0.5222332891098741,0.5,20,66,6,0.824,0.657,0.746,0.5
4,0.643,0.606,0.5,0.5,0.736,0.706,0.5,0.5,0.5797287867084167,0.55,0.5,20,66,7,0.81,0.574,0.745,0.5
5,0.697,0.631,0.5,0.5,0.801,0.734,0.501,0.5,0.5928749560154531,0.5,0.5,20,66,8,0.81,0.629,0.744,0.5
6,0.788,0.737,0.5,0.5,0.84,0.844,0.502,0.502,0.44999999999999996,0.44999999999999996,0.5,20,66,9,0.799,0.78,0.743,0.5
7,0.801,0.798,0.5,0.5,0.843,0.844,0.502,0.502,0.45833333333333337,0.45833333333333337,0.5,20,66,10,0.814,0.803,0.743,0.5
8,0.807,0.818,0.5,0.5,0.844,0.844,0.504,0.504,0.4642857142857143,0.4642857142857143,0.5,20,66,11,0.824,0.841,0.743,0.5
9,0.841,0.837,0.5,0.5,0.847,0.845,0.513,0.513,0.46875,0.5104166666666667,0.5,20,66,12,0.839,0.841,0.743,0.5
10,0.837,0.836,0.5,0.5,0.846,0.848,0.522,0.524,0.44542371304301953,0.4285714285714286,0.5,20,66,13,0.811,0.844,0.742,0.5
11,0.847,0.839,0.5,0.5,0.846,0.847,0.539,0.534,0.4524016332258084,0.5104714867967033,0.5,20,66,14,0.823,0.844,0.742,0.5
12,0.845,0.842,0.5,0.5,0.846,0.848,0.534,0.546,0.46079781966964783,0.4637930119504827,0.5,20,66,15,0.827,0.844,0.742,0.5
13,0.846,0.84,0.5,0.5,0.845,0.847,0.53,0.547,0.4516114330404612,0.4670825258665088,0.5,20,66,16,0.827,0.844,0.742,0.5
14,0.844,0.834,0.5,0.5,0.844,0.847,0.514,0.529,0.47575374247736885,0.4448770079255313,0.5,20,66,17,0.831,0.848,0.742,0.5
15,0.839,0.845,0.5,0.5,0.843,0.848,0.527,0.544,0.47787166492481414,0.5140793719461441,0.5,20,66,18,0.837,0.847,0.744,0.5
16,0.842,0.847,0.5,0.5,0.846,0.845,0.534,0.54,0.4933579605976383,0.48353221050688516,0.5,20,66,19,0.837,0.847,0.743,0.5
17,0.843,0.847,0.5,0.5,0.846,0.845,0.537,0.542,0.4936890701013923,0.4845869356846958,0.5,20,66,20,0.835,0.839,0.744,0.5
18,0.846,0.843,0.5,0.5,0.846,0.844,0.531,0.537,0.44824304244907137,0.47730499309382246,0.5,20,66,21,0.834,0.839,0.744,0.5
19,0.848,0.847,0.5,0.5,0.842,0.845,0.541,0.542,0.4689474303754182,0.46177593079157536,0.5,20,66,22,0.834,0.839,0.746,0.5
20,0.846,0.845,0.5,0.5,0.84,0.846,0.583,0.604,0.4477436857086419,0.47075728246324217,0.5,20,66,23,0.838,0.844,0.747,0.5
21,0.846,0.841,0.5,0.5,0.841,0.846,0.603,0.628,0.48626944521880244,0.48626944521880244,0.5,20,66,24,0.84,0.844,0.747,0.5
22,0.847,0.845,0.5,0.5,0.842,0.846,0.639,0.681,0.48697946067024306,0.48697946067024306,0.5,20,66,25,0.84,0.844,0.747,0.5
23,0.846,0.847,0.5,0.5,0.843,0.845,0.667,0.703,0.4939078075016634,0.4876199416624734,0.5,20,66,26,0.84,0.844,0.747,0.5
24,0.845,0.844,0.5,0.5,0.844,0.839,0.779,0.774,0.5,0.49965612039475554,0.5,20,66,27,0.839,0.838,0.747,0.5
25,0.849,0.846,0.5,0.5,0.842,0.843,0.736,0.764,0.4996803063825882,0.4996803063825882,0.5,20,66,28,0.838,0.844,0.746,0.5
26,0.847,0.842,0.5,0.5,0.844,0.843,0.656,0.758,0.49940191045252535,0.4887397142595882,0.5,20,66,29,0.835,0.843,0.746,0.5
27,0.844,0.844,0.5,0.5,0.842,0.842,0.691,0.779,0.4994413379923733,0.47853875353132813,0.5,20,66,30,0.834,0.843,0.746,0.5
28,0.843,0.844,0.5,0.5,0.842,0.842,0.681,0.768,0.49947698515862327,0.479426913890056,0.5,20,66,31,0.834,0.843,0.746,0.5
29,0.844,0.841,0.5,0.5,0.844,0.842,0.78,0.771,0.4995093209753413,0.4843464700834651,0.5,20,66,32,0.839,0.843,0.747,0.5
30,0.844,0.843,0.5,0.5,0.843,0.841,0.704,0.78,0.5095387438172896,0.47915509304702486,0.5,20,66,33,0.839,0.843,0.747,0.5
31,0.842,0.841,0.5,0.5,0.842,0.842,0.737,0.782,0.5091809784384344,0.4696872426433577,0.5,20,66,34,0.836,0.842,0.747,0.5
32,0.843,0.841,0.5,0.5,0.843,0.839,0.669,0.784,0.5088494220922658,0.4855953975762768,0.5,20,66,35,0.836,0.842,0.749,0.5
33,0.842,0.843,0.5,0.5,0.842,0.84,0.637,0.784,0.5085412738298143,0.47660537699751265,0.5,20,66,36,0.838,0.842,0.749,0.5
34,0.843,0.841,0.5,0.5,0.842,0.839,0.605,0.769,0.4910131950266451,0.4910131950266451,0.5,20,66,37,0.83,0.838,0.749,0.5
35,0.844,0.84,0.5,0.5,0.842,0.839,0.57,0.758,0.4913196046293433,0.478210923866197,0.5,20,66,38,0.829,0.838,0.749,0.5
36,0.844,0.845,0.5,0.5,0.842,0.839,0.555,0.732,0.4830565403669651,0.47893450678617466,0.5,20,66,39,0.829,0.837,0.749,0.5
37,0.843,0.841,0.5,0.5,0.842,0.841,0.565,0.72,0.500043380061885,0.4960385971645431,0.5,20,66,40,0.832,0.837,0.75,0.5
38,0.842,0.842,0.5,0.5,0.843,0.843,0.575,0.73,0.5072774277953248,0.4802475987873163,0.5,20,66,41,0.833,0.837,0.749,0.5
39,0.842,0.842,0.5,0.5,0.843,0.843,0.573,0.726,0.5070686883928451,0.48460534948748474,0.5,20,66,42,0.831,0.838,0.75,0.5
40,0.841,0.842,0.5,0.5,0.838,0.841,0.638,0.777,0.5000340118715672,0.49637276723537016,0.5,20,66,43,0.827,0.843,0.751,0.5
41,0.842,0.84,0.5,0.5,0.838,0.84,0.712,0.784,0.49308571436688997,0.49669819318457603,0.5,20,66,44,0.822,0.845,0.751,0.5
42,0.843,0.84,0.5,0.5,0.839,0.84,0.696,0.781,0.49327123517666693,0.4967834194000067,0.5,20,66,45,0.822,0.845,0.751,0.5
43,0.843,0.837,0.5,0.5,0.841,0.838,0.727,0.789,0.5002368547838946,0.4937292942640572,0.5,20,66,46,0.825,0.845,0.751,0.5
44,0.843,0.837,0.5,0.5,0.841,0.838,0.72,0.785,0.5002268604408917,0.49388313666031736,0.5,20,66,47,0.825,0.845,0.751,0.5
45,0.843,0.839,0.5,0.5,0.839,0.838,0.632,0.781,0.49666809637138803,0.49398922324331873,0.5,20,66,48,0.824,0.845,0.751,0.5
46,0.844,0.837,0.5,0.5,0.839,0.84,0.657,0.781,0.49675243784047957,0.49960265638268964,0.5,20,66,49,0.821,0.845,0.751,0.5
47,0.843,0.839,0.5,0.5,0.839,0.842,0.683,0.778,0.5025649416865813,0.4996179567235006,0.5,20,66,50,0.821,0.845,0.751,0.5
48,0.842,0.837,0.5,0.5,0.839,0.841,0.728,0.79,0.4969091205917476,0.4966190710808217,0.5,20,66,51,0.821,0.845,0.751,0.5
49,0.842,0.835,0.5,0.5,0.839,0.841,0.784,0.779,0.5024612246716643,0.4917966194119736,0.5,20,66,52,0.821,0.845,0.752,0.5
50,0.843,0.838,0.5,0.5,0.839,0.837,0.775,0.769,0.49705159543074784,0.5001947556292294,0.5,20,66,53,0.821,0.845,0.752,0.5
51,0.842,0.838,0.5,0.5,0.838,0.844,0.783,0.779,0.5078005449644372,0.4996711357295822,0.5,20,66,54,0.824,0.844,0.752,0.5
52,0.845,0.841,0.5,0.5,0.839,0.842,0.777,0.771,0.5103233636277278,0.4996827013940085,0.5,20,66,55,0.824,0.844,0.752,0.5
53,0.844,0.84,0.5,0.5,0.84,0.843,0.782,0.779,0.510112545934313,0.5020495566580332,0.5,20,66,56,0.826,0.843,0.752,0.5
54,0.845,0.841,0.5,0.5,0.839,0.842,0.78,0.785,0.5099102301555141,0.5022101317488536,0.5,20,66,57,0.827,0.844,0.752,0.5
55,0.844,0.839,0.5,0.5,0.839,0.842,0.774,0.79,0.509715909176444,0.5021681792833805,0.5,20,66,58,0.827,0.844,0.752,0.5
56,0.843,0.84,0.5,0.5,0.841,0.843,0.782,0.79,0.5095291156061932,0.4997233766212463,0.5,20,66,59,0.829,0.844,0.752,0.5
57,0.846,0.838,0.5,0.5,0.839,0.841,0.757,0.795,0.5093494179497708,0.504389514388276,0.5,20,66,60,0.829,0.844,0.752,0.5
58,0.845,0.836,0.5,0.5,0.84,0.843,0.754,0.795,0.5093599400973179,0.49974331300299,0.5,20,66,61,0.83,0.846,0.752,0.5
59,0.844,0.84,0.5,0.5,0.839,0.843,0.735,0.787,0.5091864278760193,0.5043912451969025,0.5,20,66,62,0.833,0.846,0.752,0.5
60,0.845,0.838,0.5,0.5,0.84,0.838,0.782,0.791,0.509019275721643,0.5043141692719354,0.5,20,66,63,0.833,0.846,0.753,0.5
61,0.842,0.842,0.5,0.5,0.839,0.84,0.763,0.788,0.5090279396396263,0.4973257512454785,0.5,20,66,64,0.831,0.841,0.753,0.5
62,0.845,0.84,0.5,0.5,0.839,0.838,0.765,0.793,0.5088664067630637,0.4973774691344011,0.5,20,66,65,0.83,0.843,0.753,0.5
63,0.844,0.841,0.5,0.5,0.839,0.838,0.757,0.795,0.5087105918083301,0.4974273220417208,0.5,20,66,66,0.83,0.843,0.754,0.5
64,0.843,0.842,0.5,0.5,0.838,0.843,0.785,0.786,0.5085601948866919,0.5018943202032409,0.5,20,66,67,0.831,0.843,0.754,0.5
65,0.842,0.843,0.5,0.5,0.839,0.842,0.786,0.781,0.5084149368012743,0.4995627163920681,0.5,20,66,68,0.831,0.843,0.754,0.5
66,0.843,0.842,0.5,0.5,0.838,0.84,0.763,0.784,0.5082745572875965,0.49957439664636183,0.5,20,66,69,0.83,0.843,0.753,0.5
67,0.842,0.842,0.5,0.5,0.839,0.84,0.759,0.786,0.5082813756779987,0.5018760469192308,0.5,20,66,70,0.826,0.846,0.755,0.5
68,0.844,0.839,0.5,0.5,0.839,0.839,0.775,0.786,0.508287715567407,0.5039986944426278,0.5,20,66,71,0.831,0.844,0.755,0.5
69,0.843,0.84,0.5,0.5,0.839,0.844,0.781,0.791,0.5019440024488636,0.4998175372400937,0.5,20,66,72,0.831,0.844,0.757,0.5
70,0.845,0.841,0.5,0.5,0.839,0.845,0.756,0.796,0.5060017922124069,0.49982232208718874,0.5,20,66,73,0.831,0.844,0.758,0.5
71,0.843,0.839,0.5,0.5,0.839,0.845,0.782,0.793,0.5018840508693743,0.49982692276693313,0.5,20,66,74,0.831,0.844,0.759,0.5
72,0.842,0.84,0.5,0.5,0.839,0.84,0.782,0.782,0.5017856937698466,0.4998313485078667,0.5,20,66,75,0.834,0.847,0.76,0.5
73,0.842,0.841,0.5,0.5,0.838,0.842,0.779,0.775,0.4961023442614971,0.49992219776939706,0.5,20,66,76,0.835,0.847,0.761,0.5
74,0.841,0.84,0.5,0.5,0.84,0.84,0.771,0.77,0.4961620801321336,0.5017585120729726,0.5,20,66,77,0.835,0.847,0.761,0.5
75,0.841,0.84,0.5,0.5,0.842,0.841,0.765,0.764,0.49806888456699483,0.5017335035451816,0.5,20,66,78,0.835,0.847,0.761,0.5
76,0.842,0.841,0.5,0.5,0.838,0.841,0.78,0.773,0.5017358815197323,0.5017978498125026,0.5,20,66,79,0.834,0.846,0.761,0.5
