,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.644,0.64,0.5,0.5,0.735,0.739,0.712,0.697,0.5,0.5,0.5,20,89,3,0.5,0.723,0.735,0.5
1,0.65,0.662,0.5,0.5,0.742,0.747,0.712,0.707,0.5,0.5,0.5,20,89,4,0.593,0.723,0.735,0.5
2,0.639,0.65,0.5,0.5,0.736,0.739,0.689,0.68,0.5,0.5,0.5,20,89,5,0.597,0.68,0.734,0.5
3,0.789,0.714,0.5,0.5,0.793,0.758,0.654,0.629,0.541519945774904,0.5044724973024833,0.5,20,89,6,0.789,0.797,0.734,0.5
4,0.834,0.755,0.5,0.5,0.839,0.786,0.676,0.637,0.55,0.6,0.5,20,89,7,0.793,0.84,0.734,0.5
5,0.832,0.797,0.5,0.5,0.844,0.807,0.719,0.672,0.5416666666666667,0.5833333333333334,0.5,20,89,8,0.796,0.84,0.734,0.5
6,0.834,0.797,0.5,0.5,0.842,0.805,0.707,0.673,0.5357142857142857,0.5714285714285714,0.5,20,89,9,0.805,0.84,0.734,0.5
7,0.84,0.841,0.5,0.5,0.845,0.83,0.749,0.742,0.5007094479774085,0.53125,0.5,20,89,10,0.81,0.844,0.734,0.5
8,0.84,0.844,0.5,0.5,0.844,0.829,0.724,0.71,0.5005138636303037,0.5277777777777778,0.5,20,89,11,0.81,0.844,0.734,0.5
9,0.836,0.844,0.5,0.5,0.841,0.835,0.748,0.741,0.5003842403755245,0.5038966736857654,0.5,20,89,12,0.827,0.844,0.734,0.5
10,0.843,0.847,0.5,0.5,0.839,0.837,0.766,0.758,0.5002948952871076,0.5032827914091654,0.5,20,89,13,0.826,0.844,0.734,0.5
11,0.836,0.844,0.5,0.5,0.837,0.836,0.767,0.756,0.47916666666666663,0.5028041837022569,0.5,20,89,14,0.825,0.839,0.734,0.5
12,0.843,0.849,0.5,0.5,0.842,0.838,0.773,0.773,0.4807692307692307,0.4862952814903453,0.5,20,89,15,0.831,0.844,0.734,0.5
13,0.841,0.848,0.5,0.5,0.843,0.832,0.77,0.765,0.48214285714285715,0.49000218483646485,0.5,20,89,16,0.831,0.844,0.734,0.5
14,0.838,0.842,0.5,0.5,0.839,0.834,0.753,0.753,0.48333333333333334,0.5092743072136945,0.5,20,89,17,0.825,0.839,0.734,0.5
15,0.835,0.846,0.5,0.5,0.84,0.832,0.744,0.741,0.484375,0.5086470723215355,0.5,20,89,18,0.829,0.839,0.734,0.5
16,0.841,0.844,0.5,0.5,0.838,0.837,0.768,0.763,0.4852941176470589,0.5058518550739293,0.5,20,89,19,0.829,0.837,0.734,0.5
17,0.843,0.844,0.5,0.5,0.838,0.836,0.78,0.771,0.4861111111111111,0.5013287689833028,0.5,20,89,20,0.837,0.84,0.734,0.5
18,0.834,0.841,0.5,0.5,0.841,0.833,0.761,0.759,0.48684210526315785,0.5071840199860853,0.5,20,89,21,0.835,0.84,0.734,0.5
19,0.839,0.838,0.5,0.5,0.846,0.823,0.769,0.77,0.5010910250926125,0.5067993938911,0.5,20,89,22,0.836,0.848,0.734,0.5
20,0.839,0.839,0.5,0.5,0.848,0.825,0.774,0.771,0.5009954546126978,0.5064534628352269,0.5,20,89,23,0.836,0.848,0.734,0.5
21,0.841,0.837,0.5,0.5,0.845,0.821,0.78,0.774,0.5009119400244164,0.5042103208340925,0.5,20,89,24,0.833,0.848,0.734,0.5
22,0.841,0.837,0.5,0.5,0.844,0.823,0.776,0.772,0.5008385316931216,0.5040119434187526,0.5,20,89,25,0.833,0.848,0.734,0.5
23,0.839,0.84,0.5,0.5,0.845,0.821,0.779,0.769,0.4962573295662744,0.5007451631030468,0.5,20,89,26,0.832,0.847,0.734,0.5
24,0.837,0.844,0.5,0.5,0.841,0.826,0.787,0.778,0.5010854229293278,0.496020934556207,0.5,20,89,27,0.836,0.847,0.734,0.5
25,0.844,0.842,0.5,0.5,0.842,0.832,0.792,0.788,0.5045399245885358,0.5008272512671954,0.5,20,89,28,0.835,0.847,0.734,0.5
26,0.84,0.844,0.5,0.5,0.842,0.83,0.798,0.793,0.5043782027204057,0.49913358768854144,0.5,20,89,29,0.835,0.847,0.734,0.5
27,0.838,0.844,0.5,0.5,0.845,0.825,0.802,0.802,0.5010167098957992,0.49755668498743644,0.5,20,89,30,0.834,0.847,0.734,0.5
28,0.834,0.843,0.5,0.5,0.844,0.824,0.792,0.787,0.5040874881657132,0.501869791466762,0.5,20,89,31,0.834,0.847,0.734,0.5
29,0.842,0.841,0.5,0.5,0.844,0.827,0.797,0.792,0.5039563318077922,0.509380791445624,0.5,20,89,32,0.832,0.843,0.735,0.5
30,0.841,0.837,0.5,0.5,0.842,0.832,0.799,0.792,0.5038334337034178,0.5118175232032838,0.5,20,89,33,0.832,0.843,0.735,0.5
31,0.843,0.839,0.5,0.5,0.844,0.832,0.798,0.79,0.5037180288922434,0.5158312647482336,0.5,20,89,34,0.835,0.848,0.735,0.5
32,0.842,0.835,0.5,0.5,0.842,0.834,0.796,0.791,0.5036094450193676,0.5153398236263018,0.5,20,89,35,0.837,0.844,0.735,0.5
33,0.842,0.837,0.5,0.5,0.843,0.832,0.792,0.788,0.5047998267959618,0.5148782630655605,0.5,20,89,36,0.838,0.844,0.736,0.5
34,0.843,0.841,0.5,0.5,0.845,0.831,0.791,0.788,0.503410433725773,0.5144439167748078,0.5,20,89,37,0.839,0.844,0.736,0.5
35,0.843,0.841,0.5,0.5,0.843,0.832,0.785,0.785,0.5033190125574032,0.51291878150892,0.5,20,89,38,0.838,0.844,0.736,0.5
36,0.842,0.838,0.5,0.5,0.843,0.832,0.792,0.787,0.5034175100075771,0.5129268548473414,0.5,20,89,39,0.838,0.849,0.736,0.5
37,0.843,0.837,0.5,0.5,0.843,0.838,0.798,0.789,0.50332561409593,0.5125681396684594,0.5,20,89,40,0.841,0.849,0.736,0.5
38,0.844,0.836,0.5,0.5,0.842,0.835,0.799,0.795,0.5032385749180966,0.5133176325743564,0.5,20,89,41,0.841,0.848,0.736,0.5
39,0.844,0.836,0.5,0.5,0.841,0.835,0.792,0.79,0.5010963764110052,0.5133484807841662,0.5,20,89,42,0.839,0.841,0.736,0.5
40,0.844,0.834,0.5,0.5,0.841,0.834,0.794,0.792,0.5,0.5129972230789746,0.5,20,89,43,0.84,0.84,0.736,0.5
41,0.843,0.835,0.5,0.5,0.838,0.838,0.797,0.795,0.5010411861731277,0.5126641519566613,0.5,20,89,44,0.84,0.84,0.737,0.5
42,0.843,0.836,0.5,0.5,0.842,0.839,0.803,0.797,0.5010156350593757,0.5123478800882756,0.5,20,89,45,0.841,0.84,0.737,0.5
43,0.842,0.833,0.5,0.5,0.841,0.836,0.793,0.79,0.5049832952399149,0.5120471585721478,0.5,20,89,46,0.841,0.84,0.737,0.5
44,0.843,0.836,0.5,0.5,0.838,0.837,0.786,0.785,0.5039007777691908,0.5117608600116814,0.5,20,89,47,0.84,0.84,0.738,0.5
45,0.842,0.833,0.5,0.5,0.841,0.839,0.786,0.785,0.5048711580509359,0.5117824295188036,0.5,20,89,48,0.842,0.842,0.739,0.5
46,0.842,0.835,0.5,0.5,0.841,0.835,0.79,0.788,0.5029338853796302,0.504742475344379,0.5,20,89,49,0.837,0.847,0.739,0.5
47,0.841,0.835,0.5,0.5,0.84,0.836,0.8,0.805,0.5038208400234465,0.5095803228117275,0.5,20,89,50,0.837,0.847,0.739,0.5
48,0.842,0.839,0.5,0.5,0.841,0.835,0.8,0.8,0.5027048646909031,0.5084221093941792,0.5,20,89,51,0.837,0.847,0.739,0.5
49,0.843,0.837,0.5,0.5,0.841,0.837,0.811,0.812,0.502646734321416,0.4997735882329567,0.5,20,89,52,0.837,0.847,0.739,0.5
50,0.842,0.839,0.5,0.5,0.841,0.841,0.817,0.816,0.5025910797706803,0.5026209842167444,0.5,20,89,53,0.838,0.848,0.739,0.5
51,0.836,0.838,0.5,0.5,0.84,0.839,0.819,0.817,0.5025535667254123,0.5016313452344813,0.5,20,89,54,0.838,0.846,0.739,0.5
52,0.836,0.837,0.5,0.5,0.841,0.839,0.819,0.813,0.5033584014382505,0.5025143388773741,0.5,20,89,55,0.838,0.846,0.739,0.5
53,0.836,0.838,0.5,0.5,0.84,0.839,0.821,0.815,0.504136230785399,0.5024642347240568,0.5,20,89,56,0.838,0.846,0.739,0.5
54,0.838,0.839,0.5,0.5,0.84,0.839,0.822,0.815,0.5025836753727657,0.5034048630753016,0.5,20,89,57,0.837,0.846,0.739,0.5
55,0.84,0.839,0.5,0.5,0.839,0.84,0.818,0.816,0.5033368973603014,0.5024817552103464,0.5,20,89,58,0.837,0.846,0.739,0.5
56,0.836,0.835,0.5,0.5,0.84,0.839,0.819,0.817,0.5032357197896382,0.5032897470499831,0.5,20,89,59,0.837,0.848,0.739,0.5
57,0.839,0.837,0.5,0.5,0.838,0.839,0.825,0.82,0.5031734620606954,0.5032256583273389,0.5,20,89,60,0.837,0.849,0.739,0.5
58,0.841,0.838,0.5,0.5,0.838,0.84,0.831,0.828,0.5032106583923134,0.504081265073953,0.5,20,89,61,0.837,0.841,0.739,0.5
59,0.842,0.841,0.5,0.5,0.838,0.839,0.832,0.829,0.5031493694271179,0.5047910735571596,0.5,20,89,62,0.837,0.843,0.739,0.5
60,0.845,0.842,0.5,0.5,0.842,0.842,0.836,0.831,0.5080788856073065,0.5087285447059524,0.5,20,89,63,0.838,0.839,0.739,0.5
61,0.845,0.842,0.5,0.5,0.841,0.841,0.835,0.831,0.5071041770484792,0.5085635786062106,0.5,20,89,64,0.838,0.839,0.739,0.5
62,0.843,0.841,0.5,0.5,0.842,0.839,0.835,0.832,0.5053103657351301,0.5052016240709238,0.5,20,89,65,0.838,0.839,0.739,0.5
63,0.84,0.841,0.5,0.5,0.838,0.84,0.835,0.83,0.49909707062458086,0.5030912950862638,0.5,20,89,66,0.838,0.837,0.739,0.5
64,0.843,0.84,0.5,0.5,0.839,0.841,0.833,0.83,0.5036931889350971,0.5045328854273916,0.5,20,89,67,0.838,0.837,0.739,0.5
65,0.841,0.841,0.5,0.5,0.838,0.839,0.836,0.828,0.5021759549278079,0.502980485423455,0.5,20,89,68,0.838,0.837,0.74,0.5
66,0.84,0.841,0.5,0.5,0.838,0.839,0.836,0.825,0.5029461425252661,0.5051736484206657,0.5,20,89,69,0.839,0.842,0.74,0.5
67,0.842,0.842,0.5,0.5,0.838,0.842,0.837,0.832,0.5028946326513394,0.5050826976425358,0.5,20,89,70,0.842,0.842,0.742,0.5
68,0.842,0.842,0.5,0.5,0.838,0.84,0.837,0.831,0.5028449012420094,0.5035575192635223,0.5,20,89,71,0.843,0.841,0.742,0.5
69,0.838,0.841,0.5,0.5,0.84,0.841,0.833,0.831,0.5028141844101597,0.5035600383260699,0.5,20,89,72,0.832,0.841,0.742,0.5
70,0.839,0.839,0.5,0.5,0.839,0.84,0.833,0.831,0.5034757506656599,0.5042164971628142,0.5,20,89,73,0.832,0.841,0.743,0.5
71,0.839,0.84,0.5,0.5,0.838,0.84,0.833,0.831,0.5034181609320629,0.5034413406801708,0.5,20,89,74,0.841,0.841,0.743,0.5
72,0.84,0.84,0.5,0.5,0.839,0.839,0.832,0.83,0.5041363075721113,0.5041363075721113,0.5,20,89,75,0.841,0.844,0.742,0.5
73,0.841,0.842,0.5,0.5,0.839,0.84,0.834,0.828,0.5027827889761791,0.5034659229198319,0.5,20,89,76,0.838,0.838,0.742,0.5
74,0.84,0.84,0.5,0.5,0.838,0.839,0.83,0.825,0.49991559755958975,0.5005875990908881,0.5,20,89,77,0.84,0.837,0.742,0.5
75,0.841,0.84,0.5,0.5,0.84,0.839,0.83,0.827,0.5005789218344205,0.5012436016680135,0.5,20,89,78,0.84,0.837,0.742,0.5
