,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.789,0.547,0.5,0.5,0.838,0.798,0.527,0.612,0.6383847216259788,0.5562870566386034,0.5,20,13,3,0.5,0.844,0.742,0.5
1,0.841,0.723,0.5,0.5,0.817,0.804,0.476,0.467,0.625,0.553859521970369,0.5,20,13,4,0.766,0.809,0.742,0.5
2,0.84,0.736,0.5,0.5,0.832,0.83,0.483,0.476,0.6516685226452117,0.5475457561767643,0.5,20,13,5,0.687,0.813,0.742,0.5
3,0.834,0.752,0.5,0.5,0.83,0.798,0.747,0.763,0.5339878296966687,0.5,0.5,20,13,6,0.742,0.813,0.742,0.5
4,0.816,0.744,0.5,0.5,0.835,0.793,0.551,0.57,0.5,0.5,0.5,20,13,7,0.742,0.813,0.742,0.5
5,0.818,0.765,0.5,0.5,0.83,0.801,0.532,0.549,0.5,0.5,0.5,20,13,8,0.749,0.841,0.742,0.5
6,0.831,0.769,0.5,0.5,0.842,0.814,0.598,0.599,0.518458773914501,0.5,0.5,20,13,9,0.812,0.84,0.743,0.5
7,0.816,0.8,0.5,0.5,0.833,0.827,0.75,0.735,0.5,0.5160412089843065,0.5,20,13,10,0.791,0.841,0.743,0.5
8,0.821,0.806,0.5,0.5,0.834,0.833,0.749,0.743,0.5,0.5141889395541925,0.5,20,13,11,0.819,0.841,0.743,0.5
9,0.829,0.814,0.5,0.5,0.836,0.834,0.761,0.756,0.5127235200019897,0.5254470400039796,0.5,20,13,12,0.823,0.841,0.743,0.5
10,0.825,0.82,0.5,0.5,0.832,0.822,0.734,0.723,0.523069312296826,0.523069312296826,0.5,20,13,13,0.823,0.841,0.743,0.5
11,0.832,0.827,0.5,0.5,0.831,0.824,0.725,0.706,0.5319990880567091,0.5211009163874878,0.5,20,13,14,0.823,0.841,0.743,0.5
