,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.717,0.675,0.802,0.802,0.767,0.763,0.766,0.758,0.49999999999999994,0.49999999999999994,0.5,20,81,3,0.818,0.75,0.718,0.831
1,0.735,0.649,0.802,0.802,0.769,0.755,0.756,0.743,0.5000000000000001,0.48625048412187755,0.5,20,81,4,0.813,0.741,0.718,0.831
2,0.769,0.653,0.802,0.802,0.781,0.751,0.764,0.751,0.5505102572168218,0.5,0.5,20,81,5,0.796,0.743,0.718,0.831
3,0.664,0.611,0.802,0.802,0.748,0.695,0.737,0.724,0.6299191894954592,0.5295153323941855,0.5,20,81,6,0.798,0.632,0.718,0.831
4,0.766,0.616,0.802,0.802,0.808,0.727,0.784,0.748,0.6162605548057053,0.4767002820802195,0.5,20,81,7,0.813,0.675,0.718,0.831
5,0.816,0.71,0.802,0.802,0.839,0.82,0.815,0.807,0.5184587403591892,0.4478529197475648,0.5,20,81,8,0.811,0.711,0.718,0.831
6,0.832,0.806,0.802,0.802,0.845,0.853,0.82,0.817,0.41778679639614147,0.4566162360244742,0.5,20,81,9,0.818,0.825,0.718,0.831
7,0.845,0.812,0.802,0.802,0.848,0.847,0.818,0.826,0.4679175820313869,0.48073965599006657,0.5,20,81,10,0.834,0.838,0.718,0.831
8,0.853,0.812,0.802,0.802,0.852,0.852,0.841,0.848,0.5184061415647299,0.45552821261341225,0.5,20,81,11,0.833,0.833,0.718,0.831
9,0.85,0.849,0.802,0.802,0.845,0.852,0.831,0.841,0.4968178584672349,0.49053356544107507,0.5,20,81,12,0.829,0.834,0.718,0.831
10,0.849,0.845,0.802,0.802,0.848,0.851,0.837,0.844,0.4845797909468127,0.48617793639764284,0.5,20,81,13,0.843,0.834,0.718,0.831
11,0.848,0.847,0.802,0.802,0.849,0.851,0.842,0.848,0.4835166303713501,0.48674357649126115,0.5,20,81,14,0.841,0.834,0.718,0.831
12,0.849,0.844,0.802,0.802,0.849,0.849,0.84,0.846,0.5065712493790322,0.48420948551076615,0.5,20,81,15,0.841,0.834,0.718,0.831
13,0.849,0.843,0.802,0.802,0.849,0.853,0.833,0.839,0.5060474090492267,0.44214909723239626,0.5,20,81,16,0.843,0.834,0.719,0.831
14,0.848,0.847,0.802,0.802,0.849,0.852,0.841,0.848,0.48350468824816456,0.46935919699754025,0.5,20,81,17,0.845,0.837,0.719,0.831
15,0.853,0.846,0.802,0.802,0.849,0.845,0.845,0.849,0.48465355132870414,0.48854624190738444,0.5,20,81,18,0.843,0.837,0.719,0.831
16,0.853,0.845,0.802,0.802,0.849,0.845,0.846,0.849,0.4878205165516694,0.5054321370636617,0.5,20,81,19,0.845,0.837,0.719,0.831
17,0.849,0.845,0.802,0.802,0.849,0.847,0.838,0.845,0.4860000577029023,0.4697503575440434,0.5,20,81,20,0.844,0.837,0.719,0.831
18,0.847,0.84,0.802,0.802,0.851,0.848,0.841,0.848,0.4872899241756534,0.48637741269894236,0.5,20,81,21,0.843,0.837,0.719,0.831
19,0.848,0.845,0.802,0.802,0.848,0.849,0.848,0.847,0.49076065762226795,0.4921360982041403,0.5,20,81,22,0.848,0.849,0.719,0.831
20,0.848,0.847,0.802,0.802,0.846,0.851,0.848,0.848,0.49384458207218285,0.49714719606685087,0.5,20,81,23,0.845,0.851,0.719,0.831
21,0.847,0.849,0.802,0.802,0.848,0.852,0.849,0.848,0.4933413653675582,0.49715129212676323,0.5,20,81,24,0.847,0.851,0.719,0.831
22,0.848,0.848,0.802,0.802,0.844,0.852,0.845,0.848,0.5058872009543777,0.49650280398422864,0.5,20,81,25,0.847,0.851,0.719,0.831
23,0.846,0.842,0.802,0.802,0.847,0.847,0.846,0.847,0.4935264001716768,0.5091232250309168,0.5,20,81,26,0.849,0.851,0.719,0.831
24,0.848,0.848,0.802,0.802,0.849,0.851,0.848,0.845,0.49532746158028473,0.49883666714899644,0.5,20,81,27,0.849,0.848,0.719,0.831
25,0.845,0.846,0.802,0.802,0.849,0.839,0.843,0.84,0.4893072185185686,0.4867425509212461,0.5,20,81,28,0.845,0.847,0.72,0.831
26,0.845,0.843,0.802,0.802,0.848,0.84,0.843,0.836,0.48902967329477576,0.4858894525879581,0.5,20,81,29,0.844,0.847,0.72,0.831
27,0.845,0.844,0.802,0.802,0.849,0.842,0.843,0.836,0.48708708705133574,0.48645253036180913,0.5,20,81,30,0.844,0.847,0.72,0.831
