,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.834,0.753,0.5,0.5,0.826,0.733,0.737,0.717,0.559634667719386,0.5,0.5,20,99,3,0.5,0.813,0.734,0.5
1,0.837,0.808,0.5,0.5,0.84,0.83,0.749,0.748,0.5139445094853579,0.5,0.5,20,99,4,0.831,0.833,0.734,0.5
2,0.837,0.786,0.5,0.5,0.832,0.79,0.669,0.766,0.5,0.5,0.5,20,99,5,0.819,0.804,0.734,0.5
3,0.84,0.788,0.5,0.5,0.829,0.791,0.715,0.763,0.5,0.5,0.5,20,99,6,0.816,0.804,0.734,0.5
4,0.833,0.791,0.5,0.5,0.838,0.814,0.76,0.739,0.5,0.5179491924311227,0.5,20,99,7,0.815,0.824,0.734,0.5
5,0.834,0.822,0.5,0.5,0.838,0.835,0.74,0.73,0.5,0.5156865167015571,0.5,20,99,8,0.808,0.84,0.734,0.5
6,0.844,0.824,0.5,0.5,0.845,0.843,0.779,0.769,0.5,0.5,0.5,20,99,9,0.825,0.835,0.734,0.5
7,0.844,0.825,0.5,0.5,0.842,0.84,0.789,0.784,0.5,0.5,0.5,20,99,10,0.831,0.838,0.734,0.5
8,0.837,0.818,0.5,0.5,0.836,0.829,0.769,0.767,0.5113872124741694,0.5,0.5,20,99,11,0.831,0.84,0.734,0.5
9,0.838,0.819,0.5,0.5,0.843,0.82,0.785,0.782,0.5,0.5068610839676573,0.5,20,99,12,0.837,0.84,0.734,0.5
10,0.837,0.814,0.5,0.5,0.845,0.82,0.784,0.783,0.5,0.5031295204283326,0.5,20,99,13,0.839,0.84,0.734,0.5
11,0.837,0.811,0.5,0.5,0.841,0.818,0.795,0.791,0.5,0.5089399890577647,0.5,20,99,14,0.829,0.844,0.734,0.5
12,0.84,0.809,0.5,0.5,0.843,0.817,0.785,0.786,0.5,0.5083426132260587,0.5,20,99,15,0.829,0.844,0.734,0.5
13,0.839,0.816,0.5,0.5,0.841,0.819,0.791,0.785,0.492179855667828,0.492179855667828,0.5,20,99,16,0.832,0.848,0.734,0.5
14,0.836,0.811,0.5,0.5,0.84,0.827,0.804,0.802,0.5072972386711971,0.49264068711928516,0.5,20,99,17,0.834,0.848,0.734,0.5
15,0.843,0.807,0.5,0.5,0.839,0.831,0.818,0.813,0.5093072700552697,0.49967277336391,0.5,20,99,18,0.833,0.848,0.734,0.5
16,0.841,0.819,0.5,0.5,0.84,0.83,0.823,0.812,0.4976641349336428,0.493416490252569,0.5,20,99,19,0.833,0.848,0.734,0.5
17,0.834,0.825,0.5,0.5,0.844,0.823,0.828,0.813,0.4957956678803884,0.49374608885954474,0.5,20,99,20,0.832,0.848,0.734,0.5
18,0.835,0.825,0.5,0.5,0.844,0.824,0.816,0.806,0.5119115182984845,0.4940442408507577,0.5,20,99,21,0.832,0.848,0.734,0.5
19,0.841,0.835,0.5,0.5,0.844,0.827,0.811,0.803,0.5227744249483389,0.5114585326849765,0.5,20,99,22,0.835,0.845,0.735,0.5
20,0.843,0.835,0.5,0.5,0.845,0.831,0.803,0.798,0.5217803813052,0.510952540206467,0.5,20,99,23,0.835,0.845,0.735,0.5
21,0.842,0.836,0.5,0.5,0.844,0.832,0.812,0.801,0.5261213309262076,0.5261213309262076,0.5,20,99,24,0.833,0.844,0.735,0.5
22,0.842,0.834,0.5,0.5,0.839,0.825,0.814,0.803,0.5250704437405791,0.5250704437405791,0.5,20,99,25,0.834,0.842,0.735,0.5
23,0.843,0.835,0.5,0.5,0.843,0.83,0.804,0.799,0.5224144584938776,0.5241010557719101,0.5,20,99,26,0.836,0.842,0.736,0.5
24,0.844,0.834,0.5,0.5,0.843,0.832,0.803,0.8,0.5139032139249142,0.5232040180411452,0.5,20,99,27,0.837,0.842,0.736,0.5
25,0.845,0.832,0.5,0.5,0.842,0.83,0.802,0.798,0.5134056992411534,0.5223715045452556,0.5,20,99,28,0.836,0.842,0.736,0.5
26,0.841,0.836,0.5,0.5,0.842,0.832,0.806,0.801,0.5132817272779118,0.5222873755503613,0.5,20,99,29,0.83,0.841,0.736,0.5
27,0.845,0.837,0.5,0.5,0.842,0.836,0.819,0.811,0.51421655861814,0.5215162061816538,0.5,20,99,30,0.835,0.841,0.736,0.5
28,0.844,0.838,0.5,0.5,0.842,0.831,0.818,0.809,0.5124005984579623,0.5207968402378267,0.5,20,99,31,0.835,0.841,0.736,0.5
29,0.842,0.836,0.5,0.5,0.839,0.831,0.81,0.804,0.5146210184015243,0.5207259667729627,0.5,20,99,32,0.835,0.839,0.736,0.5
30,0.845,0.837,0.5,0.5,0.838,0.83,0.811,0.805,0.5102731559821079,0.5200562540522282,0.5,20,99,33,0.842,0.84,0.736,0.5
31,0.842,0.841,0.5,0.5,0.839,0.834,0.815,0.811,0.5137408849819434,0.5194286989251599,0.5,20,99,34,0.844,0.84,0.737,0.5
32,0.843,0.841,0.5,0.5,0.838,0.834,0.815,0.808,0.5121385540530169,0.5188394246902015,0.5,20,99,35,0.844,0.84,0.737,0.5
33,0.843,0.844,0.5,0.5,0.839,0.835,0.805,0.8,0.5178201746151593,0.5182850175475546,0.5,20,99,36,0.844,0.84,0.737,0.5
34,0.845,0.844,0.5,0.5,0.838,0.834,0.798,0.796,0.5173245524219516,0.5177624593052456,0.5,20,99,37,0.844,0.84,0.738,0.5
35,0.843,0.842,0.5,0.5,0.838,0.835,0.798,0.796,0.5151242304525288,0.517895117147543,0.5,20,99,38,0.845,0.84,0.739,0.5
36,0.843,0.838,0.5,0.5,0.841,0.835,0.804,0.797,0.5103523448345526,0.517841783272919,0.5,20,99,39,0.836,0.844,0.739,0.5
37,0.844,0.839,0.5,0.5,0.84,0.84,0.816,0.819,0.5104980584285597,0.5078113119760721,0.5,20,99,40,0.835,0.844,0.739,0.5
38,0.842,0.84,0.5,0.5,0.838,0.837,0.815,0.814,0.5078511313200558,0.5157673122214272,0.5,20,99,41,0.835,0.844,0.739,0.5
39,0.841,0.842,0.5,0.5,0.839,0.843,0.824,0.818,0.5079416091997815,0.5132088021526953,0.5,20,99,42,0.835,0.844,0.739,0.5
40,0.841,0.838,0.5,0.5,0.839,0.842,0.831,0.825,0.5010361085564385,0.5010361085564385,0.5,20,99,43,0.834,0.842,0.739,0.5
41,0.836,0.834,0.5,0.5,0.839,0.84,0.832,0.826,0.4998876088341318,0.4998876088341318,0.5,20,99,44,0.836,0.842,0.739,0.5
42,0.835,0.834,0.5,0.5,0.84,0.839,0.829,0.824,0.5009858303840946,0.5009858303840946,0.5,20,99,45,0.836,0.842,0.739,0.5
43,0.835,0.833,0.5,0.5,0.841,0.84,0.827,0.821,0.5009625150686018,0.499896406147722,0.5,20,99,46,0.836,0.842,0.739,0.5
44,0.839,0.838,0.5,0.5,0.838,0.839,0.828,0.821,0.5009858206811917,0.5009858206811917,0.5,20,99,47,0.835,0.848,0.739,0.5
45,0.838,0.839,0.5,0.5,0.838,0.84,0.828,0.825,0.4999440872301315,0.4999440872301315,0.5,20,99,48,0.835,0.849,0.739,0.5
46,0.835,0.831,0.5,0.5,0.84,0.839,0.828,0.824,0.5009485730091722,0.5009485730091722,0.5,20,99,49,0.835,0.848,0.739,0.5
47,0.838,0.833,0.5,0.5,0.838,0.841,0.831,0.825,0.5009268819152362,0.5009268819152362,0.5,20,99,50,0.836,0.84,0.739,0.5
48,0.84,0.842,0.5,0.5,0.838,0.841,0.832,0.827,0.5018656041131884,0.5009463483397296,0.5,20,99,51,0.836,0.837,0.739,0.5
49,0.839,0.841,0.5,0.5,0.838,0.84,0.832,0.827,0.5018240107833288,0.5027165603696958,0.5,20,99,52,0.835,0.836,0.739,0.5
50,0.844,0.844,0.5,0.5,0.842,0.84,0.832,0.829,0.5130509177314171,0.5130509177314171,0.5,20,99,53,0.835,0.841,0.739,0.5
51,0.844,0.844,0.5,0.5,0.843,0.841,0.833,0.831,0.5136913308087503,0.5127634055053559,0.5,20,99,54,0.835,0.841,0.739,0.5
52,0.843,0.843,0.5,0.5,0.842,0.841,0.832,0.831,0.5097529151209845,0.5097529151209845,0.5,20,99,55,0.835,0.841,0.739,0.5
53,0.841,0.84,0.5,0.5,0.841,0.84,0.831,0.827,0.500889166060704,0.500889166060704,0.5,20,99,56,0.835,0.839,0.739,0.5
54,0.839,0.842,0.5,0.5,0.841,0.84,0.832,0.828,0.5025572899397739,0.5025572899397739,0.5,20,99,57,0.835,0.839,0.739,0.5
55,0.839,0.84,0.5,0.5,0.838,0.839,0.832,0.824,0.5008519402450261,0.5008519402450261,0.5,20,99,58,0.835,0.839,0.74,0.5
56,0.838,0.84,0.5,0.5,0.838,0.841,0.831,0.824,0.5035115358336706,0.5026879326504647,0.5,20,99,59,0.835,0.839,0.74,0.5
57,0.84,0.84,0.5,0.5,0.84,0.84,0.83,0.827,0.5034384233668474,0.5034384233668474,0.5,20,99,60,0.837,0.839,0.742,0.5
58,0.841,0.838,0.5,0.5,0.838,0.84,0.831,0.826,0.5025763747753226,0.5025763747753226,0.5,20,99,61,0.837,0.841,0.742,0.5
