,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.593,0.612,0.5,0.5,0.691,0.712,0.627,0.5,1.0,1.0,0.5,20,89,3,0.5,0.796,0.5,0.757
1,0.846,0.659,0.5,0.5,0.835,0.749,0.5,0.5,1.0,1.0,0.5,20,89,4,0.845,0.729,0.711,0.771
2,0.845,0.802,0.5,0.5,0.835,0.819,0.5,0.457,1.0,1.0,0.5,20,89,5,0.839,0.785,0.815,0.785
3,0.837,0.834,0.5,0.5,0.843,0.833,0.5,0.47,1.0,1.0,0.5,20,89,6,0.838,0.809,0.8,0.808
4,0.837,0.831,0.5,0.5,0.846,0.821,0.5,0.499,1.0,1.0,0.5,20,89,7,0.83,0.809,0.809,0.808
5,0.845,0.816,0.5,0.5,0.845,0.739,0.5,0.5,0.8674658319089066,1.0,0.5,20,89,8,0.838,0.839,0.823,0.829
6,0.845,0.834,0.5,0.5,0.845,0.791,0.5,0.5,0.8933405641699541,1.0,0.5,20,89,9,0.838,0.835,0.823,0.826
7,0.848,0.843,0.5,0.5,0.85,0.844,0.5,0.5,1.0,1.0,0.5,20,89,10,0.824,0.833,0.812,0.822
8,0.845,0.837,0.5,0.5,0.838,0.838,0.5,0.5,1.0,1.0,0.5,20,89,11,0.83,0.831,0.822,0.825
9,0.848,0.849,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,89,12,0.829,0.83,0.82,0.823
10,0.845,0.837,0.5,0.5,0.83,0.838,0.5,0.5,1.0,1.0,0.5,20,89,13,0.83,0.829,0.823,0.819
11,0.846,0.839,0.5,0.5,0.833,0.841,0.5,0.5,1.0,1.0,0.5,20,89,14,0.83,0.829,0.823,0.819
12,0.847,0.843,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,89,15,0.831,0.831,0.823,0.824
13,0.841,0.849,0.5,0.5,0.846,0.839,0.5,0.5,1.0,1.0,0.5,20,89,16,0.824,0.835,0.817,0.828
14,0.847,0.847,0.5,0.5,0.848,0.843,0.5,0.5,1.0,1.0,0.5,20,89,17,0.828,0.84,0.822,0.831
15,0.847,0.845,0.5,0.5,0.849,0.843,0.5,0.5,1.0,1.0,0.5,20,89,18,0.83,0.84,0.824,0.831
16,0.84,0.841,0.5,0.5,0.836,0.834,0.5,0.5,1.0,1.0,0.5,20,89,19,0.829,0.831,0.822,0.828
17,0.833,0.839,0.5,0.5,0.838,0.824,0.5,0.5,1.0,1.0,0.5,20,89,20,0.828,0.832,0.82,0.829
18,0.836,0.841,0.5,0.5,0.839,0.825,0.5,0.5,1.0,1.0,0.5,20,89,21,0.829,0.832,0.821,0.829
19,0.838,0.836,0.5,0.5,0.841,0.821,0.5,0.5,1.0,1.0,0.5,20,89,22,0.825,0.832,0.817,0.829
20,0.837,0.836,0.5,0.5,0.842,0.821,0.5,0.5,1.0,1.0,0.5,20,89,23,0.825,0.832,0.817,0.829
21,0.837,0.839,0.5,0.5,0.836,0.822,0.5,0.5,1.0,1.0,0.5,20,89,24,0.833,0.834,0.825,0.828
22,0.841,0.836,0.5,0.5,0.84,0.83,0.5,0.5,1.0,1.0,0.5,20,89,25,0.836,0.833,0.83,0.828
23,0.842,0.837,0.5,0.5,0.844,0.831,0.5,0.5,1.0,1.0,0.5,20,89,26,0.835,0.833,0.829,0.828
24,0.843,0.836,0.5,0.5,0.842,0.83,0.5,0.5,1.0,1.0,0.5,20,89,27,0.835,0.834,0.829,0.828
25,0.837,0.833,0.5,0.5,0.839,0.825,0.5,0.5,1.0,1.0,0.5,20,89,28,0.834,0.833,0.828,0.828
26,0.837,0.834,0.5,0.5,0.84,0.822,0.5,0.5,1.0,1.0,0.5,20,89,29,0.834,0.835,0.828,0.83
27,0.842,0.839,0.5,0.5,0.841,0.827,0.5,0.5,1.0,1.0,0.5,20,89,30,0.837,0.834,0.831,0.831
28,0.844,0.837,0.5,0.5,0.84,0.835,0.5,0.5,1.0,1.0,0.5,20,89,31,0.837,0.834,0.831,0.831
29,0.844,0.84,0.5,0.5,0.842,0.836,0.5,0.5,1.0,1.0,0.5,20,89,32,0.836,0.837,0.83,0.834
30,0.844,0.843,0.5,0.5,0.839,0.837,0.5,0.5,1.0,1.0,0.5,20,89,33,0.838,0.835,0.832,0.833
31,0.844,0.842,0.5,0.5,0.84,0.837,0.5,0.5,1.0,1.0,0.5,20,89,34,0.838,0.835,0.832,0.833
32,0.844,0.838,0.5,0.5,0.843,0.835,0.5,0.5,1.0,1.0,0.5,20,89,35,0.84,0.835,0.834,0.831
33,0.845,0.839,0.5,0.5,0.844,0.832,0.5,0.5,1.0,1.0,0.5,20,89,36,0.84,0.835,0.834,0.831
34,0.845,0.838,0.5,0.5,0.841,0.832,0.5,0.5,1.0,1.0,0.5,20,89,37,0.837,0.834,0.831,0.832
35,0.846,0.84,0.5,0.5,0.84,0.837,0.5,0.5,1.0,1.0,0.5,20,89,38,0.841,0.834,0.835,0.832
36,0.847,0.839,0.5,0.5,0.84,0.837,0.5,0.5,1.0,1.0,0.5,20,89,39,0.841,0.834,0.835,0.833
37,0.844,0.84,0.5,0.5,0.839,0.834,0.5,0.5,1.0,1.0,0.5,20,89,40,0.839,0.83,0.833,0.828
38,0.845,0.841,0.5,0.5,0.84,0.834,0.5,0.5,1.0,1.0,0.5,20,89,41,0.844,0.835,0.838,0.833
39,0.845,0.84,0.5,0.5,0.84,0.838,0.5,0.5,1.0,1.0,0.5,20,89,42,0.842,0.835,0.839,0.833
40,0.844,0.839,0.5,0.5,0.843,0.836,0.5,0.5,1.0,1.0,0.5,20,89,43,0.842,0.836,0.839,0.833
41,0.844,0.841,0.5,0.5,0.841,0.834,0.5,0.5,1.0,1.0,0.5,20,89,44,0.843,0.836,0.84,0.833
42,0.845,0.841,0.5,0.5,0.839,0.834,0.5,0.5,1.0,1.0,0.5,20,89,45,0.843,0.836,0.84,0.833
43,0.845,0.839,0.5,0.5,0.838,0.835,0.5,0.5,1.0,1.0,0.5,20,89,46,0.842,0.834,0.839,0.831
44,0.844,0.838,0.5,0.5,0.841,0.829,0.5,0.5,1.0,1.0,0.5,20,89,47,0.835,0.834,0.832,0.831
45,0.844,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,89,48,0.835,0.837,0.832,0.831
46,0.843,0.838,0.5,0.5,0.838,0.84,0.5,0.5,1.0,1.0,0.5,20,89,49,0.835,0.837,0.832,0.831
