,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.716,0.562,0.5,0.5,0.807,0.735,0.603,0.595,0.5954915028125263,0.5428932188134525,0.5,20,45,3,0.5,0.687,0.734,0.5
1,0.729,0.581,0.5,0.5,0.817,0.727,0.628,0.605,0.6567092230500788,0.46824583655185426,0.5,20,45,4,0.82,0.722,0.734,0.5
2,0.817,0.757,0.5,0.5,0.826,0.815,0.68,0.682,0.550510257216822,0.550510257216822,0.5,20,45,5,0.771,0.804,0.734,0.5
3,0.815,0.78,0.5,0.5,0.827,0.826,0.704,0.699,0.520980054225096,0.47901994577490403,0.5,20,45,6,0.799,0.804,0.734,0.5
4,0.839,0.802,0.5,0.5,0.836,0.839,0.769,0.775,0.5240047177678573,0.49145119643232804,0.5,20,45,7,0.816,0.82,0.734,0.5
5,0.836,0.802,0.5,0.5,0.838,0.828,0.782,0.778,0.5313730334031141,0.45958216768791166,0.5,20,45,8,0.824,0.82,0.734,0.5
6,0.835,0.832,0.5,0.5,0.842,0.845,0.782,0.784,0.5593794515759848,0.514287014405713,0.5,20,45,9,0.824,0.819,0.735,0.5
7,0.811,0.82,0.5,0.5,0.827,0.841,0.788,0.793,0.48466823899310196,0.515331761006898,0.5,20,45,10,0.794,0.82,0.735,0.5
8,0.834,0.822,0.5,0.5,0.841,0.837,0.797,0.792,0.5085261859962458,0.5141889395541925,0.5,20,45,11,0.819,0.825,0.735,0.5
9,0.842,0.821,0.5,0.5,0.845,0.833,0.803,0.8,0.49823934929884817,0.5127235200019897,0.5,20,45,12,0.826,0.831,0.735,0.5
10,0.848,0.836,0.5,0.5,0.844,0.841,0.807,0.811,0.4754372275604849,0.49850294033083464,0.5,20,45,13,0.83,0.831,0.735,0.5
11,0.847,0.84,0.5,0.5,0.843,0.841,0.816,0.817,0.5064807931098458,0.5105504581937439,0.5,20,45,14,0.839,0.833,0.735,0.5
12,0.841,0.847,0.5,0.5,0.844,0.846,0.826,0.824,0.5097220362716193,0.5097220362716193,0.5,20,45,15,0.841,0.841,0.735,0.5
13,0.841,0.846,0.5,0.5,0.84,0.841,0.83,0.832,0.5055938410966396,0.4875611438619747,0.5,20,45,16,0.847,0.833,0.734,0.5
14,0.839,0.843,0.5,0.5,0.839,0.839,0.836,0.835,0.5084043028406454,0.5052367045989856,0.5,20,45,17,0.85,0.833,0.734,0.5
15,0.841,0.848,0.5,0.5,0.839,0.837,0.836,0.838,0.5078715128605756,0.5078715128605756,0.5,20,45,18,0.85,0.833,0.733,0.5
16,0.842,0.846,0.5,0.5,0.843,0.841,0.833,0.833,0.5074025427348113,0.4898384559722136,0.5,20,45,19,0.85,0.833,0.733,0.5
17,0.844,0.843,0.5,0.5,0.847,0.843,0.824,0.822,0.48539931709184375,0.4993718553309977,0.5,20,45,20,0.85,0.834,0.733,0.5
18,0.844,0.843,0.5,0.5,0.844,0.84,0.825,0.818,0.4862010060593074,0.49943052096303986,0.5,20,45,21,0.85,0.833,0.733,0.5
19,0.845,0.845,0.5,0.5,0.845,0.842,0.824,0.824,0.4926750665853105,0.4926750665853105,0.5,20,45,22,0.845,0.839,0.733,0.5
20,0.843,0.846,0.5,0.5,0.841,0.843,0.834,0.835,0.49394564852878464,0.4979487657953963,0.5,20,45,23,0.845,0.838,0.732,0.5
21,0.844,0.849,0.5,0.5,0.84,0.846,0.831,0.832,0.5004355413916118,0.5067369709060118,0.5,20,45,24,0.843,0.838,0.732,0.5
22,0.843,0.849,0.5,0.5,0.841,0.847,0.829,0.831,0.5004012851430483,0.506398578204271,0.5,20,45,25,0.843,0.838,0.732,0.5
23,0.844,0.848,0.5,0.5,0.844,0.845,0.834,0.834,0.5,0.5058193222504939,0.5,20,45,26,0.84,0.847,0.732,0.5
24,0.847,0.849,0.5,0.5,0.846,0.847,0.824,0.828,0.5018249613351308,0.5055559998851393,0.5,20,45,27,0.84,0.847,0.732,0.5
25,0.846,0.849,0.5,0.5,0.846,0.848,0.818,0.825,0.5017471487637705,0.5053157454764126,0.5,20,45,28,0.841,0.847,0.733,0.5
26,0.845,0.843,0.5,0.5,0.844,0.848,0.819,0.822,0.5141139265304586,0.4942209455388297,0.5,20,45,29,0.842,0.846,0.734,0.5
27,0.843,0.846,0.5,0.5,0.844,0.846,0.817,0.823,0.5070450338622734,0.49447203555555713,0.5,20,45,30,0.838,0.84,0.734,0.5
28,0.844,0.849,0.5,0.5,0.845,0.847,0.824,0.831,0.5018322684487206,0.505297574493349,0.5,20,45,31,0.841,0.837,0.734,0.5
29,0.847,0.849,0.5,0.5,0.844,0.847,0.827,0.831,0.5048395643275838,0.5050854412690269,0.5,20,45,32,0.841,0.837,0.734,0.5
30,0.847,0.847,0.5,0.5,0.843,0.848,0.827,0.836,0.4958015289494946,0.5048894900123465,0.5,20,45,33,0.847,0.838,0.734,0.5
31,0.846,0.847,0.5,0.5,0.842,0.846,0.834,0.835,0.4952920522773005,0.5062775758877657,0.5,20,45,34,0.835,0.846,0.734,0.5
