,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.755,0.719,0.802,0.802,0.802,0.792,0.794,0.8,0.5,0.5,0.5,20,70,3,0.823,0.816,0.718,0.831
1,0.718,0.708,0.802,0.802,0.789,0.771,0.76,0.754,0.5,0.43649167310370846,0.5,20,70,4,0.75,0.803,0.718,0.831
2,0.732,0.75,0.802,0.802,0.774,0.77,0.756,0.751,0.5,0.5,0.5,20,70,5,0.766,0.81,0.718,0.831
3,0.78,0.733,0.802,0.802,0.808,0.801,0.791,0.775,0.5012970761011141,0.5,0.5,20,70,6,0.792,0.828,0.718,0.831
4,0.832,0.763,0.802,0.802,0.839,0.835,0.841,0.844,0.5,0.5,0.5,20,70,7,0.822,0.822,0.718,0.831
5,0.846,0.842,0.802,0.802,0.848,0.844,0.845,0.834,0.51024343276223,0.5,0.5,20,70,8,0.826,0.849,0.718,0.831
6,0.851,0.842,0.802,0.802,0.846,0.847,0.845,0.844,0.51295509017146,0.5,0.5,20,70,9,0.826,0.848,0.718,0.831
7,0.85,0.846,0.802,0.802,0.85,0.842,0.849,0.838,0.4890663730741853,0.48746859276654986,0.5,20,70,10,0.844,0.846,0.718,0.831
8,0.842,0.836,0.802,0.802,0.853,0.848,0.85,0.847,0.49754867324069096,0.48632492407611116,0.5,20,70,11,0.844,0.854,0.718,0.831
9,0.845,0.839,0.802,0.802,0.848,0.851,0.85,0.849,0.48766072037353475,0.48766072037353475,0.5,20,70,12,0.85,0.849,0.718,0.831
10,0.844,0.849,0.802,0.802,0.848,0.853,0.849,0.85,0.48876023913869465,0.48876023913869465,0.5,20,70,13,0.85,0.849,0.718,0.831
11,0.838,0.833,0.802,0.802,0.847,0.847,0.853,0.845,0.4759952822321427,0.48816342271140734,0.5,20,70,14,0.854,0.845,0.718,0.831
12,0.836,0.83,0.802,0.802,0.845,0.845,0.848,0.847,0.47498063449089356,0.4898722245674329,0.5,20,70,15,0.854,0.844,0.718,0.831
13,0.839,0.84,0.802,0.802,0.846,0.847,0.845,0.847,0.49132123666005273,0.49000218483646474,0.5,20,70,16,0.854,0.848,0.718,0.831
14,0.846,0.851,0.802,0.802,0.848,0.851,0.835,0.836,0.5094755930890446,0.5094755930890446,0.5,20,70,17,0.857,0.848,0.718,0.831
15,0.851,0.853,0.802,0.802,0.853,0.853,0.838,0.839,0.499392431423333,0.48126064543286107,0.5,20,70,18,0.854,0.848,0.718,0.831
16,0.849,0.852,0.802,0.802,0.85,0.851,0.842,0.847,0.48748973972214593,0.4885258204312511,0.5,20,70,19,0.856,0.844,0.718,0.831
17,0.851,0.853,0.802,0.802,0.849,0.854,0.85,0.851,0.49194840373146487,0.4874539502536137,0.5,20,70,20,0.856,0.844,0.718,0.831
18,0.852,0.854,0.802,0.802,0.848,0.852,0.852,0.854,0.48794691174688576,0.48579398020401177,0.5,20,70,21,0.857,0.842,0.718,0.831
19,0.852,0.853,0.802,0.802,0.852,0.853,0.85,0.849,0.4715919395192453,0.4715919395192453,0.5,20,70,22,0.843,0.844,0.718,0.831
20,0.852,0.852,0.802,0.802,0.85,0.85,0.849,0.849,0.46814271898040494,0.47002001604588006,0.5,20,70,23,0.841,0.835,0.718,0.831
21,0.852,0.851,0.802,0.802,0.849,0.851,0.849,0.849,0.4659512860893214,0.49720363118465566,0.5,20,70,24,0.841,0.835,0.718,0.831
22,0.851,0.854,0.802,0.802,0.85,0.853,0.848,0.847,0.4965461723971498,0.49697267291458086,0.5,20,70,25,0.841,0.835,0.718,0.831
23,0.853,0.851,0.802,0.802,0.849,0.85,0.847,0.847,0.4951023761876916,0.4958828757807998,0.5,20,70,26,0.841,0.835,0.718,0.831
24,0.848,0.849,0.802,0.802,0.849,0.848,0.849,0.85,0.4606745762886948,0.4757770552307176,0.5,20,70,27,0.847,0.843,0.719,0.831
25,0.852,0.846,0.802,0.802,0.849,0.846,0.849,0.85,0.4775041958696972,0.4821986051202567,0.5,20,70,28,0.847,0.843,0.719,0.831
26,0.851,0.844,0.802,0.802,0.85,0.845,0.849,0.848,0.4772401310213664,0.4782279364838889,0.5,20,70,29,0.849,0.843,0.719,0.831
27,0.851,0.844,0.802,0.802,0.851,0.847,0.849,0.848,0.4881083234833882,0.47847197927235185,0.5,20,70,30,0.849,0.847,0.719,0.831
28,0.848,0.846,0.802,0.802,0.848,0.848,0.849,0.852,0.49061560111098534,0.47952961405995087,0.5,20,70,31,0.847,0.847,0.719,0.831
29,0.85,0.848,0.802,0.802,0.851,0.845,0.849,0.85,0.5000346442994822,0.47851472675200696,0.5,20,70,32,0.847,0.847,0.719,0.831
30,0.853,0.851,0.802,0.802,0.848,0.853,0.849,0.846,0.4935259840063507,0.5027320680799784,0.5,20,70,33,0.849,0.85,0.719,0.831
31,0.851,0.849,0.802,0.802,0.849,0.849,0.848,0.847,0.4896223038389166,0.49934385906402695,0.5,20,70,34,0.853,0.85,0.719,0.831
32,0.853,0.85,0.802,0.802,0.85,0.85,0.848,0.85,0.4881994565760984,0.4993679618621869,0.5,20,70,35,0.853,0.85,0.719,0.831
33,0.851,0.85,0.802,0.802,0.85,0.85,0.847,0.847,0.48746714182209616,0.498521601904528,0.5,20,70,36,0.853,0.85,0.719,0.831
