,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.81,0.808,0.627,0.619,0.818,0.804,0.817,0.803,0.5,0.5,0.5,20,49,3,0.792,0.767,0.746,0.799
1,0.788,0.746,0.627,0.619,0.824,0.786,0.814,0.782,0.5635083268962916,0.553859521970369,0.5,20,49,4,0.822,0.792,0.746,0.799
2,0.81,0.738,0.627,0.619,0.835,0.791,0.821,0.788,0.5505102572168219,0.5382098664837462,0.5,20,49,5,0.831,0.792,0.746,0.799
3,0.799,0.764,0.627,0.619,0.826,0.799,0.817,0.793,0.5419601084501919,0.5295153323941854,0.5,20,49,6,0.826,0.792,0.746,0.799
4,0.816,0.776,0.627,0.619,0.835,0.805,0.828,0.806,0.5339883099365212,0.5240047177678573,0.5,20,49,7,0.83,0.792,0.746,0.799
5,0.81,0.802,0.627,0.619,0.82,0.816,0.815,0.802,0.47979108384395586,0.47979108384395586,0.5,20,49,8,0.837,0.803,0.746,0.799
6,0.826,0.826,0.627,0.619,0.83,0.827,0.82,0.814,0.49999999999999994,0.5016409254206695,0.5,20,49,9,0.839,0.803,0.746,0.8
7,0.814,0.814,0.627,0.619,0.819,0.821,0.82,0.816,0.49999999999999994,0.48466823899310196,0.5,20,49,10,0.827,0.802,0.746,0.8
8,0.805,0.804,0.627,0.619,0.811,0.814,0.815,0.817,0.4863249240761112,0.4863249240761112,0.5,20,49,11,0.823,0.802,0.746,0.803
9,0.823,0.81,0.627,0.619,0.821,0.819,0.823,0.821,0.5012166248958871,0.5,0.5,20,49,12,0.838,0.798,0.746,0.802
10,0.829,0.815,0.627,0.619,0.823,0.824,0.825,0.822,0.5079640245620325,0.5,0.5,20,49,13,0.841,0.798,0.746,0.802
11,0.835,0.835,0.627,0.62,0.83,0.829,0.824,0.824,0.5072929875038998,0.5,0.5,20,49,14,0.841,0.809,0.746,0.802
12,0.831,0.832,0.627,0.62,0.827,0.829,0.821,0.822,0.5,0.5,0.5,20,49,15,0.841,0.813,0.746,0.802
13,0.829,0.832,0.627,0.62,0.823,0.826,0.821,0.826,0.5,0.5,0.5,20,49,16,0.845,0.812,0.746,0.802
14,0.839,0.837,0.627,0.62,0.823,0.825,0.823,0.829,0.5008157493864749,0.5008157493864749,0.5,20,49,17,0.849,0.816,0.746,0.802
15,0.835,0.836,0.627,0.62,0.821,0.825,0.82,0.828,0.500765460101537,0.500765460101537,0.5,20,49,18,0.848,0.816,0.746,0.802
16,0.838,0.839,0.627,0.62,0.821,0.824,0.821,0.826,0.5,0.5,0.5,20,49,19,0.848,0.816,0.746,0.802
17,0.838,0.844,0.627,0.62,0.825,0.827,0.823,0.829,0.5,0.5006815125596447,0.5,20,49,20,0.849,0.816,0.746,0.802
18,0.841,0.842,0.627,0.62,0.827,0.828,0.822,0.83,0.5045940146237256,0.5065385951772303,0.5,20,49,21,0.849,0.815,0.746,0.802
19,0.841,0.842,0.627,0.62,0.825,0.828,0.825,0.828,0.5056387994056875,0.5100352627094167,0.5,20,49,22,0.849,0.815,0.746,0.802
20,0.843,0.84,0.627,0.62,0.828,0.829,0.823,0.824,0.502995779944967,0.5049154463119755,0.5,20,49,23,0.851,0.812,0.746,0.802
21,0.845,0.843,0.627,0.62,0.839,0.837,0.83,0.827,0.48211772088570726,0.4798214065103146,0.5,20,49,24,0.851,0.81,0.746,0.802
22,0.84,0.843,0.627,0.62,0.839,0.84,0.831,0.827,0.4859567074061407,0.4824164245003367,0.5,20,49,25,0.851,0.819,0.746,0.802
23,0.843,0.844,0.627,0.62,0.84,0.843,0.832,0.828,0.4837971041093192,0.48042375159504047,0.5,20,49,26,0.851,0.819,0.746,0.802
24,0.846,0.848,0.627,0.62,0.846,0.841,0.838,0.825,0.49907324833470185,0.5002726735967293,0.5,20,49,27,0.849,0.84,0.746,0.802
25,0.849,0.845,0.627,0.62,0.844,0.843,0.841,0.838,0.4974542985349264,0.4980189840466113,0.5,20,49,28,0.848,0.839,0.746,0.802
26,0.849,0.848,0.627,0.62,0.845,0.844,0.84,0.844,0.49757179820172254,0.4991560203771743,0.5,20,49,29,0.848,0.84,0.746,0.802
27,0.846,0.846,0.627,0.62,0.843,0.842,0.844,0.841,0.4985313777333004,0.504535500221125,0.5,20,49,30,0.849,0.838,0.747,0.802
28,0.843,0.843,0.627,0.62,0.845,0.846,0.844,0.84,0.49125531703105585,0.4927809935532177,0.5,20,49,31,0.838,0.837,0.748,0.802
29,0.841,0.845,0.627,0.62,0.849,0.846,0.843,0.842,0.490719347523327,0.4950349129349282,0.5,20,49,32,0.838,0.837,0.748,0.802
30,0.843,0.846,0.627,0.62,0.846,0.847,0.844,0.845,0.48949180802537745,0.4903904067600617,0.5,20,49,33,0.838,0.837,0.748,0.802
31,0.844,0.846,0.627,0.62,0.843,0.844,0.842,0.843,0.4898807075678838,0.49344014082639487,0.5,20,49,34,0.835,0.836,0.748,0.802
32,0.845,0.846,0.627,0.62,0.84,0.842,0.842,0.84,0.4899994589847534,0.5001942055988915,0.5,20,49,35,0.831,0.833,0.748,0.802
