,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.835,0.504,0.802,0.802,0.822,0.744,0.831,0.812,0.7595007512912764,0.5091317238497745,0.5,20,66,3,0.801,0.662,0.718,0.831
1,0.844,0.554,0.802,0.802,0.842,0.815,0.846,0.845,0.602024907266246,0.5029895161898373,0.5,20,66,4,0.826,0.819,0.718,0.831
2,0.845,0.842,0.802,0.802,0.844,0.842,0.848,0.84,0.5091623596184239,0.47315931713257325,0.5,20,66,5,0.842,0.833,0.718,0.831
3,0.845,0.843,0.802,0.802,0.841,0.839,0.841,0.838,0.5273325160224207,0.5383576628818902,0.5,20,66,6,0.831,0.824,0.718,0.831
4,0.848,0.846,0.802,0.802,0.836,0.837,0.835,0.832,0.4850218971278556,0.4982421512754321,0.5,20,66,7,0.832,0.824,0.718,0.831
5,0.84,0.844,0.802,0.802,0.831,0.836,0.833,0.832,0.4956787691121394,0.48998247932187344,0.5,20,66,8,0.822,0.819,0.718,0.831
6,0.838,0.839,0.802,0.802,0.832,0.833,0.829,0.835,0.4950987499379864,0.4915471016964792,0.5,20,66,9,0.807,0.819,0.718,0.831
7,0.837,0.836,0.802,0.802,0.831,0.841,0.832,0.832,0.488481346765944,0.4989158260268898,0.5,20,66,10,0.835,0.826,0.718,0.831
8,0.846,0.842,0.802,0.802,0.841,0.836,0.838,0.837,0.47967260445425125,0.497125195725709,0.5,20,66,11,0.846,0.826,0.718,0.831
9,0.847,0.846,0.802,0.802,0.844,0.843,0.849,0.847,0.4768958348666428,0.4825743802681429,0.5,20,66,12,0.846,0.824,0.718,0.831
10,0.847,0.845,0.802,0.802,0.842,0.842,0.849,0.848,0.47752047827738936,0.4789603673439933,0.5,20,66,13,0.846,0.824,0.718,0.831
11,0.848,0.847,0.802,0.802,0.847,0.847,0.848,0.847,0.4735296504861982,0.4941103115879295,0.5,20,66,14,0.845,0.827,0.718,0.831
12,0.852,0.858,0.802,0.802,0.849,0.847,0.846,0.852,0.49932745377852306,0.49601828047950836,0.5,20,66,15,0.848,0.833,0.718,0.831
13,0.851,0.854,0.802,0.802,0.851,0.851,0.85,0.852,0.4933248358115273,0.49273563573047485,0.5,20,66,16,0.85,0.839,0.718,0.831
14,0.853,0.854,0.802,0.802,0.85,0.852,0.85,0.849,0.4982726854327534,0.4943336356502352,0.5,20,66,17,0.85,0.836,0.718,0.831
15,0.853,0.856,0.802,0.802,0.852,0.852,0.848,0.851,0.49873640013697784,0.49639835348493444,0.5,20,66,18,0.851,0.849,0.718,0.831
16,0.851,0.856,0.802,0.802,0.851,0.853,0.85,0.852,0.49278523842678434,0.49549304553422835,0.5,20,66,19,0.852,0.85,0.718,0.831
17,0.852,0.856,0.802,0.802,0.851,0.854,0.848,0.851,0.49506037939803693,0.4932313902681173,0.5,20,66,20,0.852,0.849,0.718,0.831
18,0.851,0.851,0.802,0.802,0.85,0.849,0.849,0.848,0.4969723819786028,0.49304781690908184,0.5,20,66,21,0.852,0.851,0.718,0.831
