,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.758,0.777,0.513,0.512,0.802,0.815,0.786,0.787,0.5120725100455308,0.5,0.5,20,12,3,0.5,0.77,0.745,0.5
1,0.767,0.788,0.513,0.512,0.812,0.813,0.794,0.796,0.5201593955567582,0.5136675485423241,0.5,20,12,4,0.763,0.77,0.745,0.5
2,0.774,0.789,0.513,0.512,0.808,0.816,0.81,0.81,0.5147058823529411,0.5,0.5,20,12,5,0.776,0.783,0.745,0.5
3,0.805,0.74,0.513,0.512,0.817,0.81,0.829,0.825,0.5169106040760457,0.49999999999999994,0.5,20,12,6,0.733,0.77,0.745,0.5
4,0.803,0.752,0.513,0.512,0.814,0.81,0.824,0.82,0.5240047177678573,0.5,0.5,20,12,7,0.739,0.774,0.746,0.5
5,0.81,0.807,0.513,0.512,0.825,0.816,0.813,0.81,0.5,0.5,0.5,20,12,8,0.781,0.774,0.746,0.5
6,0.809,0.797,0.513,0.512,0.824,0.815,0.816,0.805,0.5,0.5,0.5,20,12,9,0.781,0.774,0.746,0.5
7,0.81,0.79,0.513,0.512,0.825,0.816,0.818,0.806,0.5,0.46791758203138706,0.5,20,12,10,0.781,0.774,0.746,0.5
8,0.805,0.791,0.513,0.512,0.822,0.81,0.806,0.801,0.5000000000000001,0.471622120891615,0.5,20,12,11,0.783,0.812,0.746,0.5
9,0.818,0.801,0.513,0.512,0.833,0.82,0.81,0.803,0.5,0.5,0.5,20,12,12,0.784,0.842,0.747,0.5
10,0.814,0.794,0.513,0.512,0.832,0.826,0.818,0.814,0.5,0.5091433525763212,0.5,20,12,13,0.772,0.81,0.747,0.5
11,0.814,0.799,0.513,0.512,0.833,0.824,0.819,0.818,0.5,0.5083697230247028,0.5,20,12,14,0.807,0.813,0.747,0.5
12,0.822,0.807,0.513,0.512,0.834,0.827,0.827,0.825,0.5,0.5097220362716193,0.5,20,12,15,0.809,0.834,0.747,0.5
13,0.821,0.819,0.513,0.512,0.832,0.823,0.82,0.814,0.5,0.5071603337245916,0.5,20,12,16,0.809,0.834,0.747,0.5
14,0.826,0.823,0.513,0.512,0.831,0.819,0.821,0.817,0.5169902807352575,0.5100770346451216,0.5,20,12,17,0.809,0.834,0.747,0.5
15,0.827,0.823,0.513,0.512,0.827,0.819,0.824,0.817,0.514164953212289,0.508813654284237,0.5,20,12,18,0.813,0.822,0.747,0.5
16,0.83,0.82,0.513,0.512,0.825,0.824,0.829,0.816,0.5166666666666666,0.5149371394124735,0.5,20,12,19,0.813,0.822,0.747,0.5
17,0.833,0.819,0.513,0.512,0.824,0.825,0.835,0.823,0.515625,0.5140079718240231,0.5,20,12,20,0.816,0.824,0.747,0.5
18,0.835,0.822,0.513,0.512,0.829,0.824,0.841,0.822,0.5147058823529411,0.5116865896325746,0.5,20,12,21,0.818,0.829,0.747,0.5
19,0.825,0.815,0.513,0.513,0.821,0.824,0.827,0.814,0.518134703067723,0.5135061677538386,0.5,20,12,22,0.815,0.823,0.747,0.5
20,0.815,0.806,0.513,0.513,0.817,0.82,0.815,0.812,0.5133410679123289,0.5051998966981687,0.5,20,12,23,0.814,0.816,0.747,0.5
21,0.814,0.803,0.513,0.513,0.818,0.813,0.823,0.812,0.5113790406075225,0.49867495023682634,0.5,20,12,24,0.814,0.816,0.747,0.5
22,0.822,0.808,0.513,0.513,0.824,0.816,0.823,0.805,0.5120671749223464,0.49996371564109976,0.5,20,12,25,0.813,0.821,0.748,0.5
23,0.836,0.819,0.513,0.513,0.834,0.824,0.829,0.817,0.5082978904734812,0.5108120319893339,0.5,20,12,26,0.808,0.821,0.747,0.5
24,0.833,0.821,0.513,0.513,0.831,0.826,0.832,0.82,0.5055113483660856,0.5102720159708322,0.5,20,12,27,0.806,0.821,0.747,0.5
25,0.831,0.822,0.513,0.513,0.828,0.825,0.835,0.83,0.5149611997037072,0.5004835877034155,0.5,20,12,28,0.808,0.821,0.746,0.5
26,0.835,0.822,0.513,0.513,0.83,0.827,0.834,0.825,0.5041219674641488,0.5035313687706853,0.5,20,12,29,0.808,0.821,0.746,0.5
27,0.832,0.82,0.513,0.513,0.83,0.823,0.836,0.823,0.49404452088787654,0.5055024766946701,0.5,20,12,30,0.808,0.821,0.746,0.5
28,0.831,0.822,0.513,0.513,0.829,0.826,0.835,0.824,0.512786825612159,0.500011153140475,0.5,20,12,31,0.808,0.816,0.746,0.5
29,0.834,0.827,0.513,0.513,0.827,0.825,0.833,0.828,0.5102198290323889,0.5007616536957323,0.5,20,12,32,0.81,0.816,0.746,0.5
30,0.834,0.83,0.513,0.513,0.83,0.829,0.839,0.833,0.5098220922481591,0.5016003840957048,0.5,20,12,33,0.815,0.816,0.747,0.5
31,0.829,0.821,0.513,0.513,0.827,0.824,0.834,0.825,0.5123369120403645,0.5091779196373122,0.5,20,12,34,0.807,0.816,0.746,0.5
32,0.83,0.822,0.513,0.513,0.83,0.825,0.836,0.823,0.5100119742854684,0.5005400066905247,0.5,20,12,35,0.811,0.82,0.746,0.5
33,0.834,0.821,0.513,0.513,0.831,0.826,0.838,0.832,0.5114707406285273,0.4997109586549033,0.5,20,12,36,0.813,0.82,0.746,0.5
34,0.835,0.82,0.513,0.513,0.83,0.823,0.838,0.824,0.5094889449934292,0.5010390500559269,0.5,20,12,37,0.811,0.821,0.746,0.5
35,0.833,0.823,0.513,0.513,0.831,0.825,0.829,0.818,0.5108511484270291,0.5026267479339648,0.5,20,12,38,0.811,0.821,0.746,0.5
36,0.835,0.82,0.513,0.513,0.83,0.823,0.832,0.819,0.5096919286210486,0.5025680371388523,0.5,20,12,39,0.811,0.821,0.746,0.5
37,0.834,0.823,0.513,0.513,0.831,0.824,0.829,0.818,0.5093879865569348,0.502484741334336,0.5,20,12,40,0.809,0.821,0.747,0.5
38,0.832,0.825,0.513,0.513,0.829,0.825,0.834,0.82,0.5098598465776457,0.5009619462140243,0.5,20,12,41,0.814,0.822,0.747,0.5
39,0.832,0.825,0.513,0.513,0.829,0.825,0.835,0.821,0.5095685603481526,0.5016325762736947,0.5,20,12,42,0.819,0.822,0.747,0.5
40,0.833,0.827,0.513,0.513,0.828,0.825,0.828,0.821,0.5078353115074107,0.5008607785617896,0.5,20,12,43,0.816,0.821,0.747,0.5
41,0.826,0.826,0.513,0.513,0.83,0.823,0.834,0.827,0.5069088826400091,0.5001684449743995,0.5,20,12,44,0.817,0.821,0.747,0.5
42,0.834,0.83,0.513,0.513,0.83,0.828,0.83,0.826,0.5063376053382389,0.49902140927402683,0.5,20,12,45,0.821,0.818,0.747,0.5
43,0.834,0.83,0.513,0.513,0.831,0.833,0.833,0.828,0.5061650967459588,0.4991010575714645,0.5,20,12,46,0.821,0.817,0.747,0.5
44,0.836,0.834,0.513,0.513,0.829,0.832,0.834,0.829,0.5073417404487356,0.5023547819350276,0.5,20,12,47,0.821,0.817,0.747,0.5
45,0.835,0.834,0.513,0.513,0.829,0.831,0.833,0.823,0.5065079386477385,0.49976961274951776,0.5,20,12,48,0.819,0.82,0.747,0.5
46,0.833,0.829,0.513,0.513,0.829,0.831,0.837,0.834,0.5082652810773696,0.507582129313799,0.5,20,12,49,0.818,0.82,0.747,0.5
47,0.832,0.832,0.513,0.513,0.83,0.829,0.836,0.835,0.5086913253901748,0.507395555664403,0.5,20,12,50,0.818,0.82,0.747,0.5
48,0.831,0.832,0.513,0.513,0.831,0.828,0.837,0.836,0.5097105820660544,0.5078393751674671,0.5,20,12,51,0.817,0.82,0.747,0.5
49,0.83,0.832,0.513,0.513,0.83,0.832,0.837,0.837,0.509480836628798,0.508254944309812,0.5,20,12,52,0.817,0.82,0.747,0.5
50,0.832,0.83,0.513,0.513,0.833,0.833,0.836,0.834,0.5086789384813479,0.5017292091566563,0.5,20,12,53,0.817,0.82,0.747,0.5
