,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.839,0.512,0.848,0.845,0.848,0.823,0.845,0.833,0.5954915028125263,0.5,0.5,20,96,3,0.776,0.783,0.74,0.839
1,0.851,0.52,0.848,0.845,0.853,0.83,0.846,0.837,0.5810874117889604,0.5,0.5,20,96,4,0.788,0.784,0.74,0.839
2,0.837,0.814,0.848,0.845,0.847,0.824,0.853,0.841,0.5,0.5,0.5,20,96,5,0.819,0.833,0.74,0.839
3,0.845,0.806,0.848,0.845,0.849,0.832,0.85,0.834,0.5,0.5,0.5,20,96,6,0.849,0.833,0.74,0.839
4,0.849,0.845,0.848,0.845,0.849,0.85,0.847,0.85,0.5,0.5,0.5,20,96,7,0.848,0.85,0.74,0.839
5,0.847,0.846,0.848,0.845,0.852,0.845,0.842,0.841,0.5,0.5007402032354964,0.5,20,96,8,0.842,0.849,0.74,0.839
6,0.846,0.849,0.848,0.845,0.847,0.84,0.848,0.842,0.5,0.5124693310498893,0.5,20,96,9,0.842,0.848,0.74,0.839
7,0.851,0.847,0.848,0.845,0.849,0.845,0.849,0.843,0.5,0.5105722053818353,0.5,20,96,10,0.842,0.848,0.74,0.839
8,0.838,0.832,0.848,0.845,0.837,0.838,0.836,0.838,0.5013033436292818,0.5059740537605038,0.5,20,96,11,0.844,0.837,0.74,0.839
9,0.847,0.843,0.848,0.845,0.85,0.842,0.848,0.843,0.5129445646458692,0.5116934578758359,0.5,20,96,12,0.839,0.844,0.74,0.839
10,0.843,0.84,0.848,0.846,0.843,0.836,0.844,0.838,0.5002948952871077,0.5227272727272727,0.5,20,96,13,0.839,0.846,0.74,0.839
11,0.845,0.838,0.848,0.846,0.843,0.836,0.847,0.835,0.5028041837022569,0.5006243569488285,0.5,20,96,14,0.841,0.847,0.74,0.838
12,0.845,0.839,0.848,0.846,0.843,0.832,0.845,0.837,0.5192307692307693,0.5162475303488524,0.5,20,96,15,0.841,0.847,0.74,0.838
