,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.828,0.585,0.5,0.5,0.83,0.514,0.811,0.704,0.7781098807422353,0.5,0.5,20,40,3,0.5,0.81,0.734,0.5
1,0.829,0.801,0.5,0.5,0.832,0.798,0.822,0.786,0.5298179599187207,0.5,0.5,20,40,4,0.681,0.83,0.734,0.5
2,0.805,0.806,0.5,0.5,0.811,0.807,0.741,0.73,0.5,0.5,0.5,20,40,5,0.786,0.808,0.735,0.5
3,0.811,0.815,0.5,0.5,0.815,0.819,0.811,0.816,0.5,0.5091205851887908,0.5,20,40,6,0.8,0.805,0.735,0.5
4,0.821,0.827,0.5,0.5,0.835,0.829,0.834,0.824,0.5240047177678573,0.5,0.5,20,40,7,0.831,0.818,0.735,0.5
5,0.83,0.82,0.5,0.5,0.835,0.824,0.823,0.811,0.5,0.5,0.5,20,40,8,0.809,0.818,0.735,0.5
6,0.829,0.825,0.5,0.5,0.835,0.824,0.804,0.797,0.5,0.5,0.5,20,40,9,0.814,0.818,0.735,0.5
7,0.825,0.825,0.5,0.5,0.834,0.823,0.797,0.794,0.5,0.5,0.5,20,40,10,0.81,0.814,0.735,0.5
8,0.835,0.826,0.5,0.5,0.84,0.829,0.802,0.8,0.5,0.5,0.5,20,40,11,0.822,0.823,0.735,0.5
9,0.823,0.821,0.5,0.5,0.833,0.833,0.815,0.808,0.5,0.5,0.5,20,40,12,0.826,0.809,0.735,0.5
10,0.829,0.829,0.5,0.5,0.84,0.842,0.815,0.81,0.5,0.5,0.5,20,40,13,0.836,0.82,0.735,0.5
11,0.825,0.821,0.5,0.5,0.828,0.828,0.817,0.818,0.5,0.5,0.5,20,40,14,0.827,0.818,0.736,0.5
12,0.81,0.814,0.5,0.5,0.821,0.822,0.821,0.822,0.5,0.5,0.5,20,40,15,0.812,0.818,0.736,0.5
13,0.827,0.823,0.5,0.5,0.831,0.834,0.824,0.824,0.5,0.5,0.5,20,40,16,0.815,0.819,0.736,0.5
14,0.828,0.824,0.5,0.5,0.838,0.834,0.82,0.824,0.5,0.5,0.5,20,40,17,0.828,0.817,0.736,0.5
15,0.833,0.83,0.5,0.5,0.841,0.836,0.827,0.828,0.508813654284237,0.5,0.5,20,40,18,0.829,0.818,0.736,0.5
16,0.833,0.831,0.5,0.5,0.84,0.835,0.831,0.832,0.5,0.5,0.5,20,40,19,0.841,0.815,0.736,0.5
17,0.836,0.833,0.5,0.5,0.837,0.838,0.835,0.833,0.5,0.5,0.5,20,40,20,0.842,0.815,0.736,0.5
