,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.723,0.705,0.5,0.5,0.808,0.776,0.582,0.569,0.5241526411180317,0.5,0.5,20,33,3,0.5,0.793,0.734,0.5
1,0.742,0.668,0.5,0.5,0.804,0.785,0.583,0.608,0.39228095605926194,0.5,0.5,20,33,4,0.656,0.734,0.733,0.5
2,0.79,0.742,0.5,0.5,0.826,0.799,0.714,0.744,0.42358026703250745,0.42358026703250745,0.5,20,33,5,0.799,0.778,0.733,0.5
3,0.826,0.739,0.5,0.5,0.833,0.798,0.781,0.765,0.5222332891098741,0.5,0.5,20,33,6,0.8,0.796,0.733,0.5
4,0.827,0.747,0.5,0.5,0.835,0.809,0.785,0.773,0.5187214230539642,0.5,0.5,20,33,7,0.786,0.796,0.733,0.5
5,0.833,0.745,0.5,0.5,0.837,0.808,0.774,0.772,0.5161967313825753,0.45649841911153477,0.5,20,33,8,0.812,0.826,0.733,0.5
6,0.837,0.708,0.5,0.5,0.843,0.804,0.785,0.763,0.5385830142939021,0.45928759642724093,0.5,20,33,9,0.816,0.834,0.733,0.5
7,0.835,0.762,0.5,0.5,0.841,0.821,0.804,0.766,0.5160412089843065,0.4653643473127404,0.5,20,33,10,0.825,0.834,0.733,0.5
8,0.837,0.817,0.5,0.5,0.841,0.832,0.813,0.807,0.5,0.4849093075659775,0.5,20,33,11,0.817,0.834,0.733,0.5
9,0.835,0.833,0.5,0.5,0.833,0.839,0.831,0.831,0.5151398722054921,0.5,0.5,20,33,12,0.82,0.818,0.734,0.5
10,0.835,0.832,0.5,0.5,0.843,0.838,0.816,0.82,0.5135277590713255,0.47593080205827676,0.5,20,33,13,0.816,0.818,0.734,0.5
11,0.84,0.841,0.5,0.5,0.843,0.846,0.817,0.816,0.5122237111712322,0.47812445217260746,0.5,20,33,14,0.832,0.841,0.734,0.5
12,0.832,0.838,0.5,0.5,0.842,0.846,0.796,0.794,0.4883730183218954,0.4885585473088372,0.5,20,33,15,0.804,0.833,0.734,0.5
13,0.836,0.844,0.5,0.5,0.843,0.846,0.793,0.792,0.45356967100832757,0.4893746013824696,0.5,20,33,16,0.808,0.833,0.734,0.5
14,0.831,0.84,0.5,0.5,0.839,0.846,0.792,0.794,0.4574685429630611,0.4938054576000437,0.5,20,33,17,0.81,0.821,0.734,0.5
15,0.837,0.849,0.5,0.5,0.843,0.846,0.796,0.797,0.4607668349839608,0.4909336807403555,0.5,20,33,18,0.826,0.839,0.734,0.5
16,0.835,0.844,0.5,0.5,0.84,0.845,0.807,0.809,0.4824094338227982,0.49155247874028707,0.5,20,33,19,0.83,0.842,0.734,0.5
17,0.84,0.846,0.5,0.5,0.841,0.848,0.806,0.809,0.4835560734487548,0.4920917698494425,0.5,20,33,20,0.832,0.842,0.734,0.5
18,0.832,0.838,0.5,0.5,0.844,0.844,0.808,0.812,0.49943052096303986,0.5,0.5,20,33,21,0.836,0.821,0.735,0.5
19,0.827,0.827,0.5,0.5,0.83,0.84,0.813,0.815,0.4994813255682725,0.5,0.5,20,33,22,0.824,0.821,0.735,0.5
20,0.833,0.843,0.5,0.5,0.841,0.85,0.816,0.818,0.4854779634832261,0.5,0.5,20,33,23,0.832,0.827,0.735,0.5
21,0.836,0.844,0.5,0.5,0.841,0.849,0.814,0.816,0.5021072159008356,0.5022472838580374,0.5,20,33,24,0.838,0.821,0.735,0.5
22,0.842,0.846,0.5,0.5,0.844,0.843,0.816,0.82,0.4930884451920733,0.5109040637333544,0.5,20,33,25,0.839,0.82,0.735,0.5
23,0.843,0.846,0.5,0.5,0.842,0.845,0.821,0.822,0.49146872715074397,0.5061283762890806,0.5,20,33,26,0.834,0.82,0.735,0.5
24,0.843,0.842,0.5,0.5,0.843,0.838,0.83,0.834,0.5058996991394085,0.501936106523823,0.5,20,33,27,0.839,0.83,0.735,0.5
25,0.843,0.839,0.5,0.5,0.843,0.838,0.835,0.835,0.513281553469231,0.5093235758517558,0.5,20,33,28,0.842,0.814,0.734,0.5
26,0.842,0.836,0.5,0.5,0.842,0.838,0.84,0.837,0.5127016220653473,0.5108243509728287,0.5,20,33,29,0.846,0.814,0.734,0.5
27,0.842,0.835,0.5,0.5,0.842,0.839,0.84,0.838,0.5103742427692094,0.5051251878544545,0.5,20,33,30,0.846,0.814,0.733,0.5
28,0.841,0.842,0.5,0.5,0.84,0.839,0.835,0.835,0.5116817027865015,0.5082165466017631,0.5,20,33,31,0.846,0.814,0.733,0.5
29,0.84,0.844,0.5,0.5,0.841,0.841,0.828,0.828,0.5112308829411694,0.5112308829411694,0.5,20,33,32,0.846,0.814,0.733,0.5
30,0.84,0.844,0.5,0.5,0.842,0.841,0.828,0.83,0.5123867199321988,0.5123867199321988,0.5,20,33,33,0.846,0.814,0.733,0.5
31,0.84,0.846,0.5,0.5,0.84,0.842,0.827,0.83,0.5061251201821112,0.5061251201821112,0.5,20,33,34,0.842,0.824,0.733,0.5
