,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.724,0.521,0.627,0.619,0.803,0.515,0.803,0.799,0.75,0.49999999999999994,0.5,20,44,3,0.552,0.697,0.746,0.799
1,0.825,0.649,0.627,0.619,0.827,0.744,0.817,0.825,0.5225851122430056,0.5,0.5,20,44,4,0.758,0.765,0.746,0.799
2,0.839,0.804,0.627,0.619,0.834,0.839,0.825,0.824,0.5,0.5,0.5,20,44,5,0.806,0.767,0.746,0.799
3,0.806,0.822,0.627,0.619,0.803,0.806,0.804,0.802,0.49999999999999994,0.49999999999999994,0.5,20,44,6,0.836,0.753,0.746,0.799
4,0.811,0.824,0.627,0.619,0.816,0.819,0.813,0.818,0.5,0.5,0.5,20,44,7,0.834,0.762,0.746,0.799
5,0.823,0.83,0.627,0.619,0.826,0.826,0.821,0.824,0.5057379908348911,0.5,0.5,20,44,8,0.834,0.808,0.746,0.799
6,0.827,0.822,0.627,0.619,0.832,0.823,0.833,0.816,0.5,0.5,0.5,20,44,9,0.823,0.802,0.746,0.799
7,0.827,0.82,0.627,0.619,0.83,0.827,0.827,0.817,0.5,0.5,0.5,20,44,10,0.826,0.802,0.746,0.799
8,0.827,0.827,0.627,0.619,0.829,0.82,0.826,0.817,0.5000000000000001,0.501349938833578,0.5,20,44,11,0.829,0.802,0.746,0.799
9,0.835,0.829,0.627,0.619,0.831,0.824,0.829,0.818,0.5,0.5,0.5,20,44,12,0.834,0.802,0.746,0.799
10,0.824,0.824,0.627,0.62,0.824,0.825,0.823,0.818,0.5,0.5011074778601303,0.5,20,44,13,0.835,0.794,0.746,0.799
11,0.833,0.831,0.627,0.62,0.829,0.831,0.825,0.821,0.5,0.5,0.5,20,44,14,0.837,0.794,0.746,0.8
12,0.823,0.822,0.627,0.62,0.822,0.823,0.825,0.822,0.5,0.5,0.5,20,44,15,0.837,0.796,0.746,0.8
13,0.813,0.816,0.627,0.62,0.818,0.821,0.818,0.818,0.5,0.5008731593230565,0.5,20,44,16,0.82,0.796,0.746,0.803
14,0.829,0.823,0.627,0.62,0.824,0.822,0.824,0.821,0.49999999999999994,0.49999999999999994,0.5,20,44,17,0.833,0.811,0.746,0.802
15,0.831,0.823,0.627,0.62,0.826,0.824,0.823,0.82,0.5008542604653468,0.5,0.5,20,44,18,0.836,0.811,0.746,0.802
16,0.83,0.832,0.627,0.62,0.829,0.827,0.822,0.82,0.5065470159066041,0.49999999999999994,0.5,20,44,19,0.836,0.81,0.746,0.802
17,0.83,0.83,0.627,0.62,0.829,0.827,0.821,0.817,0.5015090729541922,0.5000000000000001,0.5,20,44,20,0.836,0.807,0.746,0.802
18,0.831,0.837,0.627,0.62,0.825,0.828,0.82,0.822,0.5,0.5,0.5,20,44,21,0.84,0.808,0.746,0.802
19,0.838,0.839,0.627,0.62,0.824,0.825,0.823,0.822,0.5006719357919999,0.5000000000000001,0.5,20,44,22,0.845,0.814,0.746,0.802
20,0.836,0.831,0.627,0.62,0.821,0.824,0.821,0.82,0.5006378525990258,0.5,0.5,20,44,23,0.846,0.814,0.746,0.802
21,0.838,0.835,0.627,0.62,0.824,0.823,0.821,0.82,0.5006070470329478,0.5,0.5,20,44,24,0.846,0.814,0.746,0.802
22,0.84,0.839,0.627,0.62,0.825,0.828,0.821,0.821,0.5017452930023264,0.5005790692792795,0.5,20,44,25,0.852,0.814,0.746,0.802
23,0.842,0.839,0.627,0.62,0.828,0.831,0.822,0.826,0.5044981021940863,0.5027924726304054,0.5,20,44,26,0.852,0.814,0.746,0.802
24,0.841,0.839,0.627,0.62,0.826,0.828,0.822,0.826,0.5086558767721424,0.5053534433335314,0.5,20,44,27,0.852,0.814,0.746,0.802
25,0.844,0.844,0.627,0.62,0.828,0.831,0.825,0.825,0.5078567011192089,0.5010581696074077,0.5,20,44,28,0.851,0.815,0.746,0.802
26,0.845,0.843,0.627,0.62,0.841,0.839,0.828,0.827,0.4873682031530891,0.4946988163185947,0.5,20,44,29,0.851,0.814,0.746,0.802
27,0.844,0.845,0.627,0.62,0.84,0.842,0.829,0.827,0.4908887030506975,0.48280129556315243,0.5,20,44,30,0.851,0.824,0.746,0.802
28,0.845,0.842,0.627,0.62,0.836,0.841,0.828,0.832,0.48976461344707256,0.4834859839267163,0.5,20,44,31,0.851,0.824,0.746,0.802
29,0.842,0.85,0.627,0.62,0.844,0.844,0.834,0.827,0.48759875112505385,0.4840750329168854,0.5,20,44,32,0.85,0.837,0.746,0.802
30,0.846,0.851,0.627,0.62,0.844,0.848,0.839,0.834,0.49559083556269656,0.484215189806696,0.5,20,44,33,0.849,0.837,0.746,0.802
31,0.845,0.849,0.627,0.62,0.843,0.845,0.842,0.844,0.49529205227730044,0.4857492488041606,0.5,20,44,34,0.849,0.837,0.746,0.802
32,0.842,0.847,0.627,0.62,0.846,0.842,0.842,0.842,0.4882816380865217,0.4886723140931489,0.5,20,44,35,0.85,0.839,0.747,0.802
33,0.841,0.846,0.627,0.62,0.848,0.846,0.842,0.842,0.4910714285714286,0.4906267805628361,0.5,20,44,36,0.838,0.839,0.748,0.802
34,0.84,0.844,0.627,0.62,0.845,0.845,0.841,0.844,0.49137931034482757,0.49050230552936824,0.5,20,44,37,0.838,0.839,0.748,0.802
35,0.842,0.844,0.627,0.62,0.844,0.843,0.841,0.844,0.4912229582732938,0.4895695612770895,0.5,20,44,38,0.838,0.839,0.748,0.802
36,0.841,0.845,0.627,0.62,0.845,0.845,0.842,0.844,0.4906537918397934,0.4914480678872405,0.5,20,44,39,0.835,0.836,0.748,0.802
37,0.845,0.843,0.627,0.62,0.838,0.841,0.841,0.839,0.4908932995269598,0.48884352388402935,0.5,20,44,40,0.831,0.834,0.748,0.802
38,0.843,0.843,0.627,0.62,0.84,0.842,0.842,0.837,0.48460437553379887,0.48417157265395694,0.5,20,44,41,0.83,0.837,0.748,0.802
39,0.843,0.843,0.627,0.62,0.84,0.841,0.839,0.834,0.485084927414539,0.4835323278283853,0.5,20,44,42,0.83,0.837,0.748,0.802
40,0.843,0.841,0.627,0.62,0.841,0.844,0.835,0.832,0.48475774245482056,0.48402984631958623,0.5,20,44,43,0.83,0.837,0.748,0.802
41,0.844,0.844,0.627,0.62,0.844,0.845,0.836,0.832,0.4837735832890981,0.4834031475464341,0.5,20,44,44,0.83,0.837,0.748,0.802
42,0.841,0.843,0.627,0.62,0.847,0.846,0.84,0.837,0.4845249949486127,0.48311820175083714,0.5,20,44,45,0.831,0.837,0.748,0.802
43,0.842,0.845,0.627,0.62,0.845,0.845,0.843,0.835,0.48387936882254723,0.48286252134024665,0.5,20,44,46,0.831,0.837,0.748,0.802
44,0.842,0.846,0.627,0.62,0.843,0.843,0.843,0.835,0.48501894922205724,0.48434738684322354,0.5,20,44,47,0.83,0.837,0.748,0.802
45,0.842,0.846,0.627,0.62,0.842,0.841,0.843,0.835,0.4857483029012212,0.4850772696381657,0.5,20,44,48,0.832,0.837,0.748,0.802
46,0.841,0.841,0.627,0.62,0.847,0.843,0.841,0.833,0.48547196745925514,0.48484140187194086,0.5,20,44,49,0.832,0.837,0.748,0.802
47,0.841,0.841,0.627,0.62,0.846,0.843,0.841,0.832,0.48522036335253194,0.484913902867223,0.5,20,44,50,0.832,0.837,0.748,0.802
48,0.843,0.844,0.627,0.62,0.841,0.844,0.835,0.832,0.48833262275764633,0.48714101850901315,0.5,20,44,51,0.83,0.837,0.748,0.802
49,0.845,0.844,0.627,0.62,0.837,0.842,0.832,0.83,0.4900554020598331,0.4909353448721767,0.5,20,44,52,0.833,0.838,0.748,0.802
50,0.844,0.843,0.627,0.62,0.836,0.84,0.829,0.829,0.4905728214250977,0.49086359772649824,0.5,20,44,53,0.833,0.838,0.748,0.802
51,0.845,0.843,0.627,0.62,0.838,0.839,0.828,0.829,0.4891133577233395,0.4907906890115716,0.5,20,44,54,0.833,0.838,0.748,0.802
52,0.845,0.843,0.627,0.62,0.838,0.84,0.823,0.826,0.4907451413092391,0.4924439813160885,0.5,20,44,55,0.829,0.837,0.747,0.802
53,0.843,0.844,0.627,0.62,0.836,0.842,0.825,0.829,0.4909334109689072,0.4914887673170224,0.5,20,44,56,0.829,0.837,0.747,0.8
54,0.842,0.843,0.627,0.62,0.844,0.837,0.831,0.826,0.49104998885049,0.48944398154563634,0.5,20,44,57,0.828,0.837,0.747,0.8
55,0.841,0.842,0.627,0.62,0.844,0.838,0.831,0.826,0.4912554314074941,0.48913923292419076,0.5,20,44,58,0.828,0.837,0.747,0.8
56,0.841,0.842,0.627,0.62,0.843,0.838,0.831,0.825,0.4903780080735527,0.4885771658483852,0.5,20,44,59,0.828,0.837,0.747,0.8
57,0.84,0.842,0.627,0.62,0.847,0.838,0.836,0.826,0.4900546675547498,0.4877816094503489,0.5,20,44,60,0.833,0.837,0.748,0.8
58,0.841,0.842,0.627,0.62,0.847,0.84,0.835,0.826,0.4884920650494824,0.4875090735818543,0.5,20,44,61,0.833,0.837,0.748,0.8
59,0.84,0.841,0.627,0.62,0.846,0.84,0.835,0.826,0.4879984469909668,0.4877558975196451,0.5,20,44,62,0.833,0.837,0.748,0.8
60,0.84,0.842,0.627,0.62,0.846,0.839,0.836,0.826,0.4819335965292244,0.4877448905109506,0.5,20,44,63,0.833,0.837,0.748,0.8
61,0.84,0.842,0.627,0.62,0.843,0.839,0.832,0.826,0.48634824425757567,0.48797804714289444,0.5,20,44,64,0.832,0.837,0.748,0.8
62,0.841,0.842,0.627,0.62,0.845,0.838,0.836,0.826,0.48334005391428814,0.4839103114920025,0.5,20,44,65,0.829,0.836,0.748,0.8
63,0.842,0.842,0.627,0.62,0.845,0.84,0.835,0.825,0.4835955805985773,0.48420707452066114,0.5,20,44,66,0.83,0.836,0.748,0.8
64,0.842,0.84,0.627,0.62,0.844,0.838,0.834,0.826,0.48589983160353645,0.48449314257684006,0.5,20,44,67,0.83,0.836,0.748,0.8
65,0.84,0.84,0.627,0.62,0.845,0.837,0.833,0.826,0.4860379740349618,0.48477737272881427,0.5,20,44,68,0.83,0.836,0.748,0.8
66,0.84,0.842,0.627,0.62,0.844,0.84,0.834,0.825,0.4866984365795468,0.48503541828157326,0.5,20,44,69,0.83,0.836,0.748,0.8
67,0.841,0.842,0.627,0.62,0.844,0.84,0.835,0.825,0.4877958634591656,0.4859331234216292,0.5,20,44,70,0.827,0.83,0.748,0.8
68,0.839,0.841,0.627,0.62,0.846,0.84,0.834,0.826,0.4869558819905929,0.48575577408882914,0.5,20,44,71,0.827,0.83,0.748,0.8
69,0.84,0.841,0.627,0.62,0.842,0.838,0.832,0.825,0.48821024137191493,0.4901721533765133,0.5,20,44,72,0.827,0.83,0.748,0.8
70,0.839,0.841,0.627,0.62,0.844,0.838,0.832,0.825,0.4882190000670701,0.49033237672246166,0.5,20,44,73,0.827,0.83,0.748,0.8
71,0.841,0.84,0.627,0.62,0.843,0.839,0.833,0.825,0.48860804046328304,0.4904944050224264,0.5,20,44,74,0.829,0.829,0.748,0.8
72,0.841,0.84,0.627,0.621,0.844,0.839,0.833,0.825,0.4885767265056487,0.490637743481658,0.5,20,44,75,0.829,0.828,0.748,0.8
73,0.839,0.841,0.627,0.62,0.843,0.836,0.832,0.825,0.4882237709203288,0.488623058791142,0.5,20,44,76,0.832,0.828,0.749,0.8
74,0.839,0.843,0.627,0.621,0.846,0.836,0.834,0.825,0.49279631267167845,0.4889936075746062,0.5,20,44,77,0.832,0.828,0.749,0.8
75,0.84,0.843,0.627,0.621,0.847,0.836,0.836,0.826,0.48937430868781373,0.48935420997366375,0.5,20,44,78,0.832,0.828,0.749,0.8
76,0.841,0.842,0.627,0.621,0.846,0.835,0.835,0.826,0.4931788573744361,0.4895151364521878,0.5,20,44,79,0.832,0.828,0.75,0.8
77,0.838,0.841,0.627,0.621,0.844,0.835,0.834,0.826,0.4936596788408806,0.48948506487517723,0.5,20,44,80,0.832,0.828,0.75,0.8
78,0.839,0.843,0.627,0.621,0.844,0.836,0.838,0.825,0.49202024462049476,0.4875004553553772,0.5,20,44,81,0.832,0.828,0.75,0.801
79,0.84,0.842,0.627,0.621,0.845,0.835,0.838,0.826,0.48943637550141716,0.4923061178975867,0.5,20,44,82,0.833,0.828,0.75,0.8
80,0.841,0.842,0.627,0.622,0.846,0.835,0.839,0.826,0.4893692982419033,0.4907348849591471,0.5,20,44,83,0.833,0.828,0.75,0.8
81,0.841,0.842,0.627,0.622,0.847,0.835,0.839,0.825,0.4902418689287605,0.4943529422008559,0.5,20,44,84,0.832,0.829,0.75,0.8
82,0.845,0.844,0.627,0.622,0.845,0.837,0.839,0.825,0.4947801700684674,0.4915016433026763,0.5,20,44,85,0.834,0.833,0.75,0.801
83,0.845,0.843,0.627,0.622,0.847,0.835,0.839,0.825,0.4945099477655892,0.4914469362268715,0.5,20,44,86,0.834,0.833,0.75,0.802
84,0.84,0.841,0.627,0.622,0.845,0.836,0.839,0.826,0.4894044639899569,0.49237650410782163,0.5,20,44,87,0.834,0.833,0.75,0.802
85,0.84,0.843,0.627,0.622,0.846,0.836,0.839,0.825,0.4942739272301645,0.49247555999732695,0.5,20,44,88,0.834,0.833,0.75,0.802
86,0.843,0.843,0.627,0.622,0.846,0.835,0.839,0.825,0.4914083310176251,0.490091144528902,0.5,20,44,89,0.832,0.831,0.75,0.801
87,0.845,0.842,0.627,0.622,0.845,0.836,0.839,0.825,0.49198523891856594,0.49086399239309497,0.5,20,44,90,0.832,0.832,0.75,0.803
88,0.845,0.844,0.627,0.622,0.846,0.836,0.84,0.824,0.4962418678862497,0.49159386360496904,0.5,20,44,91,0.832,0.831,0.75,0.803
89,0.844,0.841,0.627,0.622,0.844,0.837,0.843,0.825,0.4896283356406914,0.498655813534731,0.5,20,44,92,0.831,0.824,0.75,0.801
90,0.844,0.843,0.627,0.623,0.845,0.837,0.843,0.825,0.4966995372204973,0.4981689457040166,0.5,20,44,93,0.834,0.825,0.75,0.801
91,0.845,0.839,0.627,0.623,0.846,0.836,0.843,0.826,0.49003147843140515,0.49869174210787776,0.5,20,44,94,0.834,0.825,0.75,0.801
92,0.844,0.842,0.627,0.623,0.845,0.836,0.843,0.827,0.4930910393701722,0.4950746501676421,0.5,20,44,95,0.834,0.824,0.75,0.801
93,0.844,0.839,0.627,0.623,0.843,0.836,0.843,0.829,0.4905396477724253,0.4999219754132961,0.5,20,44,96,0.835,0.824,0.75,0.801
94,0.845,0.838,0.627,0.623,0.845,0.839,0.843,0.826,0.49425120167375075,0.49792292283748085,0.5,20,44,97,0.835,0.824,0.75,0.801
95,0.844,0.838,0.627,0.623,0.844,0.837,0.843,0.827,0.4907759892055338,0.4996232839691228,0.5,20,44,98,0.832,0.823,0.75,0.801
96,0.845,0.842,0.627,0.623,0.845,0.837,0.843,0.825,0.4929529459515949,0.49443456965093036,0.5,20,44,99,0.833,0.83,0.75,0.801
97,0.846,0.841,0.627,0.623,0.843,0.838,0.844,0.833,0.49317561902061413,0.49513482694289485,0.5,20,44,100,0.833,0.83,0.75,0.801
98,0.845,0.842,0.627,0.623,0.845,0.839,0.843,0.833,0.4929555702389833,0.49413495836583676,0.5,20,44,101,0.833,0.83,0.75,0.801
99,0.845,0.842,0.627,0.623,0.846,0.839,0.842,0.834,0.49272412043219993,0.4931997400989487,0.5,20,44,102,0.832,0.83,0.75,0.801
