,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.844,0.825,0.627,0.619,0.843,0.843,0.834,0.834,0.5,0.5,0.5,20,53,3,0.842,0.826,0.746,0.799
1,0.817,0.832,0.627,0.619,0.821,0.836,0.815,0.814,0.5,0.5,0.5,20,53,4,0.842,0.824,0.746,0.799
2,0.84,0.82,0.627,0.619,0.838,0.831,0.822,0.833,0.5,0.5,0.5,20,53,5,0.846,0.815,0.746,0.799
3,0.819,0.819,0.627,0.619,0.811,0.826,0.818,0.817,0.5,0.5,0.5,20,53,6,0.84,0.812,0.746,0.8
4,0.803,0.806,0.627,0.619,0.808,0.811,0.81,0.81,0.5,0.5,0.5,20,53,7,0.823,0.812,0.746,0.802
5,0.834,0.814,0.627,0.619,0.823,0.839,0.821,0.819,0.5,0.5057379908348911,0.5,20,53,8,0.841,0.799,0.746,0.802
6,0.84,0.814,0.627,0.619,0.826,0.84,0.822,0.822,0.5033035342546853,0.5119573862418639,0.5,20,53,9,0.843,0.807,0.746,0.802
7,0.842,0.836,0.627,0.62,0.836,0.839,0.823,0.826,0.515331761006898,0.5105383470036278,0.5,20,53,10,0.843,0.814,0.746,0.802
8,0.839,0.836,0.627,0.62,0.831,0.839,0.819,0.823,0.5094180028616999,0.5122406118131402,0.5,20,53,11,0.846,0.819,0.746,0.802
9,0.839,0.839,0.627,0.62,0.83,0.832,0.821,0.822,0.5085114653178207,0.5123392796264652,0.5,20,53,12,0.853,0.817,0.746,0.802
10,0.841,0.837,0.627,0.62,0.827,0.831,0.82,0.822,0.48876023913869465,0.4852787435833542,0.5,20,53,13,0.856,0.817,0.746,0.802
11,0.837,0.836,0.627,0.62,0.823,0.825,0.818,0.818,0.4896808342180182,0.48649297556605,0.5,20,53,14,0.85,0.817,0.746,0.802
12,0.838,0.834,0.627,0.62,0.824,0.833,0.819,0.819,0.5085509154869339,0.48947510140990436,0.5,20,53,15,0.85,0.817,0.746,0.802
13,0.842,0.837,0.627,0.62,0.834,0.836,0.822,0.822,0.5079503164061925,0.48931022394991386,0.5,20,53,16,0.854,0.817,0.746,0.802
14,0.844,0.845,0.627,0.62,0.835,0.834,0.822,0.823,0.48424147850363,0.48586425155800506,0.5,20,53,17,0.854,0.816,0.746,0.802
15,0.845,0.845,0.627,0.62,0.834,0.832,0.823,0.825,0.4844624497144276,0.4852175321079504,0.5,20,53,18,0.854,0.815,0.746,0.802
16,0.842,0.839,0.627,0.62,0.829,0.828,0.825,0.828,0.47798199835281907,0.4823102637767053,0.5,20,53,19,0.853,0.813,0.746,0.802
17,0.85,0.85,0.627,0.62,0.836,0.84,0.834,0.83,0.5061105409969548,0.505325831725773,0.5,20,53,20,0.853,0.831,0.746,0.802
18,0.848,0.848,0.627,0.62,0.841,0.839,0.837,0.835,0.5043204177873649,0.5048870221324937,0.5,20,53,21,0.854,0.827,0.746,0.802
19,0.849,0.847,0.627,0.62,0.841,0.838,0.833,0.831,0.49930299956099256,0.5005665922073417,0.5,20,53,22,0.854,0.827,0.746,0.802
20,0.849,0.856,0.627,0.62,0.845,0.843,0.838,0.838,0.5059090889342703,0.5059090889342703,0.5,20,53,23,0.853,0.843,0.746,0.801
21,0.852,0.855,0.627,0.62,0.846,0.842,0.838,0.839,0.49956445860838816,0.5059732586243872,0.5,20,53,24,0.853,0.842,0.746,0.802
22,0.851,0.853,0.627,0.62,0.847,0.84,0.844,0.843,0.49959871485695173,0.5051914812105655,0.5,20,53,25,0.853,0.843,0.746,0.802
23,0.849,0.849,0.627,0.62,0.847,0.838,0.844,0.846,0.5000000000000001,0.505819322250494,0.5,20,53,26,0.853,0.846,0.747,0.801
24,0.85,0.852,0.627,0.62,0.845,0.841,0.845,0.848,0.4900456238833627,0.5044411417700726,0.5,20,53,27,0.847,0.844,0.748,0.802
25,0.848,0.849,0.627,0.62,0.844,0.84,0.846,0.843,0.49103231681338,0.5061674437301561,0.5,20,53,28,0.847,0.843,0.748,0.802
26,0.849,0.849,0.627,0.62,0.844,0.843,0.845,0.844,0.49185089278775834,0.5032083981200619,0.5,20,53,29,0.847,0.843,0.748,0.802
27,0.847,0.848,0.627,0.62,0.845,0.841,0.841,0.841,0.4926360041474882,0.5046447369884225,0.5,20,53,30,0.847,0.845,0.748,0.802
28,0.852,0.847,0.627,0.62,0.842,0.837,0.84,0.838,0.4997433540166586,0.5114241574706515,0.5,20,53,31,0.835,0.846,0.748,0.802
29,0.848,0.845,0.627,0.62,0.843,0.84,0.839,0.84,0.4964027199568991,0.5111494030124616,0.5,20,53,32,0.833,0.846,0.748,0.802
30,0.848,0.847,0.627,0.62,0.842,0.839,0.84,0.841,0.485643001724865,0.5097455273953764,0.5,20,53,33,0.833,0.846,0.748,0.802
31,0.847,0.849,0.627,0.62,0.843,0.841,0.839,0.84,0.4905512278976215,0.5070199280191106,0.5,20,53,34,0.835,0.846,0.748,0.802
32,0.849,0.85,0.627,0.62,0.843,0.842,0.84,0.84,0.4890910870533009,0.504917678466758,0.5,20,53,35,0.835,0.846,0.748,0.802
33,0.85,0.849,0.627,0.62,0.845,0.843,0.84,0.842,0.49243530226511134,0.5052135395269428,0.5,20,53,36,0.836,0.846,0.748,0.802
34,0.849,0.849,0.627,0.62,0.843,0.843,0.839,0.84,0.49381227177200915,0.5046169746674102,0.5,20,53,37,0.836,0.846,0.748,0.802
35,0.848,0.85,0.627,0.62,0.843,0.843,0.839,0.84,0.4921910256147253,0.5057090084539385,0.5,20,53,38,0.834,0.846,0.748,0.802
36,0.848,0.85,0.627,0.62,0.843,0.843,0.84,0.84,0.492436750460461,0.5059300326362987,0.5,20,53,39,0.835,0.846,0.748,0.802
37,0.849,0.847,0.627,0.62,0.844,0.844,0.841,0.841,0.4926675992773976,0.5022629107867723,0.5,20,53,40,0.836,0.846,0.748,0.802
38,0.848,0.846,0.627,0.62,0.843,0.842,0.843,0.841,0.4928848762333046,0.5014689599915523,0.5,20,53,41,0.836,0.846,0.748,0.802
39,0.848,0.849,0.627,0.62,0.844,0.841,0.839,0.839,0.48468929890277285,0.5054046200224829,0.5,20,53,42,0.833,0.846,0.748,0.802
40,0.846,0.847,0.627,0.62,0.84,0.842,0.838,0.837,0.48925340184621613,0.4957866161639506,0.5,20,53,43,0.837,0.845,0.748,0.802
41,0.846,0.846,0.627,0.62,0.84,0.841,0.836,0.834,0.4881385255480387,0.49378941450416913,0.5,20,53,44,0.837,0.845,0.748,0.802
