,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.825,0.816,0.5,0.5,0.825,0.572,0.549,0.5,0.5406458322531642,0.5,0.5,20,94,3,0.5,0.828,0.744,0.5
1,0.825,0.799,0.5,0.5,0.822,0.7,0.501,0.5,0.5527052928093918,0.5,0.5,20,94,4,0.805,0.827,0.745,0.5
2,0.828,0.839,0.5,0.5,0.836,0.84,0.522,0.504,0.5,0.5,0.5,20,94,5,0.808,0.827,0.745,0.5
3,0.825,0.822,0.5,0.5,0.827,0.833,0.512,0.503,0.5,0.5,0.5,20,94,6,0.819,0.822,0.745,0.5
4,0.828,0.819,0.5,0.5,0.83,0.827,0.648,0.505,0.5,0.5,0.5,20,94,7,0.824,0.822,0.747,0.5
5,0.828,0.818,0.5,0.5,0.834,0.837,0.723,0.536,0.5,0.5,0.5,20,94,8,0.819,0.833,0.747,0.5
6,0.834,0.831,0.5,0.5,0.833,0.828,0.536,0.637,0.5,0.5,0.5,20,94,9,0.823,0.804,0.747,0.5
7,0.831,0.828,0.5,0.5,0.833,0.832,0.513,0.724,0.5,0.5,0.5,20,94,10,0.825,0.804,0.747,0.5
8,0.829,0.821,0.5,0.5,0.834,0.833,0.526,0.758,0.5,0.5,0.5,20,94,11,0.826,0.824,0.747,0.5
9,0.826,0.833,0.5,0.5,0.837,0.841,0.553,0.762,0.5,0.5,0.5,20,94,12,0.825,0.84,0.748,0.5
10,0.835,0.837,0.5,0.5,0.841,0.841,0.534,0.8,0.5,0.5,0.5,20,94,13,0.83,0.835,0.747,0.5
11,0.835,0.839,0.5,0.5,0.842,0.841,0.519,0.82,0.5,0.5,0.5,20,94,14,0.835,0.838,0.748,0.5
12,0.832,0.831,0.5,0.5,0.837,0.837,0.747,0.682,0.5083426132260587,0.5083426132260587,0.5,20,94,15,0.834,0.841,0.749,0.5
13,0.831,0.824,0.5,0.5,0.836,0.829,0.705,0.627,0.5,0.5,0.5,20,94,16,0.833,0.841,0.748,0.5
14,0.834,0.827,0.5,0.5,0.835,0.831,0.735,0.647,0.5,0.5,0.5,20,94,17,0.834,0.841,0.748,0.5
15,0.832,0.823,0.5,0.5,0.84,0.83,0.696,0.639,0.5,0.5,0.5,20,94,18,0.83,0.843,0.748,0.5
16,0.831,0.823,0.5,0.5,0.84,0.828,0.695,0.638,0.5,0.5065835097474309,0.5,20,94,19,0.83,0.843,0.748,0.5
17,0.834,0.829,0.5,0.5,0.835,0.83,0.749,0.715,0.5,0.49374608885954474,0.5,20,94,20,0.834,0.841,0.748,0.5
18,0.835,0.831,0.5,0.5,0.837,0.831,0.751,0.728,0.505982923475351,0.505982923475351,0.5,20,94,21,0.837,0.841,0.748,0.5
19,0.84,0.831,0.5,0.5,0.841,0.831,0.773,0.733,0.5170719685151919,0.5114585326849765,0.5,20,94,22,0.836,0.841,0.747,0.5
20,0.838,0.83,0.5,0.5,0.84,0.829,0.76,0.705,0.5054580082225291,0.5054580082225291,0.5,20,94,23,0.836,0.841,0.747,0.5
21,0.836,0.828,0.5,0.5,0.839,0.83,0.676,0.654,0.5,0.49478940414089945,0.5,20,94,24,0.835,0.841,0.748,0.5
22,0.834,0.831,0.5,0.5,0.837,0.83,0.63,0.622,0.5150180530073237,0.5050180723153903,0.5,20,94,25,0.835,0.841,0.748,0.5
23,0.84,0.84,0.5,0.5,0.838,0.831,0.651,0.64,0.5192593015921397,0.5096727048540806,0.5,20,94,26,0.836,0.841,0.747,0.5
24,0.84,0.836,0.5,0.5,0.837,0.833,0.635,0.624,0.51854399108187,0.5093104157781431,0.5,20,94,27,0.836,0.841,0.747,0.5
25,0.844,0.839,0.5,0.5,0.838,0.832,0.663,0.648,0.5223715045452556,0.5223715045452556,0.5,20,94,28,0.834,0.841,0.747,0.5
26,0.846,0.836,0.5,0.5,0.839,0.833,0.683,0.661,0.5215967809849823,0.5215967809849823,0.5,20,94,29,0.837,0.841,0.747,0.5
27,0.845,0.84,0.5,0.5,0.838,0.833,0.69,0.668,0.5208740204595088,0.5208740204595088,0.5,20,94,30,0.839,0.841,0.747,0.5
28,0.842,0.839,0.5,0.5,0.841,0.835,0.675,0.663,0.5121062330206614,0.520198155345243,0.5,20,94,31,0.839,0.841,0.747,0.5
29,0.843,0.839,0.5,0.5,0.839,0.836,0.694,0.673,0.5117273484724341,0.5195647573198401,0.5,20,94,32,0.839,0.841,0.748,0.5
30,0.843,0.839,0.5,0.5,0.838,0.832,0.709,0.688,0.5116293702569765,0.5194938846377628,0.5,20,94,33,0.834,0.84,0.748,0.5
31,0.843,0.842,0.5,0.5,0.838,0.832,0.743,0.711,0.5112787244864243,0.5189019854551062,0.5,20,94,34,0.838,0.84,0.748,0.5
32,0.844,0.841,0.5,0.5,0.839,0.832,0.711,0.691,0.5109486494107829,0.5183450904927192,0.5,20,94,35,0.838,0.84,0.749,0.5
33,0.847,0.84,0.5,0.5,0.84,0.834,0.693,0.676,0.5143189021541793,0.5182850175475546,0.5,20,94,36,0.838,0.839,0.749,0.5
34,0.846,0.841,0.5,0.5,0.838,0.831,0.695,0.678,0.5103433593621944,0.5177624593052456,0.5,20,94,37,0.845,0.84,0.749,0.5
35,0.847,0.84,0.5,0.5,0.841,0.835,0.728,0.704,0.5135416794016827,0.5172690715215784,0.5,20,94,38,0.843,0.84,0.752,0.5
36,0.844,0.842,0.5,0.5,0.838,0.832,0.695,0.68,0.5131839268017546,0.5168024688743365,0.5,20,94,39,0.843,0.84,0.752,0.5
37,0.846,0.845,0.5,0.5,0.838,0.83,0.653,0.645,0.5159907642552045,0.5163605200227251,0.5,20,94,40,0.843,0.84,0.752,0.5
38,0.845,0.845,0.5,0.5,0.841,0.835,0.679,0.648,0.5155907771989505,0.5159413145913623,0.5,20,94,41,0.841,0.84,0.751,0.5
39,0.844,0.842,0.5,0.5,0.839,0.831,0.681,0.656,0.515719046801917,0.5160457179432498,0.5,20,94,42,0.842,0.84,0.753,0.5
40,0.841,0.841,0.5,0.5,0.837,0.833,0.678,0.657,0.5124299806919485,0.5093074177002488,0.5,20,94,43,0.835,0.842,0.753,0.5
