,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.832,0.586,0.802,0.802,0.844,0.74,0.84,0.804,0.7570868126841875,0.49999999999999994,0.5,20,53,3,0.813,0.821,0.718,0.831
1,0.833,0.803,0.802,0.802,0.844,0.836,0.839,0.827,0.5040654437882793,0.5000000000000001,0.5,20,53,4,0.815,0.829,0.718,0.831
2,0.807,0.807,0.802,0.802,0.817,0.815,0.812,0.812,0.5,0.5,0.5,20,53,5,0.841,0.823,0.718,0.831
3,0.815,0.818,0.802,0.802,0.825,0.828,0.823,0.825,0.5,0.5,0.5,20,53,6,0.832,0.81,0.718,0.831
4,0.824,0.83,0.802,0.802,0.841,0.839,0.843,0.835,0.5188419378932247,0.49999999999999994,0.5,20,53,7,0.835,0.816,0.718,0.831
5,0.833,0.824,0.802,0.802,0.844,0.836,0.843,0.829,0.5,0.5,0.5,20,53,8,0.825,0.801,0.718,0.831
6,0.832,0.829,0.802,0.802,0.846,0.84,0.844,0.827,0.49999999999999994,0.49999999999999994,0.5,20,53,9,0.828,0.8,0.718,0.831
7,0.829,0.829,0.802,0.802,0.844,0.842,0.844,0.839,0.49999999999999994,0.49999999999999994,0.5,20,53,10,0.828,0.8,0.718,0.831
8,0.838,0.83,0.802,0.802,0.847,0.841,0.845,0.84,0.5,0.5,0.5,20,53,11,0.837,0.809,0.718,0.831
9,0.826,0.824,0.802,0.802,0.844,0.843,0.849,0.843,0.49999999999999994,0.49999999999999994,0.5,20,53,12,0.84,0.821,0.718,0.831
10,0.832,0.832,0.802,0.802,0.853,0.854,0.848,0.846,0.49999999999999994,0.49999999999999994,0.5,20,53,13,0.838,0.828,0.718,0.831
11,0.828,0.824,0.802,0.802,0.841,0.844,0.844,0.847,0.49999999999999994,0.49999999999999994,0.5,20,53,14,0.84,0.814,0.718,0.831
12,0.814,0.818,0.802,0.802,0.832,0.834,0.846,0.843,0.49999999999999994,0.49999999999999994,0.5,20,53,15,0.826,0.807,0.718,0.831
13,0.83,0.826,0.802,0.802,0.845,0.847,0.85,0.848,0.500657790592034,0.49999999999999994,0.5,20,53,16,0.834,0.82,0.718,0.831
14,0.831,0.827,0.802,0.802,0.843,0.846,0.853,0.848,0.5024584908898417,0.49999999999999994,0.5,20,53,17,0.831,0.817,0.718,0.831
15,0.836,0.833,0.802,0.802,0.847,0.847,0.852,0.851,0.5081811641864166,0.5005688590385152,0.5,20,53,18,0.831,0.819,0.718,0.831
16,0.836,0.834,0.802,0.802,0.847,0.847,0.85,0.853,0.5021448915971232,0.49999999999999994,0.5,20,53,19,0.839,0.822,0.718,0.831
17,0.839,0.836,0.802,0.802,0.848,0.846,0.85,0.849,0.5000000000000001,0.5000000000000001,0.5,20,53,20,0.845,0.824,0.718,0.831
18,0.839,0.837,0.802,0.802,0.843,0.842,0.849,0.849,0.5019019254333346,0.5009473591039187,0.5,20,53,21,0.845,0.822,0.718,0.831
19,0.836,0.836,0.802,0.802,0.842,0.842,0.853,0.851,0.5017998915222361,0.5013474932999104,0.5,20,53,22,0.847,0.822,0.718,0.831
20,0.837,0.837,0.802,0.802,0.841,0.846,0.851,0.85,0.5012789683712505,0.5008511940471482,0.5,20,53,23,0.847,0.822,0.718,0.831
21,0.842,0.841,0.802,0.802,0.846,0.848,0.853,0.851,0.5028442340588278,0.5016253699278082,0.5,20,53,24,0.849,0.823,0.718,0.831
22,0.844,0.839,0.802,0.802,0.851,0.85,0.849,0.846,0.506683443374137,0.5050695644340929,0.5,20,53,25,0.849,0.823,0.718,0.831
23,0.844,0.839,0.802,0.802,0.85,0.849,0.848,0.851,0.509430248575101,0.507891459016778,0.5,20,53,26,0.849,0.823,0.718,0.831
24,0.843,0.841,0.802,0.802,0.85,0.849,0.851,0.849,0.5083930175138527,0.5065703909452213,0.5,20,53,27,0.845,0.823,0.718,0.831
25,0.848,0.847,0.802,0.802,0.848,0.848,0.848,0.847,0.4858015228156576,0.4847447743405736,0.5,20,53,28,0.844,0.822,0.718,0.831
26,0.846,0.846,0.802,0.802,0.846,0.848,0.848,0.849,0.49105577983405513,0.4856729524635345,0.5,20,53,29,0.849,0.841,0.718,0.831
27,0.849,0.845,0.802,0.802,0.845,0.848,0.849,0.845,0.49003620519683444,0.4845964446688511,0.5,20,53,30,0.849,0.841,0.718,0.831
28,0.848,0.855,0.802,0.802,0.85,0.848,0.848,0.847,0.5003329962878775,0.4867005484421363,0.5,20,53,31,0.849,0.847,0.718,0.831
29,0.852,0.853,0.802,0.802,0.85,0.85,0.846,0.848,0.4986058844609179,0.4979287241085417,0.5,20,53,32,0.849,0.848,0.718,0.831
30,0.852,0.853,0.802,0.802,0.849,0.851,0.847,0.849,0.497669817241694,0.49860922275650044,0.5,20,53,33,0.849,0.848,0.718,0.831
31,0.847,0.852,0.802,0.802,0.849,0.851,0.848,0.849,0.48924850028663447,0.49016076778167983,0.5,20,53,34,0.849,0.851,0.718,0.831
32,0.846,0.847,0.802,0.802,0.847,0.851,0.846,0.847,0.49101251889447384,0.4931108476828244,0.5,20,53,35,0.839,0.843,0.718,0.831
33,0.847,0.846,0.802,0.802,0.848,0.849,0.844,0.849,0.49162658969993106,0.49338552435142685,0.5,20,53,36,0.837,0.845,0.718,0.831
34,0.847,0.848,0.802,0.802,0.849,0.85,0.844,0.848,0.49043763574499566,0.49212910550503686,0.5,20,53,37,0.837,0.845,0.718,0.831
35,0.849,0.848,0.802,0.802,0.849,0.85,0.845,0.848,0.49130360949855534,0.4929473498446769,0.5,20,53,38,0.839,0.845,0.718,0.831
36,0.85,0.849,0.802,0.802,0.846,0.852,0.845,0.851,0.49058247243947267,0.49716373006584585,0.5,20,53,39,0.836,0.841,0.718,0.831
37,0.848,0.847,0.802,0.802,0.845,0.849,0.844,0.848,0.48626572545265134,0.4861711088969259,0.5,20,53,40,0.837,0.844,0.718,0.831
38,0.847,0.846,0.802,0.802,0.845,0.848,0.847,0.85,0.4861637761906309,0.4850193735952655,0.5,20,53,41,0.837,0.844,0.718,0.831
39,0.848,0.847,0.802,0.802,0.845,0.85,0.848,0.848,0.4868170316846888,0.4844856282564328,0.5,20,53,42,0.838,0.844,0.718,0.831
40,0.846,0.848,0.802,0.802,0.845,0.849,0.848,0.849,0.48620079263158766,0.4834694537735468,0.5,20,53,43,0.838,0.844,0.718,0.831
41,0.846,0.851,0.802,0.802,0.849,0.849,0.844,0.845,0.48585265314314885,0.48509589165347705,0.5,20,53,44,0.839,0.845,0.719,0.831
42,0.846,0.852,0.802,0.802,0.849,0.848,0.845,0.846,0.4838729153438719,0.48570168192629165,0.5,20,53,45,0.839,0.845,0.719,0.831
43,0.848,0.85,0.802,0.802,0.848,0.849,0.845,0.845,0.4861570352519571,0.48797108673955214,0.5,20,53,46,0.839,0.845,0.719,0.831
44,0.848,0.85,0.802,0.802,0.847,0.848,0.845,0.845,0.4869991423942087,0.4887654678299247,0.5,20,53,47,0.84,0.845,0.719,0.831
45,0.846,0.846,0.802,0.802,0.848,0.849,0.844,0.845,0.4862445285815702,0.48730522784647207,0.5,20,53,48,0.839,0.845,0.719,0.831
46,0.846,0.847,0.802,0.802,0.848,0.848,0.845,0.846,0.48682716963495276,0.48744861033206577,0.5,20,53,49,0.839,0.845,0.719,0.831
47,0.848,0.846,0.802,0.802,0.845,0.848,0.848,0.848,0.48799895284632916,0.48758901787122033,0.5,20,53,50,0.84,0.842,0.719,0.831
48,0.846,0.848,0.802,0.802,0.845,0.849,0.849,0.847,0.491089748389805,0.4914844266048863,0.5,20,53,51,0.841,0.843,0.719,0.831
49,0.847,0.846,0.802,0.802,0.845,0.849,0.848,0.848,0.4905166326820821,0.49167709726149145,0.5,20,53,52,0.841,0.843,0.719,0.831
50,0.846,0.848,0.802,0.802,0.844,0.85,0.85,0.847,0.4909407044557297,0.49091471082585414,0.5,20,53,53,0.841,0.843,0.719,0.831
51,0.848,0.845,0.802,0.802,0.848,0.847,0.848,0.847,0.4911030237713603,0.4924413877459777,0.5,20,53,54,0.833,0.84,0.719,0.831
52,0.848,0.846,0.802,0.802,0.846,0.846,0.848,0.845,0.4916371350786025,0.4914434464390772,0.5,20,53,55,0.835,0.843,0.719,0.831
53,0.846,0.846,0.802,0.802,0.844,0.845,0.843,0.844,0.49121307496423566,0.4895545816759683,0.5,20,53,56,0.834,0.841,0.72,0.831
54,0.846,0.847,0.802,0.802,0.844,0.846,0.842,0.844,0.4912256378090283,0.4894237873030919,0.5,20,53,57,0.834,0.841,0.72,0.831
55,0.846,0.847,0.802,0.802,0.844,0.846,0.842,0.844,0.4910601456790765,0.4891092541746315,0.5,20,53,58,0.834,0.841,0.72,0.831
56,0.844,0.847,0.802,0.802,0.845,0.846,0.845,0.845,0.4849968387804432,0.4886212094107162,0.5,20,53,59,0.837,0.841,0.72,0.831
57,0.845,0.847,0.802,0.802,0.846,0.846,0.843,0.846,0.4842780904263777,0.4876690495639593,0.5,20,53,60,0.837,0.843,0.72,0.831
58,0.845,0.846,0.802,0.802,0.847,0.846,0.844,0.846,0.4893874406602484,0.487900201087207,0.5,20,53,61,0.837,0.842,0.72,0.831
59,0.844,0.846,0.802,0.802,0.848,0.846,0.845,0.843,0.4818963347920752,0.4882934085833257,0.5,20,53,62,0.837,0.843,0.72,0.831
60,0.844,0.846,0.802,0.802,0.849,0.846,0.844,0.843,0.4814978350174124,0.48820476356185794,0.5,20,53,63,0.837,0.843,0.72,0.831
61,0.848,0.845,0.802,0.802,0.849,0.844,0.845,0.839,0.4827647823401563,0.4899755399217187,0.5,20,53,64,0.835,0.842,0.72,0.831
62,0.847,0.847,0.802,0.802,0.849,0.843,0.848,0.836,0.48308226080019123,0.48528255511822693,0.5,20,53,65,0.838,0.842,0.72,0.831
63,0.846,0.846,0.802,0.802,0.848,0.844,0.846,0.841,0.4877101778688296,0.48567618734460893,0.5,20,53,66,0.838,0.842,0.72,0.831
64,0.844,0.845,0.802,0.802,0.849,0.847,0.846,0.843,0.48711761957114263,0.4894728924483769,0.5,20,53,67,0.838,0.842,0.72,0.832
65,0.845,0.847,0.802,0.802,0.848,0.846,0.848,0.842,0.4828711651227998,0.49053458534571553,0.5,20,53,68,0.838,0.842,0.72,0.832
66,0.845,0.846,0.802,0.802,0.848,0.846,0.848,0.842,0.48333311800005263,0.4908529199939329,0.5,20,53,69,0.835,0.841,0.72,0.832
67,0.844,0.844,0.802,0.802,0.846,0.846,0.845,0.844,0.4877871042219285,0.49045121614647036,0.5,20,53,70,0.836,0.841,0.72,0.832
68,0.843,0.845,0.802,0.802,0.844,0.847,0.844,0.842,0.4882774135045021,0.49020312552362144,0.5,20,53,71,0.836,0.841,0.72,0.832
69,0.843,0.845,0.802,0.802,0.844,0.847,0.843,0.843,0.492649827417183,0.49036569461029467,0.5,20,53,72,0.836,0.841,0.72,0.832
70,0.844,0.845,0.802,0.802,0.845,0.847,0.843,0.842,0.4927837515262472,0.4907987632735772,0.5,20,53,73,0.835,0.84,0.72,0.832
71,0.844,0.844,0.802,0.802,0.845,0.846,0.844,0.843,0.49263373726904264,0.4906752708899918,0.5,20,53,74,0.835,0.84,0.72,0.832
72,0.843,0.847,0.802,0.802,0.844,0.846,0.844,0.841,0.48741319185863385,0.4886322621228811,0.5,20,53,75,0.838,0.839,0.72,0.832
73,0.844,0.846,0.802,0.802,0.845,0.847,0.845,0.84,0.48774702735611153,0.4894668258955939,0.5,20,53,76,0.838,0.839,0.72,0.832
74,0.844,0.845,0.802,0.802,0.847,0.848,0.845,0.84,0.48879459171931844,0.49003637855170246,0.5,20,53,77,0.838,0.839,0.72,0.832
75,0.844,0.846,0.802,0.802,0.846,0.848,0.845,0.841,0.48884162721416835,0.4896760878931702,0.5,20,53,78,0.838,0.839,0.72,0.832
76,0.844,0.847,0.802,0.802,0.844,0.844,0.843,0.842,0.489257219566638,0.4899360333419588,0.5,20,53,79,0.838,0.839,0.72,0.832
77,0.844,0.847,0.802,0.802,0.844,0.846,0.844,0.839,0.4893612159028432,0.49109881006546174,0.5,20,53,80,0.838,0.84,0.72,0.832
78,0.844,0.846,0.802,0.802,0.844,0.848,0.845,0.839,0.49020664722221885,0.49254806375103377,0.5,20,53,81,0.839,0.84,0.72,0.832
79,0.846,0.846,0.802,0.802,0.845,0.848,0.844,0.843,0.49012386923987017,0.49433213831786715,0.5,20,53,82,0.839,0.84,0.72,0.832
80,0.848,0.848,0.802,0.802,0.845,0.847,0.845,0.844,0.49451095410531287,0.4947470192530724,0.5,20,53,83,0.835,0.841,0.72,0.832
81,0.848,0.848,0.802,0.802,0.847,0.847,0.846,0.838,0.49589856332309906,0.49166343389733297,0.5,20,53,84,0.833,0.842,0.72,0.832
82,0.848,0.848,0.802,0.802,0.848,0.848,0.847,0.842,0.49572916422370816,0.4951216528161972,0.5,20,53,85,0.833,0.842,0.72,0.832
83,0.845,0.846,0.802,0.802,0.844,0.847,0.846,0.843,0.4941385344814432,0.4930482975289069,0.5,20,53,86,0.835,0.842,0.72,0.832
84,0.848,0.849,0.802,0.802,0.844,0.848,0.846,0.844,0.4949007372618066,0.492935160766685,0.5,20,53,87,0.835,0.842,0.72,0.832
85,0.848,0.847,0.802,0.802,0.846,0.848,0.849,0.842,0.4961046860981242,0.4937942017673983,0.5,20,53,88,0.829,0.842,0.72,0.832
86,0.848,0.847,0.802,0.802,0.848,0.848,0.849,0.843,0.49626362497797394,0.4944059926102424,0.5,20,53,89,0.829,0.842,0.72,0.832
87,0.849,0.848,0.802,0.802,0.847,0.846,0.849,0.84,0.49684586538942443,0.49567793033478275,0.5,20,53,90,0.829,0.842,0.72,0.832
88,0.849,0.844,0.802,0.802,0.849,0.845,0.849,0.842,0.49373397843900646,0.499035500650016,0.5,20,53,91,0.829,0.841,0.72,0.832
89,0.849,0.846,0.802,0.802,0.849,0.845,0.85,0.84,0.4976085456044268,0.49863958734129793,0.5,20,53,92,0.837,0.839,0.72,0.832
90,0.849,0.846,0.802,0.802,0.848,0.845,0.849,0.842,0.49751287673201233,0.4991917330246512,0.5,20,53,93,0.837,0.84,0.72,0.832
91,0.848,0.848,0.802,0.802,0.848,0.847,0.85,0.841,0.49724648165275226,0.5017578060002867,0.5,20,53,94,0.837,0.84,0.72,0.832
92,0.849,0.844,0.802,0.802,0.849,0.847,0.848,0.84,0.49224181995468963,0.5002518195077696,0.5,20,53,95,0.838,0.839,0.72,0.832
93,0.849,0.844,0.802,0.802,0.849,0.844,0.848,0.842,0.4988953572519848,0.5011811393088658,0.5,20,53,96,0.838,0.839,0.72,0.832
94,0.848,0.844,0.802,0.802,0.849,0.845,0.848,0.843,0.4946377871495472,0.4999446748089985,0.5,20,53,97,0.835,0.84,0.72,0.832
95,0.849,0.847,0.802,0.802,0.847,0.844,0.847,0.842,0.4936120616949822,0.49509778293240186,0.5,20,53,98,0.838,0.839,0.72,0.832
96,0.848,0.846,0.802,0.802,0.848,0.848,0.847,0.84,0.4946041150331525,0.4950536997714936,0.5,20,53,99,0.837,0.842,0.721,0.832
97,0.848,0.847,0.802,0.802,0.849,0.848,0.848,0.84,0.4942538703100853,0.49411463942722333,0.5,20,53,100,0.837,0.842,0.721,0.832
98,0.848,0.847,0.802,0.802,0.849,0.847,0.848,0.84,0.4940504940413898,0.4936007974438078,0.5,20,53,101,0.837,0.842,0.721,0.832
99,0.848,0.846,0.802,0.802,0.847,0.846,0.847,0.844,0.49312849381058954,0.49309402276667946,0.5,20,53,102,0.837,0.841,0.721,0.832
