,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.838,0.823,0.5,0.5,0.844,0.84,0.589,0.597,0.5,0.5,0.5,20,60,3,0.5,0.837,0.743,0.5
1,0.835,0.81,0.5,0.5,0.835,0.761,0.518,0.529,0.5653957969148724,0.5,0.5,20,60,4,0.8,0.837,0.743,0.5
2,0.839,0.816,0.5,0.5,0.847,0.79,0.537,0.556,0.5714285714285714,0.5,0.5,20,60,5,0.811,0.837,0.743,0.5
3,0.835,0.832,0.5,0.5,0.842,0.837,0.539,0.554,0.520980054225096,0.520980054225096,0.5,20,60,6,0.809,0.843,0.743,0.5
4,0.805,0.824,0.5,0.5,0.846,0.835,0.627,0.667,0.47599528223214266,0.5240047177678573,0.5,20,60,7,0.825,0.799,0.741,0.5
5,0.8,0.824,0.5,0.5,0.833,0.827,0.566,0.592,0.5202089161560441,0.5,0.5,20,60,8,0.828,0.799,0.741,0.5
6,0.803,0.815,0.5,0.5,0.833,0.827,0.521,0.545,0.5174394609811803,0.5174394609811803,0.5,20,60,9,0.828,0.799,0.741,0.5
7,0.804,0.814,0.5,0.5,0.83,0.831,0.568,0.602,0.4814196715426977,0.5185803284573023,0.5,20,60,10,0.828,0.798,0.742,0.5
8,0.799,0.803,0.5,0.5,0.827,0.816,0.512,0.547,0.5393571880325734,0.5162821621163065,0.5,20,60,11,0.827,0.798,0.745,0.5
9,0.815,0.818,0.5,0.5,0.827,0.823,0.503,0.51,0.5144789810484333,0.5144789810484333,0.5,20,60,12,0.826,0.798,0.746,0.5
10,0.8,0.806,0.5,0.5,0.819,0.819,0.502,0.504,0.5135277590713255,0.5255623580421871,0.5,20,60,13,0.814,0.815,0.745,0.5
11,0.813,0.822,0.5,0.5,0.835,0.834,0.507,0.507,0.512839065238843,0.512839065238843,0.5,20,60,14,0.831,0.826,0.744,0.5
12,0.823,0.828,0.5,0.5,0.847,0.837,0.512,0.516,0.5,0.4883730183218954,0.5,20,60,15,0.838,0.826,0.743,0.5
13,0.834,0.827,0.5,0.5,0.847,0.839,0.515,0.521,0.5,0.5,0.5,20,60,16,0.838,0.826,0.743,0.5
14,0.838,0.826,0.5,0.5,0.849,0.839,0.52,0.539,0.5195674023580815,0.5,0.5,20,60,17,0.842,0.847,0.743,0.5
