,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.728,0.546,0.5,0.5,0.793,0.502,0.502,0.5,0.8170255017185231,1.0,0.5,20,39,3,0.5,0.79,0.5,0.777
1,0.733,0.739,0.5,0.5,0.744,0.743,0.559,0.486,1.0,1.0,0.5,20,39,4,0.68,0.782,0.66,0.78
2,0.79,0.773,0.5,0.5,0.809,0.819,0.5,0.497,1.0,1.0,0.5,20,39,5,0.808,0.787,0.781,0.8
3,0.815,0.803,0.5,0.5,0.837,0.83,0.5,0.5,1.0,1.0,0.5,20,39,6,0.829,0.791,0.815,0.818
4,0.824,0.818,0.5,0.5,0.84,0.819,0.5,0.5,1.0,1.0,0.5,20,39,7,0.797,0.774,0.786,0.794
5,0.82,0.82,0.5,0.5,0.84,0.817,0.5,0.5,1.0,1.0,0.5,20,39,8,0.808,0.773,0.799,0.794
6,0.825,0.818,0.5,0.5,0.844,0.818,0.5,0.5,1.0,1.0,0.5,20,39,9,0.798,0.795,0.789,0.808
7,0.828,0.825,0.5,0.5,0.841,0.826,0.5,0.5,1.0,1.0,0.5,20,39,10,0.815,0.8,0.811,0.808
8,0.817,0.818,0.5,0.5,0.843,0.834,0.5,0.5,1.0,1.0,0.5,20,39,11,0.821,0.818,0.817,0.812
9,0.824,0.827,0.5,0.5,0.85,0.84,0.5,0.5,1.0,1.0,0.5,20,39,12,0.831,0.823,0.823,0.817
10,0.816,0.813,0.5,0.5,0.831,0.835,0.5,0.5,1.0,1.0,0.5,20,39,13,0.828,0.809,0.822,0.809
11,0.811,0.814,0.5,0.5,0.817,0.818,0.5,0.502,1.0,1.0,0.5,20,39,14,0.812,0.802,0.806,0.802
12,0.822,0.818,0.5,0.5,0.83,0.835,0.5,0.5,1.0,1.0,0.5,20,39,15,0.815,0.818,0.809,0.815
13,0.826,0.821,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,39,16,0.828,0.815,0.822,0.813
14,0.833,0.832,0.5,0.5,0.84,0.845,0.5,0.5,1.0,1.0,0.5,20,39,17,0.829,0.815,0.824,0.815
15,0.827,0.83,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,39,18,0.841,0.82,0.834,0.818
16,0.826,0.831,0.5,0.5,0.835,0.838,0.5,0.5,1.0,1.0,0.5,20,39,19,0.843,0.821,0.837,0.82
17,0.836,0.836,0.5,0.5,0.836,0.834,0.5,0.5,1.0,1.0,0.5,20,39,20,0.848,0.819,0.842,0.815
18,0.832,0.829,0.5,0.5,0.826,0.824,0.5,0.5,1.0,1.0,0.5,20,39,21,0.849,0.819,0.843,0.815
19,0.834,0.831,0.5,0.5,0.832,0.834,0.5,0.5,1.0,1.0,0.5,20,39,22,0.849,0.819,0.845,0.815
20,0.832,0.831,0.5,0.5,0.832,0.833,0.5,0.5,1.0,1.0,0.5,20,39,23,0.85,0.821,0.846,0.82
21,0.839,0.833,0.5,0.5,0.838,0.841,0.5,0.5,1.0,1.0,0.5,20,39,24,0.85,0.82,0.846,0.819
22,0.839,0.834,0.5,0.5,0.838,0.839,0.5,0.5,1.0,1.0,0.5,20,39,25,0.85,0.82,0.846,0.819
23,0.841,0.84,0.5,0.5,0.838,0.839,0.5,0.5,1.0,1.0,0.5,20,39,26,0.845,0.821,0.841,0.818
