,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.667,0.595,0.5,0.5,0.659,0.495,0.738,0.5,0.8259782518322385,1.0,0.5,20,24,3,0.5,0.688,0.5,0.673
1,0.648,0.656,0.5,0.5,0.661,0.506,0.73,0.5,0.838373434721192,1.0,0.5,20,24,4,0.801,0.716,0.708,0.685
2,0.702,0.662,0.5,0.5,0.699,0.504,0.622,0.5,0.86,1.0,0.5,20,24,5,0.818,0.788,0.771,0.781
3,0.803,0.715,0.5,0.5,0.767,0.509,0.5,0.5,0.8685269076005355,1.0,0.5,20,24,6,0.815,0.806,0.798,0.815
4,0.735,0.675,0.5,0.5,0.715,0.489,0.527,0.5,0.8494930398969907,1.0,0.5,20,24,7,0.811,0.789,0.794,0.797
5,0.702,0.666,0.5,0.5,0.69,0.486,0.515,0.5,0.8385805409887045,1.0,0.5,20,24,8,0.795,0.769,0.784,0.779
6,0.732,0.683,0.5,0.5,0.725,0.489,0.503,0.5,0.8640020697299637,1.0,0.5,20,24,9,0.795,0.774,0.785,0.782
7,0.798,0.718,0.5,0.5,0.778,0.509,0.5,0.5,0.8550510257216822,1.0,0.5,20,24,10,0.806,0.786,0.798,0.794
8,0.837,0.795,0.5,0.5,0.818,0.809,0.5,0.5,1.0,1.0,0.5,20,24,11,0.793,0.784,0.787,0.807
9,0.83,0.801,0.5,0.5,0.817,0.806,0.5,0.5,1.0,1.0,0.5,20,24,12,0.811,0.796,0.805,0.8
10,0.82,0.806,0.5,0.5,0.804,0.801,0.5,0.5,1.0,1.0,0.5,20,24,13,0.816,0.801,0.81,0.807
11,0.824,0.812,0.5,0.5,0.813,0.815,0.5,0.5,1.0,1.0,0.5,20,24,14,0.822,0.795,0.816,0.81
12,0.828,0.818,0.5,0.5,0.815,0.81,0.5,0.5,1.0,1.0,0.5,20,24,15,0.821,0.799,0.815,0.811
13,0.818,0.807,0.5,0.5,0.81,0.799,0.5,0.5,1.0,1.0,0.5,20,24,16,0.819,0.799,0.813,0.811
