,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.757,0.538,0.5,0.5,0.789,0.5,0.506,0.633,0.75,0.5,0.5,20,11,3,0.5,0.767,0.744,0.5
1,0.771,0.731,0.5,0.5,0.8,0.8,0.534,0.637,0.5,0.43649167310370846,0.5,20,11,4,0.755,0.767,0.744,0.5
2,0.811,0.664,0.5,0.5,0.824,0.812,0.765,0.674,0.5,0.5,0.5,20,11,5,0.704,0.776,0.743,0.5
3,0.81,0.725,0.5,0.5,0.815,0.816,0.756,0.686,0.5,0.5,0.5,20,11,6,0.74,0.787,0.743,0.5
4,0.809,0.746,0.5,0.5,0.825,0.824,0.659,0.594,0.4734957358636674,0.5,0.5,20,11,7,0.745,0.787,0.743,0.5
5,0.812,0.793,0.5,0.5,0.827,0.821,0.647,0.671,0.5,0.5,0.5,20,11,8,0.772,0.787,0.743,0.5
6,0.806,0.787,0.5,0.5,0.824,0.814,0.545,0.572,0.5,0.463082452170998,0.5,20,11,9,0.772,0.787,0.743,0.5
7,0.804,0.797,0.5,0.5,0.823,0.814,0.554,0.582,0.5,0.46791758203138706,0.5,20,11,10,0.779,0.798,0.743,0.5
8,0.816,0.799,0.5,0.5,0.833,0.82,0.597,0.625,0.5,0.5,0.5,20,11,11,0.785,0.842,0.744,0.5
9,0.809,0.799,0.5,0.5,0.832,0.825,0.594,0.638,0.47455295999602043,0.4872764799980102,0.5,20,11,12,0.773,0.798,0.744,0.5
10,0.812,0.8,0.5,0.5,0.833,0.826,0.608,0.655,0.5,0.511534656148413,0.5,20,11,13,0.805,0.821,0.744,0.5
11,0.818,0.809,0.5,0.5,0.832,0.831,0.64,0.681,0.5,0.5105504581937439,0.5,20,11,14,0.807,0.832,0.744,0.5
12,0.816,0.82,0.5,0.5,0.832,0.823,0.634,0.644,0.5097220362716193,0.5097220362716193,0.5,20,11,15,0.807,0.832,0.744,0.5
13,0.822,0.826,0.5,0.5,0.833,0.822,0.603,0.606,0.5272669969899149,0.5180299346606819,0.5,20,11,16,0.807,0.832,0.744,0.5
14,0.825,0.824,0.5,0.5,0.828,0.82,0.728,0.716,0.5189511861780892,0.5189511861780892,0.5,20,11,17,0.813,0.821,0.745,0.5
15,0.834,0.822,0.5,0.5,0.824,0.826,0.729,0.723,0.5178571428571428,0.5266707971413798,0.5,20,11,18,0.813,0.821,0.745,0.5
16,0.832,0.824,0.5,0.5,0.823,0.824,0.736,0.732,0.5166666666666666,0.5249043689175926,0.5,20,11,19,0.817,0.824,0.745,0.5
17,0.833,0.825,0.5,0.5,0.831,0.826,0.704,0.711,0.523357056570166,0.523357056570166,0.5,20,11,20,0.817,0.829,0.744,0.5
18,0.821,0.817,0.5,0.5,0.819,0.821,0.736,0.793,0.5223031453040876,0.5294117647058824,0.5,20,11,21,0.816,0.823,0.741,0.5
19,0.812,0.805,0.5,0.5,0.816,0.818,0.677,0.793,0.5141889395541925,0.5140273899056722,0.5,20,11,22,0.815,0.82,0.743,0.5
20,0.815,0.806,0.5,0.5,0.817,0.813,0.765,0.748,0.5066385823789159,0.5,0.5,20,11,23,0.815,0.82,0.743,0.5
21,0.821,0.807,0.5,0.5,0.824,0.816,0.68,0.669,0.5001283182580909,0.5,0.5,20,11,24,0.814,0.82,0.743,0.5
22,0.831,0.818,0.5,0.5,0.834,0.825,0.689,0.69,0.5141154643884599,0.5146901849698273,0.5,20,11,25,0.812,0.821,0.743,0.5
23,0.837,0.816,0.5,0.5,0.831,0.824,0.705,0.707,0.5133769244258031,0.5138986797691425,0.5,20,11,26,0.805,0.821,0.744,0.5
24,0.835,0.822,0.5,0.5,0.829,0.826,0.738,0.746,0.5013812260098636,0.5066993675468239,0.5,20,11,27,0.806,0.821,0.744,0.5
25,0.832,0.822,0.5,0.5,0.829,0.825,0.712,0.722,0.4952296272085579,0.5063734354411291,0.5,20,11,28,0.806,0.821,0.744,0.5
26,0.833,0.82,0.5,0.5,0.83,0.823,0.7,0.707,0.5064859973421181,0.5057790544611702,0.5,20,11,29,0.806,0.821,0.744,0.5
27,0.831,0.822,0.5,0.5,0.83,0.826,0.739,0.744,0.5111474222762825,0.4955891140144145,0.5,20,11,30,0.806,0.816,0.744,0.5
28,0.833,0.828,0.5,0.5,0.829,0.825,0.739,0.748,0.5011321667726469,0.5005230148413768,0.5,20,11,31,0.808,0.816,0.745,0.5
29,0.833,0.831,0.5,0.5,0.829,0.829,0.735,0.736,0.5010585842184552,0.5058997099991562,0.5,20,11,32,0.813,0.816,0.745,0.5
30,0.829,0.826,0.5,0.5,0.824,0.824,0.745,0.748,0.5148778507958871,0.5004612561827104,0.5,20,11,33,0.805,0.816,0.745,0.5
31,0.831,0.822,0.5,0.5,0.829,0.826,0.724,0.733,0.5009316029690385,0.5004344061769503,0.5,20,11,34,0.809,0.82,0.745,0.5
32,0.834,0.822,0.5,0.5,0.829,0.826,0.739,0.744,0.5137892764900187,0.5004098371669934,0.5,20,11,35,0.811,0.819,0.744,0.5
33,0.832,0.821,0.5,0.5,0.829,0.822,0.71,0.708,0.49608410943083325,0.5001931994971438,0.5,20,11,36,0.81,0.819,0.744,0.5
34,0.835,0.821,0.5,0.5,0.83,0.825,0.71,0.717,0.5006180590673746,0.5001828823217145,0.5,20,11,37,0.81,0.819,0.744,0.5
35,0.832,0.821,0.5,0.5,0.829,0.824,0.707,0.715,0.4963275082729237,0.5001733704023781,0.5,20,11,38,0.81,0.819,0.744,0.5
36,0.834,0.82,0.5,0.5,0.831,0.824,0.708,0.717,0.4964377414265418,0.5001645820331462,0.5,20,11,39,0.808,0.819,0.745,0.5
37,0.833,0.823,0.5,0.5,0.827,0.825,0.739,0.739,0.5117876545159834,0.5001564456182108,0.5,20,11,40,0.812,0.822,0.745,0.5
38,0.834,0.823,0.5,0.5,0.83,0.826,0.734,0.735,0.5003381730224796,0.5001488982064817,0.5,20,11,41,0.817,0.822,0.745,0.5
39,0.833,0.825,0.5,0.5,0.828,0.825,0.733,0.737,0.5003209955716343,0.5001418842681751,0.5,20,11,42,0.814,0.821,0.745,0.5
40,0.826,0.829,0.5,0.5,0.826,0.823,0.736,0.746,0.49671575182287075,0.5001353546688054,0.5,20,11,43,0.818,0.821,0.745,0.5
41,0.831,0.83,0.5,0.5,0.828,0.829,0.753,0.755,0.500555148866896,0.49689973518630204,0.5,20,11,44,0.822,0.818,0.746,0.5
42,0.832,0.831,0.5,0.5,0.829,0.831,0.75,0.756,0.5005295966706617,0.4969776577154933,0.5,20,11,45,0.822,0.817,0.747,0.5
43,0.835,0.833,0.5,0.5,0.827,0.831,0.766,0.763,0.5068749281129685,0.5002368547838946,0.5,20,11,46,0.822,0.817,0.747,0.5
44,0.834,0.834,0.5,0.5,0.828,0.831,0.775,0.772,0.5066921435361823,0.4971219685773624,0.5,20,11,47,0.82,0.819,0.747,0.5
45,0.834,0.833,0.5,0.5,0.83,0.831,0.777,0.777,0.5065187850370205,0.5032460121883284,0.5,20,11,48,0.819,0.819,0.748,0.5
46,0.835,0.83,0.5,0.5,0.83,0.829,0.781,0.784,0.5095717310927519,0.509518725291765,0.5,20,11,49,0.818,0.819,0.748,0.5
47,0.83,0.832,0.5,0.5,0.828,0.827,0.774,0.783,0.5093342305236053,0.5092846926482888,0.5,20,11,50,0.817,0.819,0.747,0.5
48,0.833,0.831,0.5,0.5,0.831,0.832,0.769,0.781,0.5152084452093664,0.5121215298362234,0.5,20,11,51,0.817,0.819,0.748,0.5
49,0.836,0.83,0.5,0.5,0.832,0.833,0.784,0.79,0.5059523809523809,0.5029642914260275,0.5,20,11,52,0.817,0.819,0.748,0.5
50,0.837,0.831,0.5,0.5,0.83,0.831,0.774,0.77,0.5086874187977879,0.5056356367072112,0.5,20,11,53,0.817,0.819,0.748,0.5
51,0.838,0.83,0.5,0.5,0.83,0.831,0.764,0.764,0.50849124820256,0.505510055819737,0.5,20,11,54,0.817,0.819,0.748,0.5
52,0.837,0.832,0.5,0.5,0.829,0.833,0.77,0.767,0.5083650015157,0.5081994385291805,0.5,20,11,55,0.817,0.819,0.748,0.5
53,0.843,0.842,0.5,0.5,0.838,0.836,0.785,0.788,0.502828919254874,0.5055221247279644,0.5,20,11,56,0.819,0.817,0.746,0.5
54,0.841,0.84,0.5,0.5,0.84,0.841,0.79,0.788,0.5027664900568181,0.5027931680464419,0.5,20,11,57,0.821,0.827,0.746,0.5
55,0.841,0.843,0.5,0.5,0.841,0.843,0.774,0.772,0.5080671822940377,0.5054041298709989,0.5,20,11,58,0.821,0.827,0.746,0.5
56,0.842,0.84,0.5,0.5,0.842,0.841,0.786,0.786,0.5081048490192297,0.5082292810533874,0.5,20,11,59,0.821,0.843,0.747,0.5
57,0.846,0.843,0.5,0.5,0.843,0.839,0.767,0.772,0.5106168610132678,0.5080506128975787,0.5,20,11,60,0.822,0.843,0.75,0.5
58,0.847,0.849,0.5,0.5,0.841,0.841,0.752,0.754,0.5103932234443592,0.5103932234443592,0.5,20,11,61,0.823,0.843,0.751,0.5
59,0.842,0.844,0.5,0.5,0.841,0.842,0.743,0.74,0.4998962334802608,0.5054347826086957,0.5,20,11,62,0.823,0.842,0.75,0.5
60,0.842,0.842,0.5,0.5,0.842,0.841,0.753,0.75,0.49470525249611197,0.4972895656917521,0.5,20,11,63,0.822,0.837,0.749,0.5
61,0.844,0.843,0.5,0.5,0.842,0.839,0.765,0.764,0.49996046795127075,0.502409300508351,0.5,20,11,64,0.825,0.832,0.748,0.5
62,0.843,0.844,0.5,0.5,0.843,0.842,0.758,0.757,0.5097845815258785,0.5097845815258785,0.5,20,11,65,0.825,0.833,0.748,0.5
63,0.846,0.845,0.5,0.5,0.843,0.841,0.759,0.759,0.5072391703637648,0.5072391703637648,0.5,20,11,66,0.825,0.838,0.748,0.5
64,0.848,0.847,0.5,0.5,0.839,0.841,0.774,0.775,0.5,0.5048265039132088,0.5,20,11,67,0.824,0.838,0.748,0.5
65,0.843,0.842,0.5,0.5,0.842,0.843,0.769,0.768,0.5071480770617045,0.5046994437487526,0.5,20,11,68,0.826,0.838,0.747,0.5
66,0.843,0.842,0.5,0.5,0.841,0.844,0.773,0.771,0.5046118507518359,0.5046118507518359,0.5,20,11,69,0.826,0.838,0.747,0.5
67,0.844,0.841,0.5,0.5,0.842,0.84,0.768,0.767,0.4998130873856479,0.5092298160194378,0.5,20,11,70,0.826,0.838,0.747,0.5
68,0.844,0.841,0.5,0.5,0.841,0.839,0.759,0.759,0.5043469163251127,0.5090608236693003,0.5,20,11,71,0.826,0.838,0.747,0.5
69,0.843,0.842,0.5,0.5,0.842,0.842,0.743,0.754,0.49987214313388884,0.5022927862127312,0.5,20,11,72,0.83,0.841,0.747,0.5
70,0.848,0.844,0.5,0.5,0.842,0.842,0.747,0.756,0.49968748028978716,0.4951599073259253,0.5,20,11,73,0.83,0.841,0.748,0.5
71,0.848,0.842,0.5,0.5,0.842,0.843,0.755,0.757,0.4974561011743802,0.49969556702338,0.5,20,11,74,0.83,0.841,0.747,0.5
72,0.848,0.843,0.5,0.5,0.842,0.843,0.757,0.758,0.4998220640344049,0.5039543334294302,0.5,20,11,75,0.83,0.841,0.748,0.5
73,0.845,0.84,0.5,0.5,0.842,0.842,0.741,0.749,0.49548648865564765,0.4997108374717735,0.5,20,11,76,0.83,0.841,0.748,0.5
74,0.845,0.842,0.5,0.5,0.842,0.841,0.749,0.747,0.4955637593019594,0.5039132795428664,0.5,20,11,77,0.83,0.841,0.748,0.5
75,0.844,0.843,0.5,0.5,0.843,0.841,0.768,0.772,0.4979306536882411,0.5060647741648794,0.5,20,11,78,0.83,0.842,0.749,0.5
76,0.845,0.842,0.5,0.5,0.841,0.84,0.774,0.778,0.49796350003762824,0.5099228695931308,0.5,20,11,79,0.832,0.842,0.75,0.5
77,0.847,0.844,0.5,0.5,0.839,0.84,0.774,0.782,0.4979953374534142,0.50377277150152,0.5,20,11,80,0.832,0.842,0.75,0.5
78,0.844,0.844,0.5,0.5,0.841,0.841,0.773,0.782,0.49992769836560436,0.5096161174622142,0.5,20,11,81,0.832,0.842,0.75,0.5
79,0.845,0.842,0.5,0.5,0.841,0.843,0.794,0.802,0.49804781337784243,0.49996957476852777,0.5,20,11,82,0.828,0.83,0.75,0.5
80,0.847,0.843,0.5,0.5,0.841,0.842,0.785,0.794,0.5056861276426735,0.5019827819754822,0.5,20,11,83,0.829,0.842,0.749,0.5
81,0.845,0.84,0.5,0.5,0.842,0.838,0.768,0.778,0.5037878787878788,0.5002212280632188,0.5,20,11,84,0.827,0.843,0.749,0.5
82,0.843,0.84,0.5,0.5,0.841,0.838,0.763,0.768,0.5037313432835822,0.4983393135990015,0.5,20,11,85,0.827,0.843,0.749,0.5
83,0.843,0.841,0.5,0.5,0.841,0.838,0.764,0.768,0.5018186588602129,0.4983609500764984,0.5,20,11,86,0.827,0.843,0.749,0.5
84,0.845,0.838,0.5,0.5,0.842,0.836,0.759,0.765,0.5035856390302231,0.4963404043792437,0.5,20,11,87,0.827,0.843,0.75,0.5
85,0.845,0.838,0.5,0.5,0.841,0.833,0.753,0.76,0.5035342872569288,0.49639252400489564,0.5,20,11,88,0.827,0.843,0.75,0.5
86,0.842,0.84,0.5,0.5,0.842,0.836,0.748,0.757,0.4980956246863196,0.4980956246863196,0.5,20,11,89,0.827,0.843,0.75,0.5
87,0.84,0.839,0.5,0.5,0.845,0.834,0.749,0.754,0.5018510821667497,0.5017273716243195,0.5,20,11,90,0.827,0.843,0.752,0.5
88,0.84,0.839,0.5,0.5,0.845,0.835,0.754,0.757,0.5018244512327251,0.5017034500708462,0.5,20,11,91,0.827,0.843,0.752,0.5
89,0.841,0.838,0.5,0.5,0.844,0.834,0.764,0.765,0.4982939959799261,0.5016801890074484,0.5,20,11,92,0.829,0.841,0.752,0.5
90,0.84,0.839,0.5,0.5,0.846,0.834,0.766,0.765,0.5016961504389204,0.501657561269562,0.5,20,11,93,0.829,0.841,0.752,0.5
91,0.84,0.841,0.5,0.5,0.847,0.837,0.767,0.765,0.49671959143420674,0.5016355411679637,0.5,20,11,94,0.829,0.841,0.752,0.5
92,0.84,0.84,0.5,0.5,0.845,0.837,0.766,0.765,0.49671985251325756,0.5016141043897447,0.5,20,11,95,0.829,0.841,0.753,0.5
93,0.84,0.84,0.5,0.5,0.845,0.84,0.768,0.768,0.4967618638352216,0.5015932279071607,0.5,20,11,96,0.828,0.842,0.753,0.5
94,0.841,0.838,0.5,0.5,0.845,0.839,0.771,0.773,0.5000821962847279,0.5015728898936382,0.5,20,11,97,0.827,0.842,0.753,0.5
95,0.841,0.84,0.5,0.5,0.845,0.836,0.763,0.77,0.4983174540873463,0.5015530696462907,0.5,20,11,98,0.827,0.842,0.754,0.5
96,0.844,0.839,0.5,0.5,0.843,0.836,0.762,0.765,0.5000762195121952,0.5031704078914019,0.5,20,11,99,0.827,0.842,0.754,0.5
97,0.843,0.838,0.5,0.5,0.843,0.834,0.76,0.767,0.5016150714327506,0.5015149048330706,0.5,20,11,100,0.827,0.842,0.755,0.5
98,0.844,0.839,0.5,0.5,0.842,0.835,0.762,0.764,0.5015947135757665,0.5030918962585628,0.5,20,11,101,0.828,0.842,0.755,0.5
99,0.844,0.839,0.5,0.5,0.841,0.835,0.758,0.764,0.5000708717221829,0.502891601065179,0.5,20,11,102,0.828,0.842,0.755,0.5
