,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.831,0.574,0.5,0.5,0.812,0.501,0.5,0.5,0.8240175657641723,1.0,0.5,20,18,3,0.5,0.81,0.5,0.823
1,0.804,0.724,0.5,0.5,0.797,0.615,0.5,0.542,0.8628540574112842,1.0,0.5,20,18,4,0.626,0.793,0.575,0.81
2,0.817,0.765,0.5,0.5,0.808,0.637,0.5,0.546,0.875,1.0,0.5,20,18,5,0.657,0.792,0.643,0.822
3,0.829,0.8,0.5,0.5,0.822,0.67,0.5,0.545,0.8685269076005355,1.0,0.5,20,18,6,0.834,0.806,0.814,0.828
4,0.822,0.819,0.5,0.5,0.816,0.692,0.5,0.5,0.878714342902903,1.0,0.5,20,18,7,0.828,0.815,0.809,0.832
5,0.828,0.836,0.5,0.5,0.815,0.824,0.5,0.5,1.0,1.0,0.5,20,18,8,0.83,0.834,0.816,0.83
6,0.836,0.839,0.5,0.5,0.81,0.81,0.5,0.5,1.0,1.0,0.5,20,18,9,0.825,0.832,0.811,0.828
7,0.828,0.827,0.5,0.5,0.804,0.805,0.5,0.5,1.0,1.0,0.5,20,18,10,0.825,0.833,0.812,0.828
8,0.826,0.83,0.5,0.5,0.805,0.809,0.5,0.5,1.0,1.0,0.5,20,18,11,0.837,0.836,0.824,0.831
9,0.843,0.84,0.5,0.5,0.813,0.818,0.5,0.5,1.0,1.0,0.5,20,18,12,0.837,0.836,0.824,0.831
10,0.815,0.823,0.5,0.5,0.797,0.802,0.5,0.5,1.0,1.0,0.5,20,18,13,0.826,0.827,0.821,0.83
11,0.807,0.814,0.5,0.5,0.779,0.793,0.5,0.5,1.0,1.0,0.5,20,18,14,0.818,0.824,0.813,0.823
12,0.81,0.802,0.5,0.5,0.79,0.79,0.5,0.5,1.0,1.0,0.5,20,18,15,0.818,0.824,0.814,0.823
13,0.822,0.81,0.5,0.5,0.802,0.802,0.5,0.5,1.0,1.0,0.5,20,18,16,0.819,0.823,0.815,0.823
14,0.836,0.822,0.5,0.5,0.826,0.819,0.5,0.5,1.0,1.0,0.5,20,18,17,0.823,0.826,0.816,0.824
15,0.844,0.823,0.5,0.5,0.825,0.817,0.5,0.5,1.0,1.0,0.5,20,18,18,0.821,0.827,0.814,0.824
16,0.836,0.824,0.5,0.5,0.818,0.821,0.5,0.5,1.0,1.0,0.5,20,18,19,0.822,0.827,0.815,0.824
17,0.836,0.825,0.5,0.5,0.82,0.819,0.5,0.5,1.0,1.0,0.5,20,18,20,0.822,0.827,0.819,0.824
18,0.834,0.824,0.5,0.5,0.819,0.821,0.5,0.5,1.0,1.0,0.5,20,18,21,0.822,0.827,0.819,0.824
