,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.805,0.497,0.802,0.802,0.822,0.666,0.835,0.796,0.8062870566386033,0.7864745084375789,0.5,20,29,3,0.792,0.685,0.718,0.831
1,0.834,0.729,0.802,0.802,0.846,0.833,0.845,0.814,0.4740218590425084,0.5,0.5,20,29,4,0.8,0.784,0.718,0.831
2,0.821,0.739,0.802,0.802,0.84,0.796,0.843,0.793,0.553989174911448,0.5000000000000001,0.5,20,29,5,0.779,0.773,0.718,0.831
3,0.812,0.757,0.802,0.802,0.838,0.819,0.837,0.818,0.5000000000000001,0.5000000000000001,0.5,20,29,6,0.773,0.798,0.718,0.831
4,0.839,0.762,0.802,0.802,0.845,0.819,0.837,0.825,0.5097944756524202,0.501607854901361,0.5,20,29,7,0.811,0.833,0.719,0.831
5,0.823,0.783,0.802,0.802,0.84,0.843,0.838,0.844,0.45649841911153477,0.5217507904442327,0.5,20,29,8,0.781,0.81,0.719,0.831
6,0.822,0.802,0.802,0.802,0.841,0.843,0.844,0.843,0.49999999999999994,0.5243230394800059,0.5,20,29,9,0.816,0.819,0.719,0.831
7,0.83,0.815,0.802,0.802,0.842,0.847,0.843,0.846,0.5083065825551014,0.532082417968613,0.5,20,29,10,0.834,0.829,0.72,0.831
8,0.826,0.821,0.802,0.802,0.846,0.823,0.843,0.822,0.5263618055172945,0.528377879108385,0.5,20,29,11,0.83,0.83,0.72,0.831
9,0.832,0.827,0.802,0.802,0.848,0.83,0.845,0.825,0.5387610217211305,0.5254470400039797,0.5,20,29,12,0.83,0.829,0.72,0.831
10,0.84,0.826,0.802,0.802,0.845,0.827,0.847,0.826,0.5392379221780543,0.5270555181426511,0.5,20,29,13,0.83,0.824,0.72,0.831
11,0.839,0.828,0.802,0.802,0.842,0.835,0.844,0.833,0.512839065238843,0.5372237111712324,0.5,20,29,14,0.83,0.822,0.72,0.831
12,0.842,0.829,0.802,0.802,0.843,0.834,0.847,0.832,0.49366137141734057,0.5116269816781047,0.5,20,29,15,0.823,0.83,0.72,0.831
13,0.843,0.827,0.802,0.802,0.849,0.838,0.85,0.831,0.49926238007059276,0.508428672490006,0.5,20,29,16,0.826,0.829,0.72,0.831
14,0.826,0.824,0.802,0.802,0.833,0.829,0.834,0.823,0.5242227582964432,0.5343390738552187,0.5,20,29,17,0.824,0.828,0.719,0.83
15,0.818,0.811,0.802,0.802,0.83,0.823,0.832,0.821,0.5233444823042,0.5195254053179823,0.5,20,29,18,0.815,0.827,0.719,0.83
16,0.822,0.805,0.802,0.802,0.832,0.822,0.837,0.817,0.5104547969174256,0.5047391298964866,0.5,20,29,19,0.815,0.827,0.719,0.83
17,0.832,0.806,0.802,0.802,0.84,0.821,0.847,0.818,0.508149520087119,0.502895096210559,0.5,20,29,20,0.815,0.826,0.72,0.83
18,0.839,0.825,0.802,0.802,0.843,0.823,0.843,0.826,0.5055569821307537,0.5330166183508944,0.5,20,29,21,0.809,0.82,0.72,0.83
19,0.843,0.823,0.802,0.802,0.843,0.829,0.844,0.82,0.5010972873617188,0.5115998984845159,0.5,20,29,22,0.814,0.82,0.72,0.83
20,0.837,0.83,0.802,0.802,0.844,0.833,0.845,0.829,0.5332912920351155,0.5153746509869325,0.5,20,29,23,0.819,0.825,0.72,0.83
21,0.837,0.828,0.802,0.802,0.846,0.832,0.845,0.83,0.5271405052512201,0.5154082133020168,0.5,20,29,24,0.819,0.825,0.72,0.83
22,0.836,0.825,0.802,0.802,0.848,0.838,0.847,0.833,0.5092848055839481,0.50669393262138,0.5,20,29,25,0.819,0.825,0.72,0.83
23,0.837,0.826,0.802,0.802,0.844,0.835,0.844,0.835,0.5143463331530487,0.5096825264647635,0.5,20,29,26,0.819,0.827,0.72,0.83
24,0.837,0.829,0.802,0.802,0.844,0.841,0.847,0.84,0.5200456585987147,0.5124708102399734,0.5,20,29,27,0.83,0.826,0.72,0.83
25,0.84,0.833,0.802,0.802,0.846,0.842,0.845,0.841,0.5229197464892734,0.4999190901983409,0.5,20,29,28,0.833,0.83,0.72,0.83
26,0.834,0.825,0.802,0.802,0.842,0.835,0.845,0.833,0.5213329999296119,0.5148949140642136,0.5,20,29,29,0.823,0.826,0.72,0.83
27,0.836,0.826,0.802,0.802,0.844,0.835,0.846,0.837,0.5212757391467584,0.5057066051061913,0.5,20,29,30,0.822,0.825,0.72,0.83
28,0.838,0.827,0.802,0.802,0.845,0.837,0.845,0.831,0.5145301048482284,0.506224998794484,0.5,20,29,31,0.823,0.828,0.72,0.83
29,0.835,0.823,0.802,0.802,0.845,0.841,0.843,0.834,0.51316722529283,0.5066608928832805,0.5,20,29,32,0.813,0.827,0.72,0.83
30,0.838,0.827,0.802,0.802,0.844,0.837,0.849,0.826,0.5104553945376977,0.5066100672297147,0.5,20,29,33,0.813,0.827,0.72,0.83
31,0.835,0.823,0.802,0.802,0.844,0.84,0.847,0.832,0.5094322740314534,0.5063298763736828,0.5,20,29,34,0.813,0.825,0.72,0.83
32,0.837,0.825,0.802,0.802,0.843,0.842,0.847,0.836,0.509332758732089,0.5080039429277263,0.5,20,29,35,0.814,0.825,0.72,0.83
33,0.838,0.829,0.802,0.802,0.846,0.837,0.846,0.831,0.5034620423559059,0.5038722248201033,0.5,20,29,36,0.816,0.829,0.72,0.83
34,0.839,0.83,0.802,0.802,0.846,0.843,0.846,0.83,0.5035373936299836,0.5060371890254269,0.5,20,29,37,0.817,0.827,0.72,0.83
