,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.837,0.51,0.513,0.512,0.85,0.5,0.818,0.786,0.5954915028125263,0.5,0.5,20,84,3,0.5,0.847,0.746,0.5
1,0.849,0.518,0.513,0.512,0.848,0.5,0.814,0.78,0.5317541634481457,0.5,0.5,20,84,4,0.841,0.839,0.746,0.5
2,0.835,0.81,0.513,0.512,0.852,0.83,0.814,0.779,0.5,0.5,0.5,20,84,5,0.824,0.839,0.747,0.5
3,0.842,0.802,0.513,0.512,0.844,0.833,0.82,0.792,0.5,0.5,0.5,20,84,6,0.837,0.839,0.747,0.5
4,0.844,0.84,0.513,0.512,0.843,0.84,0.842,0.835,0.5,0.5,0.5,20,84,7,0.841,0.84,0.747,0.5
5,0.842,0.842,0.513,0.512,0.839,0.84,0.843,0.839,0.5,0.5,0.5,20,84,8,0.833,0.837,0.747,0.5
6,0.842,0.846,0.513,0.512,0.837,0.838,0.843,0.841,0.5,0.5110227625000363,0.5,20,84,9,0.831,0.837,0.747,0.5
7,0.846,0.844,0.513,0.512,0.84,0.835,0.841,0.843,0.5,0.5099256201957858,0.5,20,84,10,0.83,0.837,0.747,0.5
8,0.835,0.829,0.513,0.512,0.826,0.83,0.842,0.838,0.5026203481146502,0.5052962078624491,0.5,20,84,11,0.828,0.834,0.746,0.5
9,0.842,0.838,0.513,0.512,0.839,0.836,0.825,0.824,0.5123392796264652,0.5123392796264652,0.5,20,84,12,0.825,0.845,0.746,0.5
10,0.838,0.836,0.513,0.512,0.841,0.829,0.814,0.801,0.5002948952871076,0.5227272727272727,0.5,20,84,13,0.825,0.841,0.747,0.5
11,0.84,0.834,0.513,0.512,0.841,0.829,0.812,0.806,0.5028041837022569,0.5006243569488285,0.5,20,84,14,0.819,0.841,0.747,0.5
12,0.84,0.835,0.513,0.512,0.843,0.828,0.814,0.801,0.5192307692307692,0.5172345702810918,0.5,20,84,15,0.821,0.841,0.747,0.5
13,0.844,0.844,0.513,0.512,0.84,0.833,0.824,0.816,0.49000218483646485,0.5049301573151147,0.5,20,84,16,0.826,0.841,0.747,0.5
14,0.844,0.844,0.513,0.512,0.839,0.834,0.815,0.806,0.4907256927863055,0.5075489275447933,0.5,20,84,17,0.826,0.841,0.748,0.5
15,0.843,0.842,0.513,0.512,0.839,0.839,0.819,0.807,0.49135292767846456,0.5086470723215354,0.5,20,84,18,0.833,0.839,0.748,0.5
16,0.843,0.842,0.513,0.512,0.843,0.834,0.812,0.806,0.4919017409779757,0.4919017409779757,0.5,20,84,19,0.832,0.839,0.749,0.5
17,0.842,0.842,0.513,0.512,0.841,0.834,0.812,0.806,0.49238585353226294,0.5076141464677371,0.5,20,84,20,0.832,0.84,0.749,0.5
