,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.727,0.521,0.848,0.845,0.82,0.796,0.822,0.812,0.75,0.49999999999999994,0.5,20,52,3,0.506,0.791,0.74,0.839
1,0.827,0.65,0.848,0.845,0.846,0.81,0.846,0.813,0.5016017217681239,0.5000000000000001,0.5,20,52,4,0.754,0.826,0.74,0.839
2,0.841,0.804,0.848,0.845,0.847,0.839,0.844,0.837,0.5,0.5,0.5,20,52,5,0.803,0.83,0.74,0.839
3,0.809,0.824,0.848,0.845,0.816,0.821,0.817,0.819,0.49999999999999994,0.49999999999999994,0.5,20,52,6,0.821,0.822,0.74,0.839
4,0.814,0.826,0.848,0.845,0.83,0.833,0.827,0.828,0.5,0.5,0.5,20,52,7,0.827,0.81,0.74,0.839
5,0.825,0.832,0.848,0.845,0.844,0.84,0.843,0.834,0.5067200289503914,0.5,0.5,20,52,8,0.834,0.813,0.74,0.839
6,0.83,0.825,0.848,0.845,0.845,0.832,0.846,0.83,0.49999999999999994,0.49999999999999994,0.5,20,52,9,0.821,0.801,0.74,0.839
7,0.829,0.823,0.848,0.845,0.844,0.838,0.846,0.833,0.5,0.5,0.5,20,52,10,0.825,0.8,0.74,0.839
8,0.83,0.83,0.848,0.845,0.842,0.839,0.847,0.834,0.5000000000000001,0.5006731519887679,0.5,20,52,11,0.828,0.8,0.74,0.839
9,0.837,0.832,0.848,0.845,0.845,0.842,0.844,0.843,0.5,0.5,0.5,20,52,12,0.837,0.809,0.74,0.839
10,0.826,0.826,0.848,0.845,0.844,0.845,0.844,0.845,0.5,0.5,0.5,20,52,13,0.84,0.821,0.74,0.839
11,0.835,0.833,0.848,0.845,0.849,0.847,0.85,0.848,0.5,0.5,0.5,20,52,14,0.838,0.828,0.74,0.839
12,0.826,0.824,0.848,0.845,0.837,0.846,0.845,0.847,0.5,0.5,0.5,20,52,15,0.84,0.814,0.74,0.839
13,0.816,0.819,0.848,0.845,0.833,0.832,0.834,0.838,0.5,0.5004358185834097,0.5,20,52,16,0.826,0.807,0.74,0.839
14,0.831,0.825,0.848,0.845,0.843,0.845,0.846,0.847,0.5004573130668174,0.49999999999999994,0.5,20,52,17,0.834,0.82,0.74,0.839
15,0.833,0.825,0.848,0.845,0.845,0.848,0.848,0.848,0.5017143790356244,0.49999999999999994,0.5,20,52,18,0.831,0.817,0.74,0.839
16,0.832,0.834,0.848,0.845,0.842,0.846,0.847,0.845,0.5073723673167533,0.5003993831156223,0.5,20,52,19,0.831,0.819,0.74,0.839
17,0.832,0.832,0.848,0.845,0.846,0.845,0.846,0.846,0.5015090729541922,0.5000000000000001,0.5,20,52,20,0.839,0.822,0.74,0.839
18,0.833,0.839,0.848,0.845,0.844,0.842,0.842,0.844,0.5,0.5,0.5,20,52,21,0.845,0.824,0.74,0.839
19,0.84,0.841,0.848,0.845,0.841,0.843,0.849,0.85,0.5010092600038398,0.5006719357919999,0.5,20,52,22,0.845,0.822,0.74,0.839
20,0.838,0.833,0.848,0.846,0.84,0.838,0.848,0.85,0.5009580010254266,0.5006378525990258,0.5,20,52,23,0.847,0.822,0.74,0.839
21,0.84,0.837,0.848,0.845,0.842,0.841,0.85,0.847,0.500911677411557,0.5003031554572321,0.5,20,52,24,0.847,0.822,0.74,0.839
22,0.842,0.842,0.848,0.845,0.844,0.847,0.85,0.85,0.5020288418071732,0.5008696110490061,0.5,20,52,25,0.849,0.823,0.74,0.839
23,0.844,0.842,0.848,0.845,0.845,0.846,0.846,0.847,0.5059093283571303,0.5038996294207454,0.5,20,52,26,0.849,0.823,0.74,0.839
24,0.843,0.842,0.848,0.846,0.846,0.845,0.847,0.847,0.5081083125242954,0.5059065919042868,0.5,20,52,27,0.849,0.823,0.74,0.839
25,0.846,0.846,0.848,0.846,0.847,0.846,0.845,0.846,0.5067947235600648,0.5031244198369195,0.5,20,52,28,0.845,0.823,0.74,0.839
26,0.849,0.846,0.848,0.845,0.849,0.848,0.849,0.847,0.48709695186207447,0.4965143120042057,0.5,20,52,29,0.844,0.822,0.74,0.839
27,0.848,0.848,0.848,0.845,0.849,0.849,0.848,0.848,0.4911890935676514,0.48480673949299535,0.5,20,52,30,0.849,0.841,0.74,0.839
28,0.849,0.845,0.848,0.845,0.848,0.849,0.848,0.847,0.4905437959799177,0.4846923272867729,0.5,20,52,31,0.849,0.841,0.74,0.839
29,0.846,0.854,0.848,0.845,0.844,0.85,0.848,0.849,0.4891379141662351,0.4855511099333376,0.5,20,52,32,0.849,0.847,0.74,0.839
30,0.85,0.855,0.848,0.845,0.847,0.85,0.847,0.846,0.4980087633675113,0.48637622589978946,0.5,20,52,33,0.849,0.848,0.74,0.839
31,0.849,0.852,0.848,0.845,0.849,0.85,0.847,0.848,0.4969081558974099,0.48757572165992963,0.5,20,52,34,0.849,0.848,0.74,0.839
32,0.846,0.85,0.848,0.845,0.849,0.846,0.844,0.844,0.4884899617032681,0.48986140340766143,0.5,20,52,35,0.849,0.851,0.74,0.839
33,0.845,0.849,0.848,0.845,0.844,0.847,0.848,0.847,0.4912685775159514,0.4921211245450059,0.5,20,52,36,0.839,0.843,0.74,0.839
34,0.844,0.847,0.848,0.845,0.845,0.848,0.847,0.846,0.49199330003026787,0.49261050045406035,0.5,20,52,37,0.837,0.845,0.74,0.839
35,0.846,0.847,0.848,0.845,0.845,0.848,0.847,0.845,0.4912053468992176,0.4915951230704083,0.5,20,52,38,0.837,0.845,0.74,0.839
36,0.845,0.848,0.848,0.845,0.845,0.848,0.847,0.845,0.4920839599421932,0.4922604602414291,0.5,20,52,39,0.839,0.845,0.74,0.839
37,0.849,0.846,0.848,0.845,0.847,0.847,0.848,0.841,0.4906879433039304,0.48864503609108156,0.5,20,52,40,0.836,0.841,0.74,0.839
38,0.847,0.846,0.848,0.845,0.846,0.849,0.848,0.843,0.4865993635186884,0.4851076368088064,0.5,20,52,41,0.837,0.844,0.74,0.839
39,0.847,0.846,0.848,0.845,0.848,0.849,0.848,0.843,0.48681237024156726,0.4844188398289888,0.5,20,52,42,0.837,0.844,0.74,0.839
40,0.847,0.844,0.848,0.845,0.846,0.847,0.847,0.844,0.48603258588935394,0.48416688761616083,0.5,20,52,43,0.838,0.844,0.74,0.839
41,0.848,0.848,0.848,0.845,0.845,0.847,0.849,0.845,0.4855295248077638,0.48372638744335744,0.5,20,52,44,0.838,0.844,0.74,0.839
42,0.845,0.847,0.847,0.845,0.844,0.85,0.845,0.849,0.48611091042860866,0.48502291019740545,0.5,20,52,45,0.839,0.845,0.74,0.839
43,0.846,0.849,0.848,0.845,0.845,0.851,0.848,0.847,0.4845538110355374,0.48503704864264596,0.5,20,52,46,0.839,0.845,0.74,0.839
44,0.846,0.85,0.848,0.845,0.844,0.85,0.848,0.847,0.4863328216469027,0.4871446395836399,0.5,20,52,47,0.839,0.845,0.74,0.839
45,0.846,0.85,0.848,0.845,0.844,0.85,0.848,0.847,0.4876873670479598,0.48831621058827135,0.5,20,52,48,0.84,0.845,0.74,0.839
46,0.845,0.845,0.847,0.845,0.844,0.849,0.848,0.848,0.4868663460474433,0.4866932112834839,0.5,20,52,49,0.839,0.845,0.74,0.839
47,0.845,0.845,0.848,0.845,0.845,0.847,0.847,0.848,0.48722258454904194,0.48722258454904194,0.5,20,52,50,0.839,0.845,0.74,0.839
48,0.847,0.848,0.848,0.845,0.847,0.851,0.848,0.847,0.48814883061845316,0.48724943220612216,0.5,20,52,51,0.84,0.842,0.74,0.839
49,0.849,0.848,0.848,0.845,0.848,0.849,0.848,0.847,0.49076231503842255,0.4913519506687837,0.5,20,52,52,0.841,0.843,0.74,0.839
50,0.848,0.846,0.848,0.845,0.847,0.849,0.848,0.847,0.490545324626673,0.4908219028138336,0.5,20,52,53,0.841,0.843,0.74,0.839
