,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.834,0.831,0.513,0.512,0.81,0.793,0.786,0.758,0.5,0.5,0.5,20,82,3,0.5,0.838,0.746,0.5
1,0.8,0.808,0.513,0.512,0.822,0.824,0.813,0.786,0.5,0.5,0.5,20,82,4,0.835,0.803,0.746,0.5
2,0.839,0.822,0.513,0.512,0.846,0.836,0.826,0.801,0.5,0.5,0.5,20,82,5,0.843,0.847,0.746,0.5
3,0.846,0.813,0.513,0.512,0.846,0.84,0.833,0.8,0.5,0.5,0.5,20,82,6,0.843,0.839,0.746,0.5
4,0.845,0.816,0.513,0.512,0.851,0.831,0.822,0.791,0.5,0.5,0.5,20,82,7,0.842,0.839,0.747,0.5
5,0.843,0.805,0.513,0.512,0.843,0.829,0.83,0.791,0.5,0.5,0.5,20,82,8,0.835,0.839,0.747,0.5
6,0.842,0.84,0.513,0.512,0.843,0.839,0.828,0.82,0.5,0.5,0.5,20,82,9,0.835,0.84,0.747,0.5
7,0.845,0.839,0.513,0.512,0.845,0.836,0.833,0.818,0.5024096531432364,0.5024096531432364,0.5,20,82,10,0.832,0.837,0.747,0.5
8,0.843,0.841,0.513,0.512,0.845,0.835,0.833,0.824,0.5067100730406127,0.5113872124741694,0.5,20,82,11,0.83,0.837,0.747,0.5
9,0.844,0.836,0.513,0.512,0.842,0.838,0.837,0.825,0.5040719495996104,0.5104348142246504,0.5,20,82,12,0.829,0.837,0.747,0.5
10,0.838,0.836,0.513,0.512,0.838,0.839,0.825,0.827,0.5089116765979766,0.5089116765979766,0.5,20,82,13,0.827,0.834,0.746,0.5
11,0.844,0.834,0.513,0.512,0.844,0.836,0.816,0.813,0.5103191657819819,0.5103191657819819,0.5,20,82,14,0.825,0.845,0.746,0.5
12,0.839,0.834,0.513,0.512,0.84,0.828,0.808,0.801,0.5192307692307692,0.515267754915749,0.5,20,82,15,0.825,0.841,0.747,0.5
13,0.84,0.834,0.513,0.512,0.84,0.827,0.807,0.8,0.5178571428571428,0.4966317943526509,0.5,20,82,16,0.821,0.841,0.747,0.5
14,0.84,0.833,0.513,0.512,0.84,0.826,0.809,0.803,0.5166666666666666,0.5082809225943634,0.5,20,82,17,0.821,0.841,0.747,0.5
15,0.843,0.841,0.513,0.512,0.839,0.834,0.817,0.809,0.49135292767846456,0.5025952891022625,0.5,20,82,18,0.826,0.841,0.747,0.5
16,0.842,0.844,0.513,0.512,0.84,0.834,0.814,0.8,0.4919017409779757,0.5065831225736371,0.5,20,82,19,0.826,0.841,0.748,0.5
17,0.843,0.842,0.513,0.512,0.84,0.836,0.814,0.804,0.49238585353226294,0.5061859624171228,0.5,20,82,20,0.833,0.839,0.748,0.5
18,0.842,0.842,0.513,0.512,0.844,0.834,0.81,0.801,0.4928159800139148,0.4914643745512086,0.5,20,82,21,0.832,0.839,0.749,0.5
19,0.842,0.846,0.513,0.512,0.843,0.835,0.809,0.8,0.49320060610890015,0.5067993938911,0.5,20,82,22,0.832,0.84,0.749,0.5
20,0.845,0.843,0.513,0.512,0.844,0.838,0.809,0.8,0.49354653716477315,0.49354653716477315,0.5,20,82,23,0.833,0.84,0.749,0.5
21,0.843,0.842,0.513,0.512,0.844,0.837,0.809,0.796,0.49385929286711194,0.49385929286711194,0.5,20,82,24,0.835,0.84,0.749,0.5
22,0.84,0.84,0.513,0.512,0.843,0.835,0.807,0.803,0.49414339599148815,0.505856604008512,0.5,20,82,25,0.837,0.839,0.749,0.5
23,0.839,0.842,0.513,0.512,0.839,0.83,0.809,0.8,0.4944025869035005,0.5065530879188056,0.5,20,82,26,0.836,0.838,0.749,0.5
24,0.843,0.842,0.513,0.512,0.841,0.833,0.814,0.802,0.4946399851180229,0.4946399851180229,0.5,20,82,27,0.83,0.838,0.749,0.5
25,0.843,0.842,0.513,0.512,0.843,0.832,0.813,0.806,0.494858212525861,0.494858212525861,0.5,20,82,28,0.83,0.84,0.749,0.5
26,0.839,0.843,0.513,0.512,0.839,0.834,0.813,0.802,0.49505948847191444,0.5059197113476277,0.5,20,82,29,0.831,0.84,0.749,0.5
27,0.835,0.838,0.513,0.513,0.84,0.833,0.816,0.806,0.4952457038951258,0.5046743992524403,0.5,20,82,30,0.832,0.848,0.747,0.5
28,0.836,0.841,0.513,0.513,0.84,0.833,0.816,0.804,0.495418479707854,0.5045067837510355,0.5,20,82,31,0.832,0.848,0.747,0.5
29,0.837,0.838,0.513,0.513,0.843,0.832,0.815,0.808,0.5044207868185134,0.503531358596742,0.5,20,82,32,0.836,0.848,0.747,0.5
30,0.837,0.838,0.513,0.513,0.844,0.832,0.816,0.807,0.5042708848880793,0.5049418106885002,0.5,20,82,33,0.836,0.848,0.747,0.5
31,0.837,0.838,0.513,0.513,0.84,0.832,0.817,0.806,0.5003851902103881,0.49814982014427855,0.5,20,82,34,0.834,0.847,0.747,0.5
32,0.844,0.841,0.513,0.513,0.838,0.835,0.818,0.811,0.5003838115956107,0.49964147923299584,0.5,20,82,35,0.833,0.847,0.747,0.5
33,0.844,0.841,0.513,0.513,0.839,0.836,0.822,0.81,0.5019348646907812,0.501911669784486,0.5,20,82,36,0.833,0.847,0.747,0.5
34,0.843,0.839,0.513,0.513,0.839,0.836,0.824,0.807,0.5018860194948372,0.4996427766710205,0.5,20,82,37,0.833,0.847,0.747,0.5
35,0.838,0.84,0.513,0.513,0.84,0.833,0.826,0.807,0.5003773273808817,0.4982490646249423,0.5,20,82,38,0.833,0.847,0.748,0.5
36,0.837,0.838,0.513,0.513,0.84,0.833,0.828,0.808,0.5025118646913728,0.5003298158774592,0.5,20,82,39,0.833,0.847,0.748,0.5
37,0.843,0.834,0.513,0.513,0.841,0.833,0.83,0.811,0.5031502447132223,0.5043896806566562,0.5,20,82,40,0.835,0.843,0.748,0.5
38,0.843,0.838,0.513,0.513,0.841,0.835,0.829,0.811,0.5030721881802871,0.5070287908887852,0.5,20,82,41,0.835,0.843,0.748,0.5
39,0.843,0.835,0.513,0.513,0.841,0.834,0.83,0.81,0.5029979353056574,0.511256737878039,0.5,20,82,42,0.838,0.848,0.748,0.5
40,0.845,0.838,0.513,0.513,0.84,0.835,0.828,0.807,0.5029272126918563,0.5122941196737616,0.5,20,82,43,0.842,0.844,0.748,0.5
41,0.844,0.836,0.513,0.513,0.841,0.835,0.828,0.807,0.5028597727049879,0.5119969339315389,0.5,20,82,44,0.843,0.844,0.748,0.5
42,0.844,0.839,0.513,0.513,0.843,0.835,0.828,0.811,0.5027953904910758,0.5092164302045683,0.5,20,82,45,0.844,0.844,0.748,0.5
43,0.844,0.839,0.513,0.513,0.843,0.836,0.828,0.809,0.5027338613999871,0.5096035492932005,0.5,20,82,46,0.843,0.844,0.748,0.5
