,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.654,0.507,0.5,0.5,0.776,0.5,0.5,0.631,0.802877440706681,1.0,0.5,20,45,3,0.5,0.714,0.5,0.718
1,0.827,0.771,0.5,0.5,0.828,0.841,0.5,0.524,1.0,1.0,0.5,20,45,4,0.787,0.827,0.753,0.821
2,0.789,0.814,0.5,0.5,0.825,0.844,0.5,0.687,1.0,1.0,0.5,20,45,5,0.805,0.817,0.766,0.828
3,0.841,0.786,0.5,0.5,0.836,0.821,0.5,0.614,1.0,1.0,0.5,20,45,6,0.822,0.807,0.8,0.829
4,0.811,0.822,0.5,0.5,0.816,0.824,0.5,0.613,1.0,1.0,0.5,20,45,7,0.794,0.805,0.77,0.805
5,0.79,0.796,0.5,0.5,0.79,0.795,0.5,0.714,1.0,1.0,0.5,20,45,8,0.757,0.801,0.748,0.802
6,0.827,0.812,0.5,0.5,0.825,0.833,0.5,0.686,1.0,1.0,0.5,20,45,9,0.766,0.816,0.759,0.815
7,0.835,0.813,0.5,0.5,0.836,0.835,0.5,0.659,1.0,1.0,0.5,20,45,10,0.81,0.824,0.8,0.822
8,0.84,0.836,0.5,0.5,0.843,0.842,0.5,0.651,1.0,1.0,0.5,20,45,11,0.817,0.832,0.81,0.823
9,0.843,0.835,0.5,0.5,0.842,0.84,0.5,0.619,1.0,1.0,0.5,20,45,12,0.829,0.835,0.822,0.832
10,0.841,0.839,0.5,0.5,0.828,0.828,0.5,0.502,1.0,1.0,0.5,20,45,13,0.836,0.833,0.829,0.829
11,0.839,0.844,0.5,0.5,0.823,0.826,0.5,0.501,1.0,1.0,0.5,20,45,14,0.841,0.832,0.834,0.829
12,0.834,0.835,0.5,0.5,0.822,0.823,0.5,0.5,1.0,1.0,0.5,20,45,15,0.842,0.832,0.835,0.829
13,0.834,0.839,0.5,0.5,0.821,0.827,0.5,0.512,1.0,1.0,0.5,20,45,16,0.845,0.832,0.839,0.829
14,0.841,0.844,0.5,0.5,0.832,0.829,0.5,0.5,1.0,1.0,0.5,20,45,17,0.847,0.832,0.84,0.829
15,0.845,0.843,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,45,18,0.847,0.833,0.841,0.83
16,0.846,0.842,0.5,0.5,0.838,0.837,0.5,0.5,1.0,1.0,0.5,20,45,19,0.847,0.833,0.841,0.83
17,0.845,0.849,0.5,0.5,0.834,0.837,0.5,0.5,1.0,1.0,0.5,20,45,20,0.844,0.832,0.838,0.829
18,0.845,0.848,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,45,21,0.848,0.835,0.841,0.828
19,0.843,0.847,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,45,22,0.85,0.835,0.844,0.83
