,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.835,0.832,0.627,0.619,0.822,0.799,0.827,0.83,0.5,0.5,0.5,20,86,3,0.822,0.79,0.746,0.8
1,0.802,0.809,0.627,0.619,0.83,0.837,0.839,0.839,0.5,0.5,0.5,20,86,4,0.829,0.82,0.746,0.8
2,0.839,0.823,0.627,0.619,0.848,0.839,0.841,0.834,0.5,0.5,0.5,20,86,5,0.847,0.831,0.746,0.8
3,0.846,0.814,0.627,0.619,0.851,0.835,0.842,0.829,0.5,0.5,0.5,20,86,6,0.835,0.825,0.746,0.8
4,0.846,0.817,0.627,0.619,0.845,0.834,0.841,0.819,0.5,0.5,0.5,20,86,7,0.83,0.832,0.746,0.8
5,0.844,0.806,0.627,0.619,0.841,0.832,0.841,0.816,0.5,0.5,0.5,20,86,8,0.837,0.832,0.746,0.8
6,0.843,0.841,0.627,0.619,0.848,0.838,0.831,0.826,0.5,0.5,0.5,20,86,9,0.841,0.836,0.746,0.8
7,0.846,0.84,0.627,0.619,0.841,0.831,0.829,0.829,0.5024096531432364,0.5048662097974087,0.5,20,86,10,0.833,0.845,0.746,0.8
8,0.844,0.842,0.627,0.62,0.84,0.833,0.83,0.827,0.5044337146284112,0.5113872124741694,0.5,20,86,11,0.833,0.845,0.746,0.8
9,0.845,0.837,0.627,0.62,0.839,0.834,0.828,0.827,0.5040719495996104,0.5104348142246504,0.5,20,86,12,0.833,0.845,0.746,0.801
10,0.839,0.837,0.627,0.62,0.824,0.829,0.817,0.82,0.5100705087312186,0.5100705087312186,0.5,20,86,13,0.838,0.84,0.745,0.801
11,0.845,0.835,0.627,0.62,0.841,0.828,0.828,0.822,0.5103191657819819,0.5103191657819819,0.5,20,86,14,0.838,0.837,0.745,0.801
12,0.84,0.835,0.627,0.62,0.848,0.825,0.833,0.815,0.5192307692307692,0.515267754915749,0.5,20,86,15,0.838,0.841,0.745,0.801
13,0.841,0.835,0.627,0.62,0.85,0.823,0.834,0.813,0.5178571428571428,0.4957401788904655,0.5,20,86,16,0.836,0.841,0.745,0.801
14,0.841,0.834,0.627,0.62,0.85,0.823,0.833,0.813,0.5166666666666666,0.5090956888958575,0.5,20,86,17,0.836,0.841,0.745,0.801
15,0.844,0.842,0.627,0.62,0.844,0.834,0.845,0.82,0.49135292767846456,0.5011969502436848,0.5,20,86,18,0.84,0.841,0.746,0.8
