,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.736,0.54,0.5,0.5,0.764,0.51,0.531,0.536,0.777048546888597,0.5428932188134525,0.5,20,69,3,0.5,0.641,0.734,0.5
1,0.775,0.686,0.5,0.5,0.786,0.77,0.522,0.524,0.5635083268962916,0.5,0.5,20,69,4,0.803,0.826,0.735,0.5
2,0.677,0.617,0.5,0.5,0.774,0.711,0.519,0.52,0.644551638970233,0.46179013351625375,0.5,20,69,5,0.798,0.697,0.736,0.5
3,0.785,0.61,0.5,0.5,0.82,0.736,0.559,0.548,0.6025272646866437,0.4875415627884936,0.5,20,69,6,0.805,0.828,0.736,0.5
4,0.828,0.704,0.5,0.5,0.844,0.832,0.605,0.603,0.5,0.38280019299959417,0.5,20,69,7,0.804,0.833,0.736,0.5
5,0.847,0.801,0.5,0.5,0.846,0.846,0.637,0.634,0.5068527873693329,0.4782492095557674,0.5,20,69,8,0.821,0.833,0.736,0.5
6,0.842,0.803,0.5,0.5,0.847,0.847,0.677,0.667,0.505864265565505,0.463082452170998,0.5,20,69,9,0.829,0.85,0.736,0.5
7,0.854,0.799,0.5,0.5,0.846,0.844,0.726,0.709,0.5160412089843065,0.532082417968613,0.5,20,69,10,0.832,0.832,0.736,0.5
8,0.844,0.84,0.5,0.5,0.844,0.846,0.761,0.745,0.517182964467906,0.48281703553209404,0.5,20,69,11,0.808,0.823,0.736,0.5
9,0.841,0.841,0.5,0.5,0.845,0.842,0.79,0.787,0.4844398635170495,0.48486012779450793,0.5,20,69,12,0.821,0.823,0.736,0.5
10,0.842,0.839,0.5,0.5,0.841,0.844,0.803,0.801,0.4817942333462075,0.48647224092867447,0.5,20,69,13,0.825,0.823,0.736,0.5
11,0.839,0.84,0.5,0.5,0.842,0.841,0.797,0.796,0.47555257765753545,0.47555257765753545,0.5,20,69,14,0.827,0.823,0.736,0.5
12,0.841,0.839,0.5,0.5,0.842,0.843,0.763,0.768,0.477705155447435,0.477705155447435,0.5,20,69,15,0.827,0.844,0.736,0.5
