,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.773,0.51,0.5,0.5,0.735,0.5,0.5,0.285,0.7896878257816335,1.0,0.5,20,68,3,0.5,0.683,0.5,0.745
1,0.661,0.542,0.5,0.5,0.653,0.633,0.5,0.5,1.0,1.0,0.5,20,68,4,0.78,0.605,0.715,0.635
2,0.778,0.558,0.5,0.5,0.704,0.642,0.5,0.5,1.0,1.0,0.5,20,68,5,0.802,0.616,0.792,0.666
3,0.826,0.679,0.5,0.5,0.779,0.748,0.5,0.5,1.0,1.0,0.5,20,68,6,0.791,0.646,0.781,0.746
4,0.845,0.8,0.5,0.5,0.806,0.812,0.5,0.5,1.0,1.0,0.5,20,68,7,0.822,0.828,0.811,0.833
5,0.845,0.803,0.5,0.5,0.821,0.825,0.5,0.5,1.0,1.0,0.5,20,68,8,0.83,0.827,0.822,0.83
6,0.853,0.79,0.5,0.5,0.847,0.833,0.5,0.5,1.0,1.0,0.5,20,68,9,0.83,0.811,0.818,0.812
7,0.842,0.843,0.5,0.5,0.841,0.843,0.5,0.5,1.0,1.0,0.5,20,68,10,0.806,0.829,0.795,0.825
8,0.84,0.845,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,68,11,0.819,0.829,0.808,0.826
9,0.84,0.839,0.5,0.5,0.842,0.844,0.5,0.5,1.0,1.0,0.5,20,68,12,0.823,0.829,0.812,0.826
10,0.839,0.84,0.5,0.5,0.846,0.845,0.5,0.5,1.0,1.0,0.5,20,68,13,0.825,0.829,0.816,0.826
11,0.842,0.842,0.5,0.5,0.837,0.836,0.5,0.5,1.0,1.0,0.5,20,68,14,0.827,0.835,0.82,0.832
12,0.844,0.839,0.5,0.5,0.847,0.844,0.5,0.5,1.0,1.0,0.5,20,68,15,0.832,0.835,0.825,0.832
13,0.846,0.834,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,68,16,0.833,0.835,0.828,0.832
14,0.845,0.834,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,68,17,0.836,0.833,0.831,0.833
15,0.842,0.839,0.5,0.5,0.848,0.84,0.5,0.5,1.0,1.0,0.5,20,68,18,0.835,0.834,0.833,0.833
16,0.842,0.839,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,68,19,0.835,0.834,0.833,0.833
17,0.844,0.842,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,68,20,0.835,0.845,0.833,0.84
18,0.845,0.842,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,68,21,0.839,0.84,0.837,0.838
