,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.812,0.776,0.5,0.5,0.816,0.492,0.5,0.5,0.541765197848347,0.5,0.5,20,61,3,0.5,0.831,0.742,0.5
1,0.825,0.847,0.5,0.5,0.833,0.833,0.502,0.505,0.5,0.5,0.5,20,61,4,0.798,0.833,0.742,0.5
2,0.829,0.825,0.5,0.5,0.832,0.834,0.507,0.52,0.525255128608411,0.525255128608411,0.5,20,61,5,0.803,0.796,0.742,0.5
3,0.778,0.783,0.5,0.5,0.809,0.806,0.525,0.556,0.541960108450192,0.520980054225096,0.5,20,61,6,0.823,0.777,0.74,0.5
4,0.78,0.79,0.5,0.5,0.803,0.804,0.508,0.526,0.5179491924311227,0.5179491924311227,0.5,20,61,7,0.818,0.778,0.74,0.5
5,0.783,0.792,0.5,0.5,0.806,0.806,0.503,0.509,0.5313730334031141,0.5,0.5,20,61,8,0.819,0.778,0.74,0.5
6,0.772,0.782,0.5,0.5,0.802,0.795,0.512,0.547,0.5317264753868933,0.5317264753868933,0.5,20,61,9,0.82,0.777,0.741,0.5
7,0.771,0.771,0.5,0.5,0.802,0.796,0.502,0.511,0.52812023961611,0.52812023961611,0.5,20,61,10,0.821,0.777,0.744,0.5
8,0.789,0.787,0.5,0.5,0.804,0.801,0.5,0.502,0.5252544861786843,0.5162821621163065,0.5,20,61,11,0.82,0.777,0.745,0.5
9,0.776,0.781,0.5,0.5,0.799,0.808,0.5,0.5,0.5127235200019897,0.5151398722054921,0.5,20,61,12,0.808,0.795,0.744,0.5
10,0.806,0.799,0.5,0.5,0.814,0.812,0.501,0.501,0.5143362128546716,0.5143362128546716,0.5,20,61,13,0.816,0.817,0.743,0.5
11,0.811,0.815,0.5,0.5,0.831,0.826,0.504,0.504,0.5,0.5,0.5,20,61,14,0.822,0.821,0.742,0.5
12,0.805,0.816,0.5,0.5,0.834,0.829,0.506,0.507,0.5,0.5,0.5,20,61,15,0.825,0.821,0.742,0.5
13,0.81,0.814,0.5,0.5,0.837,0.828,0.506,0.515,0.5,0.5,0.5,20,61,16,0.833,0.816,0.742,0.5
14,0.835,0.829,0.5,0.5,0.843,0.843,0.52,0.523,0.47575374247736885,0.467604280652804,0.5,20,61,17,0.835,0.847,0.742,0.5
15,0.826,0.828,0.5,0.5,0.845,0.839,0.524,0.531,0.5113228128160584,0.44370436710785277,0.5,20,61,18,0.819,0.821,0.741,0.5
16,0.833,0.828,0.5,0.5,0.842,0.838,0.532,0.546,0.500520589385905,0.4382751361775147,0.5,20,61,19,0.821,0.821,0.741,0.5
17,0.837,0.834,0.5,0.5,0.842,0.839,0.537,0.566,0.4724055149868741,0.45939867490583375,0.5,20,61,20,0.821,0.821,0.741,0.5
18,0.837,0.833,0.5,0.5,0.841,0.839,0.534,0.561,0.47423611780496644,0.46231776761105325,0.5,20,61,21,0.821,0.821,0.741,0.5
19,0.832,0.826,0.5,0.5,0.843,0.84,0.521,0.548,0.48229162978260626,0.46485261490704877,0.5,20,61,22,0.826,0.821,0.741,0.5
20,0.837,0.827,0.5,0.5,0.843,0.843,0.533,0.56,0.48338920812229524,0.4670738140154486,0.5,20,61,23,0.834,0.845,0.743,0.5
21,0.843,0.834,0.5,0.5,0.843,0.846,0.537,0.548,0.46903571863210525,0.46903571863210525,0.5,20,61,24,0.831,0.843,0.742,0.5
22,0.844,0.836,0.5,0.5,0.842,0.845,0.541,0.55,0.47078085304424755,0.47078085304424755,0.5,20,61,25,0.835,0.84,0.743,0.5
23,0.837,0.832,0.5,0.5,0.844,0.845,0.532,0.547,0.48601164746113323,0.4723429605160523,0.5,20,61,26,0.835,0.84,0.743,0.5
24,0.837,0.833,0.5,0.5,0.842,0.842,0.541,0.545,0.4867156687302535,0.47374915517723426,0.5,20,61,27,0.835,0.84,0.745,0.5
25,0.842,0.841,0.5,0.5,0.842,0.842,0.579,0.602,0.46431893349570785,0.4766322754012796,0.5,20,61,28,0.836,0.844,0.746,0.5
26,0.844,0.841,0.5,0.5,0.838,0.844,0.593,0.624,0.4943065559416737,0.4827544834645921,0.5,20,61,29,0.835,0.845,0.746,0.5
27,0.841,0.842,0.5,0.5,0.839,0.844,0.626,0.673,0.4789577930600578,0.47226964577309005,0.5,20,61,30,0.835,0.845,0.746,0.5
28,0.841,0.84,0.5,0.5,0.839,0.844,0.636,0.678,0.5112425736817808,0.49477077638857353,0.5,20,61,31,0.835,0.845,0.746,0.5
29,0.844,0.846,0.5,0.5,0.842,0.845,0.763,0.766,0.4950577792555082,0.48967383988863233,0.5,20,61,32,0.835,0.843,0.746,0.5
30,0.843,0.845,0.5,0.5,0.839,0.843,0.766,0.778,0.4808318641279963,0.48,0.5,20,61,33,0.835,0.844,0.745,0.5
31,0.842,0.842,0.5,0.5,0.841,0.841,0.733,0.778,0.4851029885985563,0.5000872470974641,0.5,20,61,34,0.832,0.843,0.745,0.5
32,0.843,0.84,0.5,0.5,0.843,0.84,0.754,0.785,0.48092943971359214,0.5096598997668634,0.5,20,61,35,0.832,0.843,0.745,0.5
33,0.842,0.839,0.5,0.5,0.84,0.84,0.754,0.779,0.4816188457111959,0.5092999242684424,0.5,20,61,36,0.832,0.843,0.745,0.5
34,0.844,0.843,0.5,0.5,0.843,0.84,0.761,0.758,0.4866009233957983,0.5000440127864432,0.5,20,61,37,0.837,0.843,0.746,0.5
35,0.844,0.841,0.5,0.5,0.843,0.84,0.761,0.775,0.4913094252273361,0.5000337381819328,0.5,20,61,38,0.837,0.843,0.746,0.5
36,0.843,0.844,0.5,0.5,0.844,0.838,0.774,0.768,0.5000249868436253,0.5000249868436253,0.5,20,61,39,0.836,0.836,0.746,0.5
37,0.842,0.843,0.5,0.5,0.844,0.835,0.74,0.78,0.491854807393464,0.483592961643586,0.5,20,61,40,0.836,0.836,0.748,0.5
38,0.842,0.844,0.5,0.5,0.842,0.835,0.724,0.788,0.4921031836185058,0.5000111362863731,0.5,20,61,41,0.835,0.836,0.748,0.5
39,0.844,0.843,0.5,0.5,0.843,0.836,0.687,0.783,0.48458480089077693,0.48458480089077693,0.5,20,61,42,0.831,0.836,0.748,0.5
40,0.844,0.842,0.5,0.5,0.843,0.838,0.66,0.784,0.4850375863074313,0.4850375863074313,0.5,20,61,43,0.831,0.836,0.748,0.5
41,0.842,0.843,0.5,0.5,0.841,0.838,0.656,0.778,0.49999699217020743,0.48546483131295337,0.5,20,61,44,0.831,0.837,0.748,0.5
42,0.841,0.843,0.5,0.5,0.842,0.837,0.661,0.778,0.4999935601493548,0.506964419600007,0.5,20,61,45,0.834,0.837,0.749,0.5
43,0.843,0.845,0.5,0.5,0.843,0.838,0.666,0.779,0.4931515633746987,0.49999062140590056,0.5,20,61,46,0.835,0.837,0.748,0.5
44,0.843,0.845,0.5,0.5,0.843,0.839,0.658,0.782,0.4933293020919851,0.4999881074038987,0.5,20,61,47,0.833,0.84,0.749,0.5
45,0.841,0.842,0.5,0.5,0.84,0.839,0.72,0.79,0.5064265475731462,0.5064265475731462,0.5,20,61,48,0.829,0.845,0.75,0.5
46,0.839,0.838,0.5,0.5,0.837,0.839,0.761,0.773,0.500122409978491,0.5062652661740514,0.5,20,61,49,0.824,0.844,0.75,0.5
47,0.839,0.838,0.5,0.5,0.837,0.84,0.755,0.784,0.5001171307519191,0.5061118864160619,0.5,20,61,50,0.824,0.844,0.75,0.5
48,0.839,0.837,0.5,0.5,0.838,0.838,0.774,0.771,0.50011218735862,0.50011218735862,0.5,20,61,51,0.826,0.84,0.75,0.5
49,0.838,0.837,0.5,0.5,0.839,0.838,0.768,0.771,0.5001075517818916,0.5029571924837954,0.5,20,61,52,0.826,0.84,0.75,0.5
50,0.841,0.838,0.5,0.5,0.837,0.839,0.715,0.792,0.4944261448315157,0.5030006783145552,0.5,20,61,53,0.824,0.845,0.75,0.5
51,0.841,0.838,0.5,0.5,0.838,0.839,0.724,0.795,0.4969303482630002,0.5029310941375817,0.5,20,61,54,0.821,0.845,0.75,0.5
52,0.842,0.839,0.5,0.5,0.838,0.838,0.743,0.788,0.4996863022390007,0.4914999866217423,0.5,20,61,55,0.821,0.845,0.75,0.5
53,0.842,0.84,0.5,0.5,0.838,0.838,0.772,0.77,0.4944570493131305,0.5028011108559349,0.5,20,61,56,0.821,0.845,0.75,0.5
54,0.842,0.838,0.5,0.5,0.838,0.835,0.771,0.754,0.4945753250503177,0.49753209002194243,0.5,20,61,57,0.821,0.845,0.751,0.5
55,0.84,0.838,0.5,0.5,0.837,0.84,0.766,0.742,0.49707411277998215,0.5026820905117807,0.5,20,61,58,0.821,0.845,0.751,0.5
56,0.841,0.84,0.5,0.5,0.839,0.839,0.768,0.756,0.4996239484208278,0.5026262691045605,0.5,20,61,59,0.823,0.845,0.751,0.5
57,0.84,0.839,0.5,0.5,0.839,0.84,0.751,0.735,0.4996352698553086,0.4996352698553086,0.5,20,61,60,0.823,0.845,0.751,0.5
58,0.842,0.841,0.5,0.5,0.839,0.841,0.765,0.756,0.5043725912578231,0.5042017264780282,0.5,20,61,61,0.826,0.844,0.751,0.5
59,0.843,0.842,0.5,0.5,0.838,0.841,0.769,0.766,0.5067357822849381,0.5065047459615685,0.5,20,61,62,0.824,0.847,0.751,0.5
60,0.842,0.842,0.5,0.5,0.839,0.841,0.773,0.773,0.5042204354870935,0.5063895014639578,0.5,20,61,63,0.824,0.847,0.751,0.5
61,0.841,0.837,0.5,0.5,0.839,0.841,0.775,0.778,0.5041483632534147,0.49945909593781906,0.5,20,61,64,0.826,0.847,0.751,0.5
62,0.842,0.838,0.5,0.5,0.839,0.844,0.779,0.773,0.5063864384889601,0.4994754809504499,0.5,20,61,65,0.826,0.847,0.751,0.5
63,0.842,0.839,0.5,0.5,0.839,0.842,0.772,0.781,0.5064263517815174,0.5017434454279471,0.5,20,61,66,0.821,0.849,0.751,0.5
64,0.844,0.841,0.5,0.5,0.839,0.841,0.769,0.786,0.5063165631831443,0.5060653644797886,0.5,20,61,67,0.824,0.848,0.751,0.5
65,0.844,0.839,0.5,0.5,0.839,0.84,0.78,0.779,0.5062105044422399,0.5038230163776446,0.5,20,61,68,0.824,0.849,0.752,0.5
66,0.845,0.841,0.5,0.5,0.838,0.84,0.778,0.779,0.5062453994577296,0.5059618710165676,0.5,20,61,69,0.822,0.84,0.752,0.5
67,0.843,0.84,0.5,0.5,0.839,0.838,0.782,0.78,0.5061417731971685,0.5016698190642481,0.5,20,61,70,0.826,0.843,0.752,0.5
68,0.844,0.842,0.5,0.5,0.838,0.84,0.78,0.778,0.5060415637195906,0.5016455121685748,0.5,20,61,71,0.825,0.843,0.753,0.5
69,0.842,0.84,0.5,0.5,0.839,0.844,0.777,0.779,0.5059446035013125,0.5056800381911204,0.5,20,61,72,0.826,0.843,0.753,0.5
70,0.845,0.84,0.5,0.5,0.838,0.841,0.77,0.769,0.49975411975509076,0.5095662315605196,0.5,20,61,73,0.826,0.843,0.753,0.5
71,0.843,0.844,0.5,0.5,0.838,0.841,0.777,0.772,0.5017549921529441,0.5055069526290185,0.5,20,61,74,0.825,0.843,0.752,0.5
72,0.845,0.841,0.5,0.5,0.838,0.84,0.776,0.776,0.5057442065152011,0.5095057638872243,0.5,20,61,75,0.825,0.843,0.754,0.5
73,0.841,0.839,0.5,0.5,0.838,0.841,0.78,0.776,0.501771062161592,0.5075007710279706,0.5,20,61,76,0.83,0.849,0.754,0.5
74,0.844,0.84,0.5,0.5,0.838,0.839,0.78,0.775,0.4978796289175298,0.49971384240975014,0.5,20,61,77,0.83,0.848,0.756,0.5
75,0.84,0.84,0.5,0.5,0.838,0.839,0.775,0.786,0.49791357480953835,0.49972098911052343,0.5,20,61,78,0.83,0.849,0.757,0.5
76,0.841,0.84,0.5,0.5,0.838,0.84,0.78,0.779,0.4979464791381858,0.4997278724894893,0.5,20,61,79,0.83,0.848,0.758,0.5
77,0.841,0.84,0.5,0.5,0.838,0.842,0.775,0.77,0.5053162836461904,0.5034966267718771,0.5,20,61,80,0.833,0.849,0.759,0.5
78,0.841,0.841,0.5,0.5,0.838,0.842,0.752,0.754,0.4998855136380269,0.5034475218526044,0.5,20,61,81,0.834,0.849,0.76,0.5
79,0.839,0.84,0.5,0.5,0.837,0.84,0.743,0.741,0.5051672178296207,0.5033997973385713,0.5,20,61,82,0.834,0.849,0.76,0.5
80,0.838,0.84,0.5,0.5,0.838,0.84,0.741,0.741,0.5050958186592442,0.5033533951514958,0.5,20,61,83,0.834,0.849,0.76,0.5
81,0.839,0.84,0.5,0.5,0.837,0.841,0.752,0.75,0.5051915323640586,0.5034293628912293,0.5,20,61,84,0.833,0.848,0.76,0.5
82,0.84,0.84,0.5,0.5,0.837,0.842,0.753,0.75,0.5051197827185818,0.5033823919786604,0.5,20,61,85,0.833,0.848,0.76,0.5
