,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.735,0.539,0.513,0.512,0.764,0.538,0.632,0.555,0.7721411975929884,0.5428932188134525,0.5,20,70,3,0.5,0.641,0.745,0.5
1,0.774,0.685,0.513,0.512,0.786,0.77,0.602,0.595,0.5635083268962916,0.5,0.5,20,70,4,0.803,0.827,0.745,0.5
2,0.676,0.617,0.513,0.512,0.773,0.711,0.589,0.584,0.644551638970233,0.46179013351625375,0.5,20,70,5,0.798,0.696,0.745,0.5
3,0.784,0.61,0.513,0.512,0.818,0.736,0.64,0.63,0.6025272646866437,0.4923729029373177,0.5,20,70,6,0.805,0.829,0.744,0.5
4,0.828,0.704,0.513,0.512,0.843,0.839,0.73,0.707,0.5,0.38443876405961175,0.5,20,70,7,0.804,0.833,0.744,0.5
5,0.847,0.801,0.513,0.512,0.848,0.849,0.773,0.757,0.5082686756239008,0.4782492095557674,0.5,20,70,8,0.821,0.833,0.744,0.5
6,0.842,0.803,0.513,0.512,0.848,0.848,0.797,0.783,0.5034858521984806,0.463082452170998,0.5,20,70,9,0.83,0.851,0.744,0.5
7,0.855,0.798,0.513,0.512,0.846,0.849,0.807,0.795,0.5275059398442254,0.5287115777451905,0.5,20,70,10,0.833,0.832,0.744,0.5
8,0.845,0.841,0.513,0.512,0.841,0.845,0.817,0.802,0.5237839321898985,0.48939876426822443,0.5,20,70,11,0.808,0.823,0.744,0.5
9,0.842,0.842,0.513,0.512,0.843,0.84,0.823,0.823,0.49053356544107507,0.48773960559198537,0.5,20,70,12,0.821,0.823,0.744,0.5
10,0.843,0.839,0.513,0.512,0.841,0.844,0.832,0.827,0.4888758062984586,0.48623141982306,0.5,20,70,13,0.825,0.823,0.744,0.5
11,0.84,0.84,0.513,0.512,0.842,0.841,0.828,0.826,0.4802957583761721,0.47555257765753545,0.5,20,70,14,0.827,0.823,0.744,0.5
12,0.842,0.84,0.513,0.512,0.844,0.845,0.823,0.818,0.4820426635760776,0.48200363388392037,0.5,20,70,15,0.827,0.844,0.745,0.5
13,0.847,0.842,0.513,0.512,0.845,0.847,0.828,0.83,0.48149268903264714,0.4642663200310835,0.5,20,70,16,0.831,0.844,0.745,0.5
14,0.848,0.838,0.513,0.512,0.841,0.843,0.834,0.825,0.488483184560453,0.5056004477510185,0.5,20,70,17,0.832,0.844,0.745,0.5
15,0.847,0.837,0.513,0.512,0.841,0.845,0.835,0.822,0.49108511878871075,0.5070015559922159,0.5,20,70,18,0.835,0.844,0.745,0.5
16,0.842,0.84,0.513,0.512,0.843,0.842,0.831,0.814,0.4835245954981481,0.4835245954981481,0.5,20,70,19,0.834,0.844,0.746,0.5
17,0.843,0.834,0.513,0.512,0.84,0.84,0.834,0.818,0.4845358868596681,0.4845358868596681,0.5,20,70,20,0.834,0.844,0.746,0.5
18,0.842,0.84,0.513,0.512,0.841,0.842,0.834,0.833,0.48829305886734387,0.49264644291000137,0.5,20,70,21,0.834,0.835,0.746,0.5
19,0.841,0.845,0.513,0.512,0.845,0.843,0.837,0.833,0.49305252937077004,0.49709775242896204,0.5,20,70,22,0.838,0.842,0.746,0.5
20,0.844,0.85,0.513,0.512,0.845,0.844,0.842,0.843,0.49337654227621586,0.4970510890106571,0.5,20,70,23,0.838,0.842,0.746,0.5
21,0.843,0.848,0.513,0.512,0.848,0.845,0.837,0.84,0.5061189196042477,0.4947137616929533,0.5,20,70,24,0.838,0.841,0.746,0.5
22,0.84,0.84,0.513,0.512,0.841,0.841,0.82,0.819,0.49237844232839206,0.5095618596859861,0.5,20,70,25,0.837,0.837,0.745,0.5
23,0.845,0.843,0.513,0.512,0.844,0.844,0.815,0.819,0.4915873525964789,0.5000000000000001,0.5,20,70,26,0.836,0.841,0.745,0.5
24,0.839,0.838,0.513,0.512,0.842,0.839,0.816,0.817,0.4888880002297215,0.4953445672796244,0.5,20,70,27,0.833,0.846,0.746,0.5
25,0.838,0.837,0.513,0.512,0.84,0.84,0.819,0.82,0.48711630901864283,0.49444104112676324,0.5,20,70,28,0.832,0.846,0.746,0.5
26,0.839,0.839,0.513,0.512,0.84,0.841,0.819,0.82,0.4844877011970028,0.49573483622324066,0.5,20,70,29,0.832,0.846,0.746,0.5
27,0.841,0.836,0.513,0.513,0.839,0.841,0.824,0.826,0.4907263779819656,0.4948892091631028,0.5,20,70,30,0.834,0.846,0.746,0.5
28,0.842,0.84,0.513,0.513,0.84,0.841,0.824,0.818,0.4920273530526567,0.48751756130923285,0.5,20,70,31,0.834,0.846,0.747,0.5
29,0.844,0.839,0.513,0.513,0.839,0.84,0.827,0.822,0.4932872351956904,0.4879801918181475,0.5,20,70,32,0.832,0.846,0.747,0.5
30,0.842,0.837,0.513,0.513,0.84,0.839,0.821,0.818,0.48468662286499364,0.4901449280959421,0.5,20,70,33,0.834,0.846,0.748,0.5
31,0.845,0.835,0.513,0.513,0.839,0.836,0.819,0.817,0.4955589042402634,0.4888095372331754,0.5,20,70,34,0.836,0.843,0.748,0.5
32,0.844,0.833,0.513,0.513,0.843,0.839,0.815,0.82,0.4884114715099265,0.48337485144592307,0.5,20,70,35,0.832,0.846,0.748,0.5
33,0.844,0.833,0.513,0.513,0.844,0.837,0.814,0.819,0.48709076146125085,0.49688038509830645,0.5,20,70,36,0.831,0.846,0.748,0.5
34,0.843,0.837,0.513,0.513,0.841,0.838,0.817,0.818,0.4975740167748353,0.4993879712714656,0.5,20,70,37,0.831,0.843,0.748,0.5
35,0.841,0.839,0.513,0.513,0.838,0.837,0.821,0.818,0.49610987944862117,0.49405121960936055,0.5,20,70,38,0.834,0.843,0.748,0.5
36,0.844,0.837,0.513,0.513,0.839,0.838,0.822,0.819,0.4962269483900299,0.4963753356735834,0.5,20,70,39,0.834,0.845,0.748,0.5
37,0.844,0.837,0.513,0.513,0.839,0.838,0.824,0.817,0.4963371913179285,0.49510754263343826,0.5,20,70,40,0.832,0.843,0.748,0.5
38,0.841,0.84,0.513,0.513,0.838,0.838,0.826,0.819,0.4964411874521849,0.4930526306072239,0.5,20,70,41,0.827,0.843,0.748,0.5
39,0.838,0.837,0.513,0.513,0.841,0.839,0.832,0.818,0.4965394523540868,0.4906093540555221,0.5,20,70,42,0.822,0.843,0.747,0.5
40,0.84,0.837,0.513,0.513,0.841,0.839,0.832,0.819,0.49663244643072246,0.4908554058481654,0.5,20,70,43,0.822,0.843,0.747,0.5
41,0.84,0.838,0.513,0.513,0.842,0.836,0.833,0.815,0.4967205821123345,0.4910888650336588,0.5,20,70,44,0.825,0.842,0.747,0.5
42,0.84,0.838,0.513,0.513,0.842,0.836,0.832,0.816,0.4968042299379881,0.4918912220664675,0.5,20,70,45,0.825,0.842,0.747,0.5
43,0.839,0.837,0.513,0.513,0.84,0.837,0.828,0.814,0.49506731947809646,0.48835343124745245,0.5,20,70,46,0.824,0.842,0.747,0.5
44,0.841,0.838,0.513,0.513,0.84,0.84,0.833,0.817,0.49584403198038085,0.488611304564249,0.5,20,70,47,0.821,0.841,0.747,0.5
45,0.844,0.838,0.513,0.513,0.841,0.838,0.832,0.816,0.5023374952069917,0.4899834372807226,0.5,20,70,48,0.821,0.841,0.747,0.5
46,0.842,0.836,0.513,0.513,0.841,0.839,0.832,0.814,0.4954095017489105,0.49075033248424715,0.5,20,70,49,0.821,0.841,0.747,0.5
47,0.838,0.834,0.513,0.513,0.841,0.838,0.83,0.822,0.4967359216675936,0.4898828614260451,0.5,20,70,50,0.821,0.841,0.748,0.5
48,0.837,0.834,0.513,0.513,0.841,0.838,0.829,0.824,0.4950195482004045,0.4927130952263111,0.5,20,70,51,0.821,0.841,0.748,0.5
49,0.844,0.836,0.513,0.513,0.842,0.837,0.836,0.825,0.49529743784258573,0.4949635802221778,0.5,20,70,52,0.824,0.841,0.748,0.5
50,0.843,0.834,0.513,0.513,0.842,0.838,0.837,0.825,0.4958790483164176,0.4971475498121592,0.5,20,70,53,0.824,0.841,0.748,0.5
51,0.844,0.836,0.513,0.513,0.841,0.837,0.837,0.825,0.5017432809332338,0.49930394514756027,0.5,20,70,54,0.826,0.842,0.748,0.5
52,0.843,0.837,0.513,0.513,0.84,0.837,0.833,0.825,0.503346479698402,0.5019649533263008,0.5,20,70,55,0.827,0.841,0.748,0.5
53,0.845,0.836,0.513,0.513,0.84,0.838,0.833,0.825,0.5022145116401211,0.5019423186426683,0.5,20,70,56,0.827,0.841,0.748,0.5
54,0.843,0.84,0.513,0.513,0.843,0.837,0.835,0.824,0.4957845063423706,0.49781138968909955,0.5,20,70,57,0.829,0.841,0.748,0.5
55,0.845,0.841,0.513,0.513,0.844,0.836,0.832,0.824,0.5022220689951427,0.4971091587561045,0.5,20,70,58,0.829,0.841,0.748,0.5
56,0.844,0.836,0.513,0.513,0.841,0.836,0.833,0.824,0.49837459125369965,0.5001235151295993,0.5,20,70,59,0.83,0.841,0.748,0.5
57,0.844,0.834,0.513,0.513,0.84,0.84,0.832,0.824,0.5032046549077304,0.5001260268706971,0.5,20,70,60,0.829,0.841,0.748,0.5
58,0.844,0.836,0.513,0.513,0.841,0.832,0.838,0.823,0.5036344041886256,0.5000668616942447,0.5,20,70,61,0.829,0.841,0.748,0.5
59,0.843,0.837,0.513,0.513,0.839,0.834,0.834,0.822,0.49846508436558445,0.5038105072813958,0.5,20,70,62,0.827,0.848,0.749,0.5
60,0.843,0.837,0.513,0.513,0.839,0.834,0.836,0.823,0.5036484419522118,0.5024058405108385,0.5,20,70,63,0.826,0.849,0.749,0.5
61,0.843,0.836,0.513,0.513,0.84,0.837,0.837,0.825,0.4985237921215545,0.502366509067521,0.5,20,70,64,0.826,0.849,0.75,0.5
62,0.843,0.834,0.513,0.513,0.84,0.835,0.835,0.824,0.49764718367665306,0.5023284880739836,0.5,20,70,65,0.827,0.849,0.75,0.5
63,0.843,0.836,0.513,0.513,0.841,0.839,0.831,0.821,0.49976451231136676,0.5048390114392011,0.5,20,70,66,0.827,0.849,0.751,0.5
64,0.841,0.838,0.513,0.513,0.839,0.837,0.832,0.817,0.5006184166022103,0.5055914132163553,0.5,20,70,67,0.826,0.849,0.751,0.5
65,0.844,0.835,0.513,0.513,0.84,0.837,0.832,0.819,0.5006342731186991,0.5035231138564946,0.5,20,70,68,0.822,0.841,0.751,0.5
66,0.844,0.833,0.513,0.513,0.841,0.833,0.83,0.82,0.49898734639317804,0.5018637698038664,0.5,20,70,69,0.827,0.843,0.751,0.5
67,0.844,0.836,0.513,0.513,0.841,0.842,0.833,0.83,0.49688517811197047,0.5009728335120992,0.5,20,70,70,0.827,0.843,0.751,0.5
68,0.844,0.837,0.513,0.513,0.84,0.842,0.834,0.825,0.496538020117121,0.49593330827342064,0.5,20,70,71,0.827,0.843,0.751,0.5
69,0.844,0.836,0.513,0.513,0.84,0.842,0.836,0.829,0.49621628639374005,0.49932028102609405,0.5,20,70,72,0.827,0.843,0.751,0.5
70,0.844,0.837,0.513,0.513,0.84,0.84,0.836,0.834,0.49742512602542177,0.49850537074559487,0.5,20,70,73,0.83,0.844,0.751,0.5
71,0.841,0.837,0.513,0.513,0.839,0.84,0.835,0.835,0.4958890715163476,0.4962031274803119,0.5,20,70,74,0.831,0.844,0.752,0.5
72,0.838,0.835,0.513,0.513,0.84,0.841,0.834,0.834,0.4971025092096536,0.49782933259657536,0.5,20,70,75,0.831,0.844,0.752,0.5
