,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.657,0.508,0.848,0.845,0.816,0.842,0.825,0.843,0.75,0.5485083134007764,0.5,20,60,3,0.842,0.714,0.74,0.839
1,0.829,0.771,0.848,0.845,0.841,0.836,0.837,0.84,0.5,0.5317541634481457,0.5,20,60,4,0.821,0.83,0.74,0.839
2,0.791,0.817,0.848,0.845,0.833,0.84,0.843,0.844,0.5424137080768432,0.5,0.5,20,60,5,0.825,0.82,0.74,0.839
3,0.844,0.788,0.848,0.845,0.845,0.826,0.842,0.834,0.5300045432350666,0.49999999999999994,0.5,20,60,6,0.832,0.81,0.74,0.839
4,0.814,0.824,0.848,0.845,0.832,0.845,0.839,0.85,0.5476553442211363,0.5,0.5,20,60,7,0.818,0.809,0.74,0.839
5,0.791,0.8,0.848,0.845,0.815,0.829,0.822,0.837,0.5313730334031141,0.5,0.5,20,60,8,0.786,0.805,0.74,0.839
6,0.83,0.816,0.848,0.845,0.831,0.84,0.845,0.838,0.5164911340768437,0.5008624439927555,0.5,20,60,9,0.832,0.82,0.74,0.839
7,0.837,0.817,0.848,0.845,0.845,0.839,0.851,0.839,0.5150454760446838,0.5046055046788054,0.5,20,60,10,0.839,0.827,0.74,0.839
8,0.843,0.838,0.848,0.845,0.847,0.837,0.847,0.839,0.5074226417050494,0.513323763610681,0.5,20,60,11,0.84,0.834,0.74,0.839
9,0.845,0.837,0.848,0.845,0.846,0.836,0.851,0.839,0.5127235200019898,0.5100762516896571,0.5,20,60,12,0.842,0.838,0.74,0.839
10,0.843,0.841,0.848,0.845,0.844,0.837,0.847,0.841,0.5085523437666979,0.5079640245620325,0.5,20,60,13,0.845,0.836,0.74,0.839
11,0.842,0.847,0.848,0.845,0.842,0.844,0.846,0.838,0.5105504581937439,0.5099317947045926,0.5,20,60,14,0.846,0.835,0.74,0.839
12,0.838,0.839,0.848,0.845,0.842,0.841,0.842,0.838,0.5097220362716193,0.5091574886874113,0.5,20,60,15,0.842,0.835,0.74,0.839
13,0.838,0.843,0.848,0.845,0.843,0.841,0.847,0.839,0.5085488055233227,0.509014967330341,0.5,20,60,16,0.844,0.835,0.74,0.839
14,0.844,0.847,0.848,0.845,0.843,0.838,0.849,0.842,0.5084043028406454,0.5079241602308399,0.5,20,60,17,0.85,0.835,0.74,0.84
15,0.848,0.846,0.848,0.845,0.85,0.843,0.849,0.844,0.5030422796262644,0.5052147703815202,0.5,20,60,18,0.85,0.836,0.74,0.839
16,0.849,0.845,0.848,0.845,0.849,0.845,0.849,0.844,0.5000905018198907,0.5020796219761641,0.5,20,60,19,0.85,0.836,0.74,0.839
