,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.794,0.74,0.627,0.619,0.841,0.833,0.848,0.838,0.5,0.5,0.5,20,14,3,0.785,0.733,0.745,0.799
1,0.843,0.808,0.627,0.619,0.838,0.825,0.815,0.819,0.553859521970369,0.5140404614705748,0.5,20,14,4,0.829,0.685,0.745,0.799
2,0.839,0.821,0.627,0.619,0.838,0.828,0.817,0.818,0.5382098664837462,0.5,0.5,20,14,5,0.846,0.739,0.745,0.799
3,0.832,0.823,0.627,0.619,0.824,0.825,0.821,0.82,0.5295153323941854,0.49999999999999994,0.5,20,14,6,0.842,0.756,0.745,0.799
4,0.832,0.823,0.627,0.619,0.823,0.827,0.821,0.82,0.5022095307899427,0.5,0.5,20,14,7,0.839,0.82,0.745,0.799
5,0.843,0.813,0.627,0.619,0.824,0.827,0.816,0.82,0.5,0.47556290220315034,0.5,20,14,8,0.829,0.814,0.744,0.799
6,0.83,0.81,0.627,0.619,0.821,0.822,0.823,0.82,0.5000000000000001,0.5020044704484357,0.5,20,14,9,0.804,0.81,0.744,0.799
7,0.837,0.822,0.627,0.619,0.824,0.822,0.821,0.816,0.5198550764042651,0.5,0.5,20,14,10,0.816,0.815,0.744,0.799
8,0.839,0.817,0.627,0.619,0.825,0.818,0.825,0.815,0.5307182041182779,0.5032574788356972,0.5,20,14,11,0.816,0.813,0.744,0.799
9,0.832,0.812,0.627,0.619,0.828,0.814,0.836,0.816,0.5043572506511746,0.5058436170069109,0.5,20,14,12,0.816,0.811,0.744,0.799
10,0.835,0.819,0.627,0.62,0.828,0.82,0.835,0.818,0.5,0.503910217573881,0.5,20,14,13,0.821,0.811,0.744,0.799
11,0.838,0.818,0.627,0.619,0.832,0.821,0.836,0.819,0.5023416950979444,0.5120960382896104,0.5,20,14,14,0.83,0.811,0.744,0.799
12,0.835,0.815,0.627,0.62,0.832,0.829,0.835,0.823,0.5021526940871877,0.5111474222762825,0.5,20,14,15,0.812,0.793,0.744,0.8
13,0.836,0.817,0.627,0.62,0.829,0.826,0.832,0.824,0.5070838699301774,0.5102442176812657,0.5,20,14,16,0.816,0.793,0.744,0.8
14,0.837,0.823,0.627,0.62,0.83,0.827,0.835,0.823,0.5094755930890446,0.5103918953707058,0.5,20,14,17,0.829,0.797,0.745,0.799
15,0.834,0.821,0.627,0.62,0.827,0.82,0.834,0.824,0.5319623703261753,0.5105280333198614,0.5,20,14,18,0.83,0.797,0.745,0.799
16,0.836,0.83,0.627,0.62,0.83,0.825,0.832,0.825,0.5075985749125753,0.518099488840165,0.5,20,14,19,0.83,0.798,0.745,0.799
