,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.813,0.81,0.848,0.846,0.826,0.804,0.831,0.804,0.5,0.5,0.5,20,57,3,0.799,0.785,0.74,0.839
1,0.791,0.749,0.848,0.846,0.833,0.78,0.833,0.792,0.5657052208707737,0.5443474734426837,0.5,20,57,4,0.842,0.766,0.74,0.839
2,0.812,0.739,0.848,0.846,0.843,0.794,0.838,0.797,0.5491269237351932,0.5382098664837462,0.5,20,57,5,0.846,0.754,0.74,0.839
3,0.801,0.767,0.848,0.846,0.838,0.803,0.835,0.804,0.5419601084501919,0.5295153323941855,0.5,20,57,6,0.812,0.777,0.74,0.839
4,0.819,0.777,0.848,0.846,0.841,0.816,0.843,0.816,0.5349399312326302,0.5213987773467572,0.5,20,57,7,0.821,0.801,0.74,0.839
5,0.813,0.805,0.848,0.846,0.837,0.827,0.847,0.824,0.47869658740655485,0.47979108384395586,0.5,20,57,8,0.836,0.823,0.74,0.839
6,0.829,0.83,0.848,0.845,0.845,0.842,0.844,0.84,0.49999999999999994,0.49999999999999994,0.5,20,57,9,0.839,0.836,0.74,0.839
7,0.817,0.817,0.848,0.846,0.834,0.83,0.841,0.831,0.49999999999999994,0.47986240121346146,0.5,20,57,10,0.84,0.813,0.74,0.839
8,0.808,0.807,0.848,0.845,0.824,0.828,0.833,0.831,0.48205906047478303,0.4863249240761112,0.5,20,57,11,0.831,0.811,0.74,0.839
9,0.826,0.814,0.848,0.845,0.832,0.841,0.844,0.846,0.5018293887035126,0.5,0.5,20,57,12,0.837,0.818,0.74,0.839
10,0.831,0.819,0.848,0.845,0.843,0.846,0.847,0.849,0.5085523437666979,0.5,0.5,20,57,13,0.834,0.817,0.74,0.839
11,0.837,0.837,0.848,0.845,0.843,0.847,0.853,0.853,0.5083434178195034,0.5,0.5,20,57,14,0.834,0.819,0.74,0.839
12,0.833,0.834,0.848,0.845,0.846,0.847,0.853,0.854,0.5014116436675519,0.5,0.5,20,57,15,0.842,0.827,0.74,0.839
13,0.831,0.834,0.848,0.846,0.844,0.844,0.846,0.844,0.5,0.5,0.5,20,57,16,0.847,0.821,0.74,0.839
14,0.841,0.84,0.848,0.846,0.841,0.842,0.847,0.844,0.5008157493864749,0.5008157493864749,0.5,20,57,17,0.848,0.822,0.74,0.839
15,0.837,0.838,0.848,0.846,0.842,0.844,0.842,0.842,0.500765460101537,0.501149950634965,0.5,20,57,18,0.85,0.822,0.74,0.839
16,0.84,0.841,0.848,0.846,0.841,0.843,0.853,0.846,0.5003600004457408,0.5007210391891996,0.5,20,57,19,0.85,0.822,0.74,0.839
17,0.84,0.847,0.848,0.846,0.843,0.844,0.852,0.846,0.5003402924526615,0.5013534037103285,0.5,20,57,20,0.851,0.822,0.74,0.839
18,0.843,0.845,0.848,0.846,0.846,0.842,0.849,0.841,0.5045940146237256,0.5062124381741706,0.5,20,57,21,0.851,0.825,0.74,0.839
19,0.843,0.845,0.848,0.846,0.847,0.844,0.85,0.845,0.5059478963671424,0.5103550894111077,0.5,20,57,22,0.851,0.825,0.74,0.839
20,0.845,0.843,0.848,0.846,0.846,0.847,0.848,0.844,0.503609196934491,0.5076077109415992,0.5,20,57,23,0.847,0.825,0.74,0.839
21,0.849,0.847,0.848,0.845,0.848,0.847,0.849,0.845,0.48252465722625415,0.4803827258504753,0.5,20,57,24,0.846,0.827,0.74,0.839
22,0.844,0.847,0.848,0.845,0.848,0.849,0.848,0.849,0.4865187096255511,0.4853519336526533,0.5,20,57,25,0.851,0.838,0.74,0.839
23,0.847,0.848,0.848,0.845,0.848,0.851,0.847,0.848,0.4863940547924853,0.4817964598520764,0.5,20,57,26,0.851,0.841,0.74,0.839
24,0.85,0.852,0.848,0.845,0.848,0.848,0.847,0.846,0.49937266275468534,0.49996381940214496,0.5,20,57,27,0.849,0.843,0.74,0.839
25,0.853,0.849,0.848,0.845,0.85,0.852,0.846,0.85,0.5005283333499672,0.5013814235105076,0.5,20,57,28,0.849,0.844,0.74,0.839
26,0.853,0.852,0.848,0.845,0.85,0.852,0.846,0.852,0.4991708415269094,0.5010526389903361,0.5,20,57,29,0.849,0.846,0.74,0.839
27,0.85,0.85,0.848,0.845,0.849,0.85,0.845,0.849,0.4993281014225883,0.5039360462462468,0.5,20,57,30,0.849,0.848,0.74,0.839
28,0.847,0.847,0.848,0.845,0.848,0.851,0.844,0.85,0.49150614822895883,0.49504963137116903,0.5,20,57,31,0.839,0.844,0.74,0.839
29,0.845,0.849,0.848,0.845,0.844,0.85,0.846,0.85,0.4925880650510841,0.4944783361178403,0.5,20,57,32,0.837,0.844,0.74,0.839
30,0.847,0.85,0.848,0.845,0.848,0.85,0.846,0.85,0.49044353179468686,0.4929428745894909,0.5,20,57,33,0.837,0.844,0.74,0.839
31,0.848,0.85,0.848,0.845,0.848,0.85,0.847,0.848,0.4914017214227506,0.4934074156167296,0.5,20,57,34,0.839,0.842,0.74,0.839
32,0.849,0.85,0.848,0.845,0.847,0.851,0.847,0.847,0.49044364494592474,0.5010999391374737,0.5,20,57,35,0.836,0.844,0.74,0.839
33,0.846,0.849,0.848,0.845,0.846,0.851,0.848,0.846,0.48585934332150793,0.4874840541401531,0.5,20,57,36,0.837,0.843,0.74,0.839
34,0.849,0.849,0.848,0.845,0.848,0.848,0.847,0.846,0.48532322897452085,0.4866377004053689,0.5,20,57,37,0.837,0.843,0.74,0.839
35,0.846,0.846,0.848,0.845,0.844,0.849,0.848,0.847,0.4852356967543974,0.48433873681423645,0.5,20,57,38,0.838,0.843,0.74,0.839
36,0.844,0.845,0.848,0.845,0.845,0.848,0.847,0.848,0.4841338003697746,0.48306387315888794,0.5,20,57,39,0.838,0.843,0.74,0.839
37,0.844,0.845,0.847,0.845,0.845,0.849,0.845,0.85,0.4840112696041877,0.48625740354979513,0.5,20,57,40,0.839,0.842,0.74,0.839
38,0.85,0.848,0.848,0.845,0.849,0.85,0.846,0.851,0.48302794632577156,0.4852057188422698,0.5,20,57,41,0.839,0.842,0.74,0.839
39,0.848,0.846,0.848,0.845,0.847,0.85,0.847,0.848,0.4852380655369136,0.48755858044842243,0.5,20,57,42,0.839,0.842,0.74,0.839
40,0.847,0.846,0.848,0.845,0.845,0.85,0.847,0.848,0.4869564739091647,0.4888793697990027,0.5,20,57,43,0.84,0.842,0.74,0.839
41,0.847,0.845,0.847,0.845,0.847,0.848,0.846,0.846,0.4858623234877745,0.4863673805173041,0.5,20,57,44,0.839,0.842,0.74,0.839
42,0.845,0.844,0.848,0.845,0.844,0.847,0.847,0.847,0.48676841953334504,0.4868248074865926,0.5,20,57,45,0.839,0.842,0.74,0.839
43,0.848,0.846,0.848,0.845,0.846,0.848,0.848,0.847,0.48695764470004177,0.4879063827822706,0.5,20,57,46,0.84,0.839,0.74,0.839
44,0.847,0.846,0.848,0.845,0.848,0.848,0.846,0.847,0.49019184119293385,0.49190959538220524,0.5,20,57,47,0.841,0.842,0.74,0.839
45,0.847,0.85,0.848,0.845,0.847,0.849,0.847,0.847,0.4894823863342769,0.49099513159837516,0.5,20,57,48,0.841,0.842,0.74,0.839
46,0.847,0.847,0.848,0.845,0.848,0.85,0.848,0.848,0.4896323313369505,0.4904628571582868,0.5,20,57,49,0.841,0.842,0.74,0.839
47,0.85,0.848,0.848,0.845,0.846,0.847,0.847,0.848,0.4907903004779365,0.49214845574267,0.5,20,57,50,0.833,0.84,0.74,0.839
48,0.846,0.847,0.848,0.845,0.847,0.847,0.847,0.846,0.49171788737827293,0.49155889233267924,0.5,20,57,51,0.835,0.842,0.74,0.839
49,0.844,0.847,0.847,0.845,0.845,0.846,0.845,0.845,0.4846708294840948,0.48883928571326296,0.5,20,57,52,0.834,0.84,0.74,0.839
50,0.845,0.845,0.847,0.845,0.845,0.846,0.844,0.845,0.48504804248417444,0.48896076380997033,0.5,20,57,53,0.834,0.84,0.74,0.839
51,0.845,0.845,0.847,0.845,0.845,0.846,0.844,0.845,0.4849631805106751,0.4884990076254465,0.5,20,57,54,0.834,0.84,0.74,0.839
52,0.845,0.847,0.847,0.845,0.845,0.847,0.845,0.845,0.48516193143946396,0.488978130249528,0.5,20,57,55,0.837,0.839,0.74,0.839
53,0.844,0.846,0.847,0.845,0.844,0.846,0.844,0.846,0.4846482565350042,0.4874578099867677,0.5,20,57,56,0.837,0.841,0.74,0.839
54,0.844,0.844,0.847,0.845,0.844,0.846,0.844,0.846,0.4846680188679218,0.4879898125489043,0.5,20,57,57,0.837,0.842,0.74,0.839
55,0.847,0.847,0.847,0.845,0.848,0.847,0.845,0.846,0.4821897991933146,0.48321051081846034,0.5,20,57,58,0.837,0.842,0.74,0.839
56,0.845,0.846,0.847,0.845,0.847,0.846,0.845,0.846,0.4881768528275746,0.48343650421368,0.5,20,57,59,0.837,0.843,0.74,0.839
57,0.849,0.846,0.847,0.845,0.849,0.847,0.848,0.846,0.48437040277989996,0.48537075930585294,0.5,20,57,60,0.835,0.842,0.74,0.839
58,0.849,0.844,0.847,0.845,0.849,0.846,0.849,0.846,0.4799800207075117,0.4857675411541458,0.5,20,57,61,0.838,0.842,0.74,0.839
59,0.848,0.845,0.847,0.845,0.848,0.846,0.849,0.843,0.48479834449722703,0.486026589282921,0.5,20,57,62,0.838,0.842,0.74,0.839
60,0.845,0.844,0.847,0.845,0.845,0.846,0.847,0.846,0.4892545659927733,0.4849281784733257,0.5,20,57,63,0.838,0.842,0.74,0.839
61,0.847,0.845,0.847,0.845,0.847,0.846,0.848,0.847,0.48990578621165676,0.48646907499127195,0.5,20,57,64,0.838,0.843,0.74,0.839
62,0.848,0.845,0.847,0.845,0.847,0.846,0.848,0.847,0.49011043797598103,0.4869526423327185,0.5,20,57,65,0.835,0.843,0.74,0.839
63,0.845,0.844,0.847,0.845,0.844,0.847,0.845,0.845,0.48994688077610643,0.48631933800948957,0.5,20,57,66,0.836,0.843,0.74,0.839
64,0.843,0.845,0.847,0.846,0.843,0.847,0.844,0.846,0.49012369337951395,0.4859331964851954,0.5,20,57,67,0.836,0.843,0.74,0.839
