,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.751,0.664,0.848,0.845,0.812,0.804,0.814,0.801,0.5018440856219234,0.5,0.5,20,36,3,0.766,0.788,0.74,0.839
1,0.821,0.823,0.848,0.846,0.813,0.808,0.813,0.812,0.5317541634481457,0.5118022184057238,0.5,20,36,4,0.825,0.801,0.74,0.839
2,0.82,0.814,0.848,0.846,0.822,0.819,0.818,0.821,0.5,0.5323312815627718,0.5,20,36,5,0.825,0.813,0.74,0.839
3,0.785,0.759,0.848,0.846,0.792,0.781,0.806,0.788,0.5484021675054855,0.5509715469055633,0.5,20,36,6,0.831,0.771,0.74,0.839
4,0.752,0.758,0.848,0.846,0.789,0.786,0.79,0.787,0.5339883099365212,0.5358983848622454,0.5,20,36,7,0.83,0.782,0.74,0.839
5,0.77,0.773,0.848,0.846,0.802,0.791,0.806,0.798,0.51867386457831,0.5331726184661756,0.5,20,36,8,0.837,0.793,0.74,0.84
6,0.823,0.806,0.848,0.846,0.825,0.822,0.825,0.823,0.46742916209686647,0.4599375824524685,0.5,20,36,9,0.844,0.821,0.74,0.839
7,0.773,0.769,0.848,0.846,0.804,0.8,0.807,0.804,0.5184107537603064,0.5197201416380497,0.5,20,36,10,0.811,0.804,0.739,0.84
8,0.753,0.756,0.848,0.846,0.799,0.797,0.798,0.801,0.5313259794379073,0.5176660623435064,0.5,20,36,11,0.788,0.797,0.739,0.84
9,0.779,0.78,0.848,0.846,0.807,0.809,0.808,0.811,0.5054544092012168,0.5048241624647793,0.5,20,36,12,0.796,0.798,0.739,0.84
10,0.81,0.791,0.848,0.846,0.818,0.814,0.815,0.811,0.4945741142161075,0.511112180299291,0.5,20,36,13,0.803,0.804,0.739,0.84
11,0.838,0.821,0.848,0.846,0.842,0.826,0.835,0.828,0.5285064934513057,0.5438245843052238,0.5,20,36,14,0.817,0.809,0.739,0.84
12,0.834,0.824,0.848,0.846,0.84,0.831,0.838,0.828,0.501320885230141,0.5622521320975724,0.5,20,36,15,0.821,0.816,0.739,0.84
13,0.825,0.831,0.848,0.846,0.835,0.833,0.833,0.831,0.5153299772416978,0.4973936701206262,0.5,20,36,16,0.822,0.816,0.739,0.839
14,0.826,0.829,0.848,0.846,0.837,0.831,0.834,0.831,0.5080908720469908,0.537473490189512,0.5,20,36,17,0.826,0.823,0.739,0.839
15,0.831,0.828,0.848,0.846,0.834,0.83,0.839,0.83,0.5440433631170266,0.5379164464410333,0.5,20,36,18,0.826,0.827,0.739,0.839
16,0.821,0.832,0.848,0.846,0.831,0.832,0.841,0.832,0.5038982853593225,0.5143255931022609,0.5,20,36,19,0.817,0.825,0.739,0.84
17,0.825,0.827,0.848,0.846,0.84,0.838,0.844,0.837,0.4942039014872132,0.5156329474668978,0.5,20,36,20,0.822,0.828,0.739,0.839
18,0.829,0.834,0.848,0.846,0.84,0.843,0.84,0.839,0.4993562509780075,0.5161876742107281,0.5,20,36,21,0.832,0.832,0.739,0.839
19,0.817,0.828,0.848,0.846,0.826,0.832,0.826,0.833,0.48960780721383174,0.4915299066397387,0.5,20,36,22,0.818,0.826,0.739,0.839
20,0.822,0.827,0.848,0.846,0.832,0.836,0.829,0.831,0.48807031868757966,0.5072254023420156,0.5,20,36,23,0.819,0.823,0.739,0.839
21,0.83,0.831,0.848,0.846,0.842,0.833,0.84,0.831,0.49724888706635517,0.5255489687007315,0.5,20,36,24,0.823,0.825,0.739,0.839
22,0.831,0.827,0.848,0.846,0.837,0.829,0.837,0.83,0.5227103389454076,0.5239068914282476,0.5,20,36,25,0.817,0.824,0.739,0.839
23,0.83,0.827,0.848,0.846,0.839,0.83,0.841,0.827,0.5222401390094149,0.5211705363024783,0.5,20,36,26,0.817,0.824,0.739,0.839
24,0.831,0.829,0.848,0.846,0.839,0.83,0.842,0.828,0.5218350821119018,0.5210615004247167,0.5,20,36,27,0.817,0.822,0.739,0.839
25,0.832,0.83,0.848,0.846,0.843,0.835,0.844,0.832,0.521408944315346,0.5206642476004599,0.5,20,36,28,0.818,0.821,0.739,0.839
26,0.833,0.827,0.848,0.846,0.84,0.837,0.843,0.836,0.5161596578981855,0.5166939753370181,0.5,20,36,29,0.821,0.83,0.739,0.839
27,0.834,0.83,0.848,0.846,0.842,0.841,0.847,0.84,0.5159895673830155,0.5159895673830155,0.5,20,36,30,0.822,0.829,0.739,0.839
28,0.83,0.828,0.848,0.846,0.837,0.836,0.841,0.836,0.5148508986106235,0.5155740283072091,0.5,20,36,31,0.816,0.826,0.739,0.839
29,0.826,0.824,0.848,0.846,0.832,0.833,0.837,0.837,0.5140238653066149,0.5142467009699779,0.5,20,36,32,0.811,0.823,0.739,0.839
30,0.833,0.831,0.848,0.846,0.84,0.845,0.844,0.845,0.5148778507958871,0.51432829007381,0.5,20,36,33,0.814,0.822,0.739,0.839
31,0.832,0.836,0.848,0.846,0.842,0.848,0.843,0.844,0.5143129654622144,0.5133311153796164,0.5,20,36,34,0.814,0.822,0.739,0.839
32,0.832,0.835,0.848,0.846,0.843,0.846,0.846,0.845,0.5144598211327582,0.5062584919029505,0.5,20,36,35,0.814,0.822,0.739,0.839
33,0.831,0.836,0.848,0.846,0.843,0.845,0.846,0.842,0.5148189361301259,0.5145812074017135,0.5,20,36,36,0.814,0.817,0.739,0.839
