,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.736,0.753,0.513,0.512,0.784,0.723,0.701,0.704,0.5223494793331502,0.5241450200910617,0.5,20,43,3,0.5,0.808,0.745,0.5
1,0.819,0.755,0.513,0.512,0.828,0.812,0.795,0.79,0.5091266507660037,0.5317541634481457,0.5,20,43,4,0.82,0.804,0.745,0.5
2,0.821,0.813,0.513,0.512,0.84,0.823,0.808,0.78,0.504673342917187,0.5198039812127397,0.5,20,43,5,0.839,0.809,0.745,0.5
3,0.821,0.797,0.513,0.512,0.837,0.814,0.799,0.776,0.520980054225096,0.520980054225096,0.5,20,43,6,0.809,0.806,0.745,0.5
4,0.836,0.795,0.513,0.512,0.839,0.817,0.807,0.786,0.5179491924311227,0.4854314511050558,0.5,20,43,7,0.813,0.806,0.745,0.5
5,0.826,0.807,0.513,0.512,0.838,0.822,0.819,0.807,0.5156865167015571,0.4843134832984429,0.5,20,43,8,0.798,0.806,0.745,0.5
6,0.834,0.811,0.513,0.512,0.838,0.823,0.824,0.806,0.5139320225002103,0.49708357402037945,0.5,20,43,9,0.815,0.82,0.746,0.5
7,0.831,0.822,0.513,0.512,0.838,0.826,0.821,0.814,0.49999999999999994,0.49999999999999994,0.5,20,43,10,0.821,0.821,0.746,0.5
8,0.835,0.831,0.513,0.512,0.84,0.837,0.825,0.818,0.5,0.5,0.5,20,43,11,0.831,0.821,0.746,0.5
9,0.824,0.826,0.513,0.512,0.83,0.831,0.83,0.828,0.5,0.5,0.5,20,43,12,0.828,0.82,0.746,0.5
10,0.817,0.815,0.513,0.512,0.823,0.825,0.83,0.833,0.5021699066310626,0.5,0.5,20,43,13,0.812,0.82,0.746,0.5
11,0.829,0.829,0.513,0.512,0.827,0.835,0.835,0.834,0.5,0.5,0.5,20,43,14,0.815,0.819,0.746,0.5
12,0.831,0.828,0.513,0.512,0.837,0.835,0.834,0.835,0.5,0.5,0.5,20,43,15,0.828,0.817,0.746,0.5
13,0.834,0.842,0.513,0.512,0.841,0.838,0.837,0.838,0.5,0.5,0.5,20,43,16,0.829,0.817,0.746,0.5
14,0.831,0.836,0.513,0.512,0.84,0.837,0.838,0.839,0.5,0.5,0.5,20,43,17,0.841,0.817,0.746,0.5
15,0.838,0.834,0.513,0.512,0.838,0.84,0.837,0.837,0.5,0.5,0.5,20,43,18,0.842,0.817,0.746,0.5
16,0.839,0.839,0.513,0.512,0.838,0.841,0.842,0.839,0.5,0.5,0.5,20,43,19,0.847,0.82,0.746,0.5
17,0.834,0.838,0.513,0.512,0.834,0.836,0.844,0.84,0.5,0.5,0.5,20,43,20,0.849,0.82,0.746,0.5
18,0.838,0.837,0.513,0.512,0.837,0.838,0.843,0.843,0.5,0.5,0.5,20,43,21,0.849,0.82,0.746,0.5
19,0.839,0.842,0.513,0.512,0.837,0.839,0.84,0.838,0.5000000000000001,0.5012314630624669,0.5,20,43,22,0.849,0.82,0.746,0.5
20,0.842,0.84,0.513,0.512,0.841,0.84,0.842,0.84,0.5023579111056826,0.5023579111056826,0.5,20,43,23,0.849,0.82,0.746,0.5
21,0.842,0.841,0.513,0.513,0.84,0.842,0.839,0.838,0.5045435894798037,0.5056658254050244,0.5,20,43,24,0.849,0.82,0.746,0.5
22,0.842,0.842,0.513,0.513,0.841,0.842,0.837,0.837,0.4978232963034498,0.5011219211049136,0.5,20,43,25,0.844,0.817,0.746,0.5
23,0.843,0.844,0.513,0.513,0.845,0.843,0.837,0.836,0.4837140795605554,0.4814942297630431,0.5,20,43,26,0.843,0.823,0.746,0.5
24,0.84,0.84,0.513,0.513,0.844,0.843,0.842,0.844,0.48770482920126246,0.48877808573395853,0.5,20,43,27,0.844,0.839,0.746,0.5
25,0.842,0.841,0.513,0.513,0.843,0.843,0.837,0.843,0.4882349327782488,0.4851071129211531,0.5,20,43,28,0.844,0.839,0.746,0.5
26,0.842,0.844,0.513,0.513,0.843,0.84,0.836,0.837,0.4981684983823439,0.48448571755461867,0.5,20,43,29,0.841,0.845,0.746,0.5
27,0.848,0.849,0.513,0.513,0.842,0.841,0.834,0.84,0.4951067895288589,0.499160584137025,0.5,20,43,30,0.841,0.845,0.746,0.5
28,0.846,0.847,0.513,0.513,0.839,0.845,0.839,0.84,0.4973130225107304,0.5031342794706974,0.5,20,43,31,0.841,0.845,0.746,0.5
29,0.843,0.841,0.513,0.513,0.84,0.844,0.834,0.838,0.49202250935515923,0.4970025828480852,0.5,20,43,32,0.842,0.842,0.746,0.5
30,0.839,0.843,0.513,0.513,0.841,0.844,0.831,0.836,0.49245540635393703,0.49723054600930927,0.5,20,43,33,0.826,0.843,0.745,0.5
31,0.84,0.844,0.513,0.513,0.842,0.845,0.832,0.836,0.4909570884572284,0.4909570884572284,0.5,20,43,34,0.829,0.843,0.745,0.5
32,0.842,0.843,0.513,0.513,0.842,0.842,0.837,0.838,0.49030023656072813,0.492014678693879,0.5,20,43,35,0.829,0.843,0.745,0.5
33,0.841,0.844,0.513,0.513,0.842,0.844,0.839,0.839,0.49063272436608274,0.49063272436608274,0.5,20,43,36,0.835,0.841,0.745,0.5
34,0.844,0.843,0.513,0.513,0.844,0.842,0.837,0.837,0.48685617708893025,0.4976209786694207,0.5,20,43,37,0.834,0.842,0.745,0.5
35,0.844,0.844,0.513,0.513,0.843,0.844,0.836,0.838,0.48372163479521113,0.4820004460371849,0.5,20,43,38,0.827,0.841,0.745,0.5
36,0.842,0.844,0.513,0.513,0.843,0.842,0.838,0.842,0.4842605655888744,0.4833845346754464,0.5,20,43,39,0.827,0.841,0.745,0.5
37,0.843,0.84,0.513,0.513,0.843,0.844,0.837,0.84,0.48476497011998887,0.48160059150798973,0.5,20,43,40,0.827,0.841,0.745,0.5
38,0.84,0.84,0.513,0.513,0.843,0.844,0.838,0.838,0.48441818199443015,0.48142922959446033,0.5,20,43,41,0.827,0.841,0.745,0.5
39,0.84,0.84,0.513,0.513,0.843,0.843,0.838,0.836,0.4848712256566675,0.4840820454559009,0.5,20,43,42,0.829,0.843,0.746,0.5
40,0.842,0.841,0.513,0.513,0.842,0.842,0.84,0.841,0.48512692341956526,0.4837724172786866,0.5,20,43,43,0.829,0.842,0.746,0.5
41,0.842,0.84,0.513,0.513,0.842,0.841,0.839,0.839,0.48630822236452437,0.48498971149906817,0.5,20,43,44,0.828,0.842,0.746,0.5
