,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.522,0.521,0.513,0.512,0.744,0.687,0.743,0.697,0.75,0.5898113794914797,0.5,20,29,3,0.5,0.797,0.745,0.5
1,0.771,0.735,0.513,0.512,0.842,0.838,0.838,0.799,0.29527121329158335,0.5,0.5,20,29,4,0.823,0.851,0.745,0.5
2,0.728,0.632,0.513,0.512,0.783,0.696,0.774,0.768,0.5215517914947465,0.5068093797279718,0.5,20,29,5,0.805,0.788,0.745,0.5
3,0.672,0.636,0.513,0.512,0.766,0.685,0.674,0.719,0.5700680076388976,0.5,0.5,20,29,6,0.789,0.786,0.745,0.5
4,0.707,0.655,0.513,0.512,0.769,0.728,0.767,0.768,0.5455575850705126,0.5498854703446796,0.5,20,29,7,0.789,0.791,0.745,0.5
5,0.791,0.709,0.513,0.512,0.811,0.755,0.829,0.784,0.5225257635742401,0.5,0.5,20,29,8,0.809,0.798,0.746,0.5
6,0.842,0.812,0.513,0.512,0.843,0.824,0.824,0.823,0.5728808801034941,0.4729893066760288,0.5,20,29,9,0.807,0.832,0.745,0.5
7,0.843,0.812,0.513,0.512,0.841,0.825,0.839,0.823,0.4914254407097032,0.47313848505937395,0.5,20,29,10,0.825,0.841,0.745,0.5
8,0.834,0.82,0.513,0.512,0.839,0.833,0.837,0.836,0.48708845248606525,0.5635818303770102,0.5,20,29,11,0.83,0.798,0.744,0.5
9,0.831,0.823,0.513,0.512,0.839,0.826,0.838,0.831,0.5178738464642939,0.5459338545413701,0.5,20,29,12,0.836,0.809,0.744,0.5
10,0.836,0.825,0.513,0.512,0.828,0.828,0.839,0.827,0.5555555555555555,0.547788347799424,0.5,20,29,13,0.835,0.809,0.744,0.5
11,0.824,0.823,0.513,0.512,0.833,0.829,0.832,0.832,0.4886409725859928,0.5654879181451267,0.5,20,29,14,0.834,0.81,0.744,0.5
12,0.834,0.832,0.513,0.512,0.841,0.841,0.84,0.839,0.5078916570155743,0.5388548125672501,0.5,20,29,15,0.838,0.81,0.744,0.5
