,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.825,0.817,0.513,0.512,0.827,0.727,0.708,0.681,0.5210592893126091,0.5,0.5,20,96,3,0.5,0.829,0.745,0.5
1,0.826,0.798,0.513,0.512,0.822,0.797,0.746,0.744,0.5201593955567582,0.5,0.5,20,96,4,0.805,0.828,0.745,0.5
2,0.829,0.839,0.513,0.512,0.836,0.841,0.746,0.747,0.5,0.5,0.5,20,96,5,0.808,0.828,0.746,0.5
3,0.826,0.823,0.513,0.512,0.83,0.832,0.758,0.755,0.5,0.5,0.5,20,96,6,0.819,0.823,0.746,0.5
4,0.828,0.82,0.513,0.512,0.829,0.827,0.753,0.751,0.5,0.5,0.5,20,96,7,0.825,0.823,0.747,0.5
5,0.829,0.819,0.513,0.512,0.834,0.836,0.778,0.766,0.5,0.5,0.5,20,96,8,0.819,0.833,0.747,0.5
6,0.834,0.831,0.513,0.512,0.831,0.827,0.787,0.778,0.5,0.5,0.5,20,96,9,0.824,0.803,0.747,0.5
7,0.831,0.828,0.513,0.512,0.833,0.831,0.785,0.772,0.5,0.5,0.5,20,96,10,0.826,0.803,0.747,0.5
8,0.83,0.822,0.513,0.512,0.836,0.835,0.782,0.77,0.5,0.5,0.5,20,96,11,0.827,0.825,0.747,0.5
9,0.827,0.834,0.513,0.512,0.837,0.841,0.794,0.784,0.5,0.5,0.5,20,96,12,0.826,0.84,0.747,0.5
10,0.836,0.838,0.513,0.512,0.842,0.841,0.804,0.791,0.5,0.5,0.5,20,96,13,0.831,0.836,0.747,0.5
11,0.836,0.84,0.513,0.512,0.841,0.84,0.807,0.796,0.5,0.5,0.5,20,96,14,0.836,0.839,0.747,0.5
12,0.833,0.832,0.513,0.512,0.837,0.838,0.81,0.793,0.5083426132260587,0.5083426132260587,0.5,20,96,15,0.835,0.841,0.747,0.5
13,0.832,0.825,0.513,0.512,0.834,0.832,0.817,0.803,0.5015258454062568,0.5015258454062568,0.5,20,96,16,0.833,0.841,0.745,0.5
14,0.835,0.828,0.513,0.512,0.835,0.831,0.818,0.799,0.5014379980088814,0.5028183349472866,0.5,20,96,17,0.834,0.841,0.745,0.5
15,0.832,0.824,0.513,0.512,0.838,0.83,0.819,0.803,0.5013597228061573,0.5013597228061573,0.5,20,96,18,0.83,0.843,0.745,0.5
16,0.831,0.824,0.513,0.512,0.84,0.829,0.817,0.804,0.50128953501715,0.5052392138655029,0.5,20,96,19,0.83,0.843,0.745,0.5
17,0.835,0.83,0.513,0.512,0.835,0.832,0.816,0.802,0.4974603164512448,0.49374608885954474,0.5,20,96,20,0.834,0.841,0.745,0.5
18,0.836,0.832,0.513,0.512,0.837,0.833,0.821,0.801,0.503555716359009,0.5022087588862247,0.5,20,96,21,0.837,0.841,0.745,0.5
19,0.841,0.832,0.513,0.512,0.843,0.833,0.825,0.806,0.5181565075776522,0.5091277105686698,0.5,20,96,22,0.836,0.841,0.745,0.5
20,0.839,0.831,0.513,0.512,0.84,0.832,0.828,0.805,0.5032464542550881,0.5020281516689039,0.5,20,96,23,0.836,0.841,0.745,0.5
21,0.837,0.829,0.513,0.512,0.839,0.834,0.833,0.808,0.49999999999999994,0.49478940414089945,0.5,20,96,24,0.835,0.841,0.746,0.5
22,0.835,0.832,0.513,0.512,0.836,0.832,0.833,0.814,0.5139995304071725,0.5018750443726188,0.5,20,96,25,0.835,0.841,0.746,0.5
23,0.841,0.841,0.513,0.513,0.838,0.831,0.835,0.811,0.5202134180072511,0.5096727048540806,0.5,20,96,26,0.836,0.841,0.746,0.5
24,0.841,0.837,0.513,0.513,0.838,0.832,0.835,0.812,0.5203881146452034,0.5102256089292492,0.5,20,96,27,0.836,0.841,0.746,0.5
25,0.845,0.84,0.513,0.513,0.839,0.832,0.834,0.811,0.5232575149693639,0.5223715045452556,0.5,20,96,28,0.834,0.841,0.746,0.5
26,0.847,0.837,0.513,0.513,0.842,0.836,0.833,0.808,0.5233134579892932,0.5215967809849823,0.5,20,96,29,0.837,0.841,0.746,0.5
27,0.846,0.841,0.513,0.513,0.84,0.831,0.832,0.807,0.5225333949005735,0.5208740204595087,0.5,20,96,30,0.839,0.841,0.746,0.5
28,0.843,0.84,0.513,0.513,0.841,0.836,0.833,0.812,0.5120756420810022,0.520198155345243,0.5,20,96,31,0.839,0.841,0.746,0.5
29,0.844,0.84,0.513,0.513,0.839,0.836,0.832,0.808,0.5109351417676331,0.5195647573198401,0.5,20,96,32,0.839,0.841,0.746,0.5
30,0.844,0.84,0.513,0.513,0.839,0.832,0.832,0.806,0.5100925437074357,0.5194938846377628,0.5,20,96,33,0.834,0.84,0.746,0.5
31,0.844,0.843,0.513,0.513,0.84,0.829,0.836,0.812,0.5135936239586824,0.5189019854551062,0.5,20,96,34,0.838,0.84,0.746,0.5
32,0.845,0.842,0.513,0.513,0.839,0.833,0.834,0.812,0.510972605147786,0.5183450904927192,0.5,20,96,35,0.838,0.84,0.746,0.5
33,0.848,0.841,0.513,0.513,0.842,0.834,0.836,0.811,0.5179132370049995,0.5182850175475546,0.5,20,96,36,0.838,0.839,0.747,0.5
34,0.847,0.842,0.513,0.513,0.84,0.832,0.836,0.811,0.5103278611422668,0.5177624593052456,0.5,20,96,37,0.845,0.84,0.747,0.5
35,0.848,0.841,0.513,0.513,0.844,0.835,0.833,0.812,0.5134799894660881,0.5172690715215784,0.5,20,96,38,0.843,0.84,0.748,0.5
36,0.845,0.843,0.513,0.513,0.839,0.832,0.836,0.811,0.5124861869075339,0.5168024688743365,0.5,20,96,39,0.843,0.84,0.748,0.5
37,0.847,0.846,0.513,0.513,0.841,0.832,0.835,0.815,0.5153553708451142,0.5163605200227251,0.5,20,96,40,0.843,0.84,0.749,0.5
38,0.846,0.846,0.513,0.513,0.843,0.833,0.827,0.814,0.5149712279553489,0.5159413145913622,0.5,20,96,41,0.841,0.84,0.75,0.5
39,0.845,0.843,0.513,0.513,0.843,0.83,0.828,0.813,0.5131534036782552,0.5160457179432498,0.5,20,96,42,0.842,0.84,0.75,0.5
40,0.842,0.842,0.513,0.513,0.838,0.834,0.832,0.812,0.5087048404190591,0.5086780384593821,0.5,20,96,43,0.835,0.842,0.75,0.5
41,0.839,0.842,0.513,0.513,0.838,0.838,0.835,0.823,0.5113024951575951,0.507854118946256,0.5,20,96,44,0.835,0.842,0.75,0.5
42,0.843,0.841,0.513,0.513,0.84,0.841,0.834,0.821,0.5097369789305997,0.5076660863089635,0.5,20,96,45,0.835,0.842,0.75,0.5
43,0.845,0.841,0.513,0.513,0.84,0.839,0.835,0.824,0.5090495414856138,0.5063011802598545,0.5,20,96,46,0.835,0.842,0.75,0.5
44,0.84,0.841,0.513,0.513,0.838,0.84,0.837,0.828,0.5022387247479372,0.5021921631882547,0.5,20,96,47,0.834,0.842,0.75,0.5
45,0.839,0.835,0.513,0.513,0.839,0.84,0.837,0.829,0.5010350413757271,0.5005559805437605,0.5,20,96,48,0.836,0.842,0.751,0.5
46,0.837,0.834,0.513,0.513,0.839,0.839,0.836,0.829,0.50214147847105,0.49474491497233397,0.5,20,96,49,0.836,0.842,0.751,0.5
47,0.837,0.834,0.513,0.513,0.84,0.84,0.835,0.828,0.5014982041529735,0.5005316431405324,0.5,20,96,50,0.836,0.842,0.751,0.5
48,0.837,0.841,0.513,0.513,0.839,0.839,0.837,0.828,0.502679949774594,0.502098683968262,0.5,20,96,51,0.835,0.842,0.751,0.5
