,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.736,0.521,0.802,0.802,0.768,0.668,0.747,0.771,0.5173244286073269,0.5,0.5,20,79,3,0.723,0.748,0.718,0.831
1,0.704,0.733,0.802,0.802,0.769,0.783,0.75,0.775,0.5,0.52252349094167,0.5,20,79,4,0.823,0.781,0.718,0.831
2,0.739,0.745,0.802,0.802,0.76,0.766,0.77,0.768,0.5359141288278273,0.549409807733749,0.5,20,79,5,0.777,0.769,0.718,0.831
3,0.734,0.727,0.802,0.802,0.765,0.763,0.761,0.763,0.5295153323941855,0.5314961445027166,0.5,20,79,6,0.777,0.77,0.718,0.831
4,0.744,0.735,0.802,0.802,0.77,0.765,0.768,0.768,0.5647561337845936,0.566064829859521,0.5,20,79,7,0.793,0.774,0.718,0.831
5,0.691,0.68,0.802,0.802,0.755,0.752,0.753,0.751,0.5281397995369708,0.5240738774346763,0.5,20,79,8,0.781,0.72,0.718,0.831
6,0.748,0.719,0.802,0.802,0.794,0.797,0.782,0.768,0.5016357627050934,0.5469940876640035,0.5,20,79,9,0.804,0.767,0.718,0.831
7,0.794,0.784,0.802,0.802,0.81,0.819,0.807,0.803,0.4750778497993174,0.4778958229886559,0.5,20,79,10,0.805,0.815,0.718,0.831
8,0.797,0.809,0.802,0.802,0.817,0.816,0.808,0.814,0.49865860512022153,0.48244497888582266,0.5,20,79,11,0.821,0.813,0.718,0.831
9,0.804,0.818,0.802,0.802,0.825,0.827,0.807,0.818,0.49324357047920686,0.4847833200546362,0.5,20,79,12,0.829,0.811,0.718,0.831
10,0.843,0.844,0.802,0.802,0.849,0.847,0.822,0.825,0.48688847086141895,0.4872333130695779,0.5,20,79,13,0.84,0.843,0.718,0.831
11,0.83,0.833,0.802,0.802,0.846,0.842,0.819,0.824,0.49890621485928854,0.45366015224965384,0.5,20,79,14,0.825,0.827,0.718,0.831
12,0.837,0.836,0.802,0.802,0.851,0.843,0.828,0.833,0.5013261453498443,0.45268228065537885,0.5,20,79,15,0.827,0.827,0.718,0.831
13,0.849,0.84,0.802,0.802,0.852,0.846,0.837,0.837,0.4840265768650247,0.455388492160931,0.5,20,79,16,0.827,0.827,0.718,0.831
14,0.849,0.841,0.802,0.802,0.85,0.844,0.835,0.836,0.5078587498634113,0.4536512186858373,0.5,20,79,17,0.827,0.827,0.718,0.831
15,0.838,0.833,0.802,0.802,0.84,0.838,0.825,0.825,0.4940699370170899,0.44027346152385294,0.5,20,79,18,0.831,0.828,0.719,0.831
16,0.843,0.84,0.802,0.802,0.848,0.847,0.834,0.835,0.47049055460112127,0.49591799809098025,0.5,20,79,19,0.837,0.837,0.719,0.831
17,0.848,0.851,0.802,0.802,0.855,0.848,0.838,0.838,0.4795368772540296,0.4738084570621469,0.5,20,79,20,0.843,0.839,0.719,0.831
18,0.85,0.852,0.802,0.802,0.854,0.852,0.839,0.838,0.4772354176580077,0.47313185659963225,0.5,20,79,21,0.843,0.843,0.719,0.831
19,0.846,0.841,0.802,0.802,0.852,0.851,0.834,0.835,0.4557547799174142,0.4546566907647476,0.5,20,79,22,0.842,0.843,0.719,0.831
20,0.851,0.84,0.802,0.802,0.851,0.851,0.839,0.84,0.4544274551774017,0.46939929773448447,0.5,20,79,23,0.841,0.843,0.719,0.831
21,0.852,0.85,0.802,0.802,0.848,0.851,0.847,0.847,0.44529373247515314,0.46907522193071016,0.5,20,79,24,0.841,0.849,0.719,0.831
22,0.849,0.849,0.802,0.802,0.847,0.852,0.848,0.849,0.4817227698759168,0.47637013441401965,0.5,20,79,25,0.846,0.846,0.719,0.831
23,0.85,0.852,0.802,0.802,0.849,0.854,0.85,0.849,0.49089563775957523,0.47623093127732163,0.5,20,79,26,0.848,0.846,0.719,0.831
24,0.849,0.849,0.802,0.802,0.848,0.853,0.849,0.85,0.5023803362088508,0.47616391124712826,0.5,20,79,27,0.848,0.846,0.719,0.831
25,0.851,0.849,0.802,0.802,0.85,0.85,0.848,0.852,0.4967217159983066,0.5,0.5,20,79,28,0.85,0.849,0.719,0.831
26,0.851,0.851,0.802,0.802,0.85,0.849,0.848,0.849,0.48894704537716693,0.5007693976336732,0.5,20,79,29,0.85,0.847,0.719,0.831
27,0.849,0.845,0.802,0.802,0.848,0.847,0.847,0.841,0.4993701707091916,0.4843081908066882,0.5,20,79,30,0.846,0.846,0.72,0.831
28,0.846,0.844,0.802,0.802,0.85,0.848,0.846,0.842,0.4880271479898117,0.4832301451156772,0.5,20,79,31,0.846,0.846,0.72,0.831
29,0.847,0.843,0.802,0.802,0.849,0.846,0.849,0.837,0.48847851476987114,0.48285850454846185,0.5,20,79,32,0.846,0.846,0.72,0.831
30,0.849,0.845,0.802,0.802,0.849,0.848,0.847,0.843,0.4979650088035219,0.48630672991910784,0.5,20,79,33,0.845,0.846,0.72,0.831
31,0.849,0.847,0.802,0.802,0.849,0.849,0.848,0.837,0.4911920122302198,0.49021648902700615,0.5,20,79,34,0.845,0.848,0.72,0.831
32,0.849,0.847,0.802,0.802,0.849,0.847,0.848,0.84,0.49025767559869815,0.49031464434976163,0.5,20,79,35,0.844,0.849,0.72,0.831
33,0.849,0.848,0.802,0.802,0.849,0.849,0.847,0.843,0.5014359332802717,0.4720996339296444,0.5,20,79,36,0.844,0.849,0.72,0.831
34,0.849,0.849,0.802,0.802,0.849,0.849,0.845,0.842,0.491532413237905,0.4824061184514695,0.5,20,79,37,0.841,0.849,0.72,0.831
35,0.849,0.847,0.802,0.802,0.85,0.848,0.848,0.845,0.5042150231768545,0.4757287752954135,0.5,20,79,38,0.838,0.845,0.72,0.831
36,0.849,0.849,0.802,0.802,0.849,0.847,0.846,0.842,0.4948586654105083,0.475194063696112,0.5,20,79,39,0.838,0.845,0.72,0.831
37,0.849,0.849,0.802,0.802,0.849,0.848,0.845,0.844,0.5018700638606506,0.4838550550644272,0.5,20,79,40,0.841,0.845,0.72,0.831
38,0.849,0.847,0.802,0.802,0.849,0.847,0.845,0.843,0.49413855375658333,0.5002612171366094,0.5,20,79,41,0.842,0.845,0.72,0.831
39,0.849,0.847,0.802,0.802,0.848,0.849,0.847,0.84,0.4943192339827575,0.4853273348735565,0.5,20,79,42,0.843,0.845,0.72,0.831
40,0.849,0.847,0.802,0.802,0.848,0.849,0.846,0.841,0.4952114563164115,0.48648009912246953,0.5,20,79,43,0.841,0.847,0.72,0.831
41,0.847,0.845,0.802,0.802,0.848,0.847,0.846,0.843,0.4934448925103432,0.5076461010617427,0.5,20,79,44,0.837,0.846,0.72,0.831
42,0.848,0.844,0.802,0.802,0.847,0.842,0.845,0.842,0.4977144542836738,0.5037694048336746,0.5,20,79,45,0.835,0.845,0.72,0.831
43,0.847,0.845,0.802,0.802,0.849,0.842,0.844,0.842,0.49799117450852853,0.4968701427830682,0.5,20,79,46,0.835,0.845,0.72,0.831
44,0.848,0.845,0.802,0.802,0.848,0.841,0.845,0.843,0.4971973737802898,0.5018683680589412,0.5,20,79,47,0.837,0.843,0.72,0.831
45,0.848,0.843,0.802,0.802,0.848,0.841,0.844,0.843,0.5032793230952881,0.5022148183677902,0.5,20,79,48,0.837,0.843,0.72,0.831
