,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.805,0.498,0.513,0.512,0.814,0.707,0.692,0.495,0.8062870566386034,0.7864745084375788,0.5,20,17,3,0.5,0.727,0.746,0.5
1,0.83,0.725,0.513,0.512,0.835,0.819,0.811,0.787,0.4740218590425084,0.5,0.5,20,17,4,0.679,0.768,0.746,0.5
2,0.817,0.734,0.513,0.512,0.833,0.788,0.794,0.787,0.5340408205773457,0.5,0.5,20,17,5,0.701,0.769,0.746,0.5
3,0.808,0.752,0.513,0.512,0.827,0.797,0.791,0.787,0.5,0.5,0.5,20,17,6,0.686,0.806,0.746,0.5
4,0.835,0.757,0.513,0.512,0.841,0.811,0.799,0.789,0.5048864179120018,0.5048864179120018,0.5,20,17,7,0.759,0.841,0.747,0.5
5,0.819,0.781,0.513,0.512,0.831,0.829,0.813,0.809,0.45649841911153477,0.5217507904442327,0.5,20,17,8,0.726,0.792,0.747,0.5
6,0.818,0.798,0.513,0.512,0.832,0.83,0.817,0.813,0.5,0.518458773914501,0.5,20,17,9,0.791,0.834,0.747,0.5
7,0.826,0.81,0.513,0.512,0.842,0.832,0.823,0.816,0.512670368760884,0.532082417968613,0.5,20,17,10,0.815,0.841,0.747,0.5
8,0.821,0.817,0.513,0.512,0.833,0.821,0.815,0.807,0.5196776072769466,0.528377879108385,0.5,20,17,11,0.814,0.841,0.747,0.5
9,0.828,0.824,0.513,0.512,0.834,0.823,0.817,0.808,0.5387610217211305,0.5254470400039796,0.5,20,17,12,0.814,0.841,0.747,0.5
10,0.836,0.822,0.513,0.512,0.83,0.824,0.814,0.815,0.5383335631469632,0.5270555181426511,0.5,20,17,13,0.817,0.834,0.747,0.5
11,0.836,0.824,0.513,0.512,0.827,0.825,0.824,0.816,0.512839065238843,0.5372237111712324,0.5,20,17,14,0.817,0.834,0.747,0.5
12,0.839,0.825,0.513,0.512,0.832,0.825,0.833,0.813,0.4906110828433099,0.5116269816781045,0.5,20,17,15,0.822,0.84,0.747,0.5
13,0.839,0.823,0.513,0.512,0.841,0.825,0.835,0.821,0.5,0.508428672490006,0.5,20,17,16,0.816,0.843,0.747,0.5
14,0.823,0.82,0.513,0.512,0.821,0.825,0.806,0.803,0.5235475182812752,0.5284627652261014,0.5,20,17,17,0.813,0.819,0.747,0.5
15,0.814,0.809,0.513,0.512,0.82,0.821,0.782,0.799,0.5226907462677308,0.5165878861614651,0.5,20,17,18,0.807,0.816,0.747,0.5
16,0.818,0.803,0.513,0.512,0.821,0.819,0.804,0.799,0.5105065495075796,0.5018936284124897,0.5,20,17,19,0.807,0.816,0.747,0.5
17,0.828,0.804,0.513,0.512,0.827,0.817,0.823,0.81,0.508149520087119,0.5018156397314608,0.5,20,17,20,0.805,0.82,0.748,0.5
18,0.835,0.821,0.513,0.512,0.841,0.821,0.828,0.818,0.5091825088827997,0.5311420125575217,0.5,20,17,21,0.8,0.835,0.747,0.5
19,0.839,0.819,0.513,0.512,0.839,0.822,0.837,0.819,0.501604090382582,0.5104520961294484,0.5,20,17,22,0.8,0.84,0.747,0.5
20,0.834,0.826,0.513,0.512,0.83,0.826,0.832,0.817,0.533842856885268,0.5143413219002129,0.5,20,17,23,0.801,0.835,0.746,0.5
21,0.833,0.824,0.513,0.512,0.828,0.827,0.835,0.822,0.5302547570534579,0.516347351049276,0.5,20,17,24,0.801,0.835,0.746,0.5
22,0.832,0.821,0.513,0.513,0.83,0.826,0.834,0.825,0.5088550221951808,0.5085225313480124,0.5,20,17,25,0.801,0.835,0.746,0.5
23,0.834,0.822,0.513,0.513,0.83,0.824,0.835,0.832,0.511320144066354,0.5097163854884179,0.5,20,17,26,0.801,0.835,0.746,0.5
24,0.834,0.825,0.513,0.513,0.829,0.826,0.839,0.834,0.5218165012756011,0.5102674472511406,0.5,20,17,27,0.805,0.835,0.746,0.5
25,0.837,0.829,0.513,0.513,0.832,0.831,0.838,0.833,0.5229939688386033,0.4990277231637265,0.5,20,17,28,0.81,0.835,0.747,0.5
26,0.831,0.821,0.513,0.513,0.828,0.824,0.835,0.821,0.5231879683632867,0.5171766448438186,0.5,20,17,29,0.8,0.814,0.746,0.5
27,0.833,0.822,0.513,0.513,0.83,0.826,0.834,0.818,0.522056569413794,0.5075688752122184,0.5,20,17,30,0.804,0.817,0.746,0.5
28,0.835,0.823,0.513,0.513,0.832,0.824,0.837,0.83,0.5127295895009212,0.5051966913945339,0.5,20,17,31,0.805,0.819,0.746,0.5
29,0.832,0.819,0.513,0.513,0.831,0.825,0.836,0.831,0.5131747381375087,0.5078242498883865,0.5,20,17,32,0.806,0.817,0.746,0.5
30,0.835,0.823,0.513,0.513,0.831,0.825,0.837,0.829,0.5093717347600204,0.5032117159729679,0.5,20,17,33,0.806,0.817,0.746,0.5
31,0.832,0.819,0.513,0.513,0.831,0.825,0.834,0.822,0.5080455995380313,0.5030832880779664,0.5,20,17,34,0.806,0.817,0.746,0.5
32,0.833,0.821,0.513,0.513,0.832,0.825,0.833,0.823,0.5077364996943363,0.5039044867158176,0.5,20,17,35,0.804,0.82,0.747,0.5
33,0.835,0.825,0.513,0.513,0.83,0.825,0.826,0.814,0.5022574063443205,0.5020463818949338,0.5,20,17,36,0.808,0.819,0.747,0.5
34,0.836,0.826,0.513,0.513,0.833,0.83,0.831,0.821,0.5029158735078593,0.5053750593030544,0.5,20,17,37,0.813,0.818,0.747,0.5
35,0.833,0.821,0.513,0.513,0.829,0.826,0.832,0.825,0.5091720560134203,0.5026570266901565,0.5,20,17,38,0.816,0.818,0.747,0.5
36,0.833,0.827,0.513,0.513,0.829,0.825,0.838,0.834,0.5080491426315509,0.49864446980092964,0.5,20,17,39,0.819,0.818,0.747,0.5
37,0.834,0.834,0.513,0.513,0.829,0.831,0.833,0.827,0.5082051813174067,0.4997372655919031,0.5,20,17,40,0.821,0.818,0.747,0.5
38,0.836,0.834,0.513,0.513,0.832,0.833,0.832,0.822,0.5079463872358665,0.500541356756693,0.5,20,17,41,0.821,0.817,0.747,0.5
39,0.841,0.832,0.513,0.513,0.835,0.834,0.829,0.826,0.5031087743843108,0.4978467594348319,0.5,20,17,42,0.821,0.817,0.747,0.5
40,0.839,0.831,0.513,0.513,0.834,0.833,0.832,0.829,0.5037516243619802,0.5044557320781895,0.5,20,17,43,0.82,0.817,0.747,0.5
41,0.84,0.83,0.513,0.513,0.834,0.834,0.842,0.833,0.5051096966512291,0.5050607700841585,0.5,20,17,44,0.819,0.817,0.747,0.5
42,0.836,0.833,0.513,0.513,0.835,0.831,0.84,0.835,0.5056828680685145,0.5070962645417623,0.5,20,17,45,0.818,0.82,0.747,0.5
43,0.833,0.834,0.513,0.513,0.835,0.832,0.842,0.835,0.5069332881608108,0.5061943065616483,0.5,20,17,46,0.817,0.82,0.747,0.5
44,0.837,0.834,0.513,0.513,0.837,0.833,0.842,0.834,0.5067460527691627,0.5060278480287459,0.5,20,17,47,0.817,0.82,0.747,0.5
45,0.839,0.837,0.513,0.513,0.839,0.832,0.838,0.836,0.5059008264990491,0.5065378006561232,0.5,20,17,48,0.817,0.82,0.747,0.5
46,0.843,0.831,0.513,0.513,0.838,0.833,0.836,0.835,0.5070350308295846,0.5095071136950631,0.5,20,17,49,0.817,0.82,0.747,0.5
47,0.842,0.831,0.513,0.513,0.837,0.832,0.836,0.833,0.5062355810407217,0.5105259290147323,0.5,20,17,50,0.817,0.82,0.747,0.5
48,0.844,0.832,0.513,0.513,0.838,0.836,0.838,0.832,0.5060914893862438,0.5091398085868654,0.5,20,17,51,0.817,0.82,0.747,0.5
49,0.842,0.836,0.513,0.513,0.841,0.841,0.835,0.833,0.5086239740006542,0.5068555521362046,0.5,20,17,52,0.819,0.827,0.747,0.5
50,0.844,0.841,0.513,0.513,0.842,0.84,0.836,0.834,0.5108286790375014,0.5110169764455121,0.5,20,17,53,0.821,0.839,0.747,0.5
