,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.715,0.561,0.627,0.619,0.815,0.742,0.813,0.784,0.5954915028125263,0.5504364864784665,0.5,20,50,3,0.825,0.719,0.746,0.799
1,0.727,0.583,0.627,0.619,0.83,0.81,0.834,0.801,0.6201283178743899,0.46824583655185426,0.5,20,50,4,0.821,0.745,0.746,0.799
2,0.817,0.758,0.627,0.619,0.834,0.831,0.819,0.813,0.5477574250002367,0.5505102572168219,0.5,20,50,5,0.8,0.767,0.746,0.799
3,0.815,0.782,0.627,0.619,0.835,0.834,0.83,0.811,0.520980054225096,0.47901994577490403,0.5,20,50,6,0.817,0.787,0.746,0.799
4,0.84,0.804,0.627,0.619,0.845,0.84,0.828,0.822,0.5240047177678573,0.4898111179199747,0.5,20,50,7,0.827,0.761,0.746,0.799
5,0.838,0.804,0.627,0.619,0.84,0.835,0.833,0.834,0.5313730334031141,0.45958216768791166,0.5,20,50,8,0.831,0.761,0.746,0.8
6,0.836,0.833,0.627,0.619,0.836,0.843,0.825,0.823,0.5575460513157502,0.5114732657590019,0.5,20,50,9,0.839,0.802,0.746,0.8
7,0.812,0.821,0.627,0.619,0.824,0.832,0.82,0.821,0.48588656918134027,0.515331761006898,0.5,20,50,10,0.817,0.802,0.746,0.803
8,0.835,0.824,0.627,0.619,0.833,0.841,0.829,0.825,0.509081513848661,0.5097659750916195,0.5,20,50,11,0.835,0.767,0.746,0.802
9,0.843,0.823,0.627,0.619,0.842,0.839,0.832,0.827,0.5024140902249774,0.5113931834428225,0.5,20,50,12,0.845,0.763,0.746,0.802
10,0.849,0.838,0.627,0.619,0.841,0.847,0.829,0.829,0.4766786156432793,0.5048523148094587,0.5,20,50,13,0.845,0.792,0.746,0.802
11,0.848,0.842,0.627,0.62,0.844,0.844,0.83,0.825,0.5068820297203208,0.5105504581937439,0.5,20,50,14,0.84,0.823,0.746,0.802
12,0.842,0.848,0.627,0.62,0.841,0.841,0.827,0.827,0.5097220362716193,0.5097220362716193,0.5,20,50,15,0.845,0.825,0.746,0.802
13,0.842,0.847,0.627,0.62,0.839,0.84,0.824,0.828,0.5079790516398177,0.4878993066696572,0.5,20,50,16,0.85,0.82,0.746,0.802
14,0.84,0.844,0.627,0.62,0.831,0.837,0.823,0.825,0.5074457986235612,0.5055499654899396,0.5,20,50,17,0.849,0.82,0.746,0.802
15,0.842,0.849,0.627,0.62,0.837,0.838,0.822,0.824,0.5078715128605756,0.5078715128605756,0.5,20,50,18,0.849,0.82,0.746,0.802
16,0.843,0.847,0.627,0.62,0.841,0.84,0.823,0.827,0.5074025427348113,0.49176331294255504,0.5,20,50,19,0.85,0.82,0.746,0.802
17,0.845,0.844,0.627,0.62,0.842,0.842,0.83,0.826,0.48688481484220447,0.5016084528109217,0.5,20,50,20,0.85,0.824,0.746,0.802
18,0.845,0.844,0.627,0.62,0.842,0.84,0.83,0.827,0.4869007748618771,0.5001308125464924,0.5,20,50,21,0.85,0.824,0.746,0.802
19,0.846,0.846,0.627,0.62,0.843,0.841,0.829,0.826,0.49339687458181763,0.49339687458181763,0.5,20,50,22,0.852,0.828,0.746,0.802
20,0.845,0.848,0.627,0.62,0.845,0.847,0.84,0.828,0.4965158708839792,0.495776692194818,0.5,20,50,23,0.851,0.826,0.746,0.802
21,0.846,0.851,0.627,0.62,0.845,0.844,0.841,0.832,0.49980074837199395,0.5060469784881529,0.5,20,50,24,0.852,0.827,0.746,0.802
22,0.845,0.851,0.627,0.62,0.844,0.842,0.843,0.835,0.4985972015374358,0.5038002410987776,0.5,20,50,25,0.852,0.827,0.746,0.802
23,0.846,0.85,0.627,0.62,0.845,0.842,0.842,0.833,0.49937711980845745,0.505819322250494,0.5,20,50,26,0.85,0.846,0.746,0.802
24,0.849,0.851,0.627,0.62,0.845,0.844,0.842,0.842,0.5010917888451927,0.5055559998851393,0.5,20,50,27,0.85,0.846,0.746,0.802
25,0.848,0.851,0.627,0.62,0.844,0.845,0.845,0.843,0.5005215929876093,0.5053157454764126,0.5,20,50,28,0.85,0.845,0.746,0.802
26,0.847,0.845,0.627,0.62,0.843,0.846,0.849,0.846,0.5131981094911258,0.4942209455388297,0.5,20,50,29,0.851,0.843,0.747,0.802
27,0.845,0.848,0.627,0.62,0.844,0.843,0.85,0.845,0.503272668580614,0.4944720355555571,0.5,20,50,30,0.848,0.844,0.748,0.802
28,0.846,0.851,0.627,0.62,0.842,0.843,0.844,0.843,0.5016942221598337,0.5037518055462666,0.5,20,50,31,0.848,0.844,0.748,0.802
29,0.849,0.851,0.627,0.62,0.845,0.841,0.842,0.841,0.502957277176298,0.5045676058256576,0.5,20,50,32,0.848,0.844,0.748,0.802
