,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.829,0.808,0.848,0.845,0.843,0.819,0.852,0.813,0.42545220818572604,0.5539083286059818,0.5,20,9,3,0.802,0.821,0.74,0.839
1,0.781,0.782,0.848,0.846,0.813,0.798,0.811,0.801,0.5,0.4946603888758685,0.5,20,9,4,0.825,0.823,0.74,0.84
2,0.814,0.754,0.848,0.846,0.837,0.792,0.837,0.799,0.5,0.5382098664837462,0.5,20,9,5,0.821,0.797,0.74,0.839
3,0.816,0.77,0.848,0.846,0.843,0.807,0.837,0.809,0.4590049109579073,0.5295153323941855,0.5,20,9,6,0.821,0.799,0.74,0.839
4,0.822,0.768,0.848,0.846,0.847,0.808,0.833,0.816,0.5,0.5240047177678574,0.5,20,9,7,0.845,0.792,0.74,0.839
5,0.826,0.814,0.848,0.846,0.847,0.818,0.847,0.82,0.5318955633281413,0.528915822708376,0.5,20,9,8,0.847,0.823,0.74,0.839
6,0.837,0.814,0.848,0.846,0.843,0.822,0.847,0.816,0.5126827924354598,0.49999999999999994,0.5,20,9,9,0.841,0.826,0.74,0.839
7,0.836,0.824,0.848,0.846,0.847,0.819,0.847,0.818,0.5119913268416686,0.5179622383552207,0.5,20,9,10,0.835,0.823,0.74,0.839
8,0.836,0.806,0.848,0.846,0.847,0.816,0.846,0.818,0.5011680126929368,0.5027145354946734,0.5,20,9,11,0.843,0.826,0.74,0.839
9,0.826,0.796,0.848,0.846,0.847,0.821,0.843,0.815,0.5017544360016801,0.5079963794203384,0.5,20,9,12,0.836,0.82,0.74,0.839
10,0.818,0.799,0.848,0.846,0.839,0.818,0.847,0.815,0.5082439364734794,0.5218654046970395,0.5,20,9,13,0.816,0.82,0.74,0.839
11,0.829,0.8,0.848,0.846,0.846,0.814,0.845,0.815,0.4918872318856041,0.5163702269712471,0.5,20,9,14,0.818,0.817,0.74,0.839
12,0.835,0.803,0.848,0.846,0.845,0.814,0.849,0.815,0.4814939717685462,0.5165769731400489,0.5,20,9,15,0.817,0.816,0.74,0.839
13,0.83,0.823,0.848,0.846,0.845,0.825,0.849,0.826,0.5060253248964888,0.517328087611443,0.5,20,9,16,0.819,0.818,0.74,0.839
