,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.726,0.512,0.627,0.619,0.778,0.501,0.747,0.747,0.75,0.5037155786243197,0.5,20,81,3,0.816,0.737,0.746,0.799
1,0.74,0.532,0.627,0.619,0.801,0.482,0.801,0.778,0.6105844530192426,0.39228095605926194,0.5,20,81,4,0.841,0.748,0.746,0.799
2,0.756,0.62,0.627,0.619,0.791,0.782,0.805,0.789,0.5,0.5,0.5,20,81,5,0.845,0.751,0.746,0.799
3,0.82,0.632,0.627,0.619,0.812,0.784,0.817,0.791,0.49999999999999994,0.49999999999999994,0.5,20,81,6,0.843,0.748,0.746,0.799
4,0.826,0.719,0.627,0.619,0.817,0.798,0.819,0.796,0.5,0.5,0.5,20,81,7,0.84,0.758,0.746,0.799
5,0.845,0.82,0.627,0.619,0.844,0.826,0.835,0.814,0.45958216768791166,0.47575777625878957,0.5,20,81,8,0.838,0.828,0.746,0.8
6,0.851,0.827,0.627,0.619,0.845,0.831,0.841,0.818,0.5098323403383322,0.485712985594287,0.5,20,81,9,0.841,0.828,0.746,0.8
7,0.848,0.819,0.627,0.62,0.841,0.823,0.831,0.818,0.5059150527813507,0.5114510541240036,0.5,20,81,10,0.827,0.828,0.746,0.8
8,0.85,0.808,0.627,0.62,0.838,0.823,0.825,0.821,0.47639711886281844,0.5033647306073601,0.5,20,81,11,0.839,0.826,0.746,0.8
9,0.845,0.809,0.627,0.62,0.845,0.82,0.835,0.818,0.48116663233113316,0.485900069672383,0.5,20,81,12,0.833,0.826,0.746,0.8
10,0.841,0.799,0.627,0.62,0.844,0.823,0.831,0.815,0.48525154541174664,0.4775204782773893,0.5,20,81,13,0.836,0.827,0.746,0.8
11,0.848,0.828,0.627,0.62,0.84,0.829,0.825,0.826,0.48821320154394543,0.4793616684360364,0.5,20,81,14,0.838,0.836,0.746,0.8
12,0.841,0.825,0.627,0.62,0.825,0.831,0.823,0.822,0.498763369132021,0.48686492187854036,0.5,20,81,15,0.833,0.842,0.746,0.801
13,0.841,0.824,0.627,0.62,0.824,0.829,0.822,0.821,0.49846955340940924,0.4893395447524265,0.5,20,81,16,0.833,0.842,0.746,0.801
14,0.844,0.825,0.627,0.62,0.823,0.83,0.821,0.819,0.5052295402169245,0.49008662280682636,0.5,20,81,17,0.833,0.842,0.746,0.8
15,0.825,0.822,0.627,0.62,0.817,0.824,0.814,0.823,0.49855068973462724,0.4889382538389835,0.5,20,81,18,0.83,0.84,0.745,0.8
16,0.843,0.825,0.627,0.62,0.826,0.83,0.824,0.818,0.5148561840646146,0.4919017409779757,0.5,20,81,19,0.83,0.833,0.745,0.8
17,0.844,0.823,0.627,0.62,0.844,0.826,0.834,0.813,0.5167753463838647,0.49307858264243065,0.5,20,81,20,0.83,0.835,0.745,0.801
18,0.84,0.822,0.627,0.62,0.841,0.826,0.834,0.813,0.4995107116192964,0.49352582686198,0.5,20,81,21,0.831,0.835,0.745,0.801
19,0.842,0.822,0.627,0.62,0.843,0.827,0.834,0.813,0.49698776443543524,0.4938230980445948,0.5,20,81,22,0.831,0.835,0.745,0.801
20,0.84,0.832,0.627,0.62,0.842,0.827,0.839,0.821,0.511864230436254,0.49841354652905456,0.5,20,81,23,0.835,0.835,0.746,0.8
21,0.84,0.835,0.627,0.62,0.842,0.824,0.837,0.823,0.4968630547580134,0.48941419773963873,0.5,20,81,24,0.835,0.837,0.746,0.8
22,0.84,0.839,0.627,0.62,0.846,0.825,0.842,0.821,0.4945180789384656,0.49179522825391486,0.5,20,81,25,0.835,0.838,0.746,0.8
23,0.846,0.841,0.627,0.62,0.847,0.829,0.842,0.819,0.49901353070688914,0.4941843645641481,0.5,20,81,26,0.833,0.838,0.746,0.8
24,0.843,0.835,0.627,0.62,0.847,0.829,0.842,0.817,0.4984842695473363,0.49421261079941703,0.5,20,81,27,0.831,0.842,0.746,0.8
25,0.844,0.837,0.627,0.62,0.842,0.831,0.844,0.82,0.4996330462586057,0.49777361478384796,0.5,20,81,28,0.833,0.831,0.746,0.8
26,0.845,0.835,0.627,0.62,0.842,0.828,0.842,0.817,0.49965801638243157,0.5013451855400266,0.5,20,81,29,0.833,0.831,0.746,0.8
27,0.84,0.834,0.627,0.62,0.846,0.829,0.843,0.817,0.5019710083224759,0.5025611664828525,0.5,20,81,30,0.835,0.831,0.746,0.8
28,0.839,0.835,0.627,0.62,0.85,0.827,0.84,0.818,0.49962209452084483,0.5008351023162692,0.5,20,81,31,0.837,0.831,0.746,0.8
29,0.845,0.84,0.627,0.62,0.847,0.83,0.842,0.822,0.5015002923888782,0.5008165591059941,0.5,20,81,32,0.839,0.831,0.746,0.8
30,0.844,0.836,0.627,0.62,0.848,0.829,0.844,0.821,0.5005929445797093,0.49925205045541243,0.5,20,81,33,0.834,0.826,0.746,0.8
