,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.75,0.715,0.513,0.512,0.786,0.789,0.56,0.55,0.5,0.5,0.5,20,58,3,0.5,0.782,0.745,0.5
1,0.711,0.703,0.513,0.512,0.776,0.768,0.566,0.559,0.5,0.43649167310370846,0.5,20,58,4,0.832,0.77,0.745,0.5
2,0.726,0.745,0.513,0.512,0.763,0.76,0.581,0.569,0.5,0.5,0.5,20,58,5,0.768,0.784,0.745,0.5
3,0.776,0.729,0.513,0.512,0.79,0.788,0.603,0.58,0.5,0.5,0.5,20,58,6,0.798,0.818,0.745,0.5
4,0.829,0.758,0.513,0.512,0.832,0.829,0.773,0.723,0.5,0.5,0.5,20,58,7,0.836,0.836,0.745,0.5
5,0.843,0.837,0.513,0.512,0.835,0.828,0.811,0.815,0.5060469531642904,0.5,0.5,20,58,8,0.842,0.836,0.745,0.5
6,0.848,0.837,0.513,0.512,0.831,0.83,0.813,0.817,0.5139320225002103,0.5,0.5,20,58,9,0.845,0.836,0.745,0.5
7,0.845,0.843,0.513,0.512,0.839,0.83,0.833,0.822,0.48746859276654986,0.48746859276654986,0.5,20,58,10,0.848,0.821,0.745,0.5
8,0.839,0.835,0.513,0.512,0.847,0.843,0.827,0.821,0.4946493051840403,0.4863249240761112,0.5,20,58,11,0.852,0.842,0.745,0.5
9,0.843,0.837,0.513,0.512,0.848,0.846,0.837,0.836,0.4876607203735348,0.4876607203735348,0.5,20,58,12,0.847,0.841,0.745,0.5
10,0.842,0.847,0.513,0.512,0.849,0.846,0.84,0.841,0.48876023913869465,0.48876023913869465,0.5,20,58,13,0.847,0.841,0.745,0.5
11,0.837,0.833,0.513,0.512,0.846,0.84,0.832,0.823,0.47599528223214266,0.48816342271140734,0.5,20,58,14,0.848,0.841,0.745,0.5
12,0.836,0.83,0.513,0.512,0.846,0.844,0.832,0.827,0.47347222653849097,0.4913114496403007,0.5,20,58,15,0.848,0.841,0.745,0.5
13,0.838,0.839,0.513,0.512,0.847,0.849,0.827,0.823,0.4919859960715012,0.49000218483646485,0.5,20,58,16,0.848,0.841,0.745,0.5
14,0.844,0.849,0.513,0.512,0.846,0.85,0.808,0.807,0.5094755930890446,0.5094755930890446,0.5,20,58,17,0.852,0.847,0.745,0.5
15,0.848,0.85,0.513,0.512,0.845,0.845,0.807,0.803,0.5,0.4818673614807109,0.5,20,58,18,0.852,0.851,0.744,0.5
16,0.845,0.848,0.513,0.512,0.847,0.845,0.815,0.812,0.4881035464062864,0.49155247874028707,0.5,20,58,19,0.844,0.848,0.744,0.5
17,0.847,0.849,0.513,0.512,0.848,0.848,0.822,0.822,0.49363313537491993,0.4920917698494425,0.5,20,58,20,0.844,0.848,0.744,0.5
18,0.849,0.85,0.513,0.512,0.848,0.848,0.824,0.825,0.48950312513570243,0.48484748625245233,0.5,20,58,21,0.837,0.848,0.744,0.5
19,0.847,0.848,0.513,0.512,0.846,0.845,0.825,0.819,0.47110517809286634,0.47110517809286634,0.5,20,58,22,0.842,0.847,0.744,0.5
20,0.847,0.847,0.513,0.512,0.843,0.843,0.826,0.821,0.46541048755476944,0.47103970178447785,0.5,20,58,23,0.843,0.843,0.744,0.5
21,0.847,0.846,0.513,0.512,0.843,0.843,0.831,0.83,0.4655160842266392,0.49726092426104485,0.5,20,58,24,0.843,0.843,0.744,0.5
22,0.846,0.849,0.513,0.512,0.841,0.843,0.831,0.829,0.49612114239951755,0.49612114239951755,0.5,20,58,25,0.843,0.843,0.744,0.5
23,0.848,0.846,0.513,0.512,0.842,0.844,0.834,0.83,0.4939078075016635,0.4939078075016635,0.5,20,58,26,0.843,0.843,0.744,0.5
24,0.843,0.844,0.513,0.512,0.843,0.843,0.832,0.828,0.45815451786181743,0.4739348793833883,0.5,20,58,27,0.844,0.843,0.745,0.5
25,0.848,0.841,0.513,0.513,0.846,0.845,0.832,0.83,0.4750808660035639,0.47827543301604947,0.5,20,58,28,0.844,0.843,0.745,0.5
26,0.846,0.839,0.513,0.513,0.845,0.845,0.83,0.829,0.4762392608424568,0.4762392608424568,0.5,20,58,29,0.844,0.843,0.745,0.5
27,0.846,0.839,0.513,0.513,0.843,0.844,0.831,0.823,0.48814500404273115,0.47719671112665774,0.5,20,58,30,0.843,0.844,0.745,0.5
28,0.843,0.842,0.513,0.513,0.846,0.842,0.831,0.825,0.49027321756661757,0.4779802550665353,0.5,20,58,31,0.844,0.844,0.746,0.5
