,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.813,0.777,0.848,0.845,0.814,0.803,0.818,0.81,0.5,0.5,0.5,20,75,3,0.816,0.834,0.74,0.839
1,0.83,0.85,0.848,0.845,0.831,0.836,0.835,0.839,0.5,0.5,0.5,20,75,4,0.839,0.838,0.74,0.839
2,0.834,0.827,0.848,0.845,0.831,0.835,0.831,0.835,0.5132863341928322,0.525255128608411,0.5,20,75,5,0.823,0.829,0.74,0.839
3,0.778,0.785,0.848,0.845,0.8,0.804,0.814,0.819,0.5353054354527222,0.5219516011306592,0.5,20,75,6,0.828,0.795,0.74,0.839
4,0.78,0.793,0.848,0.845,0.8,0.803,0.808,0.814,0.5222072067820267,0.5179491924311227,0.5,20,75,7,0.827,0.789,0.74,0.839
5,0.783,0.795,0.848,0.845,0.801,0.806,0.813,0.815,0.5313730334031141,0.5,0.5,20,75,8,0.827,0.789,0.74,0.839
6,0.773,0.784,0.848,0.845,0.795,0.791,0.803,0.801,0.5317264753868933,0.5317264753868933,0.5,20,75,9,0.827,0.78,0.74,0.839
7,0.772,0.773,0.847,0.845,0.793,0.793,0.805,0.801,0.52812023961611,0.52812023961611,0.5,20,75,10,0.827,0.784,0.74,0.839
8,0.79,0.789,0.847,0.845,0.802,0.797,0.807,0.807,0.5252544861786843,0.5162821621163065,0.5,20,75,11,0.83,0.785,0.74,0.839
9,0.776,0.782,0.847,0.845,0.798,0.802,0.8,0.817,0.5127235200019898,0.5151398722054921,0.5,20,75,12,0.817,0.776,0.74,0.839
10,0.807,0.8,0.847,0.845,0.806,0.815,0.818,0.821,0.5143362128546716,0.5143362128546716,0.5,20,75,13,0.816,0.804,0.74,0.839
11,0.812,0.819,0.847,0.845,0.816,0.824,0.826,0.831,0.4915018560808909,0.4999999999999999,0.5,20,75,14,0.832,0.812,0.74,0.839
12,0.807,0.819,0.847,0.845,0.823,0.822,0.837,0.831,0.4981841698261332,0.5,0.5,20,75,15,0.832,0.812,0.74,0.839
13,0.813,0.818,0.847,0.845,0.828,0.826,0.84,0.832,0.5,0.5,0.5,20,75,16,0.834,0.812,0.74,0.839
14,0.837,0.833,0.847,0.845,0.854,0.844,0.853,0.845,0.48337248497731367,0.46390766477628287,0.5,20,75,17,0.846,0.84,0.74,0.839
15,0.829,0.833,0.847,0.845,0.842,0.84,0.848,0.844,0.5058273927206732,0.44384591064728374,0.5,20,75,18,0.832,0.828,0.74,0.839
16,0.837,0.833,0.847,0.845,0.848,0.841,0.848,0.848,0.49999350140564947,0.44165058284893915,0.5,20,75,19,0.834,0.829,0.74,0.839
17,0.841,0.838,0.847,0.845,0.849,0.843,0.849,0.844,0.47912182910129963,0.4522040437874445,0.5,20,75,20,0.834,0.829,0.74,0.839
18,0.841,0.837,0.847,0.845,0.849,0.844,0.848,0.845,0.47896073503516023,0.45929195723992156,0.5,20,75,21,0.834,0.83,0.74,0.839
19,0.835,0.83,0.847,0.845,0.843,0.84,0.847,0.843,0.4834350281916525,0.4648526149070487,0.5,20,75,22,0.835,0.83,0.74,0.839
20,0.839,0.83,0.847,0.845,0.848,0.843,0.852,0.849,0.4879515109419384,0.4670738140154487,0.5,20,75,23,0.841,0.841,0.74,0.839
21,0.847,0.838,0.847,0.845,0.85,0.852,0.85,0.849,0.46903571863210525,0.4686979285356824,0.5,20,75,24,0.843,0.841,0.74,0.839
22,0.848,0.84,0.847,0.845,0.851,0.853,0.848,0.851,0.4698944524439535,0.46800871778495834,0.5,20,75,25,0.843,0.841,0.74,0.839
23,0.841,0.836,0.847,0.845,0.848,0.849,0.849,0.851,0.48601164746113323,0.4723429605160523,0.5,20,75,26,0.842,0.841,0.74,0.839
24,0.841,0.837,0.847,0.845,0.849,0.85,0.848,0.851,0.4832493033131422,0.47123188319149184,0.5,20,75,27,0.841,0.841,0.74,0.839
