,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.792,0.8,0.513,0.512,0.826,0.816,0.792,0.798,0.5,0.5,0.5,20,18,3,0.5,0.769,0.746,0.5
1,0.782,0.767,0.513,0.512,0.832,0.791,0.761,0.76,0.5283522978483866,0.39228095605926194,0.5,20,18,4,0.637,0.768,0.746,0.5
2,0.777,0.768,0.513,0.512,0.82,0.795,0.762,0.767,0.5,0.42358026703250745,0.5,20,18,5,0.697,0.828,0.746,0.5
3,0.815,0.79,0.513,0.512,0.835,0.814,0.78,0.774,0.49999999999999994,0.49999999999999994,0.5,20,18,6,0.746,0.841,0.747,0.5
4,0.803,0.797,0.513,0.512,0.832,0.829,0.798,0.797,0.4519905644642853,0.4706737231690906,0.5,20,18,7,0.77,0.787,0.747,0.5
5,0.81,0.807,0.513,0.512,0.835,0.83,0.808,0.807,0.5,0.5161967313825753,0.5,20,18,8,0.815,0.832,0.747,0.5
6,0.819,0.82,0.513,0.512,0.832,0.833,0.821,0.82,0.5027324782227988,0.5142870144057129,0.5,20,18,9,0.825,0.841,0.747,0.5
7,0.815,0.82,0.513,0.512,0.835,0.821,0.811,0.807,0.5229156525784395,0.4821169529089924,0.5,20,18,10,0.824,0.841,0.747,0.5
8,0.821,0.826,0.513,0.512,0.834,0.823,0.812,0.806,0.5184006783881936,0.5115794102547955,0.5,20,18,11,0.824,0.841,0.747,0.5
9,0.829,0.822,0.513,0.512,0.828,0.822,0.814,0.809,0.5227997716916468,0.5127235200019897,0.5,20,18,12,0.822,0.833,0.747,0.5
10,0.834,0.822,0.513,0.512,0.826,0.825,0.821,0.816,0.511534656148413,0.511534656148413,0.5,20,18,13,0.822,0.833,0.747,0.5
11,0.832,0.822,0.513,0.512,0.825,0.827,0.824,0.814,0.5105504581937439,0.5105504581937439,0.5,20,18,14,0.829,0.84,0.747,0.5
12,0.843,0.824,0.513,0.512,0.833,0.824,0.833,0.816,0.5019433038603192,0.5,0.5,20,18,15,0.829,0.84,0.747,0.5
13,0.824,0.817,0.513,0.512,0.818,0.824,0.806,0.81,0.5182520296595738,0.52924766189191,0.5,20,18,16,0.82,0.821,0.747,0.5
14,0.812,0.812,0.513,0.512,0.817,0.818,0.795,0.796,0.5174795878984448,0.5180812319721422,0.5,20,18,17,0.814,0.816,0.747,0.5
15,0.814,0.799,0.513,0.512,0.818,0.819,0.811,0.808,0.5146031865234106,0.5024696991322277,0.5,20,18,18,0.814,0.816,0.747,0.5
16,0.824,0.803,0.513,0.512,0.827,0.816,0.821,0.804,0.510577705221652,0.4992498360033414,0.5,20,18,19,0.812,0.82,0.748,0.5
17,0.834,0.819,0.513,0.512,0.837,0.823,0.825,0.812,0.4928099291454875,0.5261319045852095,0.5,20,18,20,0.803,0.835,0.747,0.5
18,0.832,0.818,0.513,0.512,0.835,0.824,0.828,0.814,0.4898023881826105,0.5243040088537035,0.5,20,18,21,0.803,0.84,0.747,0.5
