,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.716,0.697,0.802,0.802,0.802,0.825,0.818,0.827,0.5395809365532438,0.5,0.5,20,51,3,0.814,0.794,0.718,0.831
1,0.675,0.587,0.802,0.802,0.792,0.822,0.815,0.825,0.5822015374135228,0.5364745084375788,0.5,20,51,4,0.78,0.789,0.718,0.831
2,0.805,0.68,0.802,0.802,0.823,0.814,0.828,0.812,0.5333362006848557,0.5,0.5,20,51,5,0.793,0.799,0.718,0.831
3,0.821,0.801,0.802,0.802,0.835,0.829,0.841,0.832,0.5,0.5,0.5,20,51,6,0.821,0.813,0.718,0.831
4,0.804,0.808,0.802,0.802,0.812,0.82,0.819,0.823,0.49999999999999994,0.49999999999999994,0.5,20,51,7,0.834,0.792,0.718,0.831
5,0.811,0.812,0.802,0.802,0.817,0.825,0.832,0.83,0.49999999999999994,0.5077096382244847,0.5,20,51,8,0.834,0.806,0.718,0.831
6,0.814,0.825,0.802,0.802,0.839,0.84,0.84,0.837,0.5162014848722305,0.49999999999999994,0.5,20,51,9,0.842,0.819,0.718,0.831
7,0.815,0.821,0.802,0.802,0.833,0.835,0.847,0.836,0.49999999999999994,0.49999999999999994,0.5,20,51,10,0.836,0.824,0.718,0.831
8,0.817,0.816,0.802,0.802,0.837,0.84,0.844,0.834,0.5,0.5064269626515203,0.5,20,51,11,0.836,0.819,0.718,0.831
9,0.816,0.816,0.802,0.802,0.836,0.84,0.847,0.84,0.5008097696826502,0.5109527268077964,0.5,20,51,12,0.831,0.814,0.718,0.831
10,0.822,0.821,0.802,0.802,0.844,0.847,0.843,0.842,0.49999999999999994,0.5007372299522869,0.5,20,51,13,0.839,0.819,0.718,0.831
11,0.817,0.815,0.802,0.802,0.841,0.843,0.846,0.849,0.49999999999999994,0.5055182338973929,0.5,20,51,14,0.832,0.818,0.718,0.831
12,0.824,0.825,0.802,0.802,0.847,0.844,0.85,0.849,0.49999999999999994,0.49999999999999994,0.5,20,51,15,0.83,0.825,0.718,0.831
