,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.854,0.534,0.848,0.845,0.854,0.802,0.851,0.837,0.75,0.5,0.5,20,69,3,0.834,0.8,0.74,0.839
1,0.838,0.722,0.848,0.845,0.839,0.823,0.847,0.837,0.5,0.5,0.5,20,69,4,0.81,0.819,0.74,0.839
2,0.815,0.695,0.848,0.845,0.832,0.822,0.835,0.832,0.5011521821030844,0.5,0.5,20,69,5,0.771,0.817,0.74,0.84
3,0.811,0.745,0.848,0.846,0.82,0.811,0.812,0.803,0.5,0.5,0.5,20,69,6,0.79,0.817,0.74,0.84
4,0.819,0.739,0.848,0.845,0.834,0.83,0.841,0.839,0.5016859763527489,0.5,0.5,20,69,7,0.825,0.822,0.74,0.84
5,0.839,0.765,0.848,0.845,0.847,0.842,0.852,0.848,0.5,0.5,0.5,20,69,8,0.831,0.822,0.74,0.84
6,0.856,0.839,0.848,0.845,0.85,0.843,0.851,0.841,0.5095920517334587,0.5,0.5,20,69,9,0.838,0.849,0.74,0.84
7,0.855,0.845,0.848,0.845,0.848,0.847,0.85,0.844,0.5125314072334501,0.5,0.5,20,69,10,0.838,0.848,0.74,0.84
8,0.851,0.844,0.848,0.845,0.848,0.842,0.847,0.841,0.49136121900971874,0.4886127875258306,0.5,20,69,11,0.85,0.846,0.74,0.839
9,0.842,0.834,0.848,0.845,0.853,0.849,0.856,0.848,0.47500000000000003,0.4876607203735348,0.5,20,69,12,0.852,0.854,0.74,0.839
10,0.842,0.835,0.848,0.845,0.849,0.851,0.851,0.853,0.4904251436185917,0.48876023913869465,0.5,20,69,13,0.849,0.849,0.74,0.839
11,0.845,0.849,0.848,0.845,0.849,0.852,0.852,0.853,0.49069727397866825,0.4896808342180182,0.5,20,69,14,0.849,0.849,0.74,0.839
12,0.836,0.834,0.848,0.845,0.848,0.847,0.851,0.845,0.4796109164959996,0.4891587555531131,0.5,20,69,15,0.852,0.845,0.74,0.84
13,0.833,0.833,0.848,0.845,0.847,0.847,0.851,0.85,0.47872743559677994,0.4909901704998648,0.5,20,69,16,0.852,0.844,0.74,0.839
14,0.84,0.837,0.848,0.845,0.846,0.847,0.847,0.852,0.4921026696629049,0.4907256927863055,0.5,20,69,17,0.852,0.848,0.74,0.839
15,0.845,0.848,0.848,0.845,0.85,0.852,0.852,0.854,0.5088136542842369,0.5088136542842369,0.5,20,69,18,0.854,0.848,0.74,0.84
16,0.851,0.852,0.848,0.845,0.85,0.852,0.85,0.85,0.49998404413628517,0.4830890668528589,0.5,20,69,19,0.852,0.848,0.74,0.839
17,0.849,0.851,0.848,0.845,0.85,0.852,0.85,0.854,0.48718093043125543,0.48714100272847005,0.5,20,69,20,0.854,0.844,0.74,0.839
18,0.847,0.853,0.848,0.845,0.85,0.852,0.851,0.852,0.49047353446539343,0.48812675286093415,0.5,20,69,21,0.854,0.844,0.74,0.839
19,0.849,0.853,0.848,0.845,0.849,0.852,0.852,0.852,0.48654949496942135,0.4857114424281895,0.5,20,69,22,0.857,0.842,0.74,0.84
20,0.853,0.853,0.848,0.845,0.853,0.854,0.852,0.854,0.4730404222216631,0.47408219406509006,0.5,20,69,23,0.845,0.844,0.74,0.84
21,0.851,0.852,0.848,0.845,0.849,0.849,0.85,0.851,0.47052311326597795,0.47187195282109606,0.5,20,69,24,0.843,0.835,0.74,0.839
22,0.852,0.85,0.848,0.845,0.85,0.852,0.849,0.852,0.45526634674274025,0.4729825485042468,0.5,20,69,25,0.843,0.835,0.74,0.839
23,0.85,0.852,0.848,0.845,0.848,0.852,0.85,0.85,0.4855848500113213,0.4745819087457447,0.5,20,69,26,0.843,0.835,0.74,0.839
24,0.853,0.85,0.848,0.845,0.849,0.85,0.85,0.851,0.49646226762437806,0.4745940285522241,0.5,20,69,27,0.843,0.835,0.74,0.84
25,0.848,0.849,0.847,0.845,0.85,0.852,0.849,0.851,0.4761647224461611,0.4775185109883402,0.5,20,69,28,0.847,0.843,0.74,0.84
26,0.852,0.847,0.848,0.845,0.85,0.851,0.853,0.852,0.4794084011831656,0.48385222042573106,0.5,20,69,29,0.847,0.843,0.74,0.839
27,0.851,0.846,0.848,0.845,0.852,0.854,0.852,0.852,0.4786633166913772,0.4796178469907364,0.5,20,69,30,0.849,0.843,0.74,0.84
28,0.852,0.844,0.848,0.845,0.85,0.854,0.852,0.852,0.47927998814000483,0.47951623426681345,0.5,20,69,31,0.849,0.847,0.74,0.84
29,0.848,0.847,0.847,0.845,0.849,0.847,0.849,0.853,0.48241357419771724,0.4808472187032877,0.5,20,69,32,0.847,0.847,0.74,0.84
30,0.85,0.848,0.848,0.845,0.849,0.847,0.849,0.85,0.5000069393147992,0.4798180246134433,0.5,20,69,33,0.847,0.847,0.74,0.839
31,0.853,0.852,0.848,0.845,0.85,0.849,0.849,0.852,0.494614748140623,0.4946085231906252,0.5,20,69,34,0.849,0.85,0.74,0.84
32,0.852,0.85,0.848,0.845,0.85,0.85,0.846,0.852,0.4906635832490315,0.5001877825988463,0.5,20,69,35,0.853,0.85,0.74,0.839
33,0.853,0.849,0.848,0.845,0.85,0.851,0.846,0.853,0.4901146275868036,0.49997646850937216,0.5,20,69,36,0.853,0.85,0.74,0.84
34,0.851,0.85,0.848,0.845,0.847,0.851,0.847,0.848,0.4885721216536654,0.499137425219975,0.5,20,69,37,0.853,0.85,0.74,0.839
35,0.852,0.855,0.848,0.845,0.848,0.851,0.85,0.847,0.4985451214550706,0.4995840335922094,0.5,20,69,38,0.85,0.85,0.74,0.84
36,0.854,0.852,0.848,0.845,0.85,0.85,0.846,0.848,0.4993660894799056,0.4993660894799056,0.5,20,69,39,0.85,0.85,0.74,0.839
37,0.852,0.847,0.847,0.845,0.849,0.843,0.849,0.845,0.49885146469529573,0.4920404172820771,0.5,20,69,40,0.846,0.849,0.74,0.84
38,0.85,0.844,0.847,0.845,0.85,0.842,0.847,0.846,0.4986907996124893,0.4840603530808584,0.5,20,69,41,0.847,0.849,0.74,0.839
39,0.849,0.847,0.847,0.845,0.85,0.845,0.848,0.846,0.49776980148954064,0.4844955921246715,0.5,20,69,42,0.847,0.849,0.74,0.839
40,0.853,0.845,0.847,0.845,0.85,0.843,0.85,0.85,0.49781622720597685,0.49413022908251203,0.5,20,69,43,0.846,0.849,0.74,0.84
41,0.852,0.849,0.847,0.845,0.85,0.846,0.849,0.848,0.49813621645535733,0.4957936231575708,0.5,20,69,44,0.846,0.85,0.74,0.839
42,0.85,0.849,0.847,0.845,0.849,0.846,0.849,0.847,0.49733376484918124,0.4891436399732666,0.5,20,69,45,0.845,0.85,0.74,0.839
43,0.85,0.842,0.847,0.845,0.849,0.842,0.849,0.841,0.4996162856552623,0.4975766360663565,0.5,20,69,46,0.845,0.85,0.74,0.839
44,0.85,0.842,0.847,0.845,0.848,0.842,0.849,0.84,0.49834104712826066,0.4914038999838596,0.5,20,69,47,0.844,0.847,0.74,0.839
45,0.85,0.844,0.847,0.845,0.851,0.843,0.85,0.838,0.5009140970864049,0.4867705871203927,0.5,20,69,48,0.842,0.846,0.74,0.839
46,0.85,0.847,0.847,0.845,0.849,0.843,0.849,0.841,0.5018014761424296,0.4806486967794825,0.5,20,69,49,0.842,0.846,0.74,0.839
47,0.848,0.848,0.847,0.845,0.847,0.843,0.849,0.84,0.5015967979639501,0.4878957310740573,0.5,20,69,50,0.842,0.846,0.74,0.839
48,0.849,0.846,0.847,0.845,0.849,0.842,0.848,0.839,0.5003748724333846,0.49361954034363376,0.5,20,69,51,0.842,0.846,0.74,0.839
49,0.849,0.848,0.847,0.845,0.848,0.843,0.849,0.838,0.5016711921635909,0.4939117300336285,0.5,20,69,52,0.841,0.847,0.74,0.839
50,0.849,0.848,0.847,0.845,0.848,0.842,0.849,0.838,0.5015024522856089,0.4943322820698643,0.5,20,69,53,0.841,0.846,0.74,0.839
51,0.848,0.844,0.847,0.845,0.849,0.844,0.848,0.846,0.5000830541627959,0.49348916068182025,0.5,20,69,54,0.837,0.844,0.74,0.839
52,0.849,0.842,0.847,0.846,0.849,0.847,0.849,0.845,0.49235880677348226,0.4961564119190973,0.5,20,69,55,0.835,0.844,0.74,0.839
53,0.848,0.843,0.847,0.846,0.849,0.847,0.849,0.845,0.4978735824395458,0.4908286389700033,0.5,20,69,56,0.835,0.844,0.74,0.839
54,0.847,0.843,0.847,0.846,0.847,0.846,0.846,0.846,0.49242439389172676,0.49454554176629195,0.5,20,69,57,0.836,0.844,0.74,0.839
55,0.847,0.844,0.847,0.846,0.847,0.847,0.847,0.845,0.49245162885720994,0.49489100220455456,0.5,20,69,58,0.836,0.844,0.74,0.839
56,0.848,0.843,0.847,0.846,0.848,0.846,0.848,0.84,0.5014748845343955,0.4944957567851567,0.5,20,69,59,0.84,0.845,0.74,0.839
57,0.848,0.844,0.847,0.846,0.849,0.845,0.848,0.842,0.5018072810680523,0.4956961417409223,0.5,20,69,60,0.838,0.845,0.74,0.839
58,0.85,0.844,0.847,0.846,0.849,0.845,0.848,0.842,0.5015205103946321,0.4962484695802071,0.5,20,69,61,0.838,0.845,0.74,0.839
59,0.85,0.844,0.847,0.846,0.848,0.845,0.848,0.843,0.5011340815966425,0.4953690096725383,0.5,20,69,62,0.838,0.845,0.74,0.839
