,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.676,0.548,0.5,0.5,0.742,0.492,0.5,0.503,0.6519625037006925,0.5,0.5,20,57,3,0.5,0.769,0.743,0.5
1,0.704,0.545,0.5,0.5,0.734,0.503,0.502,0.507,0.6782498543261566,0.5,0.5,20,57,4,0.757,0.783,0.744,0.5
2,0.786,0.733,0.5,0.5,0.783,0.779,0.498,0.498,0.5,0.5,0.5,20,57,5,0.8,0.817,0.743,0.5
3,0.83,0.77,0.5,0.5,0.828,0.818,0.49,0.489,0.5,0.5,0.5,20,57,6,0.835,0.834,0.743,0.5
4,0.839,0.83,0.5,0.5,0.83,0.823,0.563,0.681,0.5,0.5,0.5,20,57,7,0.841,0.834,0.743,0.5
5,0.841,0.831,0.5,0.5,0.834,0.826,0.581,0.722,0.5156865167015571,0.5,0.5,20,57,8,0.844,0.834,0.743,0.5
6,0.843,0.836,0.5,0.5,0.836,0.826,0.779,0.777,0.5,0.4860679774997897,0.5,20,57,9,0.848,0.82,0.743,0.5
7,0.839,0.832,0.5,0.5,0.845,0.841,0.494,0.543,0.5,0.48466823899310196,0.5,20,57,10,0.849,0.842,0.741,0.5
8,0.843,0.838,0.5,0.5,0.846,0.842,0.736,0.78,0.48632492407611116,0.48632492407611116,0.5,20,57,11,0.847,0.841,0.741,0.5
9,0.843,0.848,0.5,0.5,0.846,0.844,0.713,0.74,0.4876607203735348,0.4876607203735348,0.5,20,57,12,0.847,0.841,0.741,0.5
10,0.837,0.832,0.5,0.5,0.845,0.837,0.729,0.732,0.48647224092867447,0.4869718837088979,0.5,20,57,13,0.849,0.841,0.742,0.5
11,0.837,0.833,0.5,0.5,0.846,0.846,0.615,0.645,0.4637715710609104,0.48816342271140734,0.5,20,57,14,0.849,0.841,0.745,0.5
12,0.838,0.841,0.5,0.5,0.845,0.848,0.539,0.561,0.48915875555311306,0.48915875555311306,0.5,20,57,15,0.849,0.841,0.746,0.5
13,0.845,0.844,0.5,0.5,0.845,0.846,0.531,0.533,0.5102442176812657,0.5102442176812657,0.5,20,57,16,0.852,0.847,0.745,0.5
14,0.847,0.848,0.5,0.5,0.843,0.846,0.532,0.536,0.5,0.48043259764191854,0.5,20,57,17,0.851,0.85,0.744,0.5
15,0.844,0.847,0.5,0.5,0.843,0.846,0.571,0.575,0.4818673614807109,0.4730765378832126,0.5,20,57,18,0.843,0.847,0.743,0.5
16,0.846,0.849,0.5,0.5,0.845,0.846,0.566,0.58,0.4831049574805741,0.4748858120736204,0.5,20,57,19,0.843,0.847,0.743,0.5
17,0.845,0.849,0.5,0.5,0.846,0.846,0.577,0.602,0.484183539698885,0.4764667698494425,0.5,20,57,20,0.836,0.847,0.743,0.5
18,0.846,0.847,0.5,0.5,0.846,0.845,0.596,0.623,0.4693173352808593,0.4693173352808593,0.5,20,57,21,0.842,0.846,0.743,0.5
19,0.848,0.845,0.5,0.5,0.843,0.842,0.605,0.625,0.46875,0.5,0.5,20,57,22,0.843,0.842,0.742,0.5
20,0.847,0.845,0.5,0.5,0.843,0.841,0.618,0.645,0.47837722184372644,0.5,0.5,20,57,23,0.843,0.842,0.742,0.5
21,0.847,0.847,0.5,0.5,0.842,0.843,0.648,0.667,0.5,0.5,0.5,20,57,24,0.843,0.842,0.742,0.5
22,0.847,0.843,0.5,0.5,0.842,0.84,0.631,0.65,0.48058948052779116,0.5,0.5,20,57,25,0.843,0.842,0.742,0.5
23,0.843,0.842,0.5,0.5,0.844,0.842,0.6,0.623,0.4560460039412956,0.4764868219755538,0.5,20,57,26,0.844,0.842,0.742,0.5
24,0.846,0.842,0.5,0.5,0.846,0.845,0.612,0.638,0.47177298915409094,0.47756875147425415,0.5,20,57,27,0.844,0.842,0.744,0.5
25,0.845,0.842,0.5,0.5,0.843,0.843,0.613,0.638,0.47855393001473256,0.47855393001473256,0.5,20,57,28,0.844,0.842,0.743,0.5
26,0.845,0.843,0.5,0.5,0.841,0.843,0.617,0.636,0.5,0.4794549116510201,0.5,20,57,29,0.843,0.844,0.744,0.5
27,0.844,0.842,0.5,0.5,0.841,0.841,0.604,0.625,0.5,0.47518342262546504,0.5,20,57,30,0.844,0.844,0.744,0.5
28,0.844,0.843,0.5,0.5,0.842,0.844,0.612,0.624,0.5,0.4851573172421605,0.5,20,57,31,0.844,0.844,0.746,0.5
29,0.846,0.843,0.5,0.5,0.843,0.843,0.679,0.702,0.49497735728201786,0.5045334902384117,0.5,20,57,32,0.847,0.841,0.747,0.5
30,0.845,0.842,0.5,0.5,0.846,0.842,0.716,0.721,0.4951105099876535,0.5048894900123465,0.5,20,57,33,0.85,0.842,0.748,0.5
31,0.845,0.844,0.5,0.5,0.845,0.845,0.739,0.753,0.490584104554601,0.5047079477226996,0.5,20,57,34,0.85,0.842,0.748,0.5
32,0.844,0.843,0.5,0.5,0.845,0.845,0.744,0.76,0.4950975648937581,0.49092141930747296,0.5,20,57,35,0.85,0.842,0.748,0.5
33,0.846,0.846,0.5,0.5,0.842,0.842,0.805,0.795,0.5,0.5,0.5,20,57,36,0.85,0.834,0.748,0.5
34,0.847,0.844,0.5,0.5,0.845,0.843,0.791,0.79,0.5,0.5,0.5,20,57,37,0.85,0.842,0.747,0.5
35,0.843,0.841,0.5,0.5,0.839,0.841,0.767,0.795,0.4998266295976219,0.48333333333333334,0.5,20,57,38,0.848,0.843,0.747,0.5
36,0.843,0.84,0.5,0.5,0.84,0.842,0.781,0.786,0.4998354179668539,0.47598198342294573,0.5,20,57,39,0.849,0.843,0.747,0.5
37,0.843,0.839,0.5,0.5,0.842,0.841,0.781,0.788,0.4998435543817892,0.4767236799075597,0.5,20,57,40,0.849,0.843,0.747,0.5
38,0.844,0.841,0.5,0.5,0.841,0.843,0.782,0.779,0.4998511017935184,0.48067085162518,0.5,20,57,41,0.851,0.843,0.748,0.5
39,0.843,0.843,0.5,0.5,0.84,0.844,0.781,0.785,0.49985811573182487,0.48831320270023554,0.5,20,57,42,0.851,0.843,0.748,0.5
40,0.843,0.841,0.5,0.5,0.839,0.842,0.778,0.776,0.49617397782623535,0.4886570483447241,0.5,20,57,43,0.85,0.844,0.748,0.5
41,0.843,0.837,0.5,0.5,0.841,0.842,0.76,0.787,0.49987073419501626,0.48898157101851153,0.5,20,57,44,0.849,0.844,0.75,0.5
42,0.842,0.836,0.5,0.5,0.84,0.842,0.754,0.792,0.49987642112650177,0.48928833733261035,0.5,20,57,45,0.849,0.846,0.75,0.5
43,0.843,0.838,0.5,0.5,0.842,0.841,0.727,0.79,0.49988174074931835,0.4931515633746987,0.5,20,57,46,0.842,0.837,0.75,0.5
44,0.843,0.838,0.5,0.5,0.842,0.839,0.709,0.789,0.49988672403655376,0.4933293020919851,0.5,20,57,47,0.842,0.837,0.75,0.5
45,0.841,0.841,0.5,0.5,0.841,0.839,0.709,0.782,0.5029707272213957,0.4934982148301417,0.5,20,57,48,0.842,0.846,0.75,0.5
46,0.842,0.84,0.5,0.5,0.838,0.839,0.72,0.784,0.4967532710302558,0.4936589343361604,0.5,20,57,49,0.845,0.846,0.751,0.5
47,0.843,0.841,0.5,0.5,0.838,0.843,0.722,0.781,0.5028309906594668,0.4938120349071099,0.5,20,57,50,0.844,0.846,0.75,0.5
48,0.843,0.842,0.5,0.5,0.838,0.843,0.714,0.781,0.4999038091431278,0.49395803893071455,0.5,20,57,51,0.841,0.842,0.751,0.5
49,0.842,0.838,0.5,0.5,0.839,0.841,0.761,0.79,0.49128257865818736,0.49409742257307754,0.5,20,57,52,0.837,0.842,0.752,0.5
50,0.844,0.837,0.5,0.5,0.842,0.84,0.786,0.778,0.4943374729943406,0.4916169456942605,0.5,20,57,53,0.832,0.844,0.752,0.5
51,0.842,0.838,0.5,0.5,0.842,0.84,0.781,0.781,0.49446258144659605,0.4917990628567219,0.5,20,57,54,0.832,0.844,0.752,0.5
52,0.842,0.839,0.5,0.5,0.842,0.84,0.786,0.781,0.4945822907105979,0.49197347240725875,0.5,20,57,55,0.834,0.849,0.752,0.5
53,0.842,0.839,0.5,0.5,0.842,0.84,0.786,0.779,0.4920203965343002,0.4921406518081493,0.5,20,57,56,0.834,0.849,0.752,0.5
54,0.841,0.838,0.5,0.5,0.84,0.838,0.756,0.792,0.5024039663719154,0.4896407171354318,0.5,20,57,57,0.832,0.845,0.752,0.5
55,0.842,0.839,0.5,0.5,0.839,0.841,0.762,0.792,0.5023578327707712,0.4944037121871122,0.5,20,57,58,0.829,0.845,0.752,0.5
56,0.844,0.84,0.5,0.5,0.84,0.841,0.769,0.791,0.5023134616199394,0.4945218493830277,0.5,20,57,59,0.829,0.845,0.752,0.5
57,0.843,0.84,0.5,0.5,0.842,0.84,0.786,0.781,0.5022707526438979,0.49463521576937264,0.5,20,57,60,0.829,0.845,0.752,0.5
58,0.842,0.84,0.5,0.5,0.843,0.837,0.782,0.775,0.5022296131024038,0.4904306674174534,0.5,20,57,61,0.829,0.845,0.753,0.5
59,0.842,0.837,0.5,0.5,0.841,0.838,0.772,0.766,0.4997393114996518,0.49510916346995937,0.5,20,57,62,0.829,0.845,0.753,0.5
60,0.842,0.839,0.5,0.5,0.842,0.84,0.782,0.775,0.49974753824292073,0.49494937425196295,0.5,20,57,63,0.826,0.843,0.753,0.5
61,0.841,0.836,0.5,0.5,0.842,0.839,0.772,0.768,0.5064987371957275,0.49504624381384266,0.5,20,57,64,0.826,0.843,0.753,0.5
62,0.843,0.834,0.5,0.5,0.843,0.838,0.782,0.775,0.5063864384889601,0.49714914670106325,0.5,20,57,65,0.827,0.844,0.753,0.5
63,0.843,0.838,0.5,0.5,0.84,0.838,0.785,0.777,0.5062780006790204,0.4994911330090135,0.5,20,57,66,0.826,0.843,0.753,0.5
64,0.843,0.835,0.5,0.5,0.844,0.838,0.782,0.784,0.5061732261246836,0.4975598186008122,0.5,20,57,67,0.826,0.843,0.753,0.5
65,0.843,0.84,0.5,0.5,0.842,0.838,0.787,0.784,0.5018706854425379,0.49539987259673446,0.5,20,57,68,0.828,0.843,0.753,0.5
66,0.844,0.838,0.5,0.5,0.842,0.838,0.791,0.784,0.5060620130948823,0.4954806774114021,0.5,20,57,69,0.828,0.843,0.753,0.5
67,0.844,0.836,0.5,0.5,0.843,0.837,0.791,0.786,0.5060088349391589,0.49768322805242615,0.5,20,57,70,0.827,0.846,0.753,0.5
68,0.844,0.836,0.5,0.5,0.841,0.839,0.787,0.785,0.50591288379529,0.4977235455837676,0.5,20,57,71,0.83,0.846,0.753,0.5
69,0.843,0.834,0.5,0.5,0.843,0.837,0.788,0.783,0.5058199797722664,0.4977625234642019,0.5,20,57,72,0.83,0.846,0.754,0.5
70,0.844,0.837,0.5,0.5,0.838,0.834,0.783,0.779,0.5058507358555581,0.5037061613166656,0.5,20,57,73,0.828,0.842,0.754,0.5
71,0.844,0.838,0.5,0.5,0.84,0.835,0.787,0.783,0.5057598140665435,0.5036492947051159,0.5,20,57,74,0.829,0.845,0.754,0.5
72,0.843,0.838,0.5,0.5,0.839,0.836,0.786,0.789,0.5056717006055261,0.5016749367765243,0.5,20,57,75,0.828,0.846,0.755,0.5
73,0.843,0.837,0.5,0.5,0.84,0.837,0.789,0.782,0.5055862664198865,0.497900946060847,0.5,20,57,76,0.829,0.845,0.755,0.5
74,0.844,0.84,0.5,0.5,0.838,0.841,0.783,0.776,0.5055033902874124,0.5052667940787529,0.5,20,57,77,0.829,0.845,0.755,0.5
75,0.842,0.841,0.5,0.5,0.839,0.837,0.776,0.775,0.5054229582288983,0.5051914621333723,0.5,20,57,78,0.828,0.845,0.754,0.5
76,0.844,0.839,0.5,0.5,0.839,0.837,0.781,0.777,0.5054085713925001,0.5034942003902398,0.5,20,57,79,0.825,0.849,0.756,0.5
77,0.842,0.837,0.5,0.5,0.841,0.835,0.783,0.778,0.5054336545640795,0.4979783882489348,0.5,20,57,80,0.828,0.841,0.756,0.5
78,0.841,0.838,0.5,0.5,0.839,0.842,0.784,0.784,0.4998553790611041,0.4980093458140941,0.5,20,57,81,0.828,0.841,0.758,0.5
79,0.843,0.839,0.5,0.5,0.838,0.842,0.79,0.784,0.503511504242018,0.498039393020895,0.5,20,57,82,0.828,0.841,0.758,0.5
80,0.842,0.837,0.5,0.5,0.838,0.842,0.786,0.787,0.5034624226471556,0.4980685687440313,0.5,20,57,83,0.828,0.841,0.759,0.5
81,0.842,0.841,0.5,0.5,0.839,0.843,0.786,0.783,0.4963859678699005,0.4945336258594828,0.5,20,57,84,0.83,0.841,0.76,0.5
82,0.842,0.84,0.5,0.5,0.841,0.841,0.772,0.772,0.4946520616977394,0.4928735006729844,0.5,20,57,85,0.831,0.841,0.761,0.5
83,0.842,0.84,0.5,0.5,0.841,0.84,0.76,0.762,0.4964863345241166,0.503221589069536,0.5,20,57,86,0.831,0.841,0.761,0.5
84,0.842,0.839,0.5,0.5,0.841,0.841,0.757,0.758,0.494798729938511,0.4997748397092138,0.5,20,57,87,0.831,0.841,0.761,0.5
85,0.843,0.841,0.5,0.5,0.841,0.84,0.774,0.773,0.49816542910525985,0.49981264637106193,0.5,20,57,88,0.83,0.844,0.761,0.5
86,0.843,0.84,0.5,0.5,0.84,0.84,0.769,0.766,0.49485749466011464,0.49981674573630913,0.5,20,57,89,0.83,0.844,0.761,0.5
87,0.841,0.837,0.5,0.5,0.841,0.84,0.767,0.767,0.4965870041575695,0.5031479352393209,0.5,20,57,90,0.83,0.847,0.759,0.5
88,0.842,0.839,0.5,0.5,0.838,0.841,0.767,0.768,0.4966324258061498,0.5031081323798359,0.5,20,57,91,0.83,0.849,0.762,0.5
89,0.84,0.841,0.5,0.5,0.839,0.84,0.776,0.775,0.5015146170924796,0.4997702819800795,0.5,20,57,92,0.83,0.842,0.763,0.5
90,0.841,0.841,0.5,0.5,0.839,0.839,0.775,0.776,0.5014957949557656,0.49977510617529697,0.5,20,57,93,0.83,0.842,0.765,0.5
91,0.843,0.843,0.5,0.5,0.838,0.84,0.776,0.777,0.5015137638431176,0.4964698332534204,0.5,20,57,94,0.833,0.84,0.765,0.5
92,0.844,0.842,0.5,0.5,0.838,0.839,0.772,0.775,0.501495001805181,0.5013561043584687,0.5,20,57,95,0.833,0.84,0.765,0.5
93,0.843,0.842,0.5,0.5,0.84,0.841,0.748,0.754,0.49986289044793886,0.4997618541331434,0.5,20,57,96,0.834,0.84,0.765,0.5
94,0.842,0.841,0.5,0.5,0.838,0.839,0.75,0.752,0.5029517540053614,0.49984709169118546,0.5,20,57,97,0.834,0.838,0.765,0.5
95,0.843,0.842,0.5,0.5,0.838,0.841,0.755,0.755,0.4998697495650028,0.5029165225586807,0.5,20,57,98,0.834,0.838,0.765,0.5
96,0.841,0.842,0.5,0.5,0.839,0.839,0.762,0.758,0.5014317431041493,0.49985304037463807,0.5,20,57,99,0.834,0.838,0.766,0.5
97,0.841,0.839,0.5,0.5,0.839,0.839,0.763,0.767,0.4983974786799421,0.4998314003114511,0.5,20,57,100,0.835,0.838,0.767,0.5
98,0.839,0.841,0.5,0.5,0.839,0.84,0.752,0.756,0.49983463883588575,0.49983463883588575,0.5,20,57,101,0.835,0.838,0.767,0.5
99,0.843,0.84,0.5,0.5,0.839,0.841,0.775,0.782,0.4968977825961248,0.49983778554272384,0.5,20,57,102,0.835,0.841,0.767,0.5
